((41836, 1644858224432617984, [0.569234184422956, 3.095336648059677, 0.071180260318843], [0.3491314208910004, -3.1244820147282253, 2.469877186803659]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41838, 1644858224444006144, [0.573238593052696, 3.051033434143348, 0.09762819587469801], [0.5139986638250792, -4.248295993293968, 2.7951271095764465]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41840, 1644858224454950912, [0.579436688722993, 3.007846830567363, 0.12315308195424501], [0.33080727828521683, -4.237707605931888, 2.4651921147833367]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41842, 1644858224466002688, [0.583838958525143, 2.967352327391312, 0.14558837484159504], [0.55842015494337, -3.4057102670088613, 1.9597984432082618]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41844, 1644858224477199872, [0.5888263605637301, 2.925030481148209, 0.16687908493305503], [0.3525329743226679, -4.40179600090791, 2.217836540660933]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41845, 1644858224482887424, [0.5916802521219391, 2.90499891598152, 0.17778082562922803], [0.5017785434241361, -3.522001234747201, 1.9167720481804826]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41847, 1644858224494017536, [0.5962651494651989, 2.867438162243666, 0.197199752084807], [0.47804994256427086, -2.951424361463267, 1.7145143180145586]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41849, 1644858224505141760, [0.600247327332273, 2.820300379801672, 0.217597705522556], [0.2838428397957716, -3.9336287706641055, 1.6247750470330624]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41851, 1644858224516128256, [0.606987516284983, 2.7853162727720577, 0.23327426366026702], [0.6066704914490162, -2.752073001392468, 1.4366475628559174]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41852, 1644858224521627648, [0.608286696975458, 2.760778087937962, 0.24188923820730002], [0.2362407863405565, -4.461981403416187, 1.5665321815635254]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41854, 1644858224532888832, [0.613072645004665, 2.721017576741983, 0.25765582444495605], [0.5789228712603777, -2.588059378803885, 1.03928100210469]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41856, 1644858224544013568, [0.61475750824812, 2.6772824085981357, 0.27194860938563503], [0.03671221443607548, -4.3902991346648825, 1.4686812591722795]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41858, 1644858224555650304, [0.62057963009101, 2.637569523934351, 0.285096723118479], [0.34379529520938273, -2.745503725365625, 0.8296754517679357]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41860, 1644858224566853120, [0.622845112567117, 2.599644292059654, 0.295787562890833], [0.2301795666313934, -3.1589394935311166, 0.7309255327772297]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41861, 1644858224572152320, [0.62763505609296, 2.5757116805872737, 0.300513108907276], [0.9038993670446375, -4.516268771206998, 0.8917470592623382]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41863, 1644858224582771712, [0.629035166726615, 2.538188760829536, 0.311991331637943], [0.2165386420113131, -3.5319271258707756, 0.8946586011602445]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
