((9704, 1644947316699360768, [0.56492400854739, 3.082250845700258, 0.07729586543335804], [0.49068182791715714, -3.718104488980998, 2.6724656825987294]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9738, 1644947316888178432, [0.629984607498328, 2.387660220165407, 0.33318192564098703], [0.28693716768027056, -3.6209261433037483, 0.6732086460011326]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9740, 1644947316899511552, [0.632371912877991, 2.3489543193075146, 0.336063553045785], [0.2824359950956419, -3.609754196638915, 0.5129653171092986]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9742, 1644947316911122432, [0.635703417873586, 2.306933843391263, 0.341139547954583], [0.2942037510869858, -3.5475747629658563, 0.44045851255430774]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9744, 1644947316921701120, [0.639794824397928, 2.26969357182751, 0.340746016101141], [0.29375497139300727, -3.561960484653664, 0.3180089719686539]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9746, 1644947316932622080, [0.642398208093323, 2.2316910489478756, 0.33912395710340104], [0.3010152165965009, -3.5692745573468203, 0.19381032222474892]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9747, 1644947316938711808, [0.643246662825241, 2.210942845685899, 0.339960325565691], [0.29693540147560393, -3.5652472693796247, 0.1471331996652781]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9749, 1644947316950097664, [0.645490548053232, 2.1705419914623096, 0.339551722233002], [0.24994287246333421, -3.508999719785426, 0.07095673113172593]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9751, 1644947316960457728, [0.648872095760708, 2.13186644992224, 0.335182840350135], [0.24439463608946355, -3.5695456082307464, -0.05095889571941755]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9753, 1644947316972023296, [0.651907608955644, 2.0951849927018698, 0.330410371787817], [0.2544439835104614, -3.568770953759786, -0.16327628878857653]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9754, 1644947316977103104, [0.652724853032243, 2.07563842392146, 0.328161858688557], [0.2383222774489114, -3.516792577561739, -0.2381633927990768]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9756, 1644947316988359936, [0.655719444461175, 2.0335812051644098, 0.32309102779712], [0.24407518924756225, -3.565902847349617, -0.2985635861425696]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9758, 1644947316999315200, [0.658426819197388, 1.9974182732781598, 0.315554161605958], [0.2436771733097037, -3.5500692756861776, -0.44184086324442734]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9760, 1644947317010538496, [0.659765656844139, 1.95794565463066, 0.307605562237783], [0.21268995659750312, -3.508916345288978, -0.517185037982486]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9762, 1644947317021499904, [0.663619360873007, 1.91876545585176, 0.299358238615163], [0.23432755594987142, -3.5027669476577223, -0.6124208638711142]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9763, 1644947317027168256, [0.664390966537502, 1.90070178850359, 0.292160402577534], [0.22544533351389706, -3.541655650184976, -0.6920618507716104]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9765, 1644947317038230016, [0.666671586867935, 1.86423862038578, 0.280639888373906], [0.20916184492512485, -3.474298499590364, -0.8148166557417881]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9767, 1644947317049386496, [0.667964711156544, 1.82502912327832, 0.269294666525125], [0.18826977336078787, -3.461838487622316, -0.8990742953771184]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9769, 1644947317060372480, [0.670847844900865, 1.78828498924608, 0.254962034865186], [0.20585948686035346, -3.484732900509748, -1.0268705701160616]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9771, 1644947317071635968, [0.673399146984164, 1.7494808640697999, 0.23981588568529102], [0.22554837115931203, -3.412044317929375, -1.1312841455059344]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9773, 1644947317082903552, [0.675798507063036, 1.7112702311792698, 0.22470122902814302], [0.20522751035969095, -3.405261518771762, -1.2101428045280496]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9774, 1644947317088231936, [0.675752976605686, 1.6919400863502798, 0.217112603822359], [0.1941910672912574, -3.445333804026956, -1.2551395447123852]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9776, 1644947317099506688, [0.678113731305222, 1.6547782123116999, 0.19814203204762704], [0.17682552128669426, -3.406292167099142, -1.3672427368773064]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9778, 1644947317110430464, [0.679683467648682, 1.6179883113456799, 0.18014627779772902], [0.17574672800641178, -3.4209236919461503, -1.4883919719367618]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9780, 1644947317121635328, [0.681286708689814, 1.57976233576969, 0.159485812372262], [0.1756220543262768, -3.4221303826999483, -1.5810486602043485]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9781, 1644947317127001344, [0.681578099550324, 1.56117094708162, 0.149656055325263], [0.1411010845737376, -3.4196098945084854, -1.6332623755342692]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9783, 1644947317138307328, [0.684313505420966, 1.52628229839139, 0.12674544386306502], [0.14760507697213504, -3.3530804755991044, -1.7708276782283334]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9785, 1644947317150083328, [0.686580906631385, 1.48738685170336, 0.10441338594070604], [0.16861541490195855, -3.3294482840797137, -1.8325577088106892]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9787, 1644947317160841984, [0.688067660449254, 1.45340092604627, 0.08099345812242603], [0.1515718572052981, -3.2999631216298226, -1.9495221867105523]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9789, 1644947317172437504, [0.689574171203849, 1.4160519378419698, 0.05526878980740102], [0.14524886169615708, -3.3011587857198292, -2.0653174467964193]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9791, 1644947317182711808, [0.691649173282467, 1.37986392202535, 0.02812370010745302], [0.18632598449158225, -3.2698260702250352, -2.202377286221739]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9792, 1644947317188360192, [0.692828459933792, 1.36189048455306, 0.01571874848744903], [0.16601912923792245, -3.288970560844727, -2.2352335594901396]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9794, 1644947317199348736, [0.693168329063374, 1.32512027507806, -0.01179576405549998], [0.12449777887863563, -3.3009864317621327, -2.316211076376912]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9796, 1644947317210593792, [0.695305686694998, 1.2891213626865698, -0.04039070761444796], [0.14415231872437267, -3.2959097643681057, -2.448083192098711]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9798, 1644947317221566976, [0.696674612317705, 1.25318965621697, -0.07025665460137404], [0.12594794478706353, -3.282778874473484, -2.4970182400569736]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9800, 1644947317232651520, [0.697782318186853, 1.21879886692513, -0.101335830953381], [0.13060293608504986, -3.2385144245255226, -2.592589799623492]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9801, 1644947317238178816, [0.700074289341421, 1.2014071614595598, -0.11776331130022294], [0.15058285786146336, -3.2192191432024275, -2.6321961882855627]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9803, 1644947317249996544, [0.701403864755987, 1.16551742240889, -0.14984744409244594], [0.13493813398029142, -3.1864915205310327, -2.709230733232354]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9805, 1644947317261021184, [0.702625623295912, 1.13004142891713, -0.18297514919443997], [0.13482336704632872, -3.1771041640389734, -2.8025527420585767]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9807, 1644947317271485696, [0.70335666224544, 1.09540807484681, -0.21771071316566598], [0.12070837577207763, -3.1827430048620458, -2.9211226641810293]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9809, 1644947317283288320, [0.705447628034509, 1.06027789741298, -0.252358896779219], [0.13431090511750032, -3.15226744951154, -2.9779862587466277]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9810, 1644947317288187392, [0.705336849949375, 1.04338500824299, -0.27105438263890697], [0.13156028524879382, -3.172647225311613, -3.079986171237003]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9812, 1644947317299402240, [0.706928760150608, 1.0095173638046697, -0.308797859858936], [0.12134519444182919, -3.1582760857608387, -3.1734812459708577]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9814, 1644947317310377216, [0.707772679574541, 0.9758654263112798, -0.345407662299599], [0.10773137490342595, -3.1157058048183655, -3.2521897096777317]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9816, 1644947317321714176, [0.709137050024927, 0.9437915258525398, -0.38608553268420204], [0.1114195800446752, -3.0577440799689035, -3.368381219443571]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9817, 1644947317327243776, [0.713346719275155, 0.9200602827836799, -0.406025144371072], [0.17822630779718102, -3.157743784682896, -3.3933510247885224]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9819, 1644947317338309376, [0.71441813573062, 0.8895669007253098, -0.440825389771132], [0.16113253610559147, -3.1128410737176275, -3.4348978554660023]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9821, 1644947317350024704, [0.711180652562511, 0.8721649193082399, -0.406438192265483], [0.08680827812562933, -2.781859317528153, -2.136762081211685]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9823, 1644947317360542464, [0.710529096931599, 0.85324093297967, -0.370312303539783], [0.051437448089276125, -2.5017984628926273, -0.7710644479364922]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9825, 1644947317371853824, [0.709372384479947, 0.8336521939885699, -0.33506630950671396], [0.025448377022418235, -2.2965652624721917, 0.5233617263444035]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9826, 1644947317377080064, [0.710074373329369, 0.82522182695083, -0.318603461481546], [0.019416179403016078, -2.1487036054551325, 1.227697865898736]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9828, 1644947317388953088, [0.70682680977381, 0.8069340622281898, -0.28581008182375794], [-0.09945294786615544, -1.782066121639947, 2.4850784306826967]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9830, 1644947317399371776, [0.706848063868442, 0.7885797170950597, -0.254813396730116], [-0.09365429711408325, -1.6799741574542928, 3.0758702564768186]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9832, 1644947317410674432, [0.705705809696098, 0.77040792669299, -0.22464655777712], [-0.08098498017804084, -1.6519701911914315, 2.941312755081529]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9834, 1644947317421588736, [0.702341519514955, 0.7512490356100598, -0.195982278298867], [-0.11838450651330393, -1.6763847457906678, 2.8522253189108726]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9835, 1644947317427279360, [0.703228322150472, 0.74346764156402, -0.18321763298851096], [-0.10208138035893052, -1.637642718033043, 2.7586681565084383]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9837, 1644947317438254080, [0.702461156481612, 0.7244095393024801, -0.156468545257814], [-0.10161440882647028, -1.6390704379912489, 2.618308892721385]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9839, 1644947317450169600, [0.7016697466748401, 0.7050822363197997, -0.13224982976734795], [-0.10367389481625074, -1.6302331058660744, 2.4484288571708506]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9841, 1644947317460536064, [0.700785896255664, 0.6857449723435898, -0.10813644599407096], [-0.08817748377249067, -1.6876138513915542, 2.3974976892828312]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9842, 1644947317466046464, [0.700936797088591, 0.6771324771962397, -0.09782574085631895], [-0.08741216470297859, -1.690547096443456, 2.302391480934155]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((9844, 1644947317477212160, [0.6988239603333201, 0.6591098014578898, -0.07531512930935996], [-0.06277432695001625, -1.6745082597400909, 2.187730054977353]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
