((5850, 1644946876199348736, [0.564110759174205, 3.091964250496302, 0.073077482748647], [0.44696994322291694, -3.7139916221595826, 2.7157266561336657]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5874, 1644946876332081664, [0.611728721092946, 2.60365895849701, 0.29914888731687805], [0.3021539980547369, -3.6065762413393068, 1.2727198737855498]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5875, 1644946876338016000, [0.613511157429643, 2.585506125499196, 0.304101690386378], [0.32787908586884434, -3.5717875012865035, 1.2009181213144795]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5877, 1644946876348609792, [0.615767351177682, 2.545986446013416, 0.315684617740905], [0.28746192202510423, -3.6160579742066075, 1.1311328373003395]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5879, 1644946876360428288, [0.618674634083251, 2.5070725361366177, 0.324169769378564], [0.2758243811288237, -3.5458142818993843, 1.0076175825608655]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5881, 1644946876370687744, [0.621267711553773, 2.462469963654077, 0.333498038270432], [0.2856075449467642, -3.6960358830751687, 0.9401282767986195]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5883, 1644946876381956096, [0.622774425174489, 2.4259942531016, 0.336774686061571], [0.2574403084071814, -3.534379711033073, 0.7483574969937693]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5885, 1644946876392925440, [0.626640500329072, 2.3864521104337157, 0.343769663564825], [0.2390926930366931, -3.6591400884609095, 0.729140068824839]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5886, 1644946876398574336, [0.628508337263889, 2.365180812067088, 0.344956262009087], [0.2639676628126322, -3.682722262720385, 0.6412641926734468]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5888, 1644946876409596928, [0.631563996326341, 2.327761372905468, 0.348615953611423], [0.27388977829837835, -3.5439842317569505, 0.5266424461770661]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5890, 1644946876420815104, [0.634970894595915, 2.2865518832329528, 0.351541187948118], [0.26107530454143457, -3.541130034056814, 0.40738921337590595]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5892, 1644946876432072960, [0.637576824822939, 2.249581491993768, 0.35198925286820304], [0.28088948785806533, -3.536454086638558, 0.30596041583358086]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5893, 1644946876437430272, [0.637642079431686, 2.2278855201135768, 0.352118027609822], [0.2684060885610099, -3.5874365069052403, 0.27606241501190926]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5895, 1644946876448741120, [0.639487326496296, 2.1892653163474547, 0.35158987634155003], [0.22599522015684967, -3.5703775750643727, 0.1463205377997375]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5897, 1644946876459642880, [0.642072062394077, 2.15105230682098, 0.347826177260989], [0.18102736923330323, -3.621796613554708, 0.012726628620223491]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5899, 1644946876470964992, [0.644275007993782, 2.1128039311980498, 0.344693637775682], [0.18361372304358273, -3.551118449623008, -0.09665455852904947]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5901, 1644946876482354944, [0.647293656345538, 2.07294456232547, 0.340226222813785], [0.2007613201572148, -3.5671045827151895, -0.2019591283639805]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5903, 1644946876493069568, [0.649272606222995, 2.03667127275653, 0.334176414176675], [0.2027924318006924, -3.4791002923211756, -0.31979150804584383]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5904, 1644946876498746368, [0.64929055321409, 2.01740479665398, 0.330814980979951], [0.16753646977679418, -3.5625033103057526, -0.3492450745807905]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5906, 1644946876509746432, [0.6513536680073531, 1.97888654343704, 0.32299398979367], [0.17059153476554464, -3.5202153912201255, -0.4920821108362456]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5908, 1644946876520965632, [0.653853801709133, 1.9412459174253298, 0.313749627803954], [0.21087234656500078, -3.4376944782841563, -0.5834570948803179]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5910, 1644946876532325888, [0.655214979539202, 1.9021169307702799, 0.305557802015239], [0.16225211777302626, -3.4333451132230137, -0.6743683712035212]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5911, 1644946876538057728, [0.656606188964076, 1.88461635931537, 0.298437963430687], [0.17072139886763688, -3.390921245074531, -0.749554249323813]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5913, 1644946876548541440, [0.6583260044185371, 1.8470794320540098, 0.28675565239454603], [0.1634824960951983, -3.4330137581390465, -0.857017214814384]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5915, 1644946876559663104, [0.66016041359324, 1.81129691750862, 0.27350655680665703], [0.16322394201891707, -3.40961887506977, -0.9531853072675729]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5917, 1644946876570927872, [0.661552825351801, 1.77281054400464, 0.259078531721473], [0.1451203628280229, -3.403294146185518, -1.0777153736853848]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5919, 1644946876582056704, [0.664943304977733, 1.73612975304229, 0.24410095599470902], [0.19269710700699902, -3.3245580257721743, -1.1716757488022924]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5920, 1644946876587375360, [0.665849779141272, 1.7132397349317199, 0.23807409661474901], [0.1933524598232858, -3.447307726230273, -1.2207100083270033]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5922, 1644946876598496256, [0.66791315232645, 1.6776583660956899, 0.22023974674238703], [0.18903287203755395, -3.3616389506953985, -1.3337628054831019]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5924, 1644946876609590016, [0.668702919231769, 1.64239060172041, 0.20232419129373602], [0.17390524201297225, -3.396536196510367, -1.413932806585041]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5926, 1644946876620978432, [0.669641455320728, 1.60588536063652, 0.182455187416373], [0.16157767209698284, -3.3545131001601405, -1.519648459523575]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5928, 1644946876631881216, [0.671587481084177, 1.56808895699382, 0.163466723977295], [0.14728709853239913, -3.357511559384684, -1.6303385222118372]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5929, 1644946876637451008, [0.67193026676725, 1.55054764361176, 0.15123153654945504], [0.1278522514725721, -3.3709117237656394, -1.695572742031579]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5931, 1644946876648558080, [0.673134095794788, 1.51368022151257, 0.129942885029467], [0.1321892345757541, -3.287405035081322, -1.8451212052425994]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5933, 1644946876659834368, [0.674925264827264, 1.47688210500229, 0.10686285961717701], [0.11193706762821301, -3.3348394263963654, -1.9206159557128846]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5935, 1644946876670952704, [0.675644430882638, 1.4410454292127, 0.08068215631895104], [0.12098906562738398, -3.260874886759729, -2.003026517131733]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5937, 1644946876681889536, [0.677385947292647, 1.4064550654772099, 0.055330467898909], [0.12360196393088833, -3.262221405214099, -2.108120466589098]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5939, 1644946876693113856, [0.678528926440265, 1.36928069547459, 0.029106773129742025], [0.11832448262341688, -3.26217941040724, -2.195463175234507]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5940, 1644946876698514432, [0.679130872647773, 1.35214098653733, 0.015261820944522997], [0.1056448999365724, -3.2574886253522903, -2.2643583241147263]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5942, 1644946876709678848, [0.681096980774477, 1.31731637242906, -0.011319060728185004], [0.1265635157000061, -3.2544214525739754, -2.359882506508014]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5944, 1644946876720981504, [0.68270991858723, 1.28131107772022, -0.04207678779881696], [0.1288062144494985, -3.1992915064954244, -2.4548143420937527]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5946, 1644946876731808768, [0.68330243175569, 1.24719295218644, -0.07174240297307094], [0.12438365414504324, -3.179565775766161, -2.547534888823294]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5947, 1644946876737425664, [0.684091061890314, 1.22891714371217, -0.08645544097798802], [0.12182118419049122, -3.2016465136022205, -2.5660939481674925]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5949, 1644946876749212160, [0.686226701359392, 1.1932774342978199, -0.11817935784392303], [0.13805057832841142, -3.144861350927159, -2.6381151342787086]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5951, 1644946876759676672, [0.688440976930923, 1.15840652920321, -0.15075931899689704], [0.1575191008253406, -3.209227500488896, -2.800384664103201]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5953, 1644946876770736384, [0.689637913510376, 1.1216138164047398, -0.18438865037462898], [0.1549215739996556, -3.189839028725816, -2.8800084324633786]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5954, 1644946876776263680, [0.688809060263435, 1.1053949586218197, -0.200928695080485], [0.11152918691651299, -3.1901925777833617, -2.890247046715814]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5956, 1644946876788663552, [0.691176580234109, 1.0698253125159498, -0.23729605044695995], [0.14194125012241857, -3.1351961934154042, -2.92672399268314]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5958, 1644946876798504704, [0.69245624511902, 1.0359109734018497, -0.272786502261449], [0.12674380836732319, -3.1973528800529794, -3.1112133706838243]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5960, 1644946876809881344, [0.6937496342117571, 1.00140375490089, -0.31069107656926903], [0.11092204033959681, -3.184736516000866, -3.220964677978219]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5962, 1644946876820813568, [0.694295949840508, 0.9680702803862098, -0.349259613935392], [0.10337384942060672, -3.147319702411481, -3.3300275200590344]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5964, 1644946876832707840, [0.693592494637977, 0.9356739385675401, -0.388974877833197], [0.08625597239574904, -3.0409620661687558, -3.354007181468264]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5965, 1644946876838308352, [0.6948674345263111, 0.9186261718175701, -0.40968782428477196], [0.06800517404439185, -3.04916503407036, -3.4128847420408084]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5967, 1644946876848726784, [0.69483675952594, 0.8881486304213397, -0.44179903789326197], [0.0836022757359437, -2.9735641850853236, -3.369370153318692]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5969, 1644946876860470784, [0.695647065764243, 0.86651347918276, -0.403113071137507], [0.07332864927917719, -2.7669421866561748, -2.0502709181812038]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5971, 1644946876870796288, [0.695536552620396, 0.8477358480297998, -0.36631815543374696], [0.0339089355501912, -2.4942161379508088, -0.6472862877184585]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5973, 1644946876882600960, [0.693666207642433, 0.8315262244690098, -0.33249829899245803], [0.005597808831137857, -2.1991243269774627, 0.5989860983745598]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5974, 1644946876887590912, [0.692102823604511, 0.8223734700075198, -0.314327084632361], [-0.016313164913184113, -2.1069144185526794, 1.3221738548218362]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5976, 1644946876898521344, [0.692706438882005, 0.8047228692464499, -0.28278468983977595], [-0.11404027398200245, -1.6988743694021355, 2.625032338019373]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5978, 1644946876910009088, [0.691757934138061, 0.7852199818847798, -0.25122746060195295], [-0.11608976062835637, -1.6363381431062216, 3.073603741718115]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5980, 1644946876921136384, [0.69071185052429, 0.7658422694386298, -0.22212203050916496], [-0.1020106677470384, -1.6291387322176152, 2.9321495655819794]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5982, 1644946876931819520, [0.690244162600861, 0.7468241426984301, -0.19297162802655604], [-0.06874308843064454, -1.671162391398493, 2.822155880232196]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5983, 1644946876937642240, [0.688797641902011, 0.7384128050016301, -0.180733680402212], [-0.08828119510460494, -1.7003647767405596, 2.77530720906134]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5985, 1644946876948745728, [0.687801894012343, 0.7177359118919, -0.15331338120119004], [-0.0862064007443886, -1.7187849104467752, 2.6185994996485755]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5987, 1644946876959985664, [0.682538914010804, 0.7077840800771198, -0.128826852643581], [-0.17103500079930728, -1.5492997937329664, 2.4771908577716926]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5989, 1644946876970808064, [0.680397240777291, 0.6916892841639597, -0.10479416294493099], [-0.201747260542869, -1.5347813587879464, 2.385738502888594]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((5991, 1644946876982111488, [0.679197361542651, 0.6718959717903901, -0.08433097238851], [-0.19861961817679094, -1.549535044089699, 2.244539340551417]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
