((270288, 1644830925841747712, [0.6726655233439435, 3.0899131168211893, 0.18431284754892102], [2.161650242546663, -3.35765657894213, 1.9117607773012322]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270309, 1644830925958145536, [0.8761650617703046, 2.7085968032612695, 0.32052506196114605], [1.3672761217714458, -3.163324318674726, 0.6714402950747703]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270311, 1644830925969274368, [0.8952031419951735, 2.6739228535096276, 0.324810525222776], [1.6809948435157376, -2.907990981189845, 0.27906190065041764]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270313, 1644830925980217600, [0.9140307123981256, 2.6362833333320834, 0.329445196654217], [1.3778099637817112, -2.4314956546236837, -0.15039790132107342]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270315, 1644830925991433472, [0.9323466809838692, 2.60084000564749, 0.33527252478818104], [1.6959537323079068, -3.770475786866025, 0.7632032465384683]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270316, 1644830925997506304, [0.9410731971298699, 2.5857663472196832, 0.334313992244077], [1.4369763803775122, -2.4821464561849584, -0.15783946338447227]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270318, 1644830926008217088, [0.9597765742178747, 2.5472271241228377, 0.33582049993171204], [1.4975855685419355, -3.189544829165463, 0.1550954175911257]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270320, 1644830926019128320, [0.9779500767752147, 2.5115082227840144, 0.336994721803838], [1.7479037200541931, -4.525529182275662, 0.3336699195587259]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270322, 1644830926030191872, [0.9958174629854353, 2.4768122501367924, 0.334657076354252], [1.3866610653682077, -3.3934320234597375, -0.31025264352554494]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270323, 1644830926035893248, [1.0057547814100034, 2.4586920260849925, 0.335387629752143], [1.7429684385958988, -3.1782194424293215, 0.12813633022817036]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270325, 1644830926046900992, [1.0224124501600815, 2.425950596866085, 0.331464716613535], [1.508301457913339, -2.4334653886739597, -0.49846863885576836]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270327, 1644830926057957888, [1.040184841591957, 2.3894682914532335, 0.326022680057265], [1.4749718376324623, -3.055420354796063, -0.61451821839628]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270329, 1644830926069110528, [1.058392743168531, 2.35418781868765, 0.321631422505928], [1.6518092530304669, -3.153580151514197, -0.39467187412505095]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270331, 1644830926081018112, [1.0768199459713566, 2.3196638774514193, 0.31546544451816605], [1.6304371343250972, -3.073307000813154, -0.6093775388444244]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270333, 1644830926091270656, [1.0953514756484708, 2.2858930663881933, 0.30745365571030303], [2.23434394443313, -3.5814634159030656, -1.055231499834233]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270334, 1644830926096815360, [1.10367745683667, 2.268043014346623, 0.30228408525161], [1.501609678027767, -3.2192975570148215, -0.9323438110840615]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270336, 1644830926107945216, [1.122726096683233, 2.2304460700250015, 0.29428105791377], [2.0495271779885513, -4.064203913033935, -0.8848823040009227]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270338, 1644830926119247104, [1.1400725824412827, 2.1957638090669174, 0.28422096681489], [1.7017718835114872, -3.5892230321562186, -0.8807899103439537]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270340, 1644830926130141952, [1.158709177643714, 2.1594801735786158, 0.27217887783903405], [1.7947538791253816, -3.477215761910415, -0.8303626984031438]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270341, 1644830926135835392, [1.1661879260245995, 2.1429825120167396, 0.265047190721832], [1.3135728805231248, -2.897661442269727, -1.2526147842432735]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270343, 1644830926146785792, [1.1829902871483648, 2.109156877038408, 0.251158908434035], [1.5546140390752998, -3.1940346113879685, -1.3990681556262559]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270345, 1644830926157914368, [1.1995495102317721, 2.0761546437902485, 0.23622294992599502], [1.716505775828867, -3.6981953011736874, -1.7737056415138641]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270347, 1644830926169211392, [1.2171855961890157, 2.0398176870054248, 0.220657468503613], [1.6694267273058379, -3.6977292315055164, -1.3198457622720126]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270349, 1644830926180268288, [1.234376749652958, 2.007182000748225, 0.20364753983209802], [1.3195658462430173, -2.891056136136564, -1.4275297427806872]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270351, 1644830926191282432, [1.251379836126843, 1.9720226136127545, 0.18550069571010003], [1.5315282926802758, -3.1234753140514164, -1.6239067067066455]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270352, 1644830926197274880, [1.258686625549188, 1.9567153358708578, 0.17630609325666302], [1.219332970823457, -2.554428130523081, -1.5343649963148627]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270354, 1644830926208025344, [1.2760382346063568, 1.9221991578506163, 0.15556723810304102], [1.4592094632229178, -2.9109715793739794, -1.8345481147411218]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270356, 1644830926218979584, [1.2945861286997138, 1.8860834132297661, 0.13575531428695903], [1.749009019106528, -3.342536450140001, -2.0842321316834886]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270358, 1644830926230566912, [1.3106553978119133, 1.8532769356689598, 0.11430192091968], [1.4477810052708755, -2.73679569151857, -1.8292120606706703]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270360, 1644830926241315072, [1.3262301326059012, 1.8190681504714634, 0.09120490941832399], [1.2936412050073967, -2.7409677593145556, -2.169828038715932]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270361, 1644830926247068672, [1.3350383407392452, 1.8038213905729867, 0.07901107539987201], [1.5309038051557358, -2.6499513171712805, -2.119339894753194]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270363, 1644830926258199552, [1.3504674161614907, 1.7699051267423698, 0.052491799897595004], [1.2567771739779197, -2.7036848549680816, -2.611224420095815]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270365, 1644830926269064960, [1.365876894606779, 1.7377059243357638, 0.02641224454021801], [1.4438277825526125, -3.059913207061755, -2.574144392565163]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270367, 1644830926280465152, [1.3836436954400275, 1.703708873010277, -0.0004278583880250042], [1.5733799660727368, -3.00988548773989, -2.553629851081818]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270369, 1644830926291827968, [1.400013207046269, 1.6709927995511564, -0.028492441137667968], [1.3688544663759534, -2.71941184721643, -2.2609026220154176]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270370, 1644830926296938240, [1.4088385233968777, 1.652827646821178, -0.042954949262385966], [1.7269758538505742, -3.554635199452872, -2.830085781093061]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270372, 1644830926307907840, [1.424105046224883, 1.621051730701907, -0.07236375186939598], [1.4527435195215823, -3.1803545842124863, -3.0170066736209633]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270374, 1644830926319155200, [1.4400348306717436, 1.5884278105598115, -0.10354682568614099], [1.7262310651437092, -3.4545696491951197, -3.293174544201137]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270376, 1644830926330136832, [1.4556869091383953, 1.5556500933639237, -0.13604497683338496], [1.503393630720895, -3.021982128390451, -3.078072017770978]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270378, 1644830926341515264, [1.4718827834496921, 1.5234236981650169, -0.168279306887048], [1.3981942087379895, -2.72688418222176, -2.9723011255969594]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270379, 1644830926347494656, [1.4799418887741491, 1.506888743993711, -0.18505176028252895], [1.3478135108815366, -2.7653236602159206, -2.805043287926422]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270381, 1644830926357989632, [1.4960493226507277, 1.4738866223398008, -0.219245540239617], [1.4084985953811833, -3.0434258035718247, -3.195936043113484]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270383, 1644830926369881856, [1.5111912153943416, 1.443450678846841, -0.254473349528718], [1.3207950941870603, -2.5933998846291613, -3.0451077052833075]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270385, 1644830926380213760, [1.5260951268885528, 1.4107729988735234, -0.289934955534303], [1.3234501178720957, -2.8361333156527695, -3.082582934227534]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270386, 1644830926386041600, [1.534558146526594, 1.3945234296510602, -0.30833265620022804], [1.4521708965999929, -2.7882661882383735, -3.156864407040182]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270388, 1644830926397733888, [1.550291667353727, 1.3623806113424703, -0.346460651408871], [1.3333624402282849, -2.6823341829485603, -2.9399688365846335]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270390, 1644830926408169728, [1.564944507264498, 1.3312469786927703, -0.38634258553942896], [1.2328340208686752, -2.6225128175793047, -3.461482587465954]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270392, 1644830926419126784, [1.5802635627853512, 1.2999329525549366, -0.425528983421573], [1.3777606790899697, -2.877609691237998, -3.7545336314304443]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270393, 1644830926425550080, [1.5875950187034356, 1.2838593244151302, -0.44306790379966293], [1.1413853445465338, -2.502395676581991, -2.7305172263725517]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270396, 1644830926442042368, [1.599335391738057, 1.2601833427534812, -0.388133109661373], [0.5426947898861613, -1.0650674617198845, 2.6642257737602986]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270397, 1644830926446930176, [1.6030936069872097, 1.2512299457807237, -0.370154910978064], [0.7688958422983578, -1.8317816437874692, 3.6781720319842686]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270399, 1644830926457905408, [1.6104865726368693, 1.235100286619582, -0.334944603338768], [0.8911659375074371, -1.5412524250847692, 3.3428036511642856]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270401, 1644830926469438976, [1.617101052480281, 1.2189836396120795, -0.30171091507797404], [0.5776444623080974, -1.1988757604535176, 2.838314049341884]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270403, 1644830926480857856, [1.623612682871515, 1.2029008240753565, -0.26874120581969], [0.5548390805186064, -1.50303622342189, 2.91589523532224]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270404, 1644830926486082560, [1.6260529194408906, 1.1948525630638223, -0.254024038697612], [0.46705738150441484, -1.540424301842596, 2.816842278926815]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270406, 1644830926496879872, [1.6343651394395002, 1.1776162314153913, -0.223579469493768], [0.7525200079113856, -1.5661746185163798, 2.631715656417455]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270408, 1644830926508093440, [1.6400130025108357, 1.162830358385222, -0.19646485676226494], [0.5475624252657028, -1.4385884457822593, 2.366513397971068]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270410, 1644830926519816960, [1.6485238399023459, 1.1460585081888617, -0.16882617017183804], [0.6689169495326208, -1.3547118125614606, 2.293071109920519]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270411, 1644830926524568832, [1.6514578189321063, 1.1366233825464516, -0.15549031132527996], [0.6174364607801825, -1.9855597209710434, 2.8064431968197123]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270413, 1644830926535717888, [1.6580655911418032, 1.1210792289552578, -0.13067213336501], [0.7159717618216274, -1.5234663895774192, 2.2119841429244125]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270415, 1644830926547575040, [1.6648084688930553, 1.1042441816893338, -0.10723987577045496], [0.6754050487475084, -1.3186141046816664, 2.1560097610153477]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270417, 1644830926558668032, [1.6708345426293496, 1.0893297315570627, -0.085700727282979], [0.5885751539067633, -1.2534365149124216, 1.73291918711453]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270419, 1644830926569021952, [1.67747944532816, 1.0715601860613369, -0.06404224356592997], [0.6834016031204373, -1.5651669441741272, 1.885610744893165]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270421, 1644830926580310528, [1.6848072510770105, 1.0553951646244957, -0.045330852399742994], [0.7130178029539179, -1.5541493718165216, 1.7577516269833924]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270422, 1644830926585701120, [1.6878418992314108, 1.0469048270286159, -0.03455841552196098], [0.5629526690946661, -1.5750287901365572, 1.9983773355100904]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270424, 1644830926596888576, [1.694008337490715, 1.0292658597869897, -0.017391007707396988], [0.5338802103110414, -1.6346733281923522, 1.7987714872960343]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270426, 1644830926608000768, [1.7007406470019117, 1.013383879301935, -0.000695637676318972], [0.6166642654976614, -1.776970327045229, 1.8156210571217422]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270428, 1644830926619248128, [1.706754302170856, 0.9971507537925417, 0.013293890554089027], [0.44304605039648837, -1.4627798356229764, 1.2740080247150385]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270430, 1644830926630249216, [1.7137257141145796, 0.9813406449582738, 0.026713801010750993], [0.6695528656499339, -1.3962378236840884, 0.9872019648626333]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270431, 1644830926636442112, [1.7170596207429822, 0.9731811198236069, 0.03286778578616201], [0.5383437132486327, -1.3175621122439145, 0.9937167966991556]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270433, 1644830926649116416, [1.7208522558239268, 0.956230007015634, 0.043062081276317], [0.5021032002501691, -1.3513439112061585, 0.8842052111821571]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270435, 1644830926658528512, [1.7278936977193546, 0.9393054726209802, 0.05316726462497301], [0.49407051451681905, -1.3336924953394087, 0.8342113257163914]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270437, 1644830926669779712, [1.7332054349661608, 0.9233669758213487, 0.06235491045233904], [0.2878185971411268, -1.3516778114330215, 0.7475436322361662]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270439, 1644830926680796160, [1.7407407630593617, 0.9066690392209633, 0.07076749218309103], [0.6311370126624273, -1.443446436085259, 0.7754325978214588]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
