((270691, 1644830938675534848, [0.6826781353676664, 3.0659121235190225, 0.19422022024449803], [1.6722085343026352, -3.4131704271585486, 1.5724763042343413]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270769, 1644830939109465856, [1.3854744364107692, 1.6942058736364498, 0.006298414484973036], [1.2256458418747307, -2.6674434574140506, -2.137716487979054]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270770, 1644830939115872512, [1.3942043164567361, 1.677890956746798, -0.007725036066303981], [1.3626266254918284, -2.5465573443699676, -2.1888877054233937]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270772, 1644830939126599680, [1.410301218216563, 1.645629218668665, -0.03626010431005999], [1.5159562676662808, -2.6040052694790146, -2.5833813198302162]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270773, 1644830939131150592, [1.4179048078280942, 1.627459452543632, -0.05064713353887201], [1.670783704789541, -3.9925549263604894, -3.161350786130784]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270776, 1644830939148466688, [1.4412331381340269, 1.5792929676040437, -0.095942814983552], [1.1992931555931643, -2.6041230264652104, -2.463933734901938]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270778, 1644830939158927360, [1.457784048316011, 1.545545126733345, -0.12777559323590998], [1.5131730907660994, -2.9352153646065333, -2.934024507023554]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270779, 1644830939164564480, [1.4653084262985612, 1.5284176886792251, -0.14380036467469098], [1.3347911668636172, -3.0383312851456026, -2.842723135001739]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270781, 1644830939175665152, [1.4800785858605767, 1.496946902543847, -0.17708019056617902], [1.4327601307358488, -2.9193644227323294, -3.1334374629320103]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270783, 1644830939186761728, [1.4956715761592236, 1.465260365886705, -0.21008326364485003], [1.4199513202368723, -2.821949580030746, -2.825090298487606]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270785, 1644830939198364672, [1.512038924491514, 1.4325740572351287, -0.24602391486688296], [1.3765623519905354, -2.4443155417163185, -2.949292912474627]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270787, 1644830939209339136, [1.5282456050904316, 1.39977301679601, -0.28199761435835297], [1.6065146394045964, -3.1963116748589755, -3.434562082635615]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270788, 1644830939215027712, [1.5354733656163067, 1.3822106476069937, -0.29964852713642404], [1.2705746615453564, -3.0873050107823685, -3.1028701696296346]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270790, 1644830939225720064, [1.55122431703733, 1.351214144838945, -0.33705715163616495], [1.2787780084526847, -2.6555888769464917, -3.378542047344191]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270792, 1644830939236683008, [1.5654408693733446, 1.3191771280648625, -0.376362349550816], [1.3850051599685618, -2.938723346061019, -3.729498192878015]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270793, 1644830939242857984, [1.5740017776294652, 1.3040133508513936, -0.39675752389428603], [1.3863872922130642, -2.455681967584806, -3.302875078942824]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270796, 1644830939259037440, [1.593264148308407, 1.2606851942778277, -0.43277120726205603], [0.9273454861639762, -1.8487710613461996, 0.6712984927728063]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270797, 1644830939264522240, [1.597545338177559, 1.2503677460290727, -0.41397077947173594], [0.7805553291190485, -1.8810983534048482, 3.427732604711219]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270799, 1644830939275883008, [1.604903967131829, 1.2331580775734294, -0.379088188080329], [0.7080930040528929, -1.4782527404615764, 3.3493357456984048]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270801, 1644830939286754816, [1.6117070493698926, 1.215662704768766, -0.34494938422209903], [0.7811732787032917, -1.6784412017584636, 3.2504092758685976]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270803, 1644830939298478848, [1.6194568244848462, 1.1993077918075818, -0.310657314751087], [0.5456512906722351, -1.232996547125607, 2.630940465615898]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270804, 1644830939303512320, [1.6221375344446112, 1.1897094417443832, -0.29290270144554903], [0.5325767104227446, -1.9069044316127406, 3.5273094407871857]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270807, 1644830939320434944, [1.6328485932486974, 1.162424302195439, -0.247758861207454], [0.4553456928724373, -1.6058332926718766, 2.6557765958875557]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270808, 1644830939325649920, [1.6368176031978368, 1.1534092955968482, -0.23320336643372302], [0.7610792358659755, -1.7286765267166675, 2.7910952559956113]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270810, 1644830939336766464, [1.643218113154219, 1.134375589899769, -0.20372060386389995], [0.39312314676141813, -1.7802324945028638, 2.528175136983213]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270812, 1644830939347860224, [1.6505748960655158, 1.1168096292588339, -0.17789235125549702], [0.6266795055831613, -1.4865914933642026, 2.1805194863113315]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270813, 1644830939353466880, [1.653662169243379, 1.1082644383287907, -0.16528730815179898], [0.5506443016770212, -1.5241154317374086, 2.2482283742212883]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270815, 1644830939364460288, [1.6592339230757118, 1.0924681608179072, -0.13978318086248304], [0.4596101178797827, -1.3597801261168165, 2.2647915190569523]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270817, 1644830939375597568, [1.6665435632304368, 1.0732299200367632, -0.11589009695875102], [0.5230657046773781, -1.4734265850062227, 2.1138002016624733]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270819, 1644830939387070464, [1.6739390289466791, 1.0534169632802293, -0.093475834000252], [0.8458321183608494, -2.398666308407794, 2.2415219268249365]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270821, 1644830939398071040, [1.6809436250644878, 1.0352197582749576, -0.07149721861262798], [0.6965880506679839, -1.6171833513248022, 1.6925140100919518]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270823, 1644830939409077248, [1.6863646082865458, 1.0169815482045106, -0.05200696661868304], [0.3999103539620364, -1.6767653728611818, 1.7425095786346576]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270824, 1644830939414577920, [1.6898972723811987, 1.0091771637496514, -0.04250770367882101], [0.6422240945566132, -1.4188056395398967, 1.7269277171701982]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270826, 1644830939425594880, [1.6971899509519872, 0.9904703490726492, -0.02575484052782101], [0.7625851946194686, -1.8515555657595277, 1.7160342812248874]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270828, 1644830939436706560, [1.7029345115645804, 0.9731998638813826, -0.008187238833978983], [0.6553338601790868, -1.904408251686099, 1.731026650558166]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270830, 1644830939447845376, [1.7101296571579607, 0.9540890408482445, 0.007184619456888031], [0.6882106579733931, -2.0616459279671093, 1.8716587972152277]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270832, 1644830939459196672, [1.7157288652862959, 0.9361524364507461, 0.01958514005657702], [0.5369664671149401, -1.8262485332298115, 1.215772745911608]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270833, 1644830939465025280, [1.7171471928524542, 0.9265754418578682, 0.024600021148351026], [0.24333898696881645, -1.6431015077489963, 0.8603908672146082]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270835, 1644830939476486144, [1.722806828466088, 0.9100004205425156, 0.034480233998787024], [0.35487772635913334, -1.2785090670136796, 0.6210500919123962]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270837, 1644830939487507200, [1.7293836465166823, 0.891874132934749, 0.04549700543113799], [0.7614386121452226, -1.5505791799875446, 0.9000668762633788]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270839, 1644830939498300160, [1.73622479832194, 0.8741857464584322, 0.05479639884888704], [0.8529013842816789, -1.7317876087711608, 0.9478725234690523]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270841, 1644830939508954624, [1.741554133895899, 0.8572761942787452, 0.062774624459362], [0.4596099016552266, -1.3140628945029906, 0.7159926990045595]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((270843, 1644830939520235264, [1.7480496432718127, 0.8383395756277716, 0.06832065192015302], [0.6874424967369884, -1.6899456694569948, 0.5803747100544693]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
