((265842, 1644830457132889856, [0.6736209930747551, 3.0932182665684045, 0.18343687923233404], [1.6671518518723099, -2.3944566951313475, 1.4424663760358256]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265862, 1644830457244013312, [0.8696995320987461, 2.7352445389595634, 0.31653683321387005], [1.4734260214025858, -2.712687565918463, 0.5704372558689119]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265864, 1644830457254956032, [0.8879497883472075, 2.6992707940260128, 0.322193061453024], [1.747954591000336, -2.8605118868588058, 0.5530854251940286]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265866, 1644830457266134528, [0.9068644199478951, 2.663740046803652, 0.327065888276501], [1.4383256957729562, -2.9816668847057604, 0.21082578794699952]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265867, 1644830457271774464, [0.9171861562363359, 2.644634457052589, 0.329626876443391], [1.8301158538750786, -3.387554353642098, 0.45408106880822546]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265869, 1644830457282769920, [0.9366170402972559, 2.607529704704315, 0.333863323427684], [2.119766588588344, -4.457174140704341, 0.4227704483090131]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265871, 1644830457294045440, [0.9528560751977215, 2.575675442421341, 0.333982284003352], [1.364261472518403, -3.0065030503873547, 0.16913615596122902]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265873, 1644830457304993280, [0.9722107909179597, 2.5411239439738678, 0.335264341238301], [1.7151972877173969, -2.6325407873743756, -0.29665459168634034]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265874, 1644830457310707968, [0.9812736831018398, 2.521811435688358, 0.33603904291449], [1.5858944852072627, -3.3794510366112545, 0.13556324968029443]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265876, 1644830457321608192, [0.9991498957373915, 2.4880237715281432, 0.333772595300527], [1.7086547960773308, -3.1653677149890265, -0.10616638859046605]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265878, 1644830457332927744, [1.0168059360071728, 2.4554770461295807, 0.331045606069563], [1.5405968385682123, -2.1394040569637145, -0.5310701355617771]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265880, 1644830457343831552, [1.03601881084934, 2.417966279052806, 0.32964999586874], [1.9970160446179914, -3.7183223625408908, 0.04930620481431871]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265882, 1644830457355788544, [1.0535338072335971, 2.3830699375112756, 0.323664385980097], [1.4584683114564843, -3.5549305375143385, -0.4099083703257219]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265884, 1644830457366764800, [1.071897329995374, 2.3488805659069314, 0.318550472877331], [1.332884172269025, -2.753274829005116, -0.5319001729759595]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265885, 1644830457371661824, [1.0811702756786505, 2.331482369845946, 0.315754348416861], [1.8935879593966707, -3.552810045649204, -0.5709844306399164]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265887, 1644830457382657024, [1.0985881196597398, 2.295953036060984, 0.30686915834655504], [1.6323923509747125, -3.6661427052889914, -0.8608156202186087]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265889, 1644830457393921792, [1.1164176479194587, 2.261294291675425, 0.298086607861544], [1.5134761539524364, -3.0748291754969364, -0.9954089769077241]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265891, 1644830457405158400, [1.1330587465533788, 2.2292198861270442, 0.287983212000005], [1.576746824787952, -2.719241365559894, -0.9761610844021084]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265893, 1644830457416254976, [1.1494107664687334, 2.196277420618139, 0.276925152648432], [1.561177347932437, -2.9487024611095323, -0.9274220405169415]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265894, 1644830457422006528, [1.1588625032052646, 2.1773249189111303, 0.27086656467136405], [1.6433367439834001, -3.295197836515859, -1.0533831524200652]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265896, 1644830457432786688, [1.1772964382900426, 2.1420158900035697, 0.258238135672469], [1.5183089650006192, -3.0951252142805594, -1.1481490269690875]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265898, 1644830457444470272, [1.1938368199358051, 2.1087766834028407, 0.2441293789416], [1.4297761021393316, -2.745070964003741, -1.083655260543823]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265900, 1644830457455055872, [1.2090729484161007, 2.0762773716295917, 0.22845645180977803], [1.354092033047267, -2.880150146720468, -1.3445213864562948]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265902, 1644830457466271232, [1.226778584191588, 2.03892290007057, 0.21305601978080702], [1.4398843588449566, -3.438279420147657, -1.2169341175004493]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265904, 1644830457477226752, [1.2431528655387454, 2.0059401384310345, 0.194091681639963], [1.387166076224169, -3.134613533220943, -1.6983096186172497]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265905, 1644830457482897664, [1.2522431362265465, 1.9885988157844903, 0.18584787946155001], [1.6029645121985856, -3.0579424696669952, -1.4536995422275947]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265907, 1644830457493857536, [1.2677555343941216, 1.9563623492944973, 0.166282385319388], [1.6162043734665117, -3.1419139147048676, -2.0995693623385634]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265909, 1644830457505087488, [1.2832240810280018, 1.9241129219851865, 0.145712785048], [1.2146510201633358, -2.8268568884945813, -1.717390242189115]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265911, 1644830457516065536, [1.3008055077162468, 1.890616803077941, 0.12332823665088], [1.6035468913775603, -3.0027521464873286, -2.1809425355404657]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265912, 1644830457521734400, [1.308201440702359, 1.874498565487744, 0.11352176737764302], [1.3046587439938913, -2.843292340440192, -1.7298826137365393]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265914, 1644830457532962304, [1.325738134268851, 1.8398024066945227, 0.08944921151305901], [1.7038345418773007, -3.365334301982397, -2.110034910024126]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265916, 1644830457543910400, [1.3430663088806298, 1.8047851180721204, 0.06677351501933604], [1.5438723842908466, -3.2155724185766594, -2.1097967191802547]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265918, 1644830457555707136, [1.3586191400644019, 1.771885377138524, 0.04226213634427001], [1.3123027555074007, -3.2676650579834448, -2.2042125511013184]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265920, 1644830457566149376, [1.3728374999612636, 1.742283239205754, 0.01241610144636801], [1.314065946329048, -2.8149190026621596, -2.330160427671718]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265921, 1644830457571789824, [1.3807332903149678, 1.7250125090256323, -0.00019983217722097102], [1.3998516347822454, -3.0619429839831156, -2.236689997601074]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265923, 1644830457583148544, [1.3969665917068963, 1.692904849894866, -0.02917394697439596], [1.414298177905224, -2.652686849210087, -2.426403952647019]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265925, 1644830457593879552, [1.4117047014722668, 1.6613485841938385, -0.057618244418489006], [1.236174480919354, -2.822756629789791, -2.6887671258064323]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265927, 1644830457604958464, [1.426456580930529, 1.6290377648172614, -0.08783025235589498], [1.2121480761563854, -3.014592528025676, -2.9486216237807352]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265929, 1644830457616212736, [1.442781778921916, 1.596766848691364, -0.119430056864334], [1.3188700199600885, -2.747767484579298, -2.7377493817199885]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265930, 1644830457621892608, [1.4511822353253092, 1.580589942884457, -0.13586604103784], [1.4789869214294376, -2.8481109797733124, -2.8937243961670265]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265932, 1644830457632794368, [1.4668013206329555, 1.5472147129485794, -0.167893935300032], [1.3864259674313446, -3.221421690583815, -2.8137398942923837]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265934, 1644830457644213760, [1.4824427000723417, 1.5161828640601414, -0.20145648257982102], [1.246112414620515, -2.7577062254525715, -2.903689205866607]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265936, 1644830457655120384, [1.4978952139694663, 1.4844523130509362, -0.23678963697496497], [1.6923408423338964, -3.2129152193160144, -3.578552466350279]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265938, 1644830457666446592, [1.512745725369344, 1.4528098470685533, -0.272559299753017], [1.3721436757270402, -2.6238648028813136, -3.0547962966249065]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265939, 1644830457671577088, [1.5208221524590058, 1.4362442020515438, -0.290825340742539], [1.5742000558351144, -3.228858382700137, -3.560287541306338]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265941, 1644830457682934528, [1.5352801267987215, 1.4066806912687249, -0.32751621759835897], [1.1956144944145843, -2.5814723825584056, -3.1821069332160117]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265943, 1644830457693903872, [1.5504675229041607, 1.3743929184606458, -0.366489625456305], [1.3655462632701978, -3.026163862364764, -3.5555114503680674]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265945, 1644830457705157888, [1.565771938769469, 1.3442377881526626, -0.405836649578529], [1.3471262619048694, -2.7707149282775547, -3.5803952361033664]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265947, 1644830457716108544, [1.580667292087774, 1.314899032394564, -0.44285174375015496], [1.48335077326134, -2.8579878423512466, -3.4467420250993364]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265948, 1644830457721763072, [1.5841593961735203, 1.304782317403863, -0.424464405215701], [0.617576583889282, -1.7891351834672815, 3.251790164352171]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265950, 1644830457733096960, [1.5896556294097812, 1.2892193579580935, -0.388605478338741], [0.5428978973348717, -1.3417319447231377, 2.9112888458371096]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265952, 1644830457743922688, [1.5953675044897886, 1.2711046789961251, -0.351432618615756], [0.5543068318589466, -1.6086190732642665, 3.6027791014867705]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265954, 1644830457754920448, [1.6026995095958418, 1.2540657891586133, -0.317759796900376], [0.6455836251174165, -1.6383079229147066, 3.297601373752687]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265956, 1644830457766177792, [1.6070193216178041, 1.2382755902596692, -0.28599402706803995], [0.4441702252673003, -1.588307518000966, 2.7703683945275546]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265958, 1644830457777155584, [1.61402222442443, 1.2218949781638353, -0.255491113577158], [0.5745507967171013, -1.6707361702558123, 2.8209370518086727]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265959, 1644830457782713344, [1.6157457184768322, 1.213039004393304, -0.239764095102818], [0.3101058794194498, -1.5934430005130444, 2.8297404843570058]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265961, 1644830457794606336, [1.6214483758925393, 1.1963130727162314, -0.21022374815849204], [0.2563059341571027, -1.4237147249515785, 2.3250223365629807]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265963, 1644830457805639936, [1.6270007796260204, 1.1814760685523802, -0.18328335586374794], [0.45585310617465036, -1.1954655412177824, 2.074640431421715]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265964, 1644830457810690304, [1.6288653862549163, 1.172528296732131, -0.17022754116155897], [0.36920213119041434, -1.7717068974476877, 2.585121460889379]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265967, 1644830457827714560, [1.6373607963312913, 1.147421809556593, -0.13302995235475396], [0.47214759654845506, -1.5515767592386993, 2.071922029005905]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265968, 1644830457832858112, [1.6404187916017072, 1.1390247086577894, -0.12034745106040895], [0.5945298638792701, -1.6325490436965588, 2.4657087736927723]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265970, 1644830457843817728, [1.646048739906, 1.1216534463505052, -0.09720336872573304], [0.5484982787568908, -1.7245766261455167, 2.242537442237587]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265972, 1644830457855070464, [1.651499084164295, 1.104738898570457, -0.07498887311719898], [0.587068418323714, -1.6307247384383812, 1.8823943605691837]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265974, 1644830457866358528, [1.6560688572364373, 1.0890069612655626, -0.055706123016871], [0.4766874157357121, -1.2842369148168467, 1.7444466926309872]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265976, 1644830457877250816, [1.6610101763869123, 1.072223957787004, -0.03831386429975098], [0.4961170019101605, -1.393039556527622, 1.4130290986529674]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265977, 1644830457883051776, [1.6634233738806565, 1.0622946844556957, -0.02685802615034799], [0.4159996782850159, -1.7116603685094072, 1.9748176421494004]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265979, 1644830457893859584, [1.6690158824916899, 1.046075449476358, -0.011376068354506996], [0.5188525067099748, -1.9460528215149722, 1.696551641693941]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265981, 1644830457905504512, [1.6740386705976151, 1.02937142442059, 0.00520858848594602], [0.46146122659753125, -1.6463007988641656, 1.452686022262381]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265983, 1644830457916066048, [1.6795457443958872, 1.0118340681339353, 0.018814432235917], [0.46439962199716933, -1.7339696600074748, 1.3985666645011745]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265984, 1644830457921669120, [1.682650013318879, 1.0035877537921642, 0.025740965544859995], [0.5540298113234794, -1.4717487731321375, 1.2362028024881697]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265986, 1644830457932735744, [1.687140611802259, 0.9870036034021501, 0.03766439640010599], [0.43431402342334613, -1.5917292656676565, 1.0386026813609022]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265988, 1644830457943980032, [1.692493596350507, 0.970402468633293, 0.04863584363578599], [0.5153065071218407, -1.3826781018584495, 0.8957896072501523]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265990, 1644830457955201536, [1.6978261970682191, 0.9523641888929122, 0.05944368415622103], [0.4679321970809763, -1.5736395087887491, 0.9114315829645058]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265992, 1644830457966890496, [1.7033767042875754, 0.9369263284891414, 0.06704098799033803], [0.5709970440780544, -1.2871236298947057, 0.6281529360873228]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265993, 1644830457972710144, [1.7022318775110703, 0.9288282685983917, 0.06821443912247], [-0.19671752939440154, -1.3915033848696057, 0.2016361010377198]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
