((269278, 1644830892350409984, [0.6809707513735781, 3.077992007083644, 0.18956209786558303], [1.8368276280268965, -2.85346977016824, 1.625606533709303]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269299, 1644830892467069184, [0.8809240688311698, 2.7050888003833338, 0.31507043834504], [1.6318236320123907, -3.107724869810029, 0.24844048731427085]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269301, 1644830892477982464, [0.8999616370269806, 2.6686607898455152, 0.321345573595927], [1.74156806459834, -3.263656018553266, 0.20736108603059772]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269302, 1644830892483465984, [0.9089102049615134, 2.651110361306401, 0.32342689173664], [1.6319021239154416, -3.20057709994937, 0.37955877624463763]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269304, 1644830892495130368, [0.9287211204930738, 2.6142244981198735, 0.329460626419523], [1.6041229156661796, -3.0087485186951253, 0.7487436835379847]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269306, 1644830892506151168, [0.9455590111324009, 2.580934948082879, 0.328378134656848], [1.359245805636518, -2.6869995161975493, -0.08720606550505608]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269308, 1644830892516404992, [0.9621021134551387, 2.547072083352495, 0.32870660802303503], [1.773598569422158, -3.772471787642731, 0.23816573528505494]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269310, 1644830892527626240, [0.982064317502421, 2.5103014850740517, 0.329672932393977], [1.4755154532964432, -3.100413458690003, -0.16179352757785373]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269311, 1644830892533580544, [0.9896829908264808, 2.4946300541736575, 0.32775538580536], [1.2795237401482782, -2.631950081889377, -0.32204378355841096]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269313, 1644830892544525568, [1.0080037286614654, 2.458160595698988, 0.326804526929952], [1.2603173430093342, -2.928478445993694, -0.17719107295961492]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269315, 1644830892556154880, [1.026441228728347, 2.4231812956433627, 0.324385663782073], [1.7875015506451768, -3.403298271550633, -0.08871013503535513]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269317, 1644830892566429696, [1.0435832174401436, 2.391153096881546, 0.316471454973407], [1.7012329441171568, -3.1104940799297576, -0.5250813759737682]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269319, 1644830892577718784, [1.0610822338896106, 2.3551291761557165, 0.311415512163407], [1.6284993602905105, -2.8906386542407363, -0.6158374991254967]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269321, 1644830892588699392, [1.0793953479147875, 2.3205007512622906, 0.304531690283443], [1.601161338285226, -3.1868061282930724, -0.7248179308406324]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269322, 1644830892594275328, [1.086144722164287, 2.3047111197008388, 0.30086458116569303], [1.2104468647953468, -2.831745479405046, -0.6576670029480213]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269324, 1644830892605574656, [1.104536856290614, 2.269074023383216, 0.292535765625733], [1.4586242243385619, -3.1344055237346202, -0.5608994616273735]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269326, 1644830892616508672, [1.122971868665807, 2.234479380292683, 0.283358623811938], [1.6440297360514622, -2.896411954907128, -0.6333273890129166]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269328, 1644830892627801088, [1.1382047986275015, 2.201231402430163, 0.270241218674918], [1.4893753815629773, -3.1943146398897775, -1.0393771682205302]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269330, 1644830892638605568, [1.1557651699094755, 2.166250310710526, 0.258716150542924], [1.6627175789545163, -3.277812081399978, -1.1356984569653326]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269331, 1644830892644235776, [1.1642089690354473, 2.148606889397664, 0.251633601821094], [1.4997312934036926, -3.133706838692639, -1.2579550740985068]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269333, 1644830892655362048, [1.1810625107168362, 2.1142199232032888, 0.23789047682456202], [1.5041252093608009, -3.64074304474259, -1.3299518596663333]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269335, 1644830892666455808, [1.1979116546588826, 2.0815164443971454, 0.223360002053576], [1.4287953005562286, -3.170912966009905, -1.4514362318627627]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269337, 1644830892677755392, [1.2153412198601061, 2.0475516364140027, 0.20612132776788902], [1.5715292639041811, -3.16492237545078, -1.585207864385029]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269339, 1644830892688688896, [1.23195300871068, 2.0135321489612874, 0.188717703312055], [1.5603363622385802, -3.115099057513611, -1.6288291454086623]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269340, 1644830892694439936, [1.2398009334025506, 1.998299885428207, 0.179424004465414], [1.3646096517969908, -2.6486102571153007, -1.6160031657997502]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269342, 1644830892705564416, [1.2566789668273501, 1.9632135564701887, 0.160235069436873], [1.773659401457262, -3.522886619678127, -1.7665382137578423]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269344, 1644830892716605184, [1.2712310933424997, 1.932203243801667, 0.139088251275912], [1.2525531204735878, -2.6841958051028696, -1.8449834913396561]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269346, 1644830892727674112, [1.287622107212616, 1.8989194433858212, 0.11763086086660002], [1.3123675076243937, -2.7533838844825014, -1.9348904134232867]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269348, 1644830892738609664, [1.3047104802364564, 1.8647922443049703, 0.09533676120915902], [1.4924343562082014, -2.7870763806138985, -2.069323777690808]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269349, 1644830892744901632, [1.3122661014483916, 1.8459966032149748, 0.083663841286433], [1.2008359247750788, -2.987243592147231, -1.8552096772783984]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269351, 1644830892755947008, [1.3293994204992794, 1.8149541265324096, 0.05944855455238601], [1.4742739710524195, -2.9504723997319995, -1.7905092677197603]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269353, 1644830892767193088, [1.343604782147131, 1.7822704492099521, 0.03260152318113002], [1.1275544657022891, -2.7656216139964673, -2.0468415014675343]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269355, 1644830892777820672, [1.3596656159254557, 1.7485931618215418, 0.006057591370981996], [1.3443321500517107, -3.345115220558154, -2.6870385228552816]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269357, 1644830892788595712, [1.3746674535225063, 1.7171027055420316, -0.022038558350895965], [1.3139116594476734, -3.1258547279112845, -2.615631781146618]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269358, 1644830892794952704, [1.3830508045994399, 1.7017841367497915, -0.03562170665099501], [1.3187606775238279, -2.4097196901050273, -2.136725718720276]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269360, 1644830892805449216, [1.3992303821791157, 1.6687006303407688, -0.06458340985462901], [1.5193028321174857, -2.7891424052518325, -2.45473149684848]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269362, 1644830892816416512, [1.414847662414799, 1.6366772132958622, -0.09550446645587402], [1.7886499393683606, -3.1365922610784915, -3.0679164365219465]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269364, 1644830892828599296, [1.4309461665111893, 1.6048416106031875, -0.12667165023676902], [1.4263442433560105, -2.4555788361159245, -2.4934529487794337]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269366, 1644830892838700544, [1.4452295660474768, 1.5731257815898052, -0.15872437167931902], [1.3791713063829736, -2.717023427607853, -3.072695177888286]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269367, 1644830892844328704, [1.4538698687670895, 1.5553280292952711, -0.17519497022648794], [1.5351913804178792, -3.1622683602694424, -2.926462386849152]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269369, 1644830892856097792, [1.4681053803119353, 1.5251460324764041, -0.20844864162569293], [1.2348298648279585, -2.348542426631628, -2.685239237976156]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269371, 1644830892866397440, [1.4840382209362772, 1.4921030813030056, -0.24376759136210896], [1.5535357150090143, -3.21208395938584, -3.226272745473641]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269373, 1644830892877528064, [1.4994260679310423, 1.459905328514845, -0.27866362034879794], [1.7576987191909317, -3.457812681122138, -3.8410299276519813]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269375, 1644830892888870400, [1.5133368443467927, 1.4298429658495206, -0.31697207628976504], [1.5748687305368618, -3.0846372993361437, -3.92138926451501]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269376, 1644830892894488320, [1.5206041574493434, 1.4144956183700836, -0.334782958223188], [1.293594978666604, -2.7318558255434398, -3.17036944873244]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269378, 1644830892906108928, [1.5350463603266076, 1.3832264557244143, -0.37409295103724], [1.0791681802874444, -2.520465923470234, -3.159835003812998]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269380, 1644830892916436736, [1.5499992604004866, 1.3515277050887329, -0.41334804603076497], [1.26339026291002, -3.027436012364718, -3.624060710763461]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269382, 1644830892928119296, [1.563102497714318, 1.3237438179368457, -0.435080509465901], [1.0457236989535943, -2.453870447125571, -0.1995763309541093]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269384, 1644830892939249152, [1.5689307006033015, 1.3077634025954386, -0.39953168732751404], [0.5277654564318884, -1.3344179164796224, 3.0407121615647705]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269385, 1644830892944208640, [1.5718860389247502, 1.299120903290551, -0.38070297867446096], [0.5958958508315122, -1.7426192592637533, 3.7965025125684506]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269387, 1644830892955583744, [1.577843039864446, 1.2830530965004723, -0.346348219239412], [0.5837737832543582, -1.522768751209681, 3.1252350369126125]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269389, 1644830892966440448, [1.5844827025224126, 1.2664907131391374, -0.312076341964215], [0.5525499309537932, -1.6277363832594163, 3.0885694116985714]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269391, 1644830892977818112, [1.5915432952846915, 1.2493430273857933, -0.28056861924343096], [0.8648471444574269, -1.6378432541140295, 3.1554125827893804]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269393, 1644830892989493248, [1.5968285025779139, 1.232006509842233, -0.249191120122275], [0.4529107143910897, -1.724647368279441, 2.9685921404982394]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269394, 1644830892994370304, [1.5991516367615595, 1.2247053985458116, -0.23486888852993698], [0.4763394522526711, -1.497032491819125, 2.9366551444843014]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269396, 1644830893005389568, [1.6038972919222547, 1.2086532067016074, -0.20633443644863098], [0.3511380647144441, -1.4610808039995775, 2.583550485416755]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269398, 1644830893016584448, [1.6112097834887233, 1.1918292465255103, -0.17879690723650593], [0.6351293030576401, -1.4641266098605674, 2.5047174131228265]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269400, 1644830893027780096, [1.6174727635349986, 1.173931694682278, -0.15264375271845304], [0.537829711234668, -1.4548686753342137, 2.1180464289138032]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269402, 1644830893038703104, [1.622678282514546, 1.1563900168556902, -0.12822889317690694], [0.3870097804060935, -1.5037016407256032, 2.1605624579388545]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269403, 1644830893044373248, [1.625704267095689, 1.148467584572967, -0.11638938916533598], [0.5336697941256683, -1.397218885926558, 2.0880429159419878]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269405, 1644830893055864576, [1.6318481357242858, 1.1312281692278883, -0.09494078538280898], [0.5669938665145076, -1.4959870882098514, 1.7070652374545134]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269407, 1644830893066567680, [1.637365323800613, 1.1142537169373314, -0.07293845125757698], [0.5335918600807562, -1.6110640025206124, 2.0434815012336873]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269409, 1644830893077648384, [1.642802944860024, 1.0973997115292087, -0.053520448515605945], [0.49927630104569126, -1.4757488268957943, 1.6732432174365381]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269410, 1644830893083358464, [1.6461648366640595, 1.088906325580329, -0.04404773362833697], [0.5887643963018828, -1.4874372949029795, 1.6589460895940116]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269412, 1644830893094307840, [1.6517111718318875, 1.0725925256214506, -0.026050599509575], [0.5804491204771043, -1.5850864930502118, 1.541816177230092]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269414, 1644830893105398016, [1.6573137903483182, 1.0549801866622572, -0.009625472691002002], [0.3999790376848921, -1.4315963485529197, 1.3496580550314998]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269416, 1644830893116977664, [1.6632424347189194, 1.0378258654318184, 0.005299093827578039], [0.4163562362299002, -1.2358140339032868, 1.0695235158519125]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269418, 1644830893127825152, [1.6689482333512737, 1.020518179216444, 0.02036638978386701], [0.45785648513928984, -1.5078380983187205, 1.2014364416439165]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269420, 1644830893138720512, [1.6737489734878706, 1.0041357490355587, 0.03278035290713999], [0.37496759706266586, -1.5479238316375408, 1.153704998444763]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269421, 1644830893144252416, [1.677704317093672, 0.9954756680094539, 0.03885834626604501], [0.715005829060215, -1.5654792682781238, 1.0987163477357922]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269423, 1644830893155473664, [1.6830126073003537, 0.9782989303603928, 0.04943389440002399], [0.4897410577635359, -1.429453161022378, 0.8752065936217489]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269425, 1644830893166431488, [1.6892766362984237, 0.9602907727532304, 0.05925474170772399], [0.663937772660129, -2.015985819839845, 0.8563544324914065]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269427, 1644830893177542912, [1.694500251450462, 0.9430559450199869, 0.067594897628791], [0.5317542524575722, -1.824036643124829, 0.7423441025336974]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269429, 1644830893188786688, [1.7002175151123158, 0.9253895321207417, 0.074512025622476], [0.4375511463794017, -1.7517041664871393, 0.5180600004074506]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
