((4840, 1644946825933499136, [0.571787502219694, 3.0575804492397087, 0.09412666249262402], [0.5212617934965671, -3.7787448351151234, 2.66685730312309]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4872, 1644946826111501056, [0.646414031409729, 2.410841749066013, 0.33303920512968], [0.3758860281355433, -3.635566629981489, 0.7022953141418046]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4874, 1644946826122430976, [0.650185512214451, 2.370652874811073, 0.337172855468465], [0.37272186210472513, -3.528440786264208, 0.5894877661735889]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4876, 1644946826133714944, [0.653375890900892, 2.332251588413416, 0.34078527842072803], [0.3513530764645745, -3.5289962168530673, 0.4793736578747357]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4877, 1644946826139648512, [0.656176815150556, 2.311490035524373, 0.341951202313208], [0.37293268831044657, -3.5326303403982267, 0.47107771932353976]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4879, 1644946826150239744, [0.658406519103221, 2.2732282740754597, 0.34099703592935404], [0.3269955281458857, -3.532240623524495, 0.3001383125804525]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4881, 1644946826162021376, [0.662506843331086, 2.232820107358205, 0.342476000587397], [0.3393522372211998, -3.5767963050568428, 0.21247665238933858]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4883, 1644946826172513280, [0.66601713285967, 2.1950099067675817, 0.34128738797359204], [0.33792179482325146, -3.4684659174980665, 0.07481057083795041]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4885, 1644946826183641344, [0.671116166229202, 2.15201038112326, 0.340460283507496], [0.3598495446138855, -3.5498298944393816, 0.012226360481203786]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4886, 1644946826189068288, [0.671092240795948, 2.13333631934829, 0.338533472245103], [0.31899672926629197, -3.5994779209106915, -0.04490861034888094]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4888, 1644946826200814336, [0.675209782727525, 2.09713721193551, 0.33264462694332003], [0.3122510606571861, -3.4294749986376294, -0.18050215091988342]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4890, 1644946826211344384, [0.678521791840713, 2.0573763821109, 0.328015175083233], [0.31535014106693715, -3.5811287755323233, -0.26343339172720154]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4892, 1644946826222559232, [0.681466614118987, 2.01596306566392, 0.321661440800016], [0.292268027464133, -3.5735279039334458, -0.3817137089866882]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4894, 1644946826233961728, [0.685018994982482, 1.97986846928797, 0.31315225716794604], [0.3103937360130453, -3.4519469617341265, -0.5215394286071565]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4895, 1644946826239296256, [0.68665112811492, 1.95894664704013, 0.308817625565794], [0.2757133718476025, -3.495194473372657, -0.5670737849774067]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4897, 1644946826250404608, [0.68928681084295, 1.9235308481401898, 0.29879186140039604], [0.2849215972204204, -3.491172220957813, -0.6415634510426605]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4899, 1644946826261368832, [0.692789012088652, 1.88376427474099, 0.288502004059191], [0.2927700925101454, -3.464030219920397, -0.7568307510763607]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4901, 1644946826272506880, [0.695112933761712, 1.84308063674291, 0.277014421093834], [0.2539032649697487, -3.52781616956499, -0.8452150765916382]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4902, 1644946826277941760, [0.6967837715240041, 1.82374355042693, 0.27143615404145305], [0.2756796945113652, -3.4866586357294898, -0.9054932209354994]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4904, 1644946826289087488, [0.700139176237723, 1.7863305258249098, 0.25767092435084804], [0.27473275747128756, -3.5171672045084486, -1.0036625805754302]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4906, 1644946826300886784, [0.702838266456601, 1.75220770628374, 0.24127900534166502], [0.2613938640796408, -3.3683368277492547, -1.1151537699599525]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4908, 1644946826311554304, [0.706052290997739, 1.7129008113087598, 0.225790820743231], [0.2588884454863615, -3.410638000605183, -1.2278519570097768]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4910, 1644946826322509824, [0.708915367576076, 1.6733993216480898, 0.209506053573906], [0.26488922613339133, -3.499993723259204, -1.2877709403887225]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4912, 1644946826334086912, [0.711107172457572, 1.63450860915624, 0.19177261421583902], [0.25641262291847156, -3.3872684147240237, -1.4290081379140216]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4913, 1644946826339064064, [0.713690635819712, 1.6184891450853198, 0.18222710140655102], [0.28812609604000905, -3.362700266887475, -1.4935580679291554]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4915, 1644946826350272256, [0.716695880183538, 1.5808873636399499, 0.16195484516230502], [0.2918184280600134, -3.4151118804622618, -1.6032272177028566]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4917, 1644946826362144000, [0.719476414301523, 1.5427149414662098, 0.14082299466756204], [0.26861217458099546, -3.421263986057345, -1.6547593386258455]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4919, 1644946826372352512, [0.720929528080031, 1.50703696084899, 0.118922409602502], [0.2307572162170078, -3.397119273907582, -1.7746384564394013]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4920, 1644946826378140160, [0.721795141834625, 1.4865416781585798, 0.10728498372021], [0.23183928923656283, -3.3769527610864456, -1.8520079636128741]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4922, 1644946826389049088, [0.724613389330128, 1.4512171275414198, 0.08264863893781299], [0.2442818822369684, -3.3444232398035014, -1.9966417051912082]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4924, 1644946826400202240, [0.727383524590843, 1.41298060470389, 0.05773594617424099], [0.23855524784652937, -3.3807841787512496, -2.0752318581922533]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4926, 1644946826411528704, [0.72907199478493, 1.3788353105164999, 0.030723750636832026], [0.21149384572520508, -3.300689367528019, -2.2033699693848794]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4928, 1644946826423207680, [0.731617814164025, 1.3428207832905998, 0.003840998945207008], [0.19136805128239692, -3.2420850802393746, -2.262843231329556]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4929, 1644946826428965888, [0.73214467484838, 1.323883322083, -0.010143837965716995], [0.19351420970482522, -3.2506489830823804, -2.294672763772721]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4931, 1644946826439291136, [0.734946033693702, 1.28757513951129, -0.03818546415142099], [0.19609738558592066, -3.299513543251855, -2.4564133431515285]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4933, 1644946826450565120, [0.738012671134796, 1.2517728774522199, -0.067972761868414], [0.21513541402351044, -3.2995432359125907, -2.5366194806712103]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4935, 1644946826461785856, [0.740659503565579, 1.2160699995642499, -0.099249209060639], [0.22206897329487973, -3.262906020469168, -2.6058129884556998]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4937, 1644946826473209600, [0.74329288855688, 1.1811963993572299, -0.13071098353648097], [0.24139397663763643, -3.2254659483420562, -2.668506846020664]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4939, 1644946826483682048, [0.744739085308349, 1.1461565599316899, -0.16288258311727694], [0.23036449160907183, -3.282946121873805, -2.8148618361315]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4940, 1644946826489844736, [0.745350310417971, 1.1279700247398, -0.18009415199985895], [0.18221643735737098, -3.176328281729746, -2.763285155312899]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4942, 1644946826500154112, [0.748204704811964, 1.0928755415143798, -0.21358821828323898], [0.21456262147701638, -3.2659194021231257, -2.9475243535845155]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4944, 1644946826511290368, [0.751091919142679, 1.0567326352999897, -0.24862699774979696], [0.21678859559239494, -3.2299407641457067, -3.00874195579337]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4946, 1644946826522654976, [0.753127590261865, 1.0219223952277199, -0.28537330776421094], [0.21857825663427297, -3.2150879369926018, -3.117191195819834]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4948, 1644946826534050816, [0.756135257597988, 0.98741092394269, -0.32294078102458096], [0.23707946775119287, -3.1440753274994075, -3.1623571198360323]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4949, 1644946826539229952, [0.755853308709493, 0.9705365642233601, -0.340167350129342], [0.20040227260763221, -3.1802947167492155, -3.2116488358470656]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4951, 1644946826551266304, [0.75563157897508, 0.9382960126937401, -0.38194585604632697], [0.15396283504349287, -3.0953721390883437, -3.318271433557072]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4953, 1644946826561609472, [0.760894373951164, 0.9017545808890199, -0.421722795286779], [0.2228237111119577, -3.1377998718524927, -3.449583275537073]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4955, 1644946826572433152, [0.760810818393655, 0.8725193807267, -0.42879226142575494], [0.17454162214546443, -3.077565731774757, -2.9886353667731766]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4957, 1644946826583556864, [0.760546812932522, 0.85332417985108, -0.39181932698888794], [0.1285577366994724, -2.7672298030501437, -1.5981616577735853]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4958, 1644946826589901824, [0.760445854896871, 0.8449691150784298, -0.37474488688803104], [0.09093347982319874, -2.6161168475143026, -1.0122681983657773]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4960, 1644946826600502016, [0.760942041302852, 0.8281181885806399, -0.33977964134488897], [0.12094905542398496, -2.3699806114209774, 0.36342909579658966]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4962, 1644946826611428608, [0.759064703189387, 0.8112558345973597, -0.305198559270453], [-0.013098727211077157, -1.9418648725419136, 1.7316863509858593]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4964, 1644946826622444288, [0.758741055704364, 0.7923133667532198, -0.274472564430187], [-0.02721369972731393, -1.6686739356661888, 2.987365068851846]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4965, 1644946826628125952, [0.758618647752296, 0.7829300091801099, -0.25853379664801995], [-0.041236867792059935, -1.622645124827958, 3.0771542730817307]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4967, 1644946826639086592, [0.75677990583814, 0.7661141384731098, -0.22974013751318995], [-0.06939194477722346, -1.5762835649776883, 2.930633268654387]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4969, 1644946826650378240, [0.756149101768597, 0.74842155677874, -0.19946234701517201], [-0.08553983283086139, -1.6100545341688517, 2.8303004317264326]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4971, 1644946826661318656, [0.755735789214822, 0.7296550950868297, -0.173217386331529], [-0.07501261260078804, -1.61150835075856, 2.694819856120674]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4973, 1644946826672541440, [0.753126719036735, 0.7132642063658499, -0.147516053233056], [-0.11063713172543341, -1.6116166005178774, 2.5728515383983517]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4975, 1644946826683532800, [0.751903620172912, 0.6956607062773901, -0.12259874474195903], [-0.12144297004738085, -1.576708759094027, 2.454376743829519]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4976, 1644946826689246208, [0.751985613649875, 0.6861241517791798, -0.11113933801474402], [-0.11300141457544846, -1.5928054999342938, 2.387527976983253]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4978, 1644946826700508160, [0.750368301224945, 0.6681155414481501, -0.08904601598686596], [-0.10576134266789228, -1.5945313554618, 2.2500159605026626]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((4980, 1644946826711666432, [0.749338036743651, 0.64909018600703, -0.06966101688408594], [-0.10830170311224818, -1.6026624269227372, 2.098367745729038]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
