((279450, 1644831480834657280, [0.6855349584291403, 3.0745408759198507, 0.19641194456275102], [1.8169389946391754, -2.9346696172146047, 1.7570919008309973]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279526, 1644831481256443136, [1.370778147859343, 1.7604148850318835, 0.040121922198015025], [1.8329812731639934, -3.455017819171211, -2.64151119973381]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279527, 1644831481261990656, [1.377966807973348, 1.7447220149143066, 0.024894260585798023], [1.2958331135363164, -2.8288082093578604, -2.7449493849895092]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279529, 1644831481273251584, [1.3935958190511175, 1.7118578154958246, -0.002501062689091005], [1.4600339438389045, -2.9600696230644448, -2.744745338978035]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279531, 1644831481284240384, [1.4088095445610667, 1.6796237974108346, -0.03087332237479401], [1.4247337798759208, -2.8321166159762443, -2.7714311054513474]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279533, 1644831481295860224, [1.4246150275284997, 1.6467679861957891, -0.060059634126550965], [1.2922293312985789, -2.5620305227381883, -2.495126953711983]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279534, 1644831481301387008, [1.4334490759891998, 1.6300227261635845, -0.07500310151881501], [1.5984066793093645, -3.0298379730788585, -2.703826925796999]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279536, 1644831481312079104, [1.4496214916455328, 1.5991046973488274, -0.10698552920468701], [1.5030918657047883, -2.757600279351732, -2.961365089476613]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279538, 1644831481324065024, [1.4661840767981338, 1.5657986758674942, -0.13807857939269402], [1.5228940121558734, -3.137530839245427, -2.9631091900566573]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279540, 1644831481334273024, [1.4810426040547178, 1.5338400914816928, -0.17038314573504604], [1.3128434886474092, -3.0437111216352206, -2.7801938059916633]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279542, 1644831481345970688, [1.496697587090127, 1.5023898559357132, -0.20531891205344394], [1.2814514117298572, -2.6567710418196087, -3.0848750041963187]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279543, 1644831481350995200, [1.5040686347804066, 1.4869069916423756, -0.22309744193990194], [1.4670176308226035, -3.0814662783843607, -3.5383595235632845]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279545, 1644831481362174208, [1.5203341988638512, 1.453584968665925, -0.25767228606224296], [1.698356319242341, -3.558381211846289, -3.57975658799739]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279547, 1644831481373113856, [1.5350344333009893, 1.422828487976066, -0.294201135738054], [1.6786691397467322, -3.1903730920994757, -3.725265579870909]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279549, 1644831481384272384, [1.5509200953759343, 1.3915863658353402, -0.331416510032921], [1.5641858741108778, -2.8387209082968754, -3.3631439407533374]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279551, 1644831481395517952, [1.5657437509761687, 1.3593173895903086, -0.370920965236403], [1.3484068873350992, -2.789700650589663, -3.5259523588110455]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279553, 1644831481406519808, [1.5808676042144243, 1.32894924236117, -0.410486396659635], [1.5376374140443871, -3.0384402519664406, -3.6567235404140686]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279554, 1644831481412120576, [1.5885920782944583, 1.3128487185546394, -0.43028220207208095], [1.3791812265807046, -2.8746992924060764, -3.53448052346499]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279556, 1644831481423130112, [1.5975623083321162, 1.2906168151094022, -0.419259580795261], [0.5404746083028937, -2.0557837087123225, 3.9868570156792877]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279558, 1644831481434376960, [1.605087603200357, 1.2734015362200188, -0.38395730939730194], [0.714842996377369, -1.556547801446205, 3.120004455511724]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279560, 1644831481445766912, [1.6110657926102339, 1.2544332233709714, -0.346887664948797], [0.565408382164848, -1.6945139947997887, 3.1579859410299207]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279562, 1644831481456771328, [1.618738287900713, 1.2365319420742922, -0.31394695915887], [0.5830365637359216, -1.7017199534055412, 3.0545168581896496]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279563, 1644831481462117376, [1.621057948320594, 1.228456487285369, -0.29874959039921195], [0.4339019065823884, -1.5105466297577654, 2.842729575128777]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279565, 1644831481473229312, [1.6284373681893718, 1.2103385327199896, -0.26674504536206295], [0.8062118867091381, -2.0842383617549363, 3.3030738142281715]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279567, 1644831481484900096, [1.6357430459627271, 1.1921627179282035, -0.237012290122034], [0.7164600866679457, -1.6321232371036947, 2.6179623533220338]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279569, 1644831481495423488, [1.641570418607004, 1.1740276687481224, -0.209013962680562], [0.5700255274432936, -1.6168300845455605, 2.4779156690836075]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279571, 1644831481507285248, [1.647624238361404, 1.1579993471091528, -0.18296802147310004], [0.30570371767142634, -1.2851969865127484, 2.1135356386982584]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279572, 1644831481512051456, [1.6515768273536873, 1.148557886203633, -0.16984152381170597], [0.8292942717320237, -1.9809166753779488, 2.7540757057589733]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279574, 1644831481523702784, [1.6590874568316294, 1.129127781949692, -0.143588749836072], [0.5802976466578972, -1.7203381479961908, 2.105096044318122]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279576, 1644831481534295040, [1.6653959465192827, 1.113171075384309, -0.12040940152532903], [0.5276608717906821, -1.4498332836220262, 2.125865272442094]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279578, 1644831481545485824, [1.6729295857623274, 1.0949380821321029, -0.09883287280382497], [0.7933033000447118, -1.6849968765802876, 2.2230175537211383]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279580, 1644831481556926464, [1.678511571654941, 1.0762130233763587, -0.07694366392896296], [0.476249827753538, -1.8660466235318767, 2.120859125494983]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279581, 1644831481562128640, [1.6826289105479666, 1.067257035836354, -0.06712638345676297], [0.791464743412289, -1.7215848790976518, 1.8871488531337626]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279583, 1644831481573287936, [1.6890024196651026, 1.0483349297868334, -0.04810773048215494], [0.6754324362147817, -1.8939027190298061, 1.7642728949635063]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279585, 1644831481584331520, [1.695092071836648, 1.0323075819827454, -0.03136013372820101], [0.4880823749259195, -1.4525595886242373, 1.442535796297111]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279587, 1644831481595490560, [1.7019220156084587, 1.014774544680325, -0.014325933454191975], [0.4909471615698598, -1.3928405160704465, 1.3024106533494209]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279589, 1644831481606497024, [1.7087142558284278, 0.9959742406891818, 0.0003568433483420175], [0.6650035550365506, -1.657417837297244, 1.2538893268588445]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279590, 1644831481612047616, [1.7116527254926512, 0.9873411673811883, 0.0072521289408760126], [0.529397524484487, -1.5553428009108878, 1.2422612925853667]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279592, 1644831481623163648, [1.7180299761859326, 0.9688491916267772, 0.020260256853945002], [0.5903869880330842, -1.7568558471081608, 1.119949061611762]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279594, 1644831481634404608, [1.7213216803109557, 0.9517044660229783, 0.02843063487372599], [-0.03812310747192567, -1.6140532103199037, 0.4036740569632321]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279596, 1644831481645835008, [1.7289060812842223, 0.9329285331851116, 0.04186163841511703], [0.7798742828663833, -1.6882437453662626, 1.2238642363064025]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279598, 1644831481656636672, [1.7353630388975083, 0.9148598723263213, 0.049939186694735016], [0.7663467513572105, -1.9158773603654318, 1.008991456061719]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279600, 1644831481667582720, [1.742254676724051, 0.8968176803774952, 0.057992072739591005], [0.6291695890759479, -1.7479324682580757, 0.7025637288831101]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((279601, 1644831481673168128, [1.7448880554080763, 0.8879641728843777, 0.06146236220450402], [0.47147472199441043, -1.5851138346773466, 0.6213135128021108]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
