((14296, 1644947765801230848, [0.571331730968505, 3.065163234388188, 0.090114476242518], [0.4099377292396131, -3.132127685539979, 1.915621613391521]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14316, 1644947765911780352, [0.61625971109853, 2.647937923509987, 0.282478739273779], [0.40093337570637705, -3.771276074233499, 1.4669049254348465]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14318, 1644947765923334656, [0.618997074949912, 2.609204699340905, 0.295502149703343], [0.36318014118358516, -3.646670791718287, 1.323385110533692]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14320, 1644947765934104064, [0.6230611472855561, 2.5639198491687147, 0.305451942066266], [0.36637666913173633, -3.696622156869419, 1.189293820510596]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14322, 1644947765945132544, [0.627711085510067, 2.528281071702478, 0.315456122108878], [0.35818393938562776, -3.667377851551958, 1.0921362157563717]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14323, 1644947765951457024, [0.628744272359246, 2.501855425561992, 0.319716344392997], [0.34456604217013925, -3.7518780568068797, 1.0299271540878852]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14325, 1644947765962074368, [0.633381125321692, 2.469460043517855, 0.325766630415303], [0.31856817763212253, -3.6250129589232225, 0.9190730706804914]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14327, 1644947765972925696, [0.636204926783809, 2.427463166529277, 0.33341262366866403], [0.3400851262025194, -3.6641061882129238, 0.8231266241937953]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14329, 1644947765984366592, [0.63909474225791, 2.385618600650699, 0.338670016859702], [0.3015963806533031, -3.5550448618701807, 0.6560721951489981]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14331, 1644947765995202816, [0.641774607910213, 2.345573422129705, 0.342310631527639], [0.30913203676082673, -3.6662535869446193, 0.5871558401891513]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14332, 1644947766000824832, [0.643601484519131, 2.3262855064307097, 0.344506687529826], [0.2884287001048662, -3.614165341356987, 0.5212805368715181]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14334, 1644947766011802112, [0.646256809582359, 2.286291274947219, 0.34621860271870003], [0.2580202063455252, -3.631037014163603, 0.4119431348898881]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14336, 1644947766022930432, [0.649596158368946, 2.2468675095886668, 0.34906770031719203], [0.2857167327496204, -3.6000194467867432, 0.3416813505687496]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14338, 1644947766034011136, [0.653315712262306, 2.208713624379132, 0.34695208989091103], [0.27897933354840376, -3.5794891361552805, 0.19078714286875664]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14340, 1644947766045408000, [0.657250031180608, 2.17218792618276, 0.344000960031494], [0.2664930094328504, -3.54252532251022, 0.06554257656124861]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14341, 1644947766051683328, [0.6585854222926351, 2.1508704941697996, 0.341694409523916], [0.30318976149824756, -3.4735437397013684, 0.0020736164750521204]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14343, 1644947766062451968, [0.660579110118872, 2.10881921694696, 0.34071040376634], [0.2726579665711656, -3.5313883679973435, -0.05464441732134506]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14345, 1644947766073146880, [0.664585648262217, 2.06931079496485, 0.335796579189281], [0.28866969356366157, -3.627967082664051, -0.1894993941718233]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14347, 1644947766084858112, [0.667572720408606, 2.03210375579383, 0.329510656893487], [0.30783763453333546, -3.5897572764985997, -0.29715222618322945]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14349, 1644947766095698432, [0.670474270442969, 1.9930183645368298, 0.321859175592626], [0.2955110559135422, -3.6055609535017994, -0.4109355171746101]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14351, 1644947766106261504, [0.671859482018531, 1.95335654963811, 0.314248291708561], [0.24217772360512665, -3.671347575854398, -0.4976959160833747]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14352, 1644947766111960320, [0.673983894983855, 1.9349098884707499, 0.309687002361979], [0.24469064302166066, -3.533033614077143, -0.5883584142151718]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14354, 1644947766123619328, [0.676293001670794, 1.8923324668492798, 0.30182519843924505], [0.23217211574324037, -3.584599151405361, -0.6507342180781776]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14356, 1644947766134653696, [0.679063849451654, 1.8560239263657698, 0.289354979090065], [0.24089263720075427, -3.529705726651744, -0.7555364104874998]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14358, 1644947766145342720, [0.680963071600183, 1.81757755657204, 0.276618364026893], [0.2220996331272437, -3.470213023730852, -0.9223816836806791]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14360, 1644947766156297728, [0.684099287750791, 1.7799311473337198, 0.264103435892755], [0.25059734879980555, -3.4899678184344025, -0.9901910395499002]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14360, 1644947766156297728, [0.684099287750791, 1.7799311473337198, 0.264103435892755], [0.25059734879980555, -3.4899678184344025, -0.9901910395499002]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14363, 1644947766172905984, [0.686325877352319, 1.72322237162382, 0.24107443546058202], [0.2196466296960073, -3.4849521057171176, -1.1766990764350589]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14365, 1644947766184281856, [0.688803862161072, 1.6857540399689, 0.223876186729275], [0.21219803454760697, -3.3935177639313423, -1.3033372236315728]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14367, 1644947766195591680, [0.690836581773958, 1.64962385065708, 0.2059114476687], [0.21672652343916213, -3.3918748144486086, -1.424281660787614]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14369, 1644947766206864640, [0.693161817232624, 1.60933657519889, 0.187705092397897], [0.21214302778413882, -3.402876063306966, -1.503677595824076]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14370, 1644947766212602624, [0.69455935484199, 1.5925865478811898, 0.178488336783377], [0.18707126363076687, -3.3408000154446187, -1.5335660606105583]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14372, 1644947766222987264, [0.697393455068853, 1.55152624719778, 0.15948923516967], [0.22075367986616867, -3.474758350994938, -1.6639215838879715]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14374, 1644947766234018560, [0.699958422258647, 1.5144868275353098, 0.137077011573574], [0.22506350887293342, -3.4597168044108537, -1.754713112521954]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14376, 1644947766245189120, [0.701481863743755, 1.4780378264096699, 0.11508462679481901], [0.21547215307013962, -3.445987521312211, -1.8254138239384852]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14377, 1644947766251538688, [0.702316389245123, 1.4589872466276899, 0.10326969671556002], [0.20848496074305412, -3.4237697783745418, -1.8409034215201352]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14379, 1644947766261817856, [0.704132776847626, 1.4229147059208398, 0.07901402843824701], [0.20170618790182426, -3.415142729065244, -1.989155661389939]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14381, 1644947766273252608, [0.704494235344158, 1.38615649592209, 0.052364596850483], [0.1561239017417123, -3.354794958065522, -2.0854500829976717]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14383, 1644947766284606720, [0.707007106936761, 1.35000485627455, 0.025744523850392997], [0.17227585337291998, -3.268632578062963, -2.216101817837259]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14385, 1644947766295266560, [0.708716781935976, 1.3121116390463499, -0.0023803004318959653], [0.1622881870657524, -3.3294560779378863, -2.321826629373713]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14386, 1644947766301160960, [0.709355723478348, 1.2941706666670298, -0.01637936169271098], [0.14483145666801794, -3.312208536973022, -2.3637549094778163]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14388, 1644947766312525056, [0.711527471295513, 1.25850165064581, -0.045536842172101966], [0.16068333896228681, -3.240269049593997, -2.4625314630092197]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14390, 1644947766322915584, [0.713308805721074, 1.2215674052069998, -0.07475945221836094], [0.18072407991453793, -3.36420488907791, -2.573853919441633]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14392, 1644947766334207488, [0.714508505882906, 1.18601423406226, -0.10569428519541396], [0.1607350751975651, -3.320046700972432, -2.658672379184421]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14394, 1644947766345169664, [0.715954950965476, 1.15175237467342, -0.138949376301654], [0.15456088516609165, -3.2377842183236525, -2.747845915671512]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14396, 1644947766356315392, [0.717373558104298, 1.1154862121350098, -0.17098025948617895], [0.15100028929560422, -3.262865957646304, -2.833372909508884]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14397, 1644947766361916416, [0.717777987895137, 1.09785836645578, -0.187976173640984], [0.14340101986772275, -3.2753520838939467, -2.903162323874039]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14399, 1644947766373022464, [0.718630393526091, 1.0641253053709199, -0.22411226280509894], [0.1239102893076596, -3.229303039479536, -3.0375001949015306]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14401, 1644947766384165888, [0.707863073921754, 1.0989321583594998, -0.318860107588769], [-0.11806582749827661, -1.7887528903204006, -4.217373965954641]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14402, 1644947766389846528, [0.725899314051803, 1.00402030266245, -0.276632222157194], [0.18377209547259815, -3.1490415949147987, -3.199658732015883]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14404, 1644947766401404672, [0.72472010338092, 0.9724273794826499, -0.31336383618682], [0.1350132056372233, -3.0699766937392807, -3.2345076959522623]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14406, 1644947766411828224, [0.725814091578145, 0.9391593201435797, -0.35319553790529196], [0.12869753467365094, -3.0510446275274297, -3.412542674081263]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14408, 1644947766423761664, [0.727266389533251, 0.90341883651727, -0.391278502832997], [0.10877780721443375, -3.0004622329912376, -3.4425867229314426]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14409, 1644947766428512512, [0.728191688248714, 0.88648403208281, -0.41115585849124997], [0.15032594717193276, -3.086669121860795, -3.5147455976547635]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14412, 1644947766445433856, [0.72889632053772, 0.8453786478601399, -0.41699177304637497], [0.05639279225226664, -2.8728402481873045, -2.563600188061611]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14413, 1644947766451303424, [0.727996080397714, 0.8354493121139801, -0.40005426411627704], [0.060522917769993245, -2.77533459315793, -1.914359177988445]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14415, 1644947766462567424, [0.72751405597273, 0.8188220029786999, -0.363294993099952], [0.03816801045877096, -2.4515593479116737, -0.5940743802872234]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14417, 1644947766473333248, [0.726736653428071, 0.7992697469553098, -0.32968692352090595], [0.01587640001537265, -2.2016953854292303, 0.7353551280905553]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14419, 1644947766484096000, [0.724831347755523, 0.7829934779103498, -0.29536250459573593], [-0.060041696907873164, -1.8640132328088541, 2.1041499049322376]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14421, 1644947766495233280, [0.725346180199729, 0.7634226287013299, -0.26417128234026094], [-0.06504225283801694, -1.6927949292759987, 3.1347067048368062]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14422, 1644947766500808704, [0.724184569988151, 0.7548447973114101, -0.24903313896191098], [-0.08880410826746887, -1.6507256957446674, 3.049476482809532]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14424, 1644947766511932160, [0.722252158985672, 0.73599536841779, -0.21940348333392595], [-0.10159037189408426, -1.6880256456945109, 2.983353963057438]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14426, 1644947766523021056, [0.722714521609933, 0.71859846516596, -0.19255225755140098], [-0.07701206597433131, -1.6306394003581262, 2.8269256050502536]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14428, 1644947766534052864, [0.720825843952885, 0.70095635267867, -0.166422674800151], [-0.11068357073890486, -1.6459929300636698, 2.6626561215525415]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14429, 1644947766539632128, [0.720681356375982, 0.6918332545165997, -0.15390462215677198], [-0.08035092661657858, -1.6601231964448524, 2.575186190123257]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14431, 1644947766550878976, [0.718964550461377, 0.6744982730919298, -0.129195807799726], [-0.11716702933220238, -1.6052862513269868, 2.4445850202175374]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14433, 1644947766561912064, [0.718722978147858, 0.6552340454555199, -0.10530990303210802], [-0.10109855014309918, -1.6629497193034553, 2.374797416663075]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14435, 1644947766573620992, [0.717190663948304, 0.63705473581583, -0.08403219276659396], [-0.08973546702427335, -1.624572377224941, 2.2170600233049167]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14437, 1644947766584620544, [0.716152071299671, 0.6183496056861797, -0.06384370964591796], [-0.10828381919324818, -1.6403974405865873, 2.091532783206906]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
