((47267, 1644858773491954688, [0.57210900751534, 3.054597724716115, 0.09044879259336003], [0.5566483957227057, -3.835879081219947, 1.9813763964546436]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47269, 1644858773502903808, [0.576914450415219, 3.015451394608869, 0.11439498299227102], [0.43894127661214266, -4.246870638029995, 2.2142606804772322]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47271, 1644858773514177280, [0.5828125254741681, 2.971986819467107, 0.1386650725988], [0.4883029728838945, -4.379171354468242, 2.3270429804406083]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47272, 1644858773519602688, [0.5859364766414, 2.9533760735961807, 0.14840527144364002], [0.5758002287075855, -3.4302942508519445, 1.7952933391995602]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47274, 1644858773530871296, [0.589245119402515, 2.909090656075012, 0.16950477730046104], [0.6485100596350459, -4.076323451263799, 1.800458300452184]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47276, 1644858773542149120, [0.594799524791706, 2.870328106539696, 0.188112585258072], [0.6716737864406099, -3.683150411463384, 1.6388798653266783]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47278, 1644858773552903424, [0.597818863817857, 2.8268330660882297, 0.206542977811207], [0.47855154883412343, -3.8489345633767793, 1.5931630506723071]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47280, 1644858773564084224, [0.6020613449031891, 2.788799243692521, 0.22252274289755603], [0.1789640359606585, -4.1929477383978915, 1.5909549616703986]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47282, 1644858773575473920, [0.606965831472388, 2.746994023866419, 0.23798536897534903], [0.7655878318568866, -3.66346157531863, 1.3759953636389157]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47283, 1644858773580654080, [0.609363402483526, 2.729837807422037, 0.244819790168797], [0.4628372504204546, -3.3119085982637446, 1.3193455787944748]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47285, 1644858773592233728, [0.612098539072043, 2.6888084628275877, 0.25765299925185103], [0.4516541028420101, -3.053434200103147, 0.9538251307384306]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47287, 1644858773602865408, [0.616524115101975, 2.64635816118526, 0.27124002663273505], [0.44129210357933324, -3.519361838080474, 0.9437278980410226]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47289, 1644858773613996800, [0.620265537792868, 2.608041435587301, 0.279369994531985], [0.4049812860530996, -3.619393293269751, 0.7346251939678661]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
