((265438, 1644830443481688064, [0.677771171604517, 3.078448871988442, 0.18832446690600502], [1.9158750539409868, -3.7159369761763834, 1.812598026319862]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265467, 1644830443642832640, [0.9553780461295692, 2.5629270324982034, 0.327422817486016], [1.529393248518762, -3.136317479087498, -0.17971685657640002]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265468, 1644830443648685568, [0.9653169638691257, 2.5421459659577077, 0.328614412432563], [1.6981103713485732, -3.5505419749731617, 0.2035895446769592]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265470, 1644830443659412224, [0.9841650190761814, 2.5086367169607433, 0.328881796016455], [1.7050391744005748, -3.1837646139154807, -0.029593015070086357]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265472, 1644830443670691328, [1.0015055770343992, 2.4739516635476537, 0.32748069395536605], [1.578794151161275, -3.163291942993564, -0.07953507406962071]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265474, 1644830443681621504, [1.020445137584332, 2.4381240062189677, 0.323759718557237], [1.91984466760942, -3.235464596027832, -0.3368207177847326]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265476, 1644830443692969216, [1.037011662166896, 2.4030193455401254, 0.319595512279768], [1.5099921499776487, -2.950103023366874, -0.34702583950082405]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265477, 1644830443698284288, [1.0461946318068496, 2.3865001021596024, 0.31698158015911204], [1.7277225294320497, -3.107999925593297, -0.49179618275273984]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265479, 1644830443709510400, [1.0648362193449175, 2.3493167463539493, 0.31124381924590305], [1.82007180479708, -3.5808735157896177, -0.4086232723410962]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265481, 1644830443720773632, [1.0817308875263634, 2.3173633732799854, 0.30342257364277103], [1.358320335015002, -2.657782634156386, -0.7328130092571817]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265483, 1644830443731701248, [1.0988185189719273, 2.2830670654002843, 0.295588688168042], [1.542752218742683, -2.9664885921094686, -0.44129009488229204]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265485, 1644830443743146752, [1.117693392901042, 2.245621570048294, 0.28700861966456204], [1.523679259123233, -2.867662777719402, -0.6629515181253575]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265486, 1644830443748337152, [1.126104122860037, 2.23010323094539, 0.280160723858494], [1.6204396499296885, -2.989815640972588, -1.3193387419212466]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265488, 1644830443759622656, [1.1433513723784525, 2.194947223398902, 0.26929264337414305], [1.6167586577294784, -3.1036056178815388, -1.0431969591634493]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265490, 1644830443770592000, [1.1597538043218019, 2.1600324046610053, 0.256857828897467], [1.8321474491209544, -4.055792645612902, -1.0674706266732543]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265492, 1644830443782648320, [1.1776360358191353, 2.127497381707439, 0.24308378838909703], [1.2252390766235826, -2.552711401726332, -1.0431037989023053]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265494, 1644830443792779264, [1.1942683595723436, 2.0942489845291075, 0.227813729772675], [1.664494863266896, -3.387571291923709, -1.1419653670324788]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265495, 1644830443798455296, [1.202738974962632, 2.0777890671142307, 0.21916719317517203], [1.4923480682082981, -2.8998986289853077, -1.523341763665704]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265497, 1644830443809658624, [1.2189113554817825, 2.043880767012836, 0.20194738372910503], [1.51344646513559, -2.9005462962160355, -1.7387341159499035]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265499, 1644830443820591360, [1.237578630067882, 2.007468265451511, 0.185403787277667], [1.6543871889285233, -3.3180016160655796, -1.614575162777613]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265501, 1644830443831957504, [1.2543030858162627, 1.9732409930821218, 0.16834577514500904], [1.6823364461144108, -3.3237602145526206, -1.5966540739389552]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265503, 1644830443842794496, [1.269693801687581, 1.9411508374312945, 0.145680971637348], [1.4286638705953454, -2.8886216326289214, -1.9498112852119642]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265504, 1644830443849187584, [1.2779489962650574, 1.9250360103126145, 0.136259510066515], [1.291268722951487, -2.5206640544725727, -1.4736949610005385]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265506, 1644830443859379968, [1.2938993103274443, 1.8904691076633064, 0.112607106563198], [1.5189624904475214, -3.4451868505752987, -2.5623873665691193]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265507, 1644830443865663488, [1.3022055395820948, 1.8753537830087375, 0.10271892123627402], [1.321907028966331, -2.405550496309233, -1.5736697467222163]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265509, 1644830443876021504, [1.318680878057429, 1.8403343324941375, 0.07945020514872803], [1.7445677424320496, -2.9574618128373613, -2.315034468268705]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265512, 1644830443893380864, [1.3424644268350958, 1.7903233787534623, 0.04227329153401599], [1.418200689029204, -2.989457466213157, -2.313094842503269]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265513, 1644830443899100160, [1.3493190690365955, 1.7748148149574487, 0.027324318990470997], [1.1985115303526293, -2.711621114908812, -2.613778434189276]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265515, 1644830443910321152, [1.3654936361674501, 1.7411661371577554, 0.0017187995866639882], [1.4093535502312222, -2.6201448901713307, -2.2943489634300533]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265517, 1644830443920748032, [1.381778816523108, 1.7087444220830899, -0.02713676586720598], [1.5110014896386448, -2.8744040131453414, -2.5857839814690258]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265519, 1644830443931684096, [1.3969689568655266, 1.6772011203507513, -0.05567642570315495], [1.277065740583943, -2.6000409438257814, -2.6022904428797284]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265521, 1644830443943291392, [1.412817597780335, 1.644891407576493, -0.085288017827374], [1.2507536501783965, -2.4545572208286335, -2.4208026358048227]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265522, 1644830443948306688, [1.4214719064481267, 1.6265939567304342, -0.10059791697376302], [1.7255828305630831, -3.6483292005215517, -3.0526411893513417]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265524, 1644830443960136448, [1.4372961105430981, 1.5943135552417296, -0.132282971435505], [1.261965530918029, -2.8594216924969684, -2.605507016822996]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265526, 1644830443970526976, [1.4541570592555986, 1.562781850672465, -0.16459759145255198], [1.6320922243673852, -3.161518421819861, -3.1460595645556118]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265528, 1644830443982299136, [1.4692869781552376, 1.5309791628470757, -0.19695782886393004], [1.3739317737834784, -2.579213231150491, -2.7416554435246363]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265530, 1644830443993058048, [1.4835889433265135, 1.4991126109373485, -0.233163917506561], [1.4476329791990272, -2.9729221681772047, -3.6187020571283655]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265532, 1644830444004111872, [1.4990510022588008, 1.465926360473345, -0.266997073470202], [1.364603897556694, -2.84596926273657, -2.978311968226644]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265533, 1644830444009387264, [1.5078371129555412, 1.4513738157794085, -0.286041889462956], [1.6654896350338326, -2.758571248153032, -3.610123379031166]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265535, 1644830444020681728, [1.52181471009304, 1.4195621638114528, -0.32297240341447503], [1.3317156067989813, -2.982833419123032, -3.7566316804935007]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265537, 1644830444032180224, [1.536868986953709, 1.3881715641803534, -0.36076338173789496], [1.3767040263350356, -2.5214857097364627, -3.163541595317887]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265539, 1644830444042865920, [1.5519488608835053, 1.356364194942511, -0.400383843207542], [1.4638504785542876, -2.885726349940257, -3.640768989644784]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265540, 1644830444048438016, [1.559395084003996, 1.3410613945294285, -0.42032448764335], [1.3363414988705888, -2.7463274884500204, -3.5786613216656726]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265542, 1644830444059407104, [1.570645797220664, 1.3156316819784881, -0.42970162168122], [0.8321559744410084, -2.1079120755756073, 2.115404525058584]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265544, 1644830444071375104, [1.5778039352152535, 1.2990712738708494, -0.39221516482702995], [0.5458631720002055, -1.3596725243336458, 2.9460617888307192]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265546, 1644830444081651200, [1.5848710818668765, 1.2828295342904943, -0.35682355048183095], [0.7623845852121507, -1.6296282355196685, 3.5547882136301974]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265547, 1644830444087255296, [1.5886582924198467, 1.2735655481531174, -0.339022387256352], [0.6757933042135885, -1.6530741331656147, 3.1764557968812412]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265549, 1644830444098541312, [1.5952660565344172, 1.255787479839567, -0.30523757418787795], [0.5680824106734149, -1.6300924491311821, 3.179102778317902]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265551, 1644830444109651968, [1.6031111345972255, 1.2390313353561693, -0.274960413841467], [0.7644866962679875, -1.6275151790757565, 2.676533312354152]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265553, 1644830444120489472, [1.608928094702561, 1.2215863137158647, -0.243011902376903], [0.703787717198787, -1.7115609106448, 3.021635674437171]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265555, 1644830444131729920, [1.6158847202260378, 1.204867139153523, -0.21371000573807702], [0.5612072439591462, -1.4285060185731009, 2.722053598400367]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265556, 1644830444137311232, [1.6195412852193942, 1.197107864561812, -0.20091731749424596], [0.6551443447985752, -1.390224125028487, 2.2920575384123056]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265558, 1644830444148398848, [1.6254058924449692, 1.1807698752314475, -0.172694326041757], [0.6609764055365325, -1.486096325306328, 2.732774658043013]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265560, 1644830444159566336, [1.6330434458363827, 1.1607736561715165, -0.14656598619891498], [0.630677201343028, -1.8461029394982822, 2.1579138385722496]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265562, 1644830444171274240, [1.639729270515037, 1.1441510147237501, -0.12148829775581599], [0.5102675453437681, -1.4225475831145868, 2.0397085051797985]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265564, 1644830444181913344, [1.6469964808380713, 1.1270014187119002, -0.09970585721870401], [0.6911231811883745, -1.7359069884737397, 1.8446352620272553]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265566, 1644830444192834304, [1.6524778575399681, 1.1106464111799839, -0.07769505826524298], [0.5459835362981346, -1.4212521465213548, 1.889538883766728]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265568, 1644830444204015872, [1.6594469328784065, 1.0931525622055225, -0.05648364243551801], [0.5490711707946764, -1.3939695366009786, 1.989163179283089]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265569, 1644830444209421056, [1.6630886665126723, 1.0847125626472423, -0.04755100505800197], [0.6737483190703196, -1.5614638758421973, 1.6526056055660712]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265571, 1644830444220663808, [1.6695398473377856, 1.0673286628669447, -0.027536359503118002], [0.8080709421267421, -1.8026746273905618, 2.0065679844730555]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265573, 1644830444232393472, [1.676030246001841, 1.049179607488837, -0.010944894278430983], [0.5972214769959497, -1.7099121541285416, 1.5430290045284276]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265575, 1644830444242878720, [1.683152266595839, 1.0326236140244487, 0.005540498701259999], [0.5330825730686276, -1.4271333672196898, 1.50013339053057]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265576, 1644830444248447232, [1.6860051705810477, 1.0239030211471039, 0.012042487803641033], [0.5123278867332539, -1.5660544284262716, 1.1676349269573332]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265578, 1644830444259448064, [1.6918240936498066, 1.0058351730529087, 0.026670420560093], [0.4398334588545338, -1.5938198075950842, 1.2344371627634663]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265580, 1644830444270795520, [1.6989273031634005, 0.9888977554629999, 0.038253061172349], [0.7078239050977524, -1.5473565318703888, 1.1151967465524004]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265581, 1644830444276128768, [1.7020949400783465, 0.9799700281655261, 0.04539888021739902], [0.5939414246151757, -1.6739756518867503, 1.339862508747018]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265584, 1644830444292987648, [1.7111252754441275, 0.9546134811706137, 0.060645894759567], [0.6027428316037922, -1.6190232211473616, 0.9507397974269075]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265585, 1644830444298544128, [1.7111265700353981, 0.9476430483805651, 0.06156542120696201], [0.00023298765956659373, -1.2544691585407683, 0.16548722345711922]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265587, 1644830444309578752, [1.7171250995169434, 0.9297669405793361, 0.069758433522914], [0.3517725892593558, -1.5057126096256637, 0.7521646360540154]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265589, 1644830444321043968, [1.7245939855356096, 0.9116631314724715, 0.07755335866046603], [0.43546176079900595, -1.548396771385454, 0.6489159649646947]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
