((264428, 1644830333845783040, [0.6825840968752197, 3.0690319989389256, 0.19630508147216003], [1.6722266495059406, -3.328932281399515, 1.8445774477515997]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264463, 1644830334039839488, [1.01123861139977, 2.4538426200699424, 0.336895581473372], [1.5529830838406096, -2.482890245027184, -0.3693625670922775]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264464, 1644830334045585152, [1.0193379447998492, 2.4354175624862915, 0.33655343153822703], [1.409642714937591, -3.206776028610596, -0.05954924185350471]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264466, 1644830334056434432, [1.0371452652463815, 2.4030490161437106, 0.33148331156229505], [1.6755065139503764, -2.5454388655279643, -0.5768356543656169]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264468, 1644830334067818240, [1.0556300444969953, 2.3665404105597547, 0.32531340801831], [1.7131670549693154, -2.6571347397538863, -0.7647415944346982]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264470, 1644830334078669824, [1.0720150612674542, 2.3322092381305497, 0.320256470863296], [1.6051165212324543, -3.126797189090367, -0.698429679662025]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264471, 1644830334084183552, [1.0803010487403149, 2.3157451509478713, 0.31596458090219004], [1.5027922075337574, -2.9860172976756276, -0.778400741042352]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264473, 1644830334095630592, [1.097724429120512, 2.2808089737293, 0.30767706612421], [1.4850520562712253, -2.6729351310430545, -0.8436232480802607]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264475, 1644830334106524928, [1.1153593621283147, 2.247184555048649, 0.297702844002641], [1.6775462416102809, -2.594600145747361, -1.1442422159208954]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264477, 1644830334117683968, [1.1319889702691674, 2.2121876263244773, 0.28823302902893], [1.5955105894237038, -3.1624281618568633, -0.8884871209704436]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264479, 1644830334128883200, [1.1487894886823442, 2.179716008222348, 0.27561617256755], [1.4575421395874222, -2.84775535237193, -1.1774339300903698]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264480, 1644830334134255360, [1.1582685931538212, 2.1619493643777363, 0.268842524611597], [1.7644866257663658, -3.307169526710261, -1.2608797868926052]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264482, 1644830334145314560, [1.1755083368853363, 2.127020914218373, 0.256582132145724], [1.5941979792172791, -3.0697115141479268, -1.2589346792070526]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264484, 1644830334156565248, [1.1911522840066113, 2.094470244819248, 0.241027215041517], [1.562071907743355, -2.923905482795952, -1.3932944916063064]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264486, 1644830334167584000, [1.2082988976557627, 2.058874138031504, 0.226414623388523], [1.6264774721199455, -3.4133399236428503, -1.2021634225363955]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264488, 1644830334178859264, [1.2240238753061559, 2.027068534446001, 0.20797564352076], [1.4925641377517715, -2.8669155218758955, -1.6324116703754672]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264490, 1644830334190327552, [1.2396698116528175, 1.9955271366308807, 0.18939501501316403], [1.4481711484967523, -2.6641503941601283, -1.8631550337154914]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264491, 1644830334195368192, [1.2486413250313237, 1.977648388867599, 0.180995678970703], [1.7798361673331584, -3.546920185389469, -1.6663233324460809]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264493, 1644830334206703872, [1.2655966055368197, 1.942715912714457, 0.16178638900950704], [1.3963689131399781, -3.1747424384136615, -1.435678125351031]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264495, 1644830334217639936, [1.281542574342191, 1.908239202323972, 0.13960321902687], [1.4275671541447925, -3.429548487417705, -2.311788608178832]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264497, 1644830334229091072, [1.2977234210663036, 1.8756675604160398, 0.118127805590855], [1.4896708650849093, -3.356844266408777, -1.946901798547354]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264498, 1644830334234534144, [1.3059292710142243, 1.861195674901664, 0.105366298758171], [1.5075769616717782, -2.6587716485057933, -2.3445412503608276]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264500, 1644830334245472000, [1.3223004598899752, 1.8263607962834034, 0.08264971112916103], [1.522406195610178, -2.7999990279699145, -2.0311414713124982]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264502, 1644830334256991744, [1.3376006493394224, 1.793460347075698, 0.059129897834761025], [1.705900431168463, -3.4450495304443196, -2.1644763144426205]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264504, 1644830334267740416, [1.3522608621423515, 1.763247503187378, 0.029331739042700034], [1.328935627079985, -2.7390602523945646, -2.4057997986384976]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264506, 1644830334279245056, [1.3684761172428876, 1.7289964026578224, 0.0025668947956780097], [1.5843974165907782, -3.31162037369992, -2.7120613689741346]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264507, 1644830334284227584, [1.3755573440515416, 1.7137887399893144, -0.010864420600936009], [1.4212116436985347, -3.0521981348640765, -2.695682873556158]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264509, 1644830334295485696, [1.3915883058227005, 1.6817598035349808, -0.03964996077594196], [1.3109165604508963, -2.9569309294503, -2.6329441865865335]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264511, 1644830334306445056, [1.4060923640731122, 1.6498770853773816, -0.06862016280676503], [1.5205167318872945, -3.399691048431319, -2.9705730347709816]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264513, 1644830334317710592, [1.421834929257034, 1.618501334591349, -0.10044361542681995], [1.343550332931908, -2.997242867966005, -3.011813081021588]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264515, 1644830334329057280, [1.4376247805548275, 1.585381870426387, -0.13139829842249], [1.2248726393301657, -2.642074679059076, -2.4761096045591553]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264516, 1644830334334534144, [1.4456245239745282, 1.5696144968955605, -0.14824695847429498], [1.4606430650278657, -2.878905433990392, -3.0763334732805054]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264518, 1644830334345344000, [1.4612358943513413, 1.5375720758740503, -0.18100527105355896], [1.4490570729525865, -2.8561129755812233, -3.0085187537965443]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264520, 1644830334356562432, [1.47585752511552, 1.5054132860908833, -0.21604162345774597], [1.2662683946619264, -2.8749806036393624, -3.051402063025447]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264522, 1644830334368030464, [1.49088823559272, 1.4746849545545524, -0.25079802941505097], [1.4284048083151324, -2.7239724363158526, -3.1247407859950584]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264524, 1644830334378871040, [1.5052720289258001, 1.4435820405472286, -0.28776163552864203], [1.3092386394443907, -2.734491526743021, -3.2124143879085576]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264525, 1644830334384502528, [1.5139811867637705, 1.4277156577804935, -0.30608171917202504], [1.5465109466574956, -2.81744057107733, -3.253151501589455]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264527, 1644830334395390976, [1.5276588220751113, 1.3958263931839494, -0.344794055285718], [1.3819253995075143, -3.001252648858437, -3.578366550420557]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264529, 1644830334406739968, [1.5424342493511434, 1.3665552820864353, -0.38316664357673996], [1.2565011804159216, -2.674454409733939, -3.4402121374532584]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264531, 1644830334418404608, [1.5576093709865608, 1.3336817170316952, -0.42304511890200397], [1.2699822259323348, -2.622398051170823, -3.2812945962398268]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264533, 1644830334428669696, [1.5686378134368875, 1.3084771649656057, -0.427068610714138], [0.6096289075525639, -2.0643329710039526, 3.117568711785236]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264535, 1644830334440723712, [1.5763061450051432, 1.2911631751628483, -0.391182088885956], [0.6289829269088926, -1.2821895212924412, 2.8199123769071983]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264536, 1644830334446083840, [1.579150130667745, 1.2824485291207335, -0.37272193382366897], [0.5305816694305974, -1.625827973159373, 3.4439765360616463]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264538, 1644830334457094912, [1.5855806336125866, 1.2651386844924923, -0.337942935609776], [0.6082024618213321, -1.3560344134204925, 2.825024144172985]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264540, 1644830334467800832, [1.5912965992606694, 1.2481595746515246, -0.30553058237205594], [0.29465630611406535, -1.5449428223448496, 3.0587848758720333]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264542, 1644830334478779904, [1.5978452787722253, 1.2299314421429368, -0.273261925738936], [0.617810979457487, -1.7352408898459128, 3.0037796540450614]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264544, 1644830334489944064, [1.6048989506529159, 1.2118175124692403, -0.24192253098545297], [0.7101833227190981, -1.7697226597885314, 2.8985369393612275]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264545, 1644830334495521024, [1.6071978770177142, 1.2034478582486603, -0.22802348392104793], [0.41221855003412916, -1.5007556483424664, 2.4922264216356282]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264547, 1644830334506532608, [1.6127988903646893, 1.1865141487494106, -0.20023039281987903], [0.6978483894610574, -1.974934897407722, 3.0987248034084907]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264549, 1644830334517596928, [1.6188960099335663, 1.1669965095410042, -0.17295048687934195], [0.4211540104624501, -1.7902765499437596, 2.520570453513237]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264551, 1644830334528774144, [1.6255622990340952, 1.1502915683072588, -0.14823734481006096], [0.4617142266208746, -1.4655624602700368, 2.192011762807996]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264553, 1644830334540334592, [1.6317124694982557, 1.1323653006182166, -0.12372841393058104], [0.5854705017302417, -1.4230339759472856, 2.0359644780982014]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264554, 1644830334545943552, [1.6351828280168412, 1.1224313652542341, -0.11237509316857303], [0.6187169312288855, -1.7710832960089677, 2.024140083368042]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264556, 1644830334557378560, [1.6405054983332321, 1.105594499507768, -0.08996010834829099], [0.5153854437600683, -1.4565778060571317, 1.8354572492345298]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264558, 1644830334567828992, [1.6470312555887512, 1.0884688062911012, -0.070142471717132], [0.5630469203221353, -1.57280636206793, 1.7917834720403392]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264560, 1644830334579094784, [1.6528016608063938, 1.0703695235281074, -0.04918019771745202], [0.6508122757691672, -1.4429721780061822, 1.7162166916958825]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264562, 1644830334589863168, [1.6588341857948232, 1.0517145380738468, -0.03111718686641496], [0.5749583135553619, -1.943506016989144, 2.0798189745293176]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264563, 1644830334595518208, [1.661537026376986, 1.0444040206729404, -0.023901881206360998], [0.47795251353885143, -1.2927437119642815, 1.275907095273236]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264565, 1644830334606459648, [1.6683393057340816, 1.0258954997451193, -0.008460571240170967], [0.6542706357172937, -1.8018810610179823, 1.473390065875119]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264567, 1644830334617853184, [1.6743331359084364, 1.0075750863040343, 0.007192597591534011], [0.46403437099713285, -1.4768364513092436, 1.209223727516654]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264569, 1644830334629356544, [1.680425586561578, 0.9893900229712305, 0.020808934759990017], [0.49222718706444646, -1.6462851680892083, 1.1612928622374046]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264570, 1644830334634344960, [1.6831187436795685, 0.9804230627260226, 0.027195199809736004], [0.5398822227317153, -1.7975566282378657, 1.2802190213779256]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264572, 1644830334646185216, [1.689734600445243, 0.9634693713488871, 0.03883988772432001], [0.6200160814993266, -1.4301866041949398, 0.9986931432436496]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264574, 1644830334656563200, [1.6955472182335236, 0.9448928631816367, 0.049539519868029014], [0.6247892718009764, -1.8022548961343863, 0.8906559347925928]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264576, 1644830334668307200, [1.7015206096597812, 0.9271089744360492, 0.05894799755063601], [0.5648709096517001, -1.5760711230728943, 0.8905786355532647]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264578, 1644830334678694656, [1.7047922414474113, 0.9099277422841183, 0.06424063598776902], [0.5722887546370798, -1.6901114016162757, 0.7117596410336849]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264579, 1644830334684516096, [1.7075795715046351, 0.9017035464475409, 0.06788825605368304], [0.47880422322034905, -1.4127425235985267, 0.6265838118943103]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
