((40601, 1644857914942309120, [0.573292127730027, 3.0640206718888328, 0.08681043405955002], [0.560850084784921, -4.8525355281050055, 2.4956862204383268]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40630, 1644857915103244032, [0.646979602279079, 2.470332422940393, 0.317892857423413], [0.4905800214105823, -4.4524959883643875, 0.7534346348410536]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40632, 1644857915115113216, [0.65161876455072, 2.431175014079837, 0.323017118265008], [0.36600219653193455, -2.113530871325069, -0.0304286778187617]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40634, 1644857915125420032, [0.655643164149155, 2.3927661395163486, 0.328770348373048], [0.4808493112721173, -3.6432676271542532, 0.618673624725884]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40635, 1644857915131572992, [0.657911707907431, 2.3699361851367877, 0.329406726264487], [0.3686914522889811, -3.710401884550025, 0.10342630074614485]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40637, 1644857915142082560, [0.662895078558883, 2.331837879648698, 0.33379174031075903], [0.3869222761266745, -3.998122742374642, 0.7058967797920679]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40639, 1644857915154130432, [0.668068608063458, 2.2926365295524898, 0.334507584567643], [0.5625706052918306, -2.9092429920317926, -0.09017364584880647]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40641, 1644857915164328704, [0.671324896133971, 2.2498829983385207, 0.336333782638991], [0.4601401204472663, -4.474350224004069, 0.4978235866447552]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40643, 1644857915175764736, [0.674731524899345, 2.211996245266533, 0.33519589568322], [0.03384380023629273, -3.5425713392880827, -0.05795205499912439]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40644, 1644857915181111808, [0.67731498856793, 2.191924911402022, 0.334647038176899], [0.4831548310150086, -3.753705554088457, -0.10264636539792223]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40646, 1644857915192141568, [0.681046116769623, 2.1567534701486197, 0.330731186250699], [0.31003383982124677, -3.423352332900915, -0.22353033976920447]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40648, 1644857915203488512, [0.685208850778906, 2.11629068480147, 0.326498743390847], [0.36273201148858025, -3.0460036166494553, -0.5357328728122585]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40650, 1644857915214414080, [0.688197211453408, 2.0772298992066096, 0.32094399791196504], [0.20135830135805913, -3.3406114336656985, -0.4725388218018143]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40651, 1644857915219945984, [0.690354828808041, 2.05602964513301, 0.318823356300188], [0.3900315975535811, -3.832361167800421, -0.383347507797867]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40653, 1644857915231604480, [0.694291538245068, 2.0190674963496598, 0.31061340717407304], [0.35106293634402164, -3.0288083232860763, -0.8198422651878279]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40655, 1644857915242220032, [0.697379183245779, 1.97891380651405, 0.30302901333765], [0.34450691817627543, -3.7299373808465144, -1.0354413762833772]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40657, 1644857915253717504, [0.7012757804961121, 1.93838807305621, 0.29553018031118305], [0.3544917534321216, -3.1978009188621512, -0.7787939704756177]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40658, 1644857915258815232, [0.702732029222331, 1.9198584243169798, 0.289669747805712], [0.285666227428958, -3.634883763753211, -1.1496165557422993]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40660, 1644857915270179584, [0.705789814442112, 1.88122975718907, 0.278786137296511], [0.23836281382574062, -3.5306718998617255, -0.7756353186191154]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40662, 1644857915281609728, [0.709190485293902, 1.8416546569384098, 0.26707788249267705], [0.31092925837473834, -3.218457954990588, -1.0472540036059552]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40664, 1644857915292511744, [0.711719047724784, 1.80519718023836, 0.253062630445252], [0.18517631863826764, -3.377911828612757, -1.2071352656645147]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40666, 1644857915303258368, [0.715793750902764, 1.76669463326858, 0.23887194139467502], [0.3227347121444795, -3.877605351193764, -1.024123785740672]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40668, 1644857915314469632, [0.719442774782071, 1.73091339907963, 0.22236862017776302], [0.3449086275245737, -3.028080024785973, -1.3628234645772836]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40669, 1644857915320469248, [0.721092116790664, 1.7099692712627699, 0.21549045839260703], [0.27490792887295007, -3.490911387805496, -1.1464336692808321]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40671, 1644857915331695104, [0.724146992056112, 1.67026921510401, 0.19785619149724804], [0.19723093911234335, -4.258648237811463, -1.3798407882940826]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40673, 1644857915342610688, [0.728252716817945, 1.63331503009801, 0.17962913821556803], [0.3649832736218451, -3.3211591920768297, -1.6515139135279837]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40675, 1644857915353349888, [0.731199049408592, 1.59584760038363, 0.159435469730196], [0.41442972490131635, -3.086812515490576, -1.9064707222987898]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40676, 1644857915359044352, [0.73215428691619, 1.57514793216971, 0.149567640230017], [0.16774844965179536, -3.635051203049136, -1.7328811807711846]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40678, 1644857915370018304, [0.734873239821727, 1.53953688444914, 0.128635363009026], [0.2227029125516479, -3.2291092473295375, -1.9071044380332733]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40680, 1644857915381243392, [0.73827521775809, 1.50251497395382, 0.10690010974761299], [0.12911595237611917, -3.258837600430122, -1.7140269366670497]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40682, 1644857915392290048, [0.7412015686240581, 1.46595107707444, 0.08262979702232703], [0.2780841955967216, -3.0810342129474897, -2.3422090542077103]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40684, 1644857915403211264, [0.744135813758945, 1.4294136366036299, 0.057311193492024015], [0.2992673790879486, -3.2871001350531257, -2.4767930799625333]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40686, 1644857915415104256, [0.74656453063416, 1.3923349808558698, 0.03229311599569701], [0.22860976014420234, -2.8556349180072167, -2.4132784873933186]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40688, 1644857915425666560, [0.748598065114827, 1.3556285974945, 0.004064924775890988], [0.17818404302151597, -3.470213956692043, -2.6431725755335407]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40689, 1644857915431565312, [0.74982006020256, 1.33768782583673, -0.009673718492815009], [0.2071616314320417, -3.0414520999984354, -2.329076263709001]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40691, 1644857915442312192, [0.752708430474867, 1.3020783299741499, -0.037236637893327984], [0.28476789432333, -2.9508643246253508, -2.4610606374520545]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40693, 1644857915453198592, [0.75554645933505, 1.26585040030057, -0.06691333962278095], [0.3355334359713285, -3.2304737587217986, -2.730135828848901]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40695, 1644857915464504576, [0.758216763140799, 1.22920300824294, -0.09779855958168399], [0.308737283225376, -3.1006737256813626, -2.7766418747462844]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40697, 1644857915475490560, [0.760683607676516, 1.19361299737117, -0.12868721124105903], [0.14466056538886915, -3.275694100296293, -2.8202068025051448]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40698, 1644857915481041664, [0.762889123779919, 1.17499633424845, -0.14600101894724], [0.3973112561758934, -3.353686604091733, -3.1189845670664718]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40700, 1644857915492142592, [0.765035208952633, 1.1399603822375899, -0.178712338866643], [0.2922323078238419, -3.2761655182380713, -3.256760422411832]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40702, 1644857915503365888, [0.768066891654619, 1.1034924216685198, -0.21323530598966095], [0.34267180862229574, -3.170166170076056, -3.1189200712424694]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40704, 1644857915514361600, [0.771375603258463, 1.0684755050208299, -0.24820353035279802], [0.29857920890500844, -3.2851982151161305, -3.576636594540495]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40706, 1644857915525704704, [0.771381629537256, 1.03516850890212, -0.28494831434404594], [-0.2818599876243443, -2.8878104946393446, -3.5598253691034083]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40707, 1644857915530999296, [0.774386499031155, 1.0176693960557097, -0.302708236331296], [0.567535608768154, -3.305091845870346, -3.3543513810412717]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40709, 1644857915542184448, [0.776853536835016, 0.9835255644400998, -0.341284013044217], [0.39757342349826325, -3.1491893052786706, -3.5376106404149237]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40711, 1644857915553655808, [0.7826868638038, 0.94508438566573, -0.379711853363677], [0.7298651098009429, -3.452409798782841, -3.438107588640119]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40713, 1644857915564410880, [0.783536698539173, 0.9105651952523597, -0.417616840617872], [0.1565355915706275, -3.2344506014817886, -3.421417682319535]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40715, 1644857915575942144, [0.785281576114857, 0.88050427109548, -0.43097829848686403], [0.011338494563110058, -2.316921254029301, 1.172098814413502]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40716, 1644857915581212160, [0.78585556475021, 0.8734271840729799, -0.41150985252573496], [0.1089159189180758, -1.3428966861770617, 3.6941910539036433]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40718, 1644857915592297728, [0.786623222102819, 0.8538269297127399, -0.37668011423004794], [0.10639146698605118, -1.7045145378874784, 2.975655473062245]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40720, 1644857915603287296, [0.78638334783858, 0.8359642729435999, -0.341640337547992], [-0.011602236212082262, -1.9870320536768973, 3.237157165137502]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40722, 1644857915614626560, [0.786893305424759, 0.8190508454115899, -0.306689859849743], [0.15587259262636416, -1.3629542348244112, 2.903535191631459]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40724, 1644857915625499648, [0.785930421492986, 0.8007843059673001, -0.274270655533084], [-0.022792160547503524, -1.2788180298151064, 2.6683469261340154]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40725, 1644857915631133440, [0.78604639228634, 0.79093037523507, -0.259181763741726], [0.020584855343259812, -1.7490760631968778, 2.678283435270236]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40727, 1644857915642707968, [0.785089118391336, 0.7736172637068197, -0.229842922380269], [-0.1664389900567497, -1.4289634582507122, 2.3949572152901255]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40729, 1644857915653316864, [0.785972045644111, 0.7531376446559599, -0.201124357924724], [0.014564341989533804, -1.8448302014177185, 2.678851835741196]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40731, 1644857915664381184, [0.785032072861638, 0.7352660577915997, -0.174888163048952], [-0.33612326819710786, -1.9871798879552502, 2.453575181107404]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40733, 1644857915675632128, [0.785696106722514, 0.71755978034725, -0.14917023980559801], [-0.1254871622236527, -1.6192654744833015, 2.270348237762951]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40734, 1644857915681190400, [0.785885938908339, 0.7084088744235899, -0.13633018373426303], [0.03415309395168551, -1.6463580630203198, 2.3100805558517075]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40736, 1644857915692143616, [0.785245777421727, 0.6897770458064398, -0.11188438837295994], [-0.042428580930895354, -1.892811352401318, 2.2773644752280062]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40738, 1644857915703477760, [0.784416709903123, 0.6718299483624497, -0.09086574832712396], [-0.11595546544175367, -1.6688063012975802, 1.992051073295292]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40740, 1644857915714349312, [0.784633613471551, 0.6532528968594997, -0.06990703257397896], [-0.019268728102868716, -2.2915570321318692, 2.372254081369137]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40742, 1644857915726472448, [0.784968663956959, 0.6349855160751701, -0.050575106242748025], [-0.02177778095102505, -1.4304783967975248, 1.47876761162221]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40743, 1644857915731675648, [0.784521763419153, 0.6262278554914498, -0.04068905027400899], [-0.0858895560051389, -1.6831297247309913, 1.8999953814458481]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40745, 1644857915742754816, [0.784042664834816, 0.6090199053655798, -0.024309840200814004], [-0.1131426442439301, -1.3811720398375198, 1.4843141779398763]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40747, 1644857915753967616, [0.784143386727789, 0.5901181804988997, -0.007788778767892968], [-0.11554427286439142, -1.5776878826558578, 1.3101823936085546]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40749, 1644857915764435968, [0.783252112492171, 0.5710879167260701, 0.007974098721062028], [-0.13943421386863358, -1.9255905014656238, 1.3655214808672174]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40751, 1644857915775474432, [0.781257973590652, 0.5536276908345501, 0.019299738499758023], [-0.32524614143855307, -1.5180811201534443, 0.9695319333653523]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40752, 1644857915781124096, [0.780683260033026, 0.5434768555273699, 0.025664004937219986], [-0.10172526324148655, -1.7967148678541227, 1.1264858295045443]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((40754, 1644857915793278208, [0.778967283481491, 0.5268951200665697, 0.03692098341267602], [-0.15437065056799165, -1.4888392949706368, 0.9918308584835617]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
