((49475, 1644858906096495104, [0.571098623245873, 3.082166944201827, 0.07778636155727103], [0.8609045617743994, -4.851841401929432, 2.865012453655175]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49477, 1644858906108304640, [0.576014575687458, 3.043397408182052, 0.10300363490877401], [0.2207472169395098, -3.0374233794542307, 1.901565932501782]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49479, 1644858906118788864, [0.5829602450621441, 2.998650672171383, 0.12749891528970203], [0.41064879539458354, -4.135358574928458, 2.091867264361446]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49481, 1644858906129994240, [0.588120288943032, 2.959760625504762, 0.150300024617619], [0.4093489835303233, -3.2684496961667238, 1.6638920325252582]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49482, 1644858906135311360, [0.5903404648143711, 2.9377172282175037, 0.162995283160892], [0.4175523349743935, -4.14574004108582, 2.3876193396562466]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49484, 1644858906146396160, [0.5977956753727001, 2.898006443569511, 0.18264650429325602], [0.518452156353666, -3.3844859296990473, 1.7265900958204294]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49486, 1644858906158091520, [0.601317552243365, 2.85314237453994, 0.20435610449982303], [0.41593607500403823, -3.363492603108275, 1.4660025684020674]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49488, 1644858906168837376, [0.608437496313617, 2.816370557846414, 0.222220349018696], [0.6266213944883479, -2.8667109542923956, 1.5070185111672392]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49489, 1644858906175076608, [0.609577280486037, 2.792406143842806, 0.23145104012123002], [0.1826802036564756, -3.840923691186376, 1.4794595076019006]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49491, 1644858906185426688, [0.615069617675865, 2.748759900134752, 0.24960334277911603], [0.4263236006222, -4.0563627676748935, 1.6436846620020789]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49492, 1644858906191111424, [0.6180598252413481, 2.735205075117632, 0.254574661153995], [0.5260064082981288, -2.384424715082639, 0.8745029452342187]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49495, 1644858906208196864, [0.624583944093563, 2.669332881148854, 0.277141576479804], [0.25324686424232734, -3.1668509710664225, 0.9415177901216131]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49497, 1644858906218891776, [0.630599746786081, 2.636369638752094, 0.287521531513588], [0.511457013399142, -3.130040926743086, 0.8893032649793992]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49498, 1644858906224261888, [0.632728474215729, 2.6102577599790457, 0.296093415953651], [0.39640279935464673, -4.862445843410402, 1.596220793916964]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49500, 1644858906235485440, [0.636837994359508, 2.572987198611728, 0.30739021205134], [0.5309711091380414, -3.5662767333200036, 1.0598218049261274]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49502, 1644858906246437632, [0.641741388056193, 2.530677982742467, 0.317311439941689], [0.24148622567891181, -4.390298526815958, 1.4125631867343127]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49504, 1644858906258161664, [0.646006808519078, 2.494704289961616, 0.323898254969349], [0.2662539890295777, -3.2945203738468574, 0.37508398301076634]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49506, 1644858906268662784, [0.650847169852155, 2.451155262456589, 0.33216401868716], [0.3452816414902346, -4.312146061921784, 0.5838915984277941]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49508, 1644858906280492544, [0.655280327114831, 2.415365628277097, 0.33764874066135503], [0.510115847450855, -3.5733933817116568, 0.4854910466627409]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49509, 1644858906285604608, [0.657904537354395, 2.390327585415033, 0.341729647274859], [0.513336734353101, -4.897834389801069, 0.7982894215534009]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49511, 1644858906296521728, [0.662193354924961, 2.3515246219626897, 0.344715690368265], [0.43968987779001684, -4.186165825328543, 0.29337606192084087]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49513, 1644858906307572224, [0.665367458601094, 2.313142738532033, 0.348727101094781], [0.08952893666262876, -3.4298494885558397, 0.45772975389999365]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49515, 1644858906318855168, [0.669672355512325, 2.274941758040742, 0.348552415074889], [0.2739626350488796, -3.765887762283183, -0.05482330619164027]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49517, 1644858906329827072, [0.674016424515818, 2.23520027791629, 0.350429893713368], [0.2840911385788863, -3.432183452597328, 0.1799301999161474]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49518, 1644858906336123136, [0.675622955339988, 2.217432426756692, 0.349120191846755], [0.25516430966552267, -2.8220569485313365, -0.2080191476155579]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((49520, 1644858906346606080, [0.680942356754254, 2.17671129193907, 0.34847955093563], [0.6023228740932329, -3.3649146093618776, -0.19647882662543617]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
