((53529, 1644859384472661248, [0.572884381517935, 3.078596617668688, 0.07905790778980004], [0.8618867670244196, -3.93036292016211, 2.3257041397874465]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53531, 1644859384483596800, [0.576663031731411, 3.040386601634087, 0.10412839638049304], [0.2889985674174207, -3.4824256665959186, 2.266708166920429]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53532, 1644859384489105408, [0.580506303944028, 3.021108889737672, 0.11530532331778204], [0.697684825752176, -3.4995613948959363, 2.0289929755918372]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53534, 1644859384500116736, [0.587618860019657, 2.979782844665476, 0.13914992372045404], [0.5411535174966938, -3.3544728308950202, 2.1635233209565214]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53536, 1644859384511329792, [0.592607912603728, 2.9316442254295847, 0.163362639443334], [0.651462908794399, -4.544012966410335, 2.326536095557695]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53538, 1644859384522567936, [0.5995270566073321, 2.895405709225762, 0.18323726553277103], [0.6474939669710336, -3.797058934626532, 2.015546089995906]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53539, 1644859384527994368, [0.6017189453235521, 2.872503485787575, 0.192782139101981], [0.4039281642559978, -4.220493952229903, 1.7589593989586465]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53541, 1644859384538990592, [0.606928841307891, 2.831294964392079, 0.21167612736468502], [0.7752872278366492, -3.5313963115104414, 1.3959182874887563]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53543, 1644859384550294272, [0.612132013089342, 2.793349969809627, 0.22911134676893002], [0.5443555439247584, -3.5787398715877154, 1.465662332079443]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53545, 1644859384561462016, [0.615639938598877, 2.746493466346967, 0.247378946877674], [0.11865509961209758, -3.878160995954921, 1.3904230880842707]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53546, 1644859384566884608, [0.618973822886467, 2.731294202012839, 0.252449047822189], [0.6148137804927903, -2.80295186031475, 0.9349958367723434]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
