((47670, 1644858793571119104, [0.570508495317773, 3.073598207332177, 0.08278191177370803], [0.15332042388317146, -3.6934081422047456, 2.1628354198368944]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47778, 1644858794171169280, [0.727996346461241, 1.00145246923962, -0.279003208653449], [0.09747926178739476, -3.223459095247505, -3.8071034081787203]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47780, 1644858794182402048, [0.730395844337655, 0.96566748161912, -0.31712412861630196], [0.3121696696376211, -3.0909978794407706, -3.5733162141145334]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47782, 1644858794193350144, [0.732054107066029, 0.9307181752490097, -0.35514232269568796], [0.17086666259329267, -3.5588130144135572, -3.766588610138855]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47784, 1644858794204591616, [0.733144136545162, 0.8976626356120798, -0.394276175241194], [0.1249619002223604, -2.9891779095187125, -3.3986753027837615]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47785, 1644858794210252288, [0.733640162237105, 0.8804423683701401, -0.414512663289411], [0.08762664431768338, -3.0420888618771236, -3.5749268016618845]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47787, 1644858794221329152, [0.73475331528427, 0.8496580018089599, -0.43408706192852303], [-0.10087187679344697, -2.1092416311561433, 0.11991636227534472]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47789, 1644858794232227072, [0.73465978517574, 0.8328300215407598, -0.397256828620068], [0.0660309740020617, -1.4648821514892991, 2.989214159800923]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47791, 1644858794243548928, [0.73454299322882, 0.8138384791882798, -0.359407919952819], [-0.10328092681512512, -1.8318593867426467, 3.2030756720853346]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47793, 1644858794255223552, [0.734137217182933, 0.7961107645789998, -0.32587844965627893], [0.067276873749337, -1.4502010223773065, 2.808174448002946]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47794, 1644858794260075776, [0.733647742898473, 0.7887822639764699, -0.309491484598937], [-0.10087627538629726, -1.5103384762389112, 3.3772070410067503]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47796, 1644858794271357184, [0.733087193206098, 0.7691666961934498, -0.27616792860452094], [-0.02347837981717163, -1.4698315235871084, 2.6562168924020075]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47798, 1644858794282334720, [0.731278149569722, 0.7518595882893799, -0.24418668409748695], [-0.34160269934851667, -1.4243153742273316, 2.8426894087184187]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47800, 1644858794293437952, [0.731715434373211, 0.7336866593441398, -0.21574674477361194], [0.04252147712478858, -1.47218442192209, 2.520380502585168]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47802, 1644858794304487936, [0.7298855937212541, 0.7168580358376699, -0.18607305383169298], [-0.18825114805188758, -1.523790435402446, 2.9441052563255763]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47803, 1644858794310089216, [0.729591049401038, 0.7079055099577198, -0.17276365353682793], [-0.052585180568732154, -1.5983000099888065, 2.3761355073956394]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47805, 1644858794321334016, [0.729022604397081, 0.6885621573810998, -0.147111711703463], [-0.09934554857369325, -1.8717483606388412, 2.342526077945566]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47807, 1644858794332456960, [0.728392946907764, 0.67219682582859, -0.12331066966138798], [-0.023894523973999108, -1.3266478137617128, 1.976575872786182]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47808, 1644858794338018560, [0.727357894636761, 0.6625369893726498, -0.10999062197158199], [-0.18610692444673807, -1.7368808357199637, 2.395002821095726]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47811, 1644858794354525184, [0.726611964717166, 0.6344236313383997, -0.07553013556498694], [-0.005128477811508373, -1.5978876234772947, 2.1181075718093587]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47812, 1644858794360360448, [0.725553366516693, 0.6243848749760197, -0.06603680936628004], [-0.18141393439492173, -1.7203602720254048, 1.62688889460818]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47814, 1644858794371633664, [0.723854017659663, 0.6076094554311497, -0.046260347928262], [-0.1923624029139683, -1.4843011704020388, 1.6155246995217576]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47816, 1644858794382398208, [0.723533059122328, 0.59078612255108, -0.026992934614347985], [0.05629381769921361, -1.524862328913359, 1.640580656997516]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47818, 1644858794393402624, [0.724051993910836, 0.5719584716236699, -0.010769811642661997], [0.12871383801035863, -1.4960867737245696, 1.1347415106500098]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47819, 1644858794399140864, [0.721944690321197, 0.5583412609517997, 0.002880920951124022], [-0.36723866370855063, -2.373063983359037, 2.3789058306703827]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47821, 1644858794410071808, [0.72130142585236, 0.5440296903568198, 0.014398583870496029], [-0.06662444741996389, -1.9672675504173487, 1.6603821851038778]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((47823, 1644858794421299712, [0.720441136732573, 0.5263296964982098, 0.027283605333013994], [-0.07607599885744372, -1.5426246745807883, 1.1073650506043886]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
