((48667, 1644858843770115328, [0.570551393788626, 3.068810084887419, 0.08398381791978704], [0.2736638367686306, -3.274275802379285, 2.1328362816646544]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48687, 1644858843880621056, [0.620013029324887, 2.653608066472936, 0.269597649163059], [0.47500762127009616, -4.7910429457551045, 1.7046462677838659]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48689, 1644858843892342272, [0.621823342531896, 2.6159817926044227, 0.277973276489813], [-0.055975194569896296, -3.6213754691411593, 0.8118030718477959]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48691, 1644858843902954752, [0.627409635711345, 2.571869610254307, 0.291329077097532], [0.4128489265311418, -4.138252013128055, 1.387302096882255]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48693, 1644858843914408192, [0.630871543902183, 2.535079994212683, 0.29749966483884804], [0.1979944576625731, -3.123495652710897, 0.9949514519163527]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48694, 1644858843919352832, [0.633517534671297, 2.517186468716557, 0.300397609121007], [0.5351230360782547, -3.6187721444081076, 0.5860779110630802]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48696, 1644858843930630400, [0.636408244880972, 2.472362732574184, 0.30851346283722403], [0.09901910293591402, -4.204150710816607, 0.9603769493741454]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48698, 1644858843941577216, [0.641118176799192, 2.439124910741183, 0.311526700720336], [0.46316030043293027, -3.497948021054644, 0.3065475810681821]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48700, 1644858843952701184, [0.645100490307972, 2.395562756398885, 0.317443584002044], [0.6390144568156998, -3.640334094715808, 0.469903484155613]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48702, 1644858843963951872, [0.647136308709805, 2.3546482668724646, 0.31845604412655504], [0.11995071333936945, -3.7305580774289346, 0.029355828401883333]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48703, 1644858843969486080, [0.6489752663580161, 2.338475900068996, 0.31944901868020303], [0.33228921793526195, -2.92225496466135, 0.17942487048697772]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48705, 1644858843981277440, [0.652681375458359, 2.29676585250046, 0.321954767385252], [0.2653224010316475, -3.4781713637218856, -0.011715616856364557]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48707, 1644858843991835392, [0.655418913005342, 2.257305188697019, 0.321525609083569], [0.09694752438831554, -3.4203460443131326, 0.07570020573835537]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48709, 1644858844003009024, [0.659682878729684, 2.219992002494634, 0.31933942515519], [0.28710530092355074, -3.1576866762563016, -0.11441518426614171]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48710, 1644858844008447488, [0.661195114987904, 2.199195324090019, 0.317888005751265], [0.278063118229696, -3.8239985416130295, -0.26688039194981494]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48712, 1644858844019373312, [0.664803965931575, 2.15900402515122, 0.31502267058259004], [0.25063043773718563, -3.9092825719498605, -0.37305897119487297]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48714, 1644858844030486784, [0.667223356305373, 2.12140240323266, 0.31173934053572605], [0.19524604248939478, -3.8643577901563444, -0.34082727788099887]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48716, 1644858844041569792, [0.669676665868721, 2.08135119871159, 0.30583386302388704], [0.1539648843343646, -3.8949577280164176, -0.2568496687991068]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48718, 1644858844052839680, [0.672582701329583, 2.04181433283313, 0.300571922011342], [0.319403315159629, -3.265611475152391, -0.4473181193041059]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48720, 1644858844063824640, [0.675682256596146, 2.00488444665974, 0.290798307907453], [0.3515767044912338, -3.2835461265665593, -0.8303763380078778]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48721, 1644858844069437440, [0.676451200106508, 1.9842207256948698, 0.286300665833608], [0.13699820238776586, -3.681535234619107, -0.8013187845362304]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48723, 1644858844080727808, [0.680396662409949, 1.9453347281896698, 0.276724014872072], [0.36818362365737106, -3.4878758105316847, -0.8286013706255067]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48725, 1644858844091666688, [0.682475158570904, 1.9067979960489398, 0.266081051612418], [0.27692174521741475, -3.2431617909632915, -1.107483545482423]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48727, 1644858844103029248, [0.685445071260078, 1.8684071988307098, 0.254660521150164], [0.33543274407898394, -3.250045407878567, -0.9118896215612426]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48729, 1644858844114306048, [0.687648703867494, 1.8303216990982598, 0.240999623383636], [0.3342759031167472, -3.20919814177261, -1.0831068203982575]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48730, 1644858844119972608, [0.688183790739724, 1.81185907038442, 0.23406562213979], [0.09442887258407717, -3.2581722798028885, -1.2236703121198742]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48732, 1644858844130734336, [0.69075796296648, 1.7726606509460998, 0.219658559481678], [0.09964229705018306, -4.034302188411789, -1.398894108149197]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48734, 1644858844141899776, [0.693076613264879, 1.7332559036479498, 0.20204706720514903], [0.01816673252052352, -4.033103158462389, -1.3290074944953894]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48736, 1644858844152751360, [0.694930541249011, 1.6976898381700298, 0.185291909332783], [0.08157259034173871, -3.5014110733023847, -1.5493630308150212]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48737, 1644858844158529792, [0.696889385739452, 1.6809800315027799, 0.174945793840437], [0.33899239282231514, -2.891754487592823, -1.7904710987939265]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48739, 1644858844169453312, [0.699580676306565, 1.6431432939978399, 0.156071515935779], [0.37533864136948003, -3.216167378930063, -1.9592978541600397]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48741, 1644858844181462272, [0.702120733827831, 1.60389588133523, 0.13608308343036402], [0.353470062423171, -3.1914365141676644, -1.981706584895448]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48743, 1644858844191746816, [0.70412037678432, 1.56630625799809, 0.11642764659979904], [0.3412301648652089, -3.0609294689994933, -2.421363138758291]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48745, 1644858844202814208, [0.705719919643669, 1.5270931721716199, 0.09396890586208101], [0.20785926622295223, -3.2940161467707663, -2.0840592777234748]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48746, 1644858844208401664, [0.70678524280757, 1.50868333869676, 0.082026378069393], [0.19066336520610924, -3.294850729000804, -2.1373819843392066]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48748, 1644858844219431424, [0.708621978670969, 1.47188400044788, 0.05883013362282202], [0.07676296509854433, -4.040010582410608, -2.7480956579871756]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48750, 1644858844230736128, [0.71053295005747, 1.4339325903429998, 0.03412857611529302], [0.1412204332587912, -2.968086088897155, -2.372756808190545]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48752, 1644858844241778176, [0.712271992223957, 1.40017094945957, 0.005700267835927031], [0.2150385668908169, -3.155092001073823, -2.2640500466208686]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48754, 1644858844252848896, [0.715309279174587, 1.36169317526356, -0.02163224683297299], [0.3678719020040293, -3.520369125084783, -2.7355814189077705]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48755, 1644858844258356992, [0.71517120158378, 1.3435931001636, -0.03487039811723097], [-0.025068116243248686, -3.28608562740374, -2.4033987941128805]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48757, 1644858844269397248, [0.7175495342003481, 1.3079713079509099, -0.06361521060832603], [0.2952562038496593, -3.299168204242307, -2.762550058093524]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48759, 1644858844280598272, [0.7190574590562661, 1.27233403115031, -0.09392322223794097], [0.24240743681064528, -3.4580860652980525, -2.84613148180883]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48761, 1644858844292260864, [0.720159197343929, 1.2364346608002, -0.12483204140417598], [0.1113964657429603, -2.7922092935077742, -2.530252283726752]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48763, 1644858844302833920, [0.722483222004864, 1.2002660744660698, -0.15705212465415902], [0.28229485823339523, -3.3684126805052346, -3.090359149235678]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48764, 1644858844308628736, [0.723451966916196, 1.1815969457767, -0.17371972192753], [0.16717440404180567, -3.221694819882093, -2.8762944799922843]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48766, 1644858844319561728, [0.72558036215616, 1.14579558413676, -0.206357749303345], [0.11610872007278425, -3.4526200817870185, -3.214931986112758]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48768, 1644858844331275520, [0.726952605963746, 1.1102865945074099, -0.241237760766913], [0.004632879893166356, -3.4469684456115246, -3.02406028540132]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48770, 1644858844342404096, [0.728995437794318, 1.0746488481839598, -0.277505631198336], [0.18676240354636497, -3.0559032125147167, -2.9690207437842573]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48772, 1644858844352742912, [0.73141194394994, 1.0400626943062599, -0.314045957819649], [0.2878904187807225, -3.3362625727780184, -3.4432950016477535]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48774, 1644858844363869440, [0.732756214742436, 1.0058702013872898, -0.352114907836433], [0.11135276638124199, -3.177935538663641, -3.52575263419959]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48775, 1644858844369455104, [0.732831467902375, 0.9883558032897497, -0.37238678457834], [0.013472554013085699, -3.135598220290385, -3.6292689180564746]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48777, 1644858844380577024, [0.735344257065408, 0.9527501252520798, -0.410895769988946], [0.23885125904704485, -3.162898547835422, -3.6417303795732536]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48779, 1644858844391702784, [0.736933640292077, 0.9225153473719998, -0.438576280101252], [0.027725297245369013, -2.7660375830474546, -1.6088733575436307]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48781, 1644858844402806016, [0.735868804530709, 0.9044968637320201, -0.40027018552616694], [-0.2554807071492624, -1.5721326474820945, 4.110528930374102]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48783, 1644858844414786816, [0.735594331222207, 0.8865152965581498, -0.36628544244006794], [-0.05826361470227612, -1.576264914521779, 2.672881199475038]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48784, 1644858844419388672, [0.73517176551439, 0.87752433354665, -0.34675693427568494], [-0.09182506097908269, -1.953768873145902, 4.243615655158051]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48786, 1644858844430595584, [0.735560956858764, 0.85940399523686, -0.314151180948586], [0.1316265216830874, -1.6856460280343526, 3.119527868790478]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48788, 1644858844442462720, [0.734585652940732, 0.8424541752932697, -0.28018498463291003], [-0.058359495716143094, -1.4585805319152472, 2.824358108364275]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48790, 1644858844453297408, [0.732646012564379, 0.8270072950350298, -0.251801493436098], [-0.12266098921128729, -1.385381802658354, 2.6133627326066255]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48791, 1644858844459299328, [0.732457213342994, 0.8174470560973397, -0.23635811123075395], [-0.03145647082684186, -1.5928634399808879, 2.5730736506557945]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48793, 1644858844469496064, [0.732072755866378, 0.8018707697377301, -0.20748841857796801], [-0.07643120612502101, -1.451976094871658, 2.6229923308284526]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48795, 1644858844480837376, [0.730248278784259, 0.7824183205417099, -0.179716504845787], [-0.23571082700039814, -1.8258819859587243, 2.402759176334937]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48797, 1644858844491729920, [0.729242490343873, 0.7662323796128798, -0.154344170532342], [-0.25932625514479796, -1.5460261613877069, 2.4371332589312344]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48798, 1644858844497313024, [0.728449291806958, 0.7569197538736101, -0.14143399548430396], [-0.14207124512008945, -1.6680014807658463, 2.312365137392755]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48800, 1644858844508371200, [0.726263594566398, 0.7397108659948399, -0.11796486517427202], [-0.37427639150448566, -1.5887069362254473, 2.0491683639776124]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48803, 1644858844525306880, [0.725871170058639, 0.7136584585155097, -0.08533088400804495], [0.018117895254398095, -1.6189079416469985, 1.9611562313550595]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48804, 1644858844530575872, [0.724619720710091, 0.7053307908339299, -0.07492842111591796], [-0.23751209881283541, -1.5805049014270236, 1.9742795001637854]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48806, 1644858844541880832, [0.72392916287024, 0.6881719953280299, -0.05480375647327401], [-0.09318005907665233, -1.752518522726822, 1.7585255515574618]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48808, 1644858844553527296, [0.722821077184162, 0.67099588791157, -0.037169798948049004], [0.0034601438163418237, -1.4786790854048955, 1.2408369600426166]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48810, 1644858844564029696, [0.721201215067566, 0.6552252480631799, -0.020076238615850006], [0.014247011195924536, -1.3034917176387204, 1.3238676566731435]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48811, 1644858844570028544, [0.7209647459023, 0.6435532299300597, -0.01112667114209498], [-0.03941909601076481, -1.9457099318269513, 1.4918810201150332]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48813, 1644858844580627456, [0.719049030804741, 0.6280051156539699, 0.004238704853807007], [-0.10750522447562864, -1.5122235177461272, 1.3500210044951486]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48815, 1644858844591796992, [0.718007434374647, 0.6097415766630401, 0.017666524373097015], [-0.09408171776948356, -1.7277146477054508, 1.1927385896980744]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48817, 1644858844602838272, [0.717566927700199, 0.59320035814957, 0.03106081732678201], [-0.0703697038160591, -1.4596204395928907, 1.197530397942672]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48819, 1644858844614857472, [0.715780627029869, 0.5759473196467897, 0.042254885512049034], [-0.09397298545341544, -1.5072095876169351, 0.9302754889015595]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48820, 1644858844619766528, [0.714593344248455, 0.56707284608347, 0.04655278115588002], [-0.24185561977985193, -1.80777598856475, 0.875503486582957]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
