((7469, 1644946982929103104, [0.568532922642081, 3.090452766896753, 0.071185030189654], [0.5091509514257936, -3.878859378199626, 2.708093454495333]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7496, 1644946983079223040, [0.634985427051849, 2.54669418504108, 0.30219260140124105], [0.3968698442182942, -3.570274468639691, 1.0234792159697037]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7497, 1644946983084492032, [0.638314321846926, 2.530629080098076, 0.30536779212618603], [0.4166501210011872, -3.508284124582617, 0.969386859062442]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7499, 1644946983095865856, [0.641079008363605, 2.4880668882707617, 0.314051466531877], [0.3663083962877106, -3.571646467494986, 0.8857342371850916]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7501, 1644946983106812928, [0.645743617942676, 2.452709825932219, 0.318364155699073], [0.39771290023603384, -3.449707284870712, 0.752825602304622]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7503, 1644946983117948672, [0.649927726403171, 2.409283563068363, 0.323118618345851], [0.39680448400737617, -3.5825931135234783, 0.6381381294624625]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7505, 1644946983129876992, [0.6532770174431171, 2.369587497859227, 0.32844469649735103], [0.3502199253111437, -3.4874359428026507, 0.5719717301275408]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7507, 1644946983140162560, [0.658422173613217, 2.3307888505383367, 0.329150574997055], [0.36557351353457745, -3.6062977032137793, 0.41775722943184335]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7508, 1644946983145878272, [0.659247341216436, 2.310745188086112, 0.33080431066124905], [0.34456317849942775, -3.5320646602872943, 0.3863178085521567]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7510, 1644946983156779520, [0.663101265672079, 2.277762084429877, 0.330083436722722], [0.3653679178984401, -3.453422622355672, 0.24710917435725213]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7512, 1644946983167912448, [0.66714062444822, 2.236027060021269, 0.32981534299507503], [0.3561024306829649, -3.5590809945772817, 0.15412307618641718]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7514, 1644946983179195904, [0.670685607688091, 2.199605362877556, 0.32586567342191197], [0.3362923883377843, -3.4461182126369807, 0.008017287853171396]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7516, 1644946983190283776, [0.674656037481953, 2.16048121602522, 0.322646787983349], [0.3511613703957786, -3.38270986447798, -0.10981290907669031]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7517, 1644946983195601152, [0.676433063621713, 2.14104271742294, 0.322283916620678], [0.32485850749282263, -3.4221550472299604, -0.12514897264750516]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7519, 1644946983206878464, [0.679852216258599, 2.10441405475193, 0.315992935033425], [0.3514625171478166, -3.4089621354345447, -0.2820690492085914]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7521, 1644946983218480384, [0.683394384245, 2.06490854268612, 0.31020252678901], [0.32935950691040816, -3.3931955578972444, -0.3507368431908399]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7523, 1644946983229103104, [0.686009196203886, 2.02342638627245, 0.304128634160142], [0.28788646461573153, -3.513397179898741, -0.4282918370886176]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7524, 1644946983234753536, [0.687738111793962, 2.00463774123727, 0.298834603872014], [0.3051582849688843, -3.5175684742701017, -0.48427102779382925]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7526, 1644946983245782528, [0.691610833154411, 1.96955791271143, 0.288582442660123], [0.3043296972914991, -3.4474605994906753, -0.611867668222577]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7528, 1644946983257191168, [0.694833990631047, 1.9294823128274499, 0.27882257276813704], [0.30392706650291357, -3.40904492654451, -0.7338239628041121]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7530, 1644946983268598784, [0.698423591895189, 1.8933482629130198, 0.268183721497727], [0.3141802776482371, -3.408108105381784, -0.8071164718929668]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7532, 1644946983279115520, [0.70133212052232, 1.85496058557526, 0.254773318433185], [0.29928033518919717, -3.4312719069141515, -0.9391516343887814]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7533, 1644946983284502784, [0.702797142853105, 1.8368011475952, 0.24795441181458902], [0.3031610503258154, -3.3798972351283503, -1.019651328247256]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7535, 1644946983295836928, [0.704846124935975, 1.79928622649628, 0.23432038845677802], [0.2802584222892574, -3.373562883010434, -1.0824176740957447]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7537, 1644946983306881024, [0.708026293654012, 1.7617081039176399, 0.21815008219242601], [0.2602532213557579, -3.421296695405019, -1.1996309072073117]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7539, 1644946983317839360, [0.710872568503979, 1.72344203804972, 0.201553607411126], [0.2588006608308636, -3.4783793179821876, -1.3306054403250371]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7541, 1644946983329225216, [0.713584357768429, 1.68905030987436, 0.18341724446275404], [0.244952519068555, -3.329034406947323, -1.4133390279794162]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7542, 1644946983334572032, [0.715483651896461, 1.6695172770012199, 0.17406465668856502], [0.25078062980370114, -3.3801255582570398, -1.4617300505408828]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7544, 1644946983345775360, [0.717638091547207, 1.6338669795471799, 0.15425552325049002], [0.22946011274714012, -3.3495421937063647, -1.564791809970305]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7546, 1644946983356892672, [0.720658930138611, 1.59641656648762, 0.13473356671536502], [0.24416381597585435, -3.406569161061886, -1.6617632182222717]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7548, 1644946983368008448, [0.7236302303025, 1.56020326778643, 0.11274561207662404], [0.23566726007900649, -3.3671435398401597, -1.7558057316795999]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7550, 1644946983379100416, [0.725775062951025, 1.5215442525187, 0.08968275586591201], [0.23599778165865234, -3.3507880118052107, -1.8569387407202265]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7551, 1644946983384524544, [0.727998234633713, 1.5041673342495898, 0.077196670360131], [0.25907735356833117, -3.348388968068318, -1.9206540932414964]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7553, 1644946983395762944, [0.730982322405922, 1.46475872568047, 0.05310080912067999], [0.24348571861516644, -3.414155863187599, -2.0212974435057314]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7555, 1644946983406974976, [0.733040809790202, 1.42941226421924, 0.02809198253983003], [0.21410960600345524, -3.4214319599615015, -2.087453621956371]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7557, 1644946983418096128, [0.735374952873822, 1.39240332584588, 0.0021429571548849946], [0.21557168617698702, -3.368589458319348, -2.1789352765206926]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7559, 1644946983429791232, [0.7372797915335451, 1.3591138004350598, -0.027602542119789963], [0.20947934627326106, -3.2711419410625773, -2.3193272761662547]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7560, 1644946983434682880, [0.739362794432628, 1.34149856746191, -0.04242310072057398], [0.24852377907378495, -3.2624208922272446, -2.408491539788666]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7562, 1644946983446203648, [0.741501506269687, 1.30647739650036, -0.07146854781478301], [0.2188144240395388, -3.249967290050763, -2.521731038082276]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7564, 1644946983457221120, [0.743350416751695, 1.27177392683637, -0.10243671853772601], [0.2166322379594164, -3.179610391508611, -2.5723634803964783]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7566, 1644946983468415744, [0.743434015447198, 1.2403348025113599, -0.13406994829756497], [0.17238482597965665, -3.058894345632956, -2.6669754180133576]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7568, 1644946983479549440, [0.746902265402233, 1.2011042725905199, -0.16692166427133098], [0.19207099042345174, -3.1992867929083, -2.744746510211776]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7570, 1644946983490078208, [0.748322376996609, 1.16794718769874, -0.19947560848468399], [0.16250579305084595, -3.1463281038380266, -2.847956831940045]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7571, 1644946983496635392, [0.749748664033748, 1.1504565866026497, -0.217932924556467], [0.1810821868271716, -3.082632368447666, -2.8637783052300545]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7573, 1644946983507299584, [0.751955581154123, 1.1162935585341, -0.25247488878752594], [0.19850879450341533, -3.167165906470706, -3.030934813722056]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7575, 1644946983517958656, [0.753589223410708, 1.08117362480797, -0.28805224799385204], [0.20156262494193117, -3.1755564986271754, -3.1043494351651155]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7577, 1644946983529464576, [0.756202304337979, 1.04608315042573, -0.32539691387533304], [0.2159737571958325, -3.1913002300223052, -3.2013516924844394]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7579, 1644946983540678400, [0.758414128963395, 1.0127973235977898, -0.36378106643855895], [0.20092633124559067, -3.1036535616344856, -3.249579435557126]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7580, 1644946983545696768, [0.758488504658118, 0.9965675192495298, -0.383535174872554], [0.18258615875895096, -3.1232783403809394, -3.346737342275901]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7582, 1644946983557372672, [0.761333113798114, 0.96154199204316, -0.42293078874959195], [0.18349340639225456, -3.0563436169759752, -3.352796071898638]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7584, 1644946983567878912, [0.765012988909335, 0.9323998183588298, -0.428383321383865], [0.22158462819752459, -3.0545371360120224, -2.860567638015514]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7586, 1644946983579120128, [0.763009987401743, 0.9123171878178198, -0.390156606766135], [0.1428537470301992, -2.723508887234005, -1.484891110893693]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7588, 1644946983590829056, [0.762142671093127, 0.8948185878911499, -0.354627342397655], [0.09657980543672363, -2.433846232355382, -0.22597302207872966]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7589, 1644946983595682048, [0.761679770605025, 0.8832112999241999, -0.33745565106968295], [0.05861076285331468, -2.371627195516616, 0.47951181280516925]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7591, 1644946983606994432, [0.761052280192073, 0.8661695213335401, -0.305772985287975], [0.01682815106390803, -2.0313618774228916, 1.7786547959300587]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7593, 1644946983618116608, [0.76003797586531, 0.84881589419735, -0.27364897568735397], [-0.11650994636766403, -1.6357881189683048, 3.015534755189416]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7595, 1644946983629241600, [0.759661422378004, 0.8306177443464597, -0.24458974268467198], [-0.0649467883690888, -1.6840951123391037, 2.944483620157155]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7597, 1644946983640679680, [0.757697658464713, 0.8100430129441798, -0.21507275801308295], [-0.09019886276848625, -1.6649232843224706, 2.8216183892664266]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7598, 1644946983645759488, [0.758255537655878, 0.8015893242053598, -0.20188912600539893], [-0.06932946755351879, -1.7068967561199329, 2.790020692088233]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7600, 1644946983657027328, [0.756525047336549, 0.78019649633428, -0.1741665388441], [-0.10569476311908413, -1.703314435125882, 2.660950700086109]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7602, 1644946983667994112, [0.755156050915725, 0.7633136632866697, -0.14934776291983404], [-0.09902071875442184, -1.6992934988426391, 2.5387615092071623]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7604, 1644946983678970880, [0.753730056589202, 0.7454347079922399, -0.127066207895352], [-0.09602026174904062, -1.681795817897174, 2.371925106812566]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7605, 1644946983684548352, [0.752608419228514, 0.7374726671199099, -0.11593522111193194], [-0.12467079020417553, -1.6834286919086439, 2.3267167771417574]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7607, 1644946983695721728, [0.752482016569566, 0.7169575346611401, -0.09399810085432697], [-0.09284655739048857, -1.6907413572466308, 2.203204214794188]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7609, 1644946983706773760, [0.750965510286228, 0.6977719333927701, -0.07250999153254195], [-0.10086052754004249, -1.7007613338869099, 2.0976788177520316]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
