((15714, 1644947836129141760, [0.567193506691491, 3.0900513074226077, 0.07250767944403702], [0.49191531280646944, -3.8663824226694103, 2.778801626273704]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15733, 1644947836234158080, [0.609459135816889, 2.699594619468063, 0.273309294265936], [0.3803630874898228, -3.68527225004758, 1.6574896321831538]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15735, 1644947836244958720, [0.61244588143414, 2.65782205834636, 0.28782184618945805], [0.37154782893572885, -3.6914863553605803, 1.5386151521445868]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15737, 1644947836256253696, [0.617139097761642, 2.617678245750137, 0.301695309979539], [0.35588756061403637, -3.7038214893144983, 1.4262378140522929]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15739, 1644947836267221760, [0.620353637241141, 2.581766420445749, 0.313326666930977], [0.3540564575820741, -3.5703359226521285, 1.3031644993965255]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15741, 1644947836279189248, [0.624989112478056, 2.535653154677385, 0.32409885634691205], [0.33557201738048664, -3.6939678969583047, 1.199391910106574]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15742, 1644947836283894784, [0.625933179807753, 2.517858313699664, 0.329306884903991], [0.33876444242889237, -3.585196977456831, 1.1317064989073258]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15744, 1644947836295777280, [0.629654220757064, 2.481185838647916, 0.33570085034547703], [0.2971945750699785, -3.574167269052006, 1.0176698107579933]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15746, 1644947836306820608, [0.634024564600827, 2.4371787530242477, 0.34572323613341804], [0.3227254021096089, -3.6259403823953056, 0.936491287436368]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15748, 1644947836317403648, [0.635809459401998, 2.400318806683888, 0.350382918099589], [0.2762000378612125, -3.667215110297506, 0.8187838690949724]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15750, 1644947836328896768, [0.63899771912906, 2.357299718777402, 0.3573482244387121], [0.28602110677272197, -3.6126252578365814, 0.6889843244643614]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15751, 1644947836333856512, [0.641784202822326, 2.337909523483429, 0.3592494899388931], [0.30603468901559416, -3.6496654298458138, 0.6586818444059757]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15753, 1644947836345112576, [0.644662620826766, 2.30146378034862, 0.3628887782869259], [0.30215459818893153, -3.6225092691051386, 0.5480290181577003]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15755, 1644947836356206592, [0.647763218899749, 2.260296968033162, 0.36197962916652543], [0.3013458724894484, -3.559653999631493, 0.3530650291415788]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15757, 1644947836367465216, [0.651996189602878, 2.2240251422203428, 0.3633027916518711], [0.3163262510483084, -3.488845775386629, 0.26300335153341553]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15759, 1644947836378299648, [0.655857007299958, 2.18305413896463, 0.363252237170592], [0.31746491660290066, -3.5686618537648784, 0.18716053321957213]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15760, 1644947836383928832, [0.655518371284571, 2.1614731594477297, 0.362696558230243], [0.3056638704944856, -3.565428175247677, 0.09989125116296521]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15762, 1644947836395825664, [0.658295627240287, 2.12289340313123, 0.36082471489525303], [0.2716534119099504, -3.5788808446754947, 0.036488569473669116]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15764, 1644947836406203392, [0.660744957154124, 2.0860998552078396, 0.3564496484053544], [0.26275204486424897, -3.5499725716375536, -0.08902329403465213]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15766, 1644947836417259776, [0.663669871440173, 2.04399501782032, 0.352598997602732], [0.24792457064301984, -3.5950407082888076, -0.18455191168806614]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15768, 1644947836428487936, [0.667006125943886, 2.0079734586595, 0.345861708109925], [0.2731693506180223, -3.4504001137418427, -0.3567345727632326]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15769, 1644947836434454784, [0.6671980123622671, 1.9876557905519499, 0.34218154133142603], [0.20497271398800215, -3.485897152725294, -0.37715012216622923]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15771, 1644947836445126400, [0.6696312046920581, 1.94827221266265, 0.334991766979005], [0.23485898029176872, -3.5540648241300423, -0.4606414470382713]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15772, 1644947836450682112, [0.671800736302044, 1.92915017100095, 0.33036200564627904], [0.2502950572196331, -3.538012975432275, -0.5530679274323275]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15775, 1644947836467438336, [0.674197118912232, 1.87187726993825, 0.31475609693364703], [0.2236912470878662, -3.516660462258149, -0.7192761299026679]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15777, 1644947836478578176, [0.677041553192027, 1.83306641013006, 0.30527221631190904], [0.21229859190168318, -3.4646614603484602, -0.7926932729841665]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15778, 1644947836483902464, [0.678872234534895, 1.8154656178853, 0.299150340875597], [0.21456465365718094, -3.484373968729758, -0.8483571848475246]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15780, 1644947836495132416, [0.681221261457486, 1.77769028697806, 0.285616342034053], [0.21202934825234535, -3.4518708697490297, -0.952168447666816]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15781, 1644947836500575232, [0.682376962042227, 1.75920562997744, 0.279179092991229], [0.22782009025257208, -3.4180689382062193, -1.011384132249565]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15784, 1644947836517355520, [0.6849534014063831, 1.70388833578997, 0.254523119358962], [0.19590874052361654, -3.428965269720134, -1.2082028187212024]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15786, 1644947836528388096, [0.688237921375242, 1.66305539973749, 0.24031779995962602], [0.23713916195218837, -3.4086304257695117, -1.256825725502588]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15787, 1644947836534021120, [0.68945093936094, 1.64272287517645, 0.23044414480994302], [0.22406270240970363, -3.434217307702325, -1.3482586020076455]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15789, 1644947836544988416, [0.690814344846711, 1.6082992430882899, 0.212120803561507], [0.19773971933499584, -3.4221710015715763, -1.4732115172978968]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15791, 1644947836556270848, [0.693220479435631, 1.57070200190893, 0.193199869805035], [0.18897106040602446, -3.424584693449611, -1.5480130956623546]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15792, 1644947836561815552, [0.694026034550142, 1.55124832598401, 0.18329598209564302], [0.1775581124987468, -3.478690024607425, -1.5864797696038744]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15795, 1644947836578491904, [0.696586463584389, 1.4957529413690298, 0.151673534467417], [0.16169071402430263, -3.4372995186470816, -1.7153671030552609]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15796, 1644947836583991808, [0.697238307514223, 1.4796777495840798, 0.13921342826392702], [0.15471966903394763, -3.3376572292671605, -1.8213596860443697]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15798, 1644947836595343616, [0.698901024399019, 1.4413074076588999, 0.11521148821493704], [0.14020282222926359, -3.4244740211463096, -1.913214313419224]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15800, 1644947836606371840, [0.700773455511777, 1.4046127621387, 0.09158978613741603], [0.15368568830018386, -3.294916971553677, -1.9814706565350702]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15802, 1644947836617762560, [0.702394705462611, 1.3685512545509, 0.06529099275869804], [0.14794845310333643, -3.272479423055439, -2.106326949305995]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15804, 1644947836628883456, [0.703859611788926, 1.33194747477508, 0.038797122496328995], [0.1657674431306709, -3.270910737553984, -2.222669818090446]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15805, 1644947836634528256, [0.705724191696451, 1.3141378850011098, 0.025503610763186024], [0.16328906271512028, -3.2451327833099, -2.252466360605804]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15807, 1644947836645103104, [0.706775085839217, 1.2774004470398699, -0.0027149250100219624], [0.13980096722297122, -3.277371758326293, -2.3468232287716386]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15809, 1644947836656325120, [0.70892960892042, 1.2430014638209699, -0.031176953709736], [0.15038259463370715, -3.2316326315813853, -2.4503483087474054]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15810, 1644947836661740800, [0.709357585595331, 1.22349886729168, -0.04690635059814796], [0.1502506160111655, -3.2785481852786154, -2.5078787204509423]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15811, 1644947836667371008, [0.710548953313262, 1.20583371872914, -0.061602653570422994], [0.168490315163752, -3.2669353457450954, -2.5194928595671677]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15814, 1644947836684473600, [0.713722837177502, 1.1510271750098298, -0.108776952234443], [0.173386765581455, -3.261309078841562, -2.6557614023874314]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15816, 1644947836695472640, [0.715947062750909, 1.1157736159878597, -0.14141703876920003], [0.19095353607009927, -3.2154394605154537, -2.745308974116169]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15818, 1644947836706557184, [0.71711097657724, 1.0806768631184598, -0.17611956343672203], [0.1740644064453018, -3.195898859797738, -2.8542597375013163]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15820, 1644947836717411840, [0.718425811876589, 1.0459396260717, -0.210017367854841], [0.16235239344684102, -3.1960973326672324, -2.9384964403484477]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15821, 1644947836723026944, [0.719273064540759, 1.0272539553011097, -0.228155179406428], [0.15628092967289733, -3.215115894090509, -3.000488772747995]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15823, 1644947836733963264, [0.719885790001801, 0.9947607764655997, -0.264465941520123], [0.13625698044216716, -3.181067465635498, -3.1099418621679376]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15825, 1644947836745252096, [0.720357939017009, 0.96078947037544, -0.30390745622158694], [0.09669655642709109, -3.1277789020823437, -3.2284152769072265]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15827, 1644947836756291328, [0.7246837166794841, 0.9231819531943497, -0.34045689544751795], [0.1547287885168244, -3.2104927919772153, -3.3192128314744123]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15828, 1644947836761831168, [0.724919321448472, 0.90676070652288, -0.36088974924523504], [0.1457557311890155, -3.159807445199351, -3.3445941794942393]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15830, 1644947836772828160, [0.726452023961631, 0.8726473620415001, -0.40029666320276996], [0.15118294689087808, -3.1514514209011106, -3.449961322879831]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15832, 1644947836784189696, [0.728594214894994, 0.83804346119013, -0.439816489942323], [0.15946008234201436, -3.104122335894659, -3.48717168628193]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15834, 1644947836795115008, [0.727814685836334, 0.81833261410251, -0.409128662706507], [0.1698630356745668, -2.9701242942082686, -2.2642235396309855]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15836, 1644947836806635520, [0.726652059075228, 0.8011665301488198, -0.372508684134862], [0.017355758761756216, -2.450273614048649, -0.9216136704285782]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15838, 1644947836817255168, [0.726548228626003, 0.78417997960721, -0.33620475972345504], [0.031991955019877186, -2.223965790889899, 0.46818220819888834]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15839, 1644947836822940928, [0.726016739153055, 0.774700662881, -0.31916649565027294], [0.012360556620807858, -2.12115410716451, 1.083972881002619]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15841, 1644947836833970432, [0.725656454252538, 0.7573029890710599, -0.284645218508848], [-0.032979617493747414, -1.754390100705216, 2.479532150629542]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15843, 1644947836845158656, [0.724457843974172, 0.7406267796704, -0.25342143660545896], [-0.05706904400581805, -1.5852956592782568, 3.168554999725123]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15845, 1644947836856982528, [0.721429633534923, 0.7224697373165201, -0.22206066683375597], [-0.10743139337127776, -1.5743444880751913, 3.0109464464562192]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15847, 1644947836867400448, [0.721003555814454, 0.70582842185605, -0.19429028687584698], [-0.09357945189985378, -1.5479557219758338, 2.8487218365838336]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15849, 1644947836878357248, [0.720113170832692, 0.68783722717132, -0.16550583781387102], [-0.10154542547507339, -1.5754978536306707, 2.7790153294487476]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15850, 1644947836884009728, [0.720144887159559, 0.6802963123656101, -0.152338355606019], [-0.08609468993710825, -1.566950233685558, 2.715083282607177]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15852, 1644947836895268608, [0.717104843548483, 0.6631829320865199, -0.12621312174174698], [-0.13879459745744122, -1.5385998190374939, 2.5773543299175388]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15854, 1644947836906147584, [0.716835865536139, 0.6454684353000597, -0.10211851313242498], [-0.11746701670716127, -1.5542301079331924, 2.4621132848305765]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
