((1425, 1644945131797454336, [0.56632397409565, 3.0885995527117407, 0.07452052569187301], [0.46433907992453716, -3.9033628734399612, 2.8085067301727813]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1467, 1644945132030822400, [0.647214986926934, 2.257919594725053, 0.3621813842851306], [0.2949920241998265, -3.583770130677818, 0.35276472575657747]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1468, 1644945132036261120, [0.6483339971876, 2.2391304769359257, 0.3615057890959255], [0.2768562671529854, -3.507418938146267, 0.27627034629596203]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1470, 1644945132047216896, [0.65184463592405, 2.203363179055677, 0.3593011063915792], [0.2786227931568898, -3.5150125642315686, 0.14691113210061318]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1472, 1644945132058876928, [0.654562528973368, 2.1644025255226502, 0.35914836011393314], [0.2686703706975301, -3.433833956950224, 0.05465233108902325]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1473, 1644945132064142080, [0.65601308077495, 2.14486516063021, 0.3573812840181676], [0.25568782908479637, -3.5081052876843613, 0.005322808395551581]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1476, 1644945132081450752, [0.65903696452367, 2.0845771730104, 0.351395668684106], [0.23688637310702942, -3.4876374202330545, -0.17397218038815293]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1477, 1644945132086689536, [0.661818787733501, 2.06923488393459, 0.348307143660378], [0.2663750498158803, -3.3779775651346204, -0.24942970653593594]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1479, 1644945132097245440, [0.66396571278024, 2.03068171585645, 0.342463123310101], [0.26679340746994734, -3.442567482277911, -0.325439788790072]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1481, 1644945132108441856, [0.666510520488298, 1.9939291707013298, 0.335122493195528], [0.24253533076702563, -3.4102244839309774, -0.4584500862850291]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1483, 1644945132119503104, [0.668390541142026, 1.9532354089734798, 0.327302864515539], [0.22842728287034153, -3.471134530181016, -0.5498803685743011]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1485, 1644945132130651392, [0.67069125515521, 1.91429775856757, 0.318355031738235], [0.21148812959889285, -3.4887558387191917, -0.6348337573010405]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1487, 1644945132142529792, [0.673652250867965, 1.8772960358345998, 0.30779626887148703], [0.21553810536788465, -3.451029360016748, -0.7299072337509641]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1488, 1644945132147368960, [0.675243945207002, 1.86113517279514, 0.30045531065338305], [0.23405605250015182, -3.459845687837239, -0.8416179777233739]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1490, 1644945132158484480, [0.677741621763867, 1.8228861846978, 0.288720672135906], [0.23260067662530184, -3.369844973818874, -0.9150949061819187]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1492, 1644945132169499904, [0.679740008238815, 1.78502208305911, 0.27521010199267903], [0.21723725620475937, -3.390648203646703, -1.0297172192608226]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1494, 1644945132180751872, [0.681877602469906, 1.7492588954464199, 0.25934017383950403], [0.21033371734641762, -3.3473137246860616, -1.1565333713840882]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1495, 1644945132186162944, [0.682105124503103, 1.7296407793576598, 0.252193368394309], [0.2085670050771491, -3.329489542458595, -1.2037571804576872]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1497, 1644945132197382400, [0.68461490369895, 1.69038822929912, 0.236056749099913], [0.2010851408349291, -3.408807512506312, -1.309963545149708]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1499, 1644945132208402176, [0.686603876971124, 1.65383831945751, 0.21715472371968902], [0.17940627000423492, -3.3714059815979374, -1.4041277225871938]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1501, 1644945132219701760, [0.688344453840962, 1.61583388382521, 0.19969880126739303], [0.16593060058968606, -3.3867086018001595, -1.468774977796148]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1503, 1644945132230551296, [0.691080987589208, 1.5789890684856098, 0.179886175816442], [0.17358564621287495, -3.449844255349008, -1.5762090054859148]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1504, 1644945132236240640, [0.692966743768138, 1.5638172997489699, 0.168929515948258], [0.19231756029466235, -3.375613910878902, -1.6297489851309819]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1506, 1644945132247468544, [0.694037016082545, 1.52603909400583, 0.14681987255079604], [0.1608189342273673, -3.382840028729889, -1.7124934572887995]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1508, 1644945132258896640, [0.696599980432308, 1.48944153639804, 0.124265285969483], [0.18307677032970168, -3.29993289960739, -1.841087078798349]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1510, 1644945132269701888, [0.697631922016935, 1.4527764029239598, 0.10051290098417603], [0.15026616550473876, -3.373800856503345, -1.9263563247026556]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1511, 1644945132275255552, [0.6998651294251, 1.4350293560497298, 0.08831281490628001], [0.19845439184067498, -3.2945650377089954, -2.008465534886197]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1512, 1644945132280697856, [0.699405114341754, 1.41896400273075, 0.073625803594358], [0.1415245073347116, -3.348992043484217, -2.097205007850751]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1515, 1644945132297415680, [0.701465216986196, 1.36491458018455, 0.03511883970792501], [0.149343671506817, -3.2479570541203726, -2.2517403048993874]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1517, 1644945132308464384, [0.702990172027022, 1.3309974951738799, 0.007418889199011014], [0.13976018486334785, -3.2073578106259455, -2.334019552279835]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1519, 1644945132319429120, [0.705483811558746, 1.2946112660721398, -0.022329519397320974], [0.139729340112121, -3.272952403191769, -2.4694356060967615]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1521, 1644945132331336448, [0.706747496844702, 1.2594397070789198, -0.05042557441465795], [0.12014232382236016, -3.1528693366091334, -2.491612985845319]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1522, 1644945132336919808, [0.708292976206604, 1.24186370948837, -0.06651282029010902], [0.1562749987004927, -3.172467848313981, -2.509873857832329]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1524, 1644945132347329280, [0.710582154951447, 1.2071145610363498, -0.09800438443406195], [0.17938680367881918, -3.177915009931526, -2.642370948246926]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1526, 1644945132358584320, [0.711746881451113, 1.1721159278836297, -0.130669206995028], [0.16852309017095676, -3.175646322708814, -2.7549133565069814]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1528, 1644945132369949440, [0.713566387360593, 1.1372793429044097, -0.16258087156503703], [0.17307588622841252, -3.1604294308896774, -2.8167890467782755]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1530, 1644945132381075200, [0.716095793399773, 1.1023494476262399, -0.19811952579636], [0.17410893619154938, -3.137704461177343, -2.919667249129236]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1531, 1644945132386462976, [0.7166184687834, 1.0854816280814998, -0.21473204660859496], [0.17715922607642737, -3.1676358231397685, -2.995603615261887]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1533, 1644945132397523200, [0.718116336988053, 1.05038319979269, -0.25051054230642394], [0.1650843201533329, -3.1407283206900725, -3.0261308153409887]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1535, 1644945132408411648, [0.719317998163185, 1.0165983517511799, -0.28751715343047196], [0.14639372611322, -3.154592161426671, -3.168513095517269]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1537, 1644945132420183808, [0.720541306605466, 0.9825163253807201, -0.32487905776396403], [0.14980846772698403, -3.0903536195982477, -3.174254696789971]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1539, 1644945132430665472, [0.720598124521938, 0.95130511956194, -0.365294203742137], [0.11161097546110746, -3.0445365655434906, -3.3476538090340666]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1541, 1644945132441835264, [0.724799455292488, 0.91387983757964, -0.406274294459499], [0.14760072069988958, -3.1034928377639415, -3.4722900190777475]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1542, 1644945132447276288, [0.724491545759784, 0.8984478474991597, -0.425671528268919], [0.1400889096524363, -3.0537810026591194, -3.504030055337765]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1544, 1644945132458953472, [0.725900084922162, 0.8737692780128201, -0.42483448977063504], [0.13039596992510843, -2.8617739584582322, -2.8413496184303737]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1546, 1644945132469510400, [0.7236851562329311, 0.8545813854781499, -0.38645952528379396], [0.03844300583375558, -2.597781409464102, -1.4316529706352272]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1548, 1644945132481525760, [0.723952980981424, 0.8384310713880501, -0.350505615014677], [0.060230042868149404, -2.3172037081353403, -0.12623047389632774]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1549, 1644945132486783488, [0.723056629551526, 0.8289065375585198, -0.33373576371249297], [0.03923597051669488, -2.1941673271624413, 0.5562100229554103]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1551, 1644945132497304576, [0.722896122285241, 0.8118416200576699, -0.30041569772457594], [-0.03879156742469871, -1.8502230663725059, 1.9249386124875651]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1553, 1644945132508353024, [0.722265207229513, 0.7941070812708699, -0.26843109212478694], [-0.07200411903749478, -1.6301127793832317, 3.163697145129757]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1555, 1644945132519570688, [0.721485572025824, 0.77590733293632, -0.23765414560762094], [-0.05637465985672653, -1.5999588641080582, 3.0112314307752004]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1557, 1644945132530551296, [0.720665963178504, 0.75701169950081, -0.20772041055496], [-0.0642862147360752, -1.6427555856193692, 2.9565008879778545]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1558, 1644945132536168192, [0.7200441897545911, 0.7478677505806397, -0.19386003347860697], [-0.07054338667893631, -1.6582278616149857, 2.875691162978003]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1560, 1644945132548199168, [0.719175231975184, 0.7312203650568998, -0.167271892724226], [-0.07208201966939552, -1.567770483104252, 2.6693396152972526]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1562, 1644945132558424064, [0.71778400224482, 0.7137901832578999, -0.14163031622586503], [-0.0913694240868618, -1.593102298540122, 2.5951887158808153]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1564, 1644945132569718784, [0.717735315566559, 0.6951944821848999, -0.11722983459342601], [-0.06667181176312739, -1.6079779149589197, 2.444206688661125]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((1566, 1644945132580639232, [0.716362645007433, 0.6775391252764797, -0.093544973831931], [-0.07405207791214222, -1.6040121188203105, 2.3484557556054972]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
