((51279, 1644859117112764416, [0.573415726058599, 3.060957452512025, 0.09051524343371403], [0.6579973723492261, -4.656796579770792, 2.7729656843073234]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51339, 1644859117446738432, [0.6798303807810671, 1.8671016302704, 0.292271030942917], [0.18690782523528088, -3.885405728238068, -0.6455134326960186]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51340, 1644859117452564736, [0.680702711853629, 1.8492792410022998, 0.28527759604804703], [0.14972288994221808, -3.058952857265979, -1.2003209744754095]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51342, 1644859117462789632, [0.683111346963837, 1.81068287276551, 0.27146613623141], [0.2283208830692718, -3.1732176431454064, -1.5166332452359368]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51344, 1644859117473993472, [0.685877305343279, 1.7741687583996, 0.25813348888888], [0.25770669786032147, -3.072476797124007, -1.539230964190712]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51346, 1644859117485012736, [0.687707226667018, 1.7378975153372198, 0.24213927003951302], [0.2641931753426198, -3.6158533956618846, -1.5736035204103767]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51348, 1644859117496112896, [0.689925416882627, 1.69996948866982, 0.22603951875684702], [0.16820265969028456, -3.2089102766278876, -1.501663725776939]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51350, 1644859117507349504, [0.692461418056154, 1.66037388755645, 0.20806140922940303], [0.26867080323062126, -4.1250499877423765, -2.291952762644956]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51351, 1644859117513380352, [0.693566267845016, 1.6402113915519498, 0.199895840379556], [0.18319974054427157, -3.3432273545113644, -1.3539669462481956]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51353, 1644859117524126208, [0.695881259368599, 1.60358376976001, 0.18078599973799803], [0.27015696096404257, -3.2288818988501835, -1.7092040032562084]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51354, 1644859117529809664, [0.696215443915994, 1.58313117879425, 0.171360072501341], [0.05879953102390127, -3.5986186865456546, -1.6584851253633401]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51356, 1644859117540794368, [0.698297510759911, 1.54735617189142, 0.149748852977709], [0.030702396734467105, -3.548520991524891, -1.9760613989224087]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51358, 1644859117551683840, [0.700930510379955, 1.5098154089199598, 0.12862719233720704], [0.280967931603061, -3.792266126539069, -2.0878389005408127]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51360, 1644859117562763264, [0.702549986959944, 1.47395856985274, 0.10450197222986102], [0.09142004196723322, -3.7609738743257073, -2.0923241806974326]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51362, 1644859117574039808, [0.705428602781837, 1.4382104374027398, 0.07990095013456999], [0.29188052476773474, -3.552693587979737, -2.2171169974948275]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51363, 1644859117579559936, [0.706239288921177, 1.4188911379676, 0.068080809661474], [0.14686002558998432, -3.499791931480553, -2.141280142977841]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51366, 1644859117596110080, [0.708737058794218, 1.36587977191753, 0.027383942992567023], [0.22264985434505852, -3.6012472354726572, -2.368982083416818]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51368, 1644859117607471872, [0.711201496321325, 1.33010376041386, 0.0005164483037030099], [0.1444946588662015, -3.1644282282377088, -2.20087037183429]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51369, 1644859117612937984, [0.712403579476952, 1.31135197031731, -0.015238672729017966], [0.21991557356069105, -3.430553581146878, -2.882326785971633]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51371, 1644859117623952384, [0.713811670913674, 1.27633991533108, -0.043066609163676994], [0.05234812148858074, -3.0033318322376794, -2.485289616517251]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51373, 1644859117635277312, [0.715187125547982, 1.24035034077982, -0.07334737859442703], [0.0025767464922224234, -3.3922257346798848, -3.05537281542711]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51375, 1644859117646176512, [0.717449171260889, 1.2042939143542999, -0.10463318270003902], [0.1990804741620471, -3.6215673387948053, -3.356908511787089]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51376, 1644859117651678208, [0.71785888268666, 1.18583629311013, -0.12050464665881094], [0.07447002265682315, -3.3548966071861894, -2.8848311427552384]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51378, 1644859117662817280, [0.719555011408417, 1.1508109742837198, -0.15385233077992494], [0.07705386201184417, -3.704528315060383, -3.7867682535780522]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51380, 1644859117673927936, [0.721094833266937, 1.11544248531239, -0.18695541147351497], [-0.034665671626992016, -3.3602028215787083, -3.1339080260249776]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51382, 1644859117685992192, [0.723221127915756, 1.08045403984024, -0.221554244376648], [0.13979566967525547, -2.9599789354333885, -3.1532855362945087]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51383, 1644859117690656256, [0.724439749619136, 1.0614750081960698, -0.24041986773643204], [0.2612789411509044, -4.069204805973986, -4.044889469737987]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51385, 1644859117701836288, [0.725336070773853, 1.02886409204184, -0.27593934312720997], [0.07358112637807909, -3.0907385918385057, -3.0868621855100296]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51387, 1644859117713481216, [0.726742358084149, 0.9924128538664401, -0.313007930647305], [-0.054334241001043504, -2.996474834059212, -2.917301849220649]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51389, 1644859117724219392, [0.728464964817341, 0.9594406219095499, -0.35191247083193294], [0.054548904854151835, -2.9857923078035093, -3.5556992042888913]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51391, 1644859117735097088, [0.730446108002656, 0.92532102805324, -0.39181442286789997], [0.28918347127700145, -2.8589968640046024, -3.4570506537659003]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51393, 1644859117746791168, [0.731587884006765, 0.89122982078782, -0.43102298891005203], [0.07060376717065127, -2.9871775872501463, -3.0834095720030352]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51395, 1644859117757582848, [0.732249727541965, 0.8689240691245499, -0.41755987930892596], [-0.09716326447084131, -1.5280143556251795, 3.567083990316114]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51396, 1644859117763548160, [0.732442666355052, 0.8597358149586798, -0.39864554746836095], [0.032343457154782006, -1.5402805697120454, 3.170719627165354]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51398, 1644859117774433536, [0.731901709762207, 0.84178624086426, -0.36318661569553295], [-0.03095953564089387, -1.5839424335775922, 2.794751241401073]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51400, 1644859117785504768, [0.731061969929959, 0.82344665844504, -0.32625568795230503], [-0.019840374413288994, -1.9117194340262353, 3.308894072465988]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51402, 1644859117796144896, [0.729824476746386, 0.8058804313218499, -0.29225013682728], [-0.21784969200756746, -1.8434860672396272, 3.072525292881458]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51403, 1644859117801723904, [0.730070436761615, 0.7982954852956698, -0.27706297023589793], [0.04408669341019582, -1.3595510216475928, 2.722198389280331]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51405, 1644859117813638400, [0.729969089687677, 0.7809606108416598, -0.24617538646680898], [0.12588433232791033, -1.3818230181397317, 2.5070175439407967]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51407, 1644859117824521728, [0.728719651106291, 0.7643521737455599, -0.216232790107933], [-0.028558480584518597, -1.4200225217927869, 2.5518595747701287]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51409, 1644859117835204864, [0.728103254813388, 0.74744786281209, -0.18676155126615895], [-0.1333917364766245, -1.7205331858198014, 2.6818453199545207]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51410, 1644859117840575488, [0.728989034977636, 0.7378243949890098, -0.17380478170043095], [0.1649305861382228, -1.791871451637689, 2.4125259123945373]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51412, 1644859117852564224, [0.7278988334815361, 0.7204737333788698, -0.14734869516459798], [-0.0558108070768016, -1.390263354292429, 2.144710159094403]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51414, 1644859117863756032, [0.726866186574742, 0.70354453517252, -0.121990386326924], [-0.19275658176825883, -1.5911868468379347, 2.0912612549553216]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51416, 1644859117874532096, [0.726909846789294, 0.6857922407242301, -0.09918617269744795], [-0.13150783082862066, -1.6597922863982697, 1.9843780933561357]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51418, 1644859117885154304, [0.726244595129161, 0.6680885912827899, -0.07675721837423793], [0.07921833482869066, -1.3864651880165824, 1.7653657543193235]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51420, 1644859117897052416, [0.72539554230594, 0.6516162245230097, -0.055343921659528006], [-0.0007499594176317699, -1.2212198316836165, 1.5717353373105578]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51421, 1644859117901869312, [0.725294269932089, 0.6426241410925697, -0.04561386995884498], [-0.021024405312268898, -1.8667796503059233, 2.0199837614685947]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51423, 1644859117912872704, [0.724451974429822, 0.6258687239559397, -0.025644746297039], [-0.07300602071654051, -1.3724065680789452, 1.9436654082684481]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51425, 1644859117924617984, [0.722909303309653, 0.6077297513798698, -0.008274417312396976], [-0.13250905842877597, -1.1707919971810639, 1.4234404435601944]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51427, 1644859117935547392, [0.722324468072263, 0.5888734434237399, 0.008640067339975022], [-0.011329929310765118, -1.7271637077241238, 1.472415770744811]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51428, 1644859117940753664, [0.722024075282754, 0.5799216672155798, 0.015676390679703], [-0.057698251168781876, -1.719421537745266, 1.3515089760442747]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51430, 1644859117952238848, [0.720392063241919, 0.5644229786288699, 0.029984023809682014], [-0.20923512121341287, -1.4702592617354384, 1.3329631367538228]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51432, 1644859117962896640, [0.719160247335783, 0.5479500349407997, 0.043993188818438], [-0.21316322385057399, -1.1807852292848027, 1.1070256704589674]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
