((48071, 1644858813589347584, [0.571329678556721, 3.086018269137258, 0.07531095028268603], [0.3888300333679342, -3.9335711176863253, 2.5807368751239284]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48120, 1644858813861441024, [0.673654014398641, 2.09224813689789, 0.34713757375785004], [0.13470889165112007, -4.393055216328991, -0.18907144931134953]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48122, 1644858813872732416, [0.677390296874943, 2.05492220161505, 0.340841038780038], [0.3211286852870125, -3.210452767088459, -0.5485509174894415]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48123, 1644858813878265600, [0.677748160230107, 2.03256838414722, 0.338485844081131], [0.06467584579944705, -4.039955560456641, -0.42564908358496534]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48125, 1644858813889588736, [0.681076151483082, 1.9947650685599299, 0.33246128261491703], [0.246220109996189, -3.4808187531655754, -0.5221197922920614]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48127, 1644858813900491008, [0.683793814644588, 1.95660951886913, 0.324895834716047], [0.19784934365667203, -3.4638710289666204, -0.5075929955221785]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48129, 1644858813911556096, [0.687090286297091, 1.9167926692876498, 0.315723891740349], [0.25390121146596945, -3.690795299464981, -0.5239719537756445]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48131, 1644858813922841856, [0.690018891629861, 1.8784966659908, 0.305064139360145], [0.40117977824143297, -3.630428150081481, -0.922965317111977]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48132, 1644858813928155392, [0.691454250253058, 1.8576705408314298, 0.29953562889239305], [0.27013247359140724, -3.919447456339848, -1.0404578924000767]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48134, 1644858813939382784, [0.693186590108538, 1.8193282816679799, 0.28848837438116204], [0.11660840797327533, -3.754750286274174, -0.9332083817312353]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48136, 1644858813950660864, [0.695610518120911, 1.7806232481009898, 0.27519659696297005], [0.07292097693339047, -3.5418625220433895, -1.169190084810728]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48138, 1644858813961541376, [0.698545357594906, 1.74308386278602, 0.260023868984457], [0.2592852619714574, -3.683233104101742, -1.0778920409642379]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48139, 1644858813967134464, [0.700338692258935, 1.72685086573077, 0.250956889777574], [0.32063408693533485, -2.902331780806943, -1.6211043357234831]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48141, 1644858813978435584, [0.7026355052544571, 1.6864271470225098, 0.238574496998214], [0.21453568842838774, -2.9219292209521757, -1.494871817229314]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48143, 1644858813989470720, [0.70479308161841, 1.65101250330757, 0.21942589323979603], [0.3479858755262222, -2.9017049734171936, -1.6185050189769863]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48145, 1644858814001056768, [0.705519731181191, 1.61057180846672, 0.202577233024474], [0.0116162733048775, -3.195388728916766, -1.4546051775491977]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48147, 1644858814011678976, [0.708139661147319, 1.5724271746307499, 0.18301969311245003], [0.15405085932819523, -3.7919283483169703, -1.701325570208896]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48148, 1644858814017040384, [0.709956357486026, 1.55594375636128, 0.172091712988436], [0.33884687356512855, -3.0744569839620435, -2.0382668366246373]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48150, 1644858814028308480, [0.711888180742683, 1.5156295230575498, 0.152481107213491], [0.2857419164745566, -3.5272196565059883, -1.884687663451003]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48152, 1644858814039447296, [0.71411736914612, 1.4794306612295598, 0.13125310383976102], [0.3490097744793131, -3.304912781609828, -1.8014113995897278]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48154, 1644858814050486784, [0.716577505069074, 1.44293478331219, 0.10671159048684303], [0.4528985526026367, -3.2881260260538006, -2.1683962830059107]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48156, 1644858814062333696, [0.717809149274002, 1.40424909373297, 0.083562244408532], [0.24598252277288232, -3.0463068985780457, -1.920191056901371]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48157, 1644858814067664128, [0.717520387172075, 1.38874614386106, 0.068622410226227], [-0.05417236387725513, -2.908385262565946, -2.802743601701511]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48159, 1644858814078423808, [0.719415032227321, 1.3515195944058298, 0.043108186447808006], [0.05142503193528086, -3.2989756891400495, -2.143842172186428]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48161, 1644858814089590528, [0.7229859400704141, 1.31353409496232, 0.01576784110823204], [0.4259616164621489, -3.4492885442592205, -2.535016324210308]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48163, 1644858814100492288, [0.724418259373258, 1.27826497711688, -0.012255635970233991], [0.30455877773096, -3.197558252748918, -2.5517816168713447]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48165, 1644858814111788800, [0.726457430815693, 1.2419782042134, -0.04172829976375597], [0.24655345153822236, -3.0312042326941384, -2.5906597722887876]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48166, 1644858814117842944, [0.727236676247629, 1.2236498903995399, -0.055936676597869994], [0.1287127349359333, -3.0273997139579323, -2.346884519779183]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48168, 1644858814128393984, [0.7287727902946161, 1.18670040075665, -0.08604306182162896], [0.08960392523858439, -3.3209878269835738, -2.5478174936945646]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48170, 1644858814139357952, [0.7308533763528791, 1.14847672868932, -0.11711532094852001], [0.15095160350283332, -3.576140861303669, -2.656688048702981]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48172, 1644858814150619904, [0.73167316226009, 1.1139639489243498, -0.15074890649768596], [0.07997517917782718, -3.0909174744558903, -2.8567459366182875]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48174, 1644858814161508864, [0.733370883381074, 1.07773857891249, -0.18440275311635895], [0.0696521337574848, -3.7191741387758626, -3.0796913018414327]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48175, 1644858814167151872, [0.734261351409438, 1.0609803824107997, -0.20136385657708994], [0.1578002420631002, -2.96972758175964, -3.0056848157456066]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48177, 1644858814178477312, [0.73553272098079, 1.0254431082504798, -0.23716826161966803], [0.10080544433003188, -3.2875453714604626, -3.109623148922394]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48179, 1644858814189424896, [0.7380326263049191, 0.9898787117305101, -0.27318212816301796], [0.19152819108139776, -3.184184571050103, -3.3258036545271423]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48181, 1644858814201321984, [0.738139460776423, 0.9547952151987498, -0.30990114656250095], [0.1057355010137813, -3.045729490458439, -3.3093771744933314]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48183, 1644858814211649024, [0.739929468403676, 0.91850305846057, -0.34763944225789495], [0.05593379571505742, -3.3641478992949967, -3.3571100542521086]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48185, 1644858814222948096, [0.741233576243702, 0.8854686430551499, -0.388064105990147], [0.1999906908378234, -2.703161012492562, -3.5692423882218276]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48186, 1644858814228218880, [0.741734571531258, 0.8668442859543597, -0.40796500224346294], [0.0950513789895361, -3.533507937489042, -3.7756994506540056]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48188, 1644858814239269888, [0.741910818545601, 0.8343831017386298, -0.44043856159266], [-0.12250313614124014, -2.882191608405185, -2.4071345175103827]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48190, 1644858814250512384, [0.742578998238691, 0.8160940814066597, -0.401816000606019], [-0.05717239474531685, -1.7122496684695918, 3.478334322398572]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48192, 1644858814261809408, [0.741084598634401, 0.7963935805621101, -0.36615885675364096], [-0.12529354834544512, -1.642051026353723, 2.942181224030423]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48193, 1644858814267733760, [0.741240208787559, 0.78760823272916, -0.34859513789604896], [0.026266189645384762, -1.482921310710444, 2.964664972235276]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48195, 1644858814278263296, [0.740311875954518, 0.7689477806539999, -0.31372670440106004], [-0.16990956805434543, -1.8275574157689236, 3.1698720110039207]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48197, 1644858814289367040, [0.739593140041593, 0.7507730984617598, -0.28152880933490504], [-0.1640894404295961, -1.5756755149572175, 2.8539912464231887]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48199, 1644858814300645888, [0.7388446489518941, 0.7320935354073197, -0.24954560461594194], [0.17448519477119337, -1.8332063034197865, 2.9709897685557474]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48201, 1644858814311786752, [0.736979183655974, 0.71612691105017, -0.22084071337195593], [-0.11729563109947908, -1.4054610204482927, 2.5490158210853697]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48202, 1644858814317081856, [0.737054628495434, 0.7053707147262598, -0.204979171962327], [0.014248037330330357, -2.0313475096825724, 2.995510835977711]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48204, 1644858814329155072, [0.73615425283788, 0.6850145350216299, -0.17794848448934603], [-0.1215789239174482, -1.573407043336986, 2.1214353929812213]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48206, 1644858814339397120, [0.734631021871441, 0.6682668532943299, -0.15240281128043903], [-0.17439721261931437, -1.589745889460051, 2.391822849491239]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48208, 1644858814351255296, [0.734007070202467, 0.6496608797005501, -0.12682858047486095], [0.02048288672431091, -1.3944670695925558, 2.000335488871291]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48210, 1644858814361629696, [0.732771040527275, 0.62975211797017, -0.104092498941104], [-0.04317660609983655, -1.6097152849430127, 2.114882057375006]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48211, 1644858814367253760, [0.731655235293286, 0.6211074006831798, -0.091584633814137], [-0.19839838842321494, -1.5370944013066212, 2.2239905390420516]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48213, 1644858814378551040, [0.730650806109458, 0.6051962446610597, -0.07186810963152696], [-0.022758771273965618, -1.2220873411863746, 1.9063524238278722]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48215, 1644858814389377536, [0.729855786816094, 0.5848173243556798, -0.04975161026782299], [-0.17208882184719898, -1.9991905059001602, 2.276928740292254]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48217, 1644858814401069056, [0.728526490337315, 0.5667169621452799, -0.031564813002853964], [-0.0976606475740598, -1.2745199353226322, 1.713997382834916]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48219, 1644858814411644928, [0.727293147515375, 0.5467881818876799, -0.014244401213485969], [-0.11620139744498352, -1.617472754388478, 1.418160292399442]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48220, 1644858814417504512, [0.726270068197148, 0.5362134344449299, -0.00482629493897796], [-0.17459930913644767, -1.8046925247167716, 1.6072994728820356]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48222, 1644858814428347648, [0.725342660300014, 0.5207168881019699, 0.008662733720340987], [-0.04636764071253363, -1.2752874843316075, 1.2320753016674846]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48224, 1644858814439615744, [0.723758323437335, 0.5019564530579297, 0.023227101837838993], [-0.24263720773848024, -1.5054763531687934, 1.241754960453074]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
