((14092, 1644947755788882944, [0.566612600815526, 3.087098594582375, 0.07712058078713002], [0.4878945884000824, -3.830265211127562, 2.7458976287947654]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14223, 1644947756516624896, [0.707269294912067, 0.76610504607422, -0.189623666455424], [-0.04829974000391302, -1.6127541726358932, 2.820676891433342]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14225, 1644947756527798528, [0.705299132442779, 0.74813230544855, -0.16319818111561996], [-0.09209801892614294, -1.647061873944485, 2.729421012567158]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14227, 1644947756538952704, [0.704898260749809, 0.7307864821645498, -0.13792386864922396], [-0.08767666126019243, -1.6429410282167356, 2.6009251099995714]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14228, 1644947756544514560, [0.703629142411743, 0.7216969905527097, -0.12541443828721593], [-0.11157223676609848, -1.6279317357322014, 2.4894132348392946]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14230, 1644947756555642368, [0.702421650444933, 0.7058785238991199, -0.10290455932516701], [-0.10032319251509048, -1.6159512912154574, 2.373872901942813]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14232, 1644947756566878464, [0.701239267075469, 0.6858470378883297, -0.07941884736801802], [-0.11405104934354471, -1.6132501189376462, 2.253144553264364]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14234, 1644947756577693440, [0.700786416535237, 0.6677877796531799, -0.05910000371514795], [-0.09653272912835813, -1.6155399693279535, 2.130377223901415]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14236, 1644947756589031936, [0.698566566918203, 0.64914169760713, -0.039359944380254974], [-0.11555217461934289, -1.6175066674529255, 1.9866623877150473]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14237, 1644947756594370560, [0.698603010584707, 0.6396477257368498, -0.028516115428973976], [-0.11211984676120838, -1.6478578751198285, 1.9758805274705367]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14239, 1644947756605810688, [0.697201555573094, 0.62126317065945, -0.011616113588800991], [-0.11093516672052021, -1.659734477279552, 1.8535785221019672]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14241, 1644947756616715520, [0.695621812042836, 0.6034007818774398, 0.004264331869475002], [-0.11435154856608494, -1.6597495072875035, 1.7050538956623893]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14242, 1644947756622258944, [0.694378747824353, 0.5967405060242501, 0.01140532379607101], [-0.12206209075362202, -1.6131734125030164, 1.6430978469342148]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14244, 1644947756633356800, [0.693906729415975, 0.5776265717181, 0.02622083004047604], [-0.1218098495930281, -1.623722439943025, 1.534730058312161]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14246, 1644947756644525824, [0.693046059870568, 0.55876814928504, 0.038488880642433], [-0.09908403506126892, -1.6296420342272355, 1.4052918227011484]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14248, 1644947756655831808, [0.691020857945317, 0.54048596353292, 0.05077869057147899], [-0.11329216534578423, -1.6107320737006297, 1.2910732668724194]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14250, 1644947756666679552, [0.6896704933793381, 0.5226849732461498, 0.06106122955457599], [-0.11692082211777322, -1.643934269191481, 1.1830148605368143]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14252, 1644947756678016768, [0.688565746071087, 0.5047681657010097, 0.0702637408497], [-0.10368775384776233, -1.649732255314816, 1.055436826418246]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14254, 1644947756689214720, [0.686435955946829, 0.4874122926692399, 0.07774426405080703], [-0.13239412174156984, -1.615085941146231, 0.9249096507504246]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14255, 1644947756694761216, [0.686332563552971, 0.47853464506238996, 0.08188774066246002], [-0.12370893944451619, -1.615575795414324, 0.9066892023328966]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14257, 1644947756705655808, [0.685574403625993, 0.4594890060349299, 0.08890944196922901], [-0.10626046796785667, -1.6150375269009767, 0.7805853372178407]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14259, 1644947756716952832, [0.679792431910043, 0.44566337316320004, 0.08983748031217403], [-0.19227529919630987, -1.5455692119064952, 0.6180314062851725]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14261, 1644947756727734528, [0.680234333981056, 0.4248143832252298, 0.095279993483594], [-0.1575777049860395, -1.608932302264451, 0.5288567128283141]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14263, 1644947756738974464, [0.677804656851807, 0.4072659705737598, 0.096725126258428], [-0.17776222280044424, -1.610819031335445, 0.3914053856443473]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14264, 1644947756744474368, [0.6777111240532661, 0.3985172362371201, 0.098121231434242], [-0.15310846160239872, -1.6147074432174597, 0.3728771447402607]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14266, 1644947756755577088, [0.676251523204261, 0.38127032791501003, 0.09781729335941503], [-0.1632769723308847, -1.6054828194836943, 0.21341693344042248]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14268, 1644947756767155200, [0.674317582669716, 0.36446521760095996, 0.09661113431653601], [-0.17287119794797817, -1.5482611767574936, 0.10013907875594368]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14270, 1644947756778343168, [0.673815248771124, 0.34504028753646976, 0.09552738769583402], [-0.12794675891544408, -1.6004514563361951, 0.0552547806600638]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14272, 1644947756788923136, [0.672905036765204, 0.32550982722447985, 0.09358847289087502], [-0.10774140273423272, -1.6532574040171901, -0.04200891814867817]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14273, 1644947756794546176, [0.6713542438410061, 0.3174462339739299, 0.09087622151554703], [-0.1089011406446055, -1.6342602280615157, -0.09398837396518253]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14275, 1644947756805788160, [0.670382527360384, 0.3004187427046099, 0.08524158156269501], [-0.11871876746069851, -1.639786448746396, -0.20728867568589635]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14277, 1644947756816813568, [0.667631885644275, 0.28450387485496975, 0.07771503518793499], [-0.1298115512759464, -1.5949959640071119, -0.3505394860055652]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14279, 1644947756827958272, [0.665636683567883, 0.26471607084593973, 0.07143433830117901], [-0.14429458750603716, -1.6259708245234716, -0.45992970586417936]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14281, 1644947756838923776, [0.663864586157639, 0.24895450580669998, 0.06285757878243003], [-0.13439081352193627, -1.6207179722701366, -0.5360394663060142]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14282, 1644947756844518912, [0.663585621671326, 0.23958321103497981, 0.05788426077412201], [-0.1679594351237673, -1.5514127360736785, -0.642309587141631]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14284, 1644947756855845888, [0.663044460418045, 0.22021434641116988, 0.04812673541151702], [-0.1370158537459682, -1.6155056432579702, -0.7080895525989549]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14286, 1644947756866750720, [0.660964383957746, 0.20234303761357975, 0.03717312852958299], [-0.1297052918551487, -1.6067263111771286, -0.7959377952089411]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
