((6454, 1644946906300782080, [0.563176638300093, 3.078866782788342, 0.08064552277186504], [0.4524243531229244, -3.8576610629640604, 2.7785801505332253]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6481, 1644946906451316224, [0.614013104665555, 2.531906391238557, 0.32374775786117105], [0.317802534138515, -3.5858051785022105, 1.1101821037289477]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6482, 1644946906456589056, [0.614997784324449, 2.5152302359705008, 0.32960457862680204], [0.284618984796596, -3.5653779014775986, 1.0830572933216094]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6484, 1644946906467525376, [0.618057484021714, 2.476259798775958, 0.335654228053376], [0.3080195488662848, -3.560670361114274, 0.926878343296781]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6486, 1644946906478637056, [0.621393254577834, 2.433044281863945, 0.343275685116747], [0.26976304425004116, -3.7245253088968924, 0.8815366542553098]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6488, 1644946906489753856, [0.623663091878733, 2.3939637452023996, 0.349047581498345], [0.28517444233928285, -3.6165115648005526, 0.715105755081751]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6490, 1644946906501030912, [0.6260117733235651, 2.356227095970898, 0.354056965171408], [0.25418452469126335, -3.5559305557238132, 0.5938146005096804]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6491, 1644946906506780672, [0.627529301824458, 2.338011696914279, 0.35635202737057414], [0.24405690097510738, -3.5193934171299026, 0.5846753499381552]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6493, 1644946906517626112, [0.631561246077186, 2.296706187707656, 0.3587575486349157], [0.27800591239252903, -3.5505687720616415, 0.45076377258432776]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6495, 1644946906529045504, [0.633925522208917, 2.259630676041904, 0.3605673031777865], [0.28371810246366075, -3.533077837824645, 0.3210103936920456]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6497, 1644946906539825152, [0.637319316612259, 2.2187088028800517, 0.36025631620183013], [0.26684968013881477, -3.6049587944307246, 0.22014813660606153]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6499, 1644946906551054592, [0.639846744304076, 2.18123110055632, 0.3584445068154074], [0.2642135703893783, -3.513833311870439, 0.10136725933570978]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6500, 1644946906556366592, [0.640426515240617, 2.1616363312462497, 0.3573216682209207], [0.26000313553312726, -3.527064233075792, 0.0579904436443552]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6502, 1644946906567731712, [0.64423062377957, 2.12234101456129, 0.35472133252961263], [0.2528015540234251, -3.5378473808258653, -0.0440175823877003]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6504, 1644946906579286528, [0.645543644060767, 2.0804889029588596, 0.352047429020537], [0.22830393193163473, -3.555054066305897, -0.12983342172853535]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6506, 1644946906589986304, [0.647263169069511, 2.04441981543487, 0.34645288117845], [0.20542041359258728, -3.5067605385895204, -0.25588652785694904]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6508, 1644946906601029120, [0.650106669611241, 2.00687082821514, 0.33955327331753504], [0.199946436639362, -3.438994225249344, -0.3736273709878517]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6509, 1644946906606896384, [0.651551491359891, 1.9871320334677098, 0.336615765997887], [0.20951288915601754, -3.472921119075994, -0.3972786319820802]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6511, 1644946906617483520, [0.653914207607226, 1.95148457604889, 0.327357453874976], [0.21748389024141185, -3.4515262586875606, -0.5302438993892563]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6513, 1644946906628720896, [0.655779119296689, 1.9125040774720299, 0.318454390314616], [0.18923805821750442, -3.4558189260058354, -0.6157203043996246]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6515, 1644946906639787008, [0.657516452939593, 1.8731903623826598, 0.307762566253139], [0.18775604246045732, -3.4849980498278468, -0.7611029282143262]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6517, 1644946906650780160, [0.660200127679292, 1.8361366567854198, 0.295373777727497], [0.20926005420336521, -3.4270031081436363, -0.8676212933432016]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6518, 1644946906656623360, [0.660584256001452, 1.8169455688577798, 0.289453113126302], [0.18775140339085677, -3.418685894016233, -0.9049664879955861]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6520, 1644946906667716608, [0.6621099503976, 1.77900114930953, 0.276755613601712], [0.18900545041800668, -3.382719288544427, -0.977795258309157]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6522, 1644946906678818560, [0.664423368967712, 1.74207964998417, 0.260289835820402], [0.17812617524538446, -3.325224926899596, -1.1602736560426927]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6524, 1644946906690533632, [0.667090872798573, 1.7038704792953399, 0.244591078909127], [0.18994416742376732, -3.3440484297442388, -1.216141392917645]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6525, 1644946906695251712, [0.668069337796066, 1.6827138402793298, 0.23710740246593], [0.19193846389925856, -3.4687488444529846, -1.279389057855495]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6527, 1644946906706648320, [0.668626903692481, 1.6466495689966798, 0.220162710173223], [0.15283037600298857, -3.4282729596544783, -1.3514869971473715]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6529, 1644946906717668096, [0.670793113884642, 1.6089016646110599, 0.20253240280346002], [0.16231931172975458, -3.428409978240006, -1.449505143360445]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6531, 1644946906728592640, [0.672607968433591, 1.5713449468510898, 0.18304312849543303], [0.1624482807143798, -3.4331170699496254, -1.5384352268314592]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6533, 1644946906739818240, [0.675224417040546, 1.53669782536074, 0.160223547147628], [0.17140503912767122, -3.3367436136706936, -1.6753596428873265]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6535, 1644946906751582720, [0.676652408291681, 1.50063930709965, 0.13844436176679303], [0.15230364430306054, -3.2438502886246154, -1.747214171516476]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6536, 1644946906756430592, [0.676294121793021, 1.4775163176523098, 0.12935424134107704], [0.13850750859903688, -3.4316390044453313, -1.7932631838153241]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6538, 1644946906767691520, [0.678295141491208, 1.44369333977673, 0.104173670120637], [0.120151139220717, -3.3842664559201934, -1.8967290222722824]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6540, 1644946906778655488, [0.67949934410544, 1.4076203951428399, 0.07916054385378601], [0.10004909316855101, -3.3965517168195873, -2.0021444357201785]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6541, 1644946906784151552, [0.679282175864123, 1.3885740145921799, 0.06707238120036102], [0.1156854657286573, -3.322631132926052, -2.084222002367555]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6544, 1644946906801373952, [0.682093401131776, 1.3334347888554898, 0.026938101282769022], [0.11004973279928176, -3.3049261614342833, -2.231429686229629]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6545, 1644946906806543104, [0.683705703808425, 1.31632769845135, 0.013121907942839017], [0.12465736461420278, -3.3812974505674176, -2.279921142219858]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6547, 1644946906817928448, [0.684942698643317, 1.2814063680756098, -0.015104717585982974], [0.1266459646485391, -3.2805640577455932, -2.36570763582305]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6549, 1644946906828961792, [0.686384052062933, 1.24676863019655, -0.045095861931521986], [0.13429493204832454, -3.2046871476074608, -2.4676835988173313]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6551, 1644946906839976192, [0.68838179026209, 1.2119999071875098, -0.075585738842124], [0.16828350496288097, -3.171988002487285, -2.5743049850894555]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6553, 1644946906850975744, [0.689674778771476, 1.1745621319525301, -0.10702963089271794], [0.15274344627107692, -3.194938967099209, -2.654092747561764]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6554, 1644946906856641792, [0.6893504605629001, 1.1566765970047599, -0.12262242971738097], [0.1403209508048502, -3.203497660413459, -2.719417577329164]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6556, 1644946906868459264, [0.692728928313242, 1.1200453680750897, -0.15713530715973795], [0.16089889823663941, -3.2026762146164116, -2.8137202374568493]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6558, 1644946906878993664, [0.692881327332981, 1.0877464993064598, -0.19001777169234996], [0.15824937501747088, -3.1615350687466153, -2.8985782039916246]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6560, 1644946906890289152, [0.694727588142664, 1.05249607627016, -0.22595504027977703], [0.16179984273207354, -3.186924507998996, -3.022399121026654]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6562, 1644946906901531648, [0.697112942402579, 1.01783531701828, -0.262179995771657], [0.0997528912542293, -3.1900196189486696, -3.0694367943256315]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6563, 1644946906906390272, [0.697607498729557, 1.0004727517590597, -0.281489567525897], [0.14600416146378786, -3.1650981866212073, -3.187727046496945]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6565, 1644946906917489664, [0.699427831480732, 0.9663537726877998, -0.318997167878395], [0.14220118459314557, -3.142590144910055, -3.2686472181299253]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6567, 1644946906928878080, [0.697680476117368, 0.9350379947633001, -0.357805124353276], [0.06997746327334829, -3.045271240518061, -3.304445075601341]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6569, 1644946906939863808, [0.699369330949757, 0.9004163529709701, -0.398747383773634], [0.10863315519290569, -3.0566361268512354, -3.441920439090169]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6570, 1644946906945335808, [0.702870457518964, 0.8801979040086101, -0.41674576543679004], [0.15339618403330862, -3.149727785928904, -3.486457272071168]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6572, 1644946906956964352, [0.704900977662669, 0.84893997926129, -0.431186253600311], [0.14682551640371966, -3.0766015932790287, -3.1104873333937473]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6574, 1644946906967563520, [0.703245201899828, 0.8332555467460501, -0.394939057412312], [0.09093152137067946, -2.706132410554779, -1.7020362910959848]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6576, 1644946906979523584, [0.703142554249152, 0.8166605116028398, -0.358560508248073], [0.0529359377735806, -2.3836509032986113, -0.38931850989298294]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6578, 1644946906989792512, [0.702437308344107, 0.7985317266056398, -0.32216693052781903], [0.0826663333786381, -2.2059164239742732, 0.9769126747324346]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6580, 1644946907001053440, [0.702945710316882, 0.7804790703393998, -0.289268953497366], [-0.0023498917006650522, -1.7898402194944385, 2.320313452081607]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6581, 1644946907006985728, [0.702518595876919, 0.77135861769117, -0.27283279468288196], [-0.034489480026896197, -1.6141402373568705, 2.9318575552789192]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6583, 1644946907017624320, [0.702484881347949, 0.7537931568821099, -0.24079366428158894], [-0.004226609587166053, -1.595063902253681, 3.1132334258581533]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6585, 1644946907029243136, [0.701969651083477, 0.7341992708270197, -0.21057989320800602], [-0.01468375081253448, -1.61427039890181, 2.9923359719534015]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6586, 1644946907034908672, [0.702603150173355, 0.7263746554947401, -0.19623197644765694], [-0.009446355361350727, -1.6323656866108354, 2.9501500950425394]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6588, 1644946907045279488, [0.701690492669607, 0.70864320876934, -0.17016192148175097], [-0.013456628066122873, -1.6221194140163981, 2.7409931197276367]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6590, 1644946907056451072, [0.70112288899116, 0.6908521374810297, -0.14252774293125497], [-0.033846530591280635, -1.6208348661562604, 2.651378549789379]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6592, 1644946907067601920, [0.70102981056712, 0.6742464416251801, -0.11794998195446499], [-0.0160629944798735, -1.6013619178070613, 2.511308099714145]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6594, 1644946907078870272, [0.701391541992438, 0.6542940726505, -0.09436421217234497], [-0.026213255492577005, -1.6306145713466293, 2.3755419424154414]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
