((278849, 1644831460704918528, [0.6779404467807939, 3.080869273820984, 0.19450875924246402], [2.0109821428124737, -3.7445456838731745, 1.984894607168689]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278850, 1644831460710683392, [0.689037277601998, 3.05823324224036, 0.20582306749589802], [1.924907651109211, -3.9265508398157825, 1.9626322933956446]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278852, 1644831460721791744, [0.7073684914865922, 3.0285171544071767, 0.222342527208713], [1.9719114151151147, -2.9136845868282806, 1.5346902151347723]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278854, 1644831460732712448, [0.7279011895529129, 2.986245040512576, 0.24089388179803], [1.9763051219127565, -4.599509629395288, 1.9119098293796193]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278856, 1644831460744032000, [0.7498550111111594, 2.951442912191814, 0.256096776217991], [2.4456552482881384, -4.192520974777715, 1.8281483159703995]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278858, 1644831460754958592, [0.7690608476348799, 2.913290543310225, 0.270509217151371], [1.8522857035388216, -3.8419193812257078, 1.2222506327600795]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278859, 1644831460761066496, [0.7775058049168181, 2.899038935997443, 0.277071049681611], [1.382627703699693, -2.333305715476549, 1.0743182162391562]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278861, 1644831460771687680, [0.7990040074259773, 2.8639424164055454, 0.290588192222408], [1.701823834696076, -2.721211269443706, 1.0321143031271118]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278863, 1644831460782739456, [0.8171109522714107, 2.8290850079909013, 0.301572479294874], [1.9069529381069803, -3.149362854317235, 0.8693145901065115]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278865, 1644831460793721600, [0.8378602563546602, 2.7892836358026853, 0.313717193965424], [1.7371313070397885, -3.6533098132427546, 1.2935421498210415]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278867, 1644831460805004544, [0.856911045141831, 2.7554281773992284, 0.32045348811601004], [1.9279253353683588, -3.0300567163850802, 0.144471428115076]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278869, 1644831460816758016, [0.8752624323852886, 2.7198553201927678, 0.328186049192411], [1.417155812505735, -2.508967922343818, 0.22731700602174204]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278870, 1644831460822100992, [0.8835703868895289, 2.706300778409337, 0.331559730018874], [1.5549301558233422, -2.536889887476685, 0.631423541199324]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278872, 1644831460832693504, [0.9045728307259807, 2.6652580296662403, 0.340150829852475], [1.908823576707921, -3.8341043844470595, 0.8759114612216279]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278873, 1644831460838747648, [0.9134416432165325, 2.651559339394658, 0.340380304748658], [1.4649160129907424, -2.2626964722977063, 0.037903772388461265]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278875, 1644831460849508352, [0.9336473290660057, 2.6118431824098094, 0.34806225937108903], [2.2378550420325256, -4.778093208964077, 0.9739084038189928]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278877, 1644831460860430592, [0.951637308223806, 2.582392805939889, 0.346642529044092], [1.6456750523869064, -2.865749611842306, -0.14887788277479022]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
