((44243, 1644858439149292800, [0.572557017697651, 3.080197244420048, 0.07690252093868599], [0.7888571408662274, -3.5789852535190585, 2.2578905558282263]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44263, 1644858439260530944, [0.623029026857822, 2.66856602705999, 0.273252068101022], [0.6063083686025801, -4.293929983733091, 1.3707557154638634]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44265, 1644858439271519232, [0.626284214519471, 2.6283811967757638, 0.28415291997138803], [-0.08900401405551281, -4.15322405110652, 0.8577484851670545]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44266, 1644858439276998400, [0.630987643655993, 2.604887677519752, 0.290772294835889], [0.8584203179245457, -4.287789543232061, 1.2080985405997737]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44269, 1644858439294491904, [0.635878619394474, 2.5482602166403607, 0.305261710321834], [0.10722270104095262, -3.264006663751828, 0.5360900206631831]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44270, 1644858439299218688, [0.638725161124804, 2.522104801746505, 0.31228864995932004], [0.6022153181380944, -5.533448300970779, 1.4866216940494885]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44272, 1644858439310668544, [0.642557684633986, 2.4872686376010917, 0.3168384322002], [0.3096386664008661, -3.741172138225016, 0.2193002967703378]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44274, 1644858439321445888, [0.647324744292605, 2.4502618720625247, 0.324743884295625], [0.7270637516683112, -3.0852971574022647, 0.4005143794950524]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44276, 1644858439332737536, [0.650033106278185, 2.4080084868089178, 0.330573956557553], [0.1951474244196161, -3.002372452024199, 0.33193790487481806]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44277, 1644858439338163200, [0.652980262302411, 2.387677534438169, 0.331502860857185], [0.5431880824588504, -3.747182348694812, 0.17120564407084443]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44279, 1644858439349252096, [0.656362146646365, 2.34713232907922, 0.336976221247339], [0.45686538030243795, -2.8468722987773365, 0.16712721780428677]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44281, 1644858439360590848, [0.658884881927028, 2.307865154910782, 0.337139605916257], [0.012557549245593774, -3.71833777131748, 0.03203242679644583]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44283, 1644858439371503104, [0.664392703205407, 2.26747375542107, 0.34111941708681404], [0.6344810429822946, -3.6825584534097184, 0.04899610464714136]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44284, 1644858439377017344, [0.665294772711202, 2.248312547086861, 0.340757042169762], [0.16358909039051017, -3.4748593340531024, -0.06571620333029467]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44286, 1644858439388196096, [0.6692235443918491, 2.210738754090184, 0.338606339298428], [0.45386969387523557, -3.2492248277661573, -0.1664420887275813]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44288, 1644858439399735040, [0.672475568288563, 2.1707998607960697, 0.337615526844968], [0.3490766482452206, -3.3359290146042824, -0.20124836419319256]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44290, 1644858439410343680, [0.675745638466106, 2.13245697885371, 0.333912032184204], [0.5604467904401941, -3.1465004457961836, -0.2653775260633511]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44292, 1644858439421761024, [0.679243746864256, 2.09106296817317, 0.331096205399669], [0.252631118260362, -3.9408716894543963, -0.21507749669432563]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44294, 1644858439432546560, [0.682963544840109, 2.05635364098307, 0.324288042470732], [0.4912760913398526, -3.7849096727298677, -0.7867685922115694]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44295, 1644858439439111424, [0.68386102620525, 2.03469879518125, 0.321860836183598], [0.13670981838176788, -3.29859777777879, -0.3697268194945087]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44297, 1644858439449882624, [0.687511227735107, 1.99531912514067, 0.314543845978457], [0.10557789333541298, -2.8994116163520274, -0.7632922138649328]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44299, 1644858439460383744, [0.6900579883547, 1.95427216518993, 0.307837128017295], [0.1428550742379018, -4.240979221123154, -0.3067561411632593]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44301, 1644858439471546880, [0.693811554899962, 1.92013477706915, 0.295619455724186], [0.2078572762372253, -2.97081955068842, -1.25950694258244]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44303, 1644858439483135232, [0.696828378605197, 1.8788829840666, 0.285878953721004], [0.20044759180782748, -3.303338784626166, -0.7765160476219629]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44304, 1644858439488165376, [0.698505702784023, 1.8600834452531698, 0.279728013617891], [0.333454505243994, -3.7373758710347267, -1.2228159080759937]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44306, 1644858439499350784, [0.701075409046345, 1.8246561045205199, 0.265949554917407], [0.29904524420152034, -3.3755737554961125, -1.465294439951671]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44308, 1644858439510459136, [0.70393984255918, 1.7842980903983399, 0.25418784263927], [0.2550429519858062, -3.6841042230867598, -1.112753728737205]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44310, 1644858439521510912, [0.70692690148608, 1.74679060579233, 0.23770036582922702], [0.16668622541613987, -3.3619808680161345, -1.6052906962384417]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44312, 1644858439532551936, [0.709717545109426, 1.7096058684909399, 0.221721451735262], [0.2928371948881387, -3.31935583354015, -1.6004318341233745]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44313, 1644858439538697216, [0.710720001255716, 1.68988586803411, 0.21392975842216502], [0.1631261954361755, -3.2089669562379366, -1.2679151011991285]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44315, 1644858439550031104, [0.7130145009557121, 1.6515022749617998, 0.197348039662961], [0.16268669651904386, -3.6139995478134814, -1.2089048829404319]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44317, 1644858439560423680, [0.716190608613074, 1.61300443756075, 0.17832464190555603], [0.4077750997289598, -4.153431305198298, -1.7712811454044557]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44319, 1644858439571505152, [0.717895640902133, 1.57486032833333, 0.15823047530491102], [0.19175961201200215, -3.8321877647870615, -1.941041421183122]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44321, 1644858439582621184, [0.720460092311123, 1.5383338642493498, 0.136431653317437], [0.15053080560087548, -3.5982781324231006, -1.8923866354232928]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44322, 1644858439588371968, [0.722177501844666, 1.5218914106166999, 0.125371999315826], [0.29863920007133743, -2.859167312256895, -1.9231558691147188]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44324, 1644858439599306496, [0.7251915425250101, 1.48675199257833, 0.10063861991989104], [0.3194112660981457, -2.6205149421856655, -2.5938550014227846]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44326, 1644858439610358016, [0.727823378775363, 1.44700781503123, 0.078054516547722], [0.4590358748246833, -3.176540184175222, -2.418860078460139]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44328, 1644858439621516800, [0.72992325832381, 1.4085205821546398, 0.05453589383775004], [0.2582619143414867, -3.3521795648202373, -2.156020908067287]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44330, 1644858439633060864, [0.732415896525167, 1.37247236987376, 0.025876816045536988], [0.3303568207275126, -2.886331805516492, -2.5968212208866075]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44331, 1644858439638668800, [0.730925269795197, 1.3542899971004798, 0.014086225401998997], [-0.2658066586298459, -3.242257538830715, -2.102483096015716]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44333, 1644858439649870336, [0.734338799706363, 1.3176062535904598, -0.014694356962495991], [0.11059452130151301, -3.1968799849527985, -2.3565432832104527]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44334, 1644858439654844160, [0.736121514950462, 1.3002308586160098, -0.029483513048516985], [0.35841944630509825, -3.4933674722808754, -2.973397548047738]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44337, 1644858439672294656, [0.738854315913861, 1.24653401272559, -0.07321264666341604], [0.08760308178288403, -2.8060713628316782, -2.3689781686608913]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44339, 1644858439682672896, [0.740827098377262, 1.2112450107681398, -0.10417152442651295], [0.08997852929227043, -3.1833719083780285, -2.7384940939963434]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44341, 1644858439693929216, [0.743297762595707, 1.1738378454873, -0.13604087776889], [0.22712477303560147, -3.5758486508898413, -2.8499667099576382]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44342, 1644858439700185600, [0.745480901716298, 1.15663552350586, -0.15317359990614604], [0.3489458320638538, -2.7495630033961937, -2.7384383914504014]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44344, 1644858439710558464, [0.746907537533195, 1.1212363125595197, -0.185624235217359], [0.16347635425642076, -2.9432819209369616, -2.757810354597096]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44346, 1644858439722086912, [0.749668184789389, 1.08466007342885, -0.22077043215096998], [0.3483094936160449, -3.16307376102129, -3.0497068036714317]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44348, 1644858439732596736, [0.7508736567634771, 1.05017536999192, -0.25643216407070396], [0.11514873102959654, -3.2381455079939903, -3.201668130770258]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44350, 1644858439743919360, [0.753095522234174, 1.0148366551674899, -0.293544463877675], [0.23740547608467585, -3.4160255339227406, -3.4627388793631324]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44351, 1644858439749300224, [0.754182444171086, 0.9979694048088801, -0.31185605644432296], [0.2019976600248708, -3.134673234374593, -3.40309522163131]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44352, 1644858439754985984, [0.754407499067977, 0.9801587170861601, -0.33043259380059004], [0.03958220130483043, -3.1325078305661838, -3.267203919311943]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44355, 1644858439772332288, [0.759442512147482, 0.92905848525744, -0.388547470112142], [0.3054549249524154, -2.8061368727552427, -3.093195751296754]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44357, 1644858439782864896, [0.761089858557216, 0.89395406739304, -0.42840872048960904], [0.39983403790758093, -3.0755609146454397, -3.677917602685638]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44359, 1644858439794568960, [0.761267115410979, 0.8699472094290099, -0.42086319133039], [0.033840759925139505, -1.4193433654219818, 2.6730571648155843]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44360, 1644858439799387136, [0.760939548213521, 0.8593245557901401, -0.403383504662798], [-0.06798572685139925, -2.2047043609178716, 3.6278638778641605]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44362, 1644858439810605824, [0.759900203891868, 0.8393441040491898, -0.36535208272299896], [-0.0706625299078868, -1.8634687529639697, 3.7794224759847923]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44364, 1644858439822408704, [0.7604590221320721, 0.81890216049413, -0.33238311949010496], [0.06363782796613346, -1.8389088291747833, 2.5990862248383246]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44366, 1644858439833401600, [0.759602349511877, 0.8008489173150797, -0.29974269079212995], [-0.05781847535636552, -1.6145475125058886, 2.974610772001316]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44368, 1644858439844491776, [0.758710147528518, 0.7824429217734599, -0.26875073170566693], [-0.07883313970471058, -1.588179372378309, 2.4991697682729197]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44369, 1644858439850170112, [0.758538805012123, 0.7727072141007301, -0.253047741184895], [-0.030174775919379476, -1.7145353273793236, 2.765421158728887]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44371, 1644858439860363520, [0.757981385738758, 0.75242610893687, -0.22334021467086201], [0.02556362572214835, -2.0593155398898064, 2.85240085904577]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44373, 1644858439871755008, [0.755973646110817, 0.7340702261737797, -0.195487689154843], [-0.16523099173701394, -1.5088734045932803, 2.2923515864958506]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44375, 1644858439882700032, [0.755993394802684, 0.71654675466218, -0.17041224019606], [-0.08339013287345935, -1.6525182393779043, 2.601199959684445]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44377, 1644858439894061312, [0.754949123919759, 0.69745726901205, -0.14522027941326293], [0.1283760428703719, -1.3853633676385984, 2.013209248856149]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44378, 1644858439899297024, [0.753418469264569, 0.6860042979546099, -0.13349740645813196], [-0.2923489021531318, -2.1874715525682142, 2.2390217328857984]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44380, 1644858439910532096, [0.752893525716152, 0.6685090485787, -0.110191409105929], [-0.1016718736826622, -1.7756994427318158, 2.318380753778314]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44382, 1644858439921529088, [0.7520773210164831, 0.6472463948006597, -0.08680591876159599], [-0.23496774980336896, -2.000898111469097, 2.593031886055911]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44384, 1644858439932760320, [0.751252922012788, 0.6297636705271499, -0.06732523832062404], [-0.0995737592851856, -1.3299768458326273, 1.7017804993418642]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44385, 1644858439938944256, [0.749899684798006, 0.61894386933829, -0.058287082481375985], [-0.2188310510946569, -1.7496625432184023, 1.461553909880059]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44387, 1644858439950143488, [0.7488385590823, 0.59976554952511, -0.04023132690963899], [-0.0579838251062244, -1.46472054554131, 1.257414477538174]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44389, 1644858439960614400, [0.747428897528154, 0.5795052032831998, -0.02123605824550301], [-0.17432442516595612, -2.026079570159193, 1.8099212361425376]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44391, 1644858439972381184, [0.746163464693431, 0.5605622577236398, -0.006756596782718005], [-0.2674941332736234, -1.7148270378474189, 1.215739972066881]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44393, 1644858439982856704, [0.745898159602055, 0.5421452702108498, 0.0062357099100250335], [-0.10102389535975256, -1.6147385792315119, 1.0776942872214883]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44395, 1644858439994269952, [0.7449814146716021, 0.5230746741601999, 0.021444592013456], [-0.1454096533481984, -1.6438107218916347, 1.3133646445105942]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((44396, 1644858440000050432, [0.743566298646189, 0.5133944944510298, 0.027161574222936025], [-0.24480943198715505, -1.6746325061534895, 0.9890151353313265]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
