((282870, 1644831589592845056, [0.6694521694371393, 3.0992091656925265, 0.18079991106215204], [1.7069884254990142, -2.447973509873057, 1.5265165614050547]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282905, 1644831589787725056, [0.9991052782550438, 2.480120672760249, 0.333119773515826], [1.5331876931461523, -2.6085065630893993, -0.15335160674099016]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282906, 1644831589792638976, [1.0079686171355366, 2.4616534172698703, 0.332850536056592], [1.8037206304727882, -3.7581514331488632, -0.054790769738623624]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282908, 1644831589803723776, [1.0244701157655585, 2.4309814606202957, 0.327417896416806], [1.5405584748274417, -2.64855451008773, -0.3949334947022087]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282910, 1644831589815560448, [1.0423737964456588, 2.392615137488534, 0.324220551703601], [1.3782296378977368, -2.9297474317416072, -0.32874219031548013]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282912, 1644831589826548992, [1.0599452272734813, 2.358276049250903, 0.31904394946691705], [1.4989293438225484, -2.9168024274351936, -0.40356375822442614]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282913, 1644831589832002816, [1.0677804063081369, 2.342654819996955, 0.315164020582676], [1.4366395092059407, -2.8642708774518857, -0.711414391854421]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282915, 1644831589842655232, [1.0859129971372368, 2.305810450713625, 0.308957472480504], [1.6677832130832075, -3.433713781870389, -0.37549435626182315]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282917, 1644831589854454272, [1.1019890572477906, 2.273826810941076, 0.299694217905368], [1.2588071148866204, -2.6320123099068446, -0.6093175475010519]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282919, 1644831589864861440, [1.1192015756593081, 2.238061945963695, 0.28960880597302], [1.7105970899188325, -3.305535585507909, -0.8931478503950616]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282921, 1644831589876614912, [1.1359728653077195, 2.2037877144628233, 0.278937350063643], [1.5439577184552027, -3.2836442978099725, -0.740454950977331]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282922, 1644831589881560832, [1.145510745356019, 2.1868757135713475, 0.272507839115811], [1.9284339512769058, -3.419384238215705, -1.2999625848845122]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282924, 1644831589892810240, [1.1620718578210192, 2.153892115289891, 0.259433186118093], [1.5293615117793513, -2.7582640935106606, -1.2785770599755162]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282926, 1644831589903860992, [1.1786213164082247, 2.1180051771974897, 0.246979636609496], [1.4171988023399333, -3.295987006755398, -1.001756266180099]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282928, 1644831589915790848, [1.1940028612267888, 2.0857080088969324, 0.23043665487159], [1.1877930054168215, -2.6614784932651503, -1.2665150957245244]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282930, 1644831589925974016, [1.2100575822276518, 2.05336939753057, 0.21400338239403202], [1.617024450563345, -3.0911581933151675, -1.6671285511487082]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282931, 1644831589931644160, [1.219022638615348, 2.0369700882404933, 0.204641715999402], [1.5810985378318752, -2.892220954190315, -1.6510456162365565]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282933, 1644831589942801408, [1.2347987257599726, 2.0027652788602617, 0.18830897543667902], [1.5376106821327669, -3.055752807048098, -1.8566521086883592]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282935, 1644831589953835776, [1.2530841630194702, 1.9659006240262618, 0.171685291089701], [1.724099461789419, -3.435398430585383, -1.2875230043385604]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282937, 1644831589964951808, [1.2673037342985882, 1.934091146088454, 0.15050459765451701], [1.3205961941130067, -3.007589415022076, -1.872788733113117]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282939, 1644831589976204544, [1.2841186537740343, 1.9020045083691395, 0.127495043257967], [1.2845033705735878, -2.6461952215937545, -2.070147050072332]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282941, 1644831589987602944, [1.300106101275075, 1.8680706337168347, 0.106832426083671], [1.429858508625282, -2.685884892276337, -1.835558863074852]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282942, 1644831589992685568, [1.3077587746292827, 1.8499728466751866, 0.09558348981710002], [1.505654038978236, -3.560717267625562, -2.2132143291675668]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282944, 1644831590003751680, [1.3238876693766994, 1.8172385859771145, 0.07042984627757704], [1.6263627846795523, -3.7163487385961527, -2.51014353214723]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282946, 1644831590015399424, [1.339902459859359, 1.784757291667717, 0.04548479473665301], [1.5754392717933947, -3.0948942183966808, -2.189741518178673]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282948, 1644831590026134016, [1.354238346137974, 1.7541656401581873, 0.017643700752596025], [1.4626613496215413, -2.955740328067501, -2.5992392206698667]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282949, 1644831590031613696, [1.3615459083219044, 1.73763634397222, 0.004024305167692033], [1.3335746218630413, -3.0164710687425766, -2.4854363000948942]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282951, 1644831590043161856, [1.3777551913098502, 1.7060556409714998, -0.022551238863177003], [1.387000440902027, -2.5110598208636707, -2.2671723888378574]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282953, 1644831590053849600, [1.3945539585676219, 1.6726314643570537, -0.05152734875037396], [1.570510536436217, -3.120684490367721, -2.6184487479214575]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282955, 1644831590064989952, [1.4093848523380377, 1.6404065763907685, -0.08112562596729594], [1.3651356761361928, -2.951741699969235, -2.677574473586783]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282957, 1644831590076244480, [1.4238709424305451, 1.6075793088135863, -0.11263782654085602], [1.2934581478002602, -3.2134470023804362, -2.851434319193875]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282959, 1644831590087205120, [1.4396559120952759, 1.5748910018365274, -0.14415056185412295], [1.5066125327938358, -3.3562869219885028, -2.913594190852275]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282960, 1644831590092683008, [1.447007581326992, 1.5596407138990058, -0.15998430719307793], [1.3420627131690446, -2.7839722056240634, -2.8904835839935]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282962, 1644831590104285952, [1.4621332734395711, 1.527818149123589, -0.193991375071295], [1.3065397478424838, -2.7206661135394663, -2.844762581789298]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282964, 1644831590114999552, [1.4771872848097822, 1.4964982238214395, -0.22883319564571597], [1.3176556374386874, -2.7411229126614423, -3.116786809391215]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282965, 1644831590120514560, [1.4842705698279253, 1.4798398822610148, -0.24658132116826498], [1.2843653206202126, -3.0205471253032945, -3.2181504582675142]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282967, 1644831590131962368, [1.499844921840428, 1.4491637481666213, -0.28305274325146396], [1.443809498409233, -2.6700879248307268, -3.26417103215782]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282969, 1644831590142759936, [1.5138946680375596, 1.4179827670206009, -0.31974491924848597], [1.1312587910243963, -2.7053041612185345, -3.2483711261755666]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282971, 1644831590153894144, [1.5282013034582094, 1.3868857481436379, -0.35856151538087494], [1.3678138339985344, -2.6347930650416234, -3.4823940771742192]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282973, 1644831590165918464, [1.5430160568066236, 1.3539124463418493, -0.397525209302322], [1.0550768947219882, -2.4566167414449582, -2.9714320369077196]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282975, 1644831590176039424, [1.55763005831137, 1.324558304631982, -0.43751420476639596], [1.7114237858110144, -3.3073208613682175, -4.316702762768687]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282977, 1644831590187156992, [1.565389505951818, 1.3044962964893179, -0.41578103478937195], [0.5952638874972463, -1.2110264306350167, 3.082129485621679]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282978, 1644831590192676864, [1.568132985927444, 1.295399530130777, -0.396612363790868], [0.49701876703410386, -1.6480031345909545, 3.4726658514008917]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282980, 1644831590204005632, [1.5752085251914476, 1.2777679103195654, -0.361851533768017], [0.5753712927677498, -1.1950518865587891, 2.9187432881646846]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282982, 1644831590215522816, [1.5815136063715585, 1.2586912668010086, -0.327174593189173], [0.6775017084937753, -1.8289303890121247, 3.1281923562125935]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282984, 1644831590226131200, [1.5885793548346707, 1.2418736839523192, -0.295098264628801], [0.459507124107066, -1.6149269156142256, 2.794480660818218]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282985, 1644831590231715328, [1.59121730110314, 1.234454062132938, -0.278179947084402], [0.4724007523590719, -1.3286983785796387, 3.029715211470615]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282987, 1644831590242688256, [1.5974765542291895, 1.2164394993532845, -0.248414819782728], [0.8048744875177359, -1.9024106900919169, 3.16182183583236]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282989, 1644831590253867008, [1.6019546551006263, 1.2002901150978247, -0.21926321841783397], [0.22924088030705841, -1.4357944145111572, 2.7241505957902574]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282991, 1644831590264906496, [1.6095654775696322, 1.1816632671758955, -0.190511507776224], [0.7384946104906049, -1.817810657621497, 2.5684292189756963]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282993, 1644831590276251648, [1.615740255042291, 1.1627029240289772, -0.16477218544530797], [0.6858104254322372, -1.7837928414559445, 2.2506766525234423]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282994, 1644831590281597184, [1.6189338266003719, 1.1541156301979445, -0.15249511138019295], [0.5974277524425736, -1.6064420538993167, 2.296696545512933]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282996, 1644831590292790528, [1.6234771659778064, 1.1378585963130354, -0.127804629620403], [0.4504721217611079, -1.5448344448835256, 2.295513538629692]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((282998, 1644831590304143360, [1.6296903152237525, 1.1198299684738644, -0.10528741644614698], [0.38601437260232896, -1.5892698766369937, 2.142356633912072]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283000, 1644831590315177216, [1.6345964012067005, 1.1035430137182902, -0.08515420172568794], [0.46094159288380626, -1.4345341210304756, 1.5504685072349658]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283001, 1644831590320536320, [1.6376819730238337, 1.0949388977729964, -0.07350069885401295], [0.575762630681025, -1.6055138965942566, 2.174524486122119]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283003, 1644831590331728640, [1.6441102908618954, 1.076572357545214, -0.053915781589641], [0.4672516328005204, -1.3938646256237206, 1.6428402272717768]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283005, 1644831590342695424, [1.650627367134522, 1.0582606809584818, -0.03630933074701598], [0.6497086935434947, -2.011944412471689, 1.9684949928575006]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283007, 1644831590353887744, [1.6554838870590145, 1.040840993772929, -0.018469925597425996], [0.5799172775126491, -1.618455813166243, 1.7873263841525857]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283009, 1644831590364980480, [1.6617282454800204, 1.0227389604185526, -0.002944075034758964], [0.7049982635306492, -1.9568126653262539, 1.7235242648887676]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283010, 1644831590371315712, [1.6646575674299657, 1.014431679903173, 0.0036249335294510354], [0.46238589998682433, -1.311282762080324, 1.0369010265464624]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283012, 1644831590381867776, [1.6705565302807153, 0.9964140389702418, 0.018163138535645995], [0.589266486140648, -1.6464091806029997, 1.2681162886527055]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283014, 1644831590392772608, [1.6757643006638703, 0.9801305183681386, 0.02958782186464004], [0.5329275946975498, -1.5879306273121627, 1.134624271585445]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283016, 1644831590403850752, [1.6815712697359433, 0.9613558493520733, 0.041366581237884004], [0.49518025278184563, -1.8092233923568324, 1.1057401766410422]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283017, 1644831590409432576, [1.6846638912142917, 0.9522641061659622, 0.04612621103463499], [0.5540521303338182, -1.6288122280657822, 0.8527015177746532]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283019, 1644831590420711168, [1.6902809508917551, 0.9355085924856184, 0.05527122517949801], [0.5782150730615843, -1.6793725566451472, 0.9118063163621055]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((283021, 1644831590431709184, [1.6951290026687325, 0.9168241891717641, 0.06369159727470503], [0.5415900006801054, -1.6173106469656306, 0.7149952857707983]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
