((272088, 1644830982990504704, [0.6720627356003493, 3.093841687592294, 0.184560860029636], [2.1204536628648984, -3.3593685042305745, 1.7487926839312145]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272121, 1644830983173665280, [0.9860631071751128, 2.506105166444972, 0.351046228914475], [1.6808243931348632, -3.1555943892808846, 0.27188442540763647]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272122, 1644830983178965248, [0.9948132895503478, 2.4873899229094345, 0.349634182278092], [1.6509877748761783, -3.531199346021962, -0.26642550226397627]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272124, 1644830983190228480, [1.0110912528734706, 2.452508421752661, 0.348300546701708], [1.2589440604089488, -3.525185631667773, -0.009852522226871474]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272126, 1644830983201178368, [1.0293463138070433, 2.41675215769628, 0.344999020004578], [1.7725600170697644, -4.374534973878946, -0.019792205441091004]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272128, 1644830983213195264, [1.0456929723130628, 2.388905016798293, 0.340295095422409], [1.2009846806473674, -2.2499711783631167, -0.30667271480828734]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272129, 1644830983218189568, [1.0556688598290727, 2.3684122970863446, 0.33737288687605205], [1.997453001661465, -4.103218328709708, -0.5851082646064278]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272131, 1644830983229228544, [1.0729772082303852, 2.335764407608368, 0.33137800440848203], [1.4886093342961388, -3.17162883120303, -0.7572894085636028]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272133, 1644830983240341504, [1.0920749908830536, 2.3004272558178207, 0.326360692076645], [1.4126536382914399, -2.502990237147009, -0.595578982563327]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272135, 1644830983251368192, [1.1092670670258578, 2.2655977463127015, 0.317817875864575], [1.7237014801611859, -2.8574562754030444, -0.7716329404336656]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272137, 1644830983263195392, [1.126638383002235, 2.2268722934085874, 0.30863832965042204], [1.3495996170079905, -2.910439334685528, -0.6695797963051908]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272138, 1644830983267873792, [1.13577018198581, 2.2115921498449715, 0.303874263166541], [1.9519064174877858, -3.2661045578864236, -1.0183110644410605]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272140, 1644830983279961344, [1.1514773556167262, 2.1779716659471107, 0.2925910209768], [1.3682188765126613, -2.888955699630419, -1.0892904546235607]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272142, 1644830983290172928, [1.1673158131033645, 2.1448447695455917, 0.278960652019037], [1.3603606557112404, -2.76541852488941, -1.186329104162963]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272144, 1644830983301321984, [1.186501470206053, 2.1085062065359983, 0.26632104800703904], [1.8089989107588134, -3.359120139000143, -1.2354553583430345]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272146, 1644830983312804096, [1.2018290702550525, 2.0756921826771904, 0.250909880555123], [1.3119128168560485, -2.6206278131858283, -1.3990718618864593]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272148, 1644830983323925504, [1.2187110364849043, 2.0401452415628527, 0.236633403585243], [1.6233878555605643, -3.480135621965881, -1.3725348001554947]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272149, 1644830983329011968, [1.226776008099412, 2.025892848715216, 0.226669915832673], [1.5855752865856492, -2.802023733508499, -1.9588239988664027]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272151, 1644830983340127744, [1.2423915308237414, 1.9910255000356079, 0.210550395364267], [1.5271823929041326, -3.4978216631492676, -1.5952385761547605]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272153, 1644830983351240704, [1.2593153197261375, 1.9570492551549128, 0.192294395023499], [1.5598969847378286, -3.022030951113867, -1.6654257859097867]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272155, 1644830983362910208, [1.2762115259748708, 1.9229627931093753, 0.17246488644339403], [1.4269955696907506, -2.5782823918925777, -1.6079689611056218]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272156, 1644830983368153088, [1.2848425953437523, 1.9050992891147347, 0.162688187607269], [1.6462458360446135, -3.4071929921418476, -1.8647573158502637]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272158, 1644830983379227136, [1.2991994648946559, 1.8726126929112874, 0.141245401683527], [1.2421372305651668, -3.0124478596442663, -1.5875285888477448]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272160, 1644830983390373376, [1.3152128496735709, 1.8397513187168342, 0.11821628380141203], [1.3812210182546265, -3.273311397540047, -1.8653675665854605]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272162, 1644830983401777152, [1.3323068384764127, 1.8070946660680647, 0.093209551423727], [1.4219033995378685, -2.7336553348087236, -2.3036356319524103]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272164, 1644830983413164032, [1.3482168503546803, 1.7748154859888041, 0.06834672749439802], [1.2960063063961786, -2.6594577121079532, -2.250989439176667]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272166, 1644830983423575040, [1.363329355887505, 1.7425285028044888, 0.04205284232137302], [1.504983267902056, -2.999258137650652, -2.4499780310500143]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272167, 1644830983429229568, [1.371076728282262, 1.725126874253416, 0.02865534516052204], [1.370118318409066, -3.077467925010318, -2.3693396090444647]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272169, 1644830983440932096, [1.3863996180833391, 1.692823171772788, 0.0017148735932390191], [1.2318004424347917, -2.63022642897998, -2.1282457719439805]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272171, 1644830983451331328, [1.4021260111900071, 1.6591628365371676, -0.02665062298209997], [1.4131303027599293, -3.2364368491761035, -2.587924678055943]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272173, 1644830983463325696, [1.4187303292539428, 1.6269867521362185, -0.056877812949302], [1.3598483306626734, -2.568220482492994, -2.3647253313163916]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272174, 1644830983468707584, [1.4250674099958487, 1.6112726076448318, -0.07202844396289204], [1.1774828353741038, -2.9198200503961877, -2.8151145125260952]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272176, 1644830983479984896, [1.4405131014028476, 1.5800091924903996, -0.10378162075273795], [1.3092164349943176, -2.5888724071241946, -2.696666574688712]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272178, 1644830983490391552, [1.4553776547756572, 1.54815117910761, -0.13533778198611296], [1.219288217950343, -2.6270759489026556, -2.664945268297543]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272180, 1644830983501509376, [1.4714397919772844, 1.5158397743839265, -0.16938662647525998], [1.6296405583134403, -2.699305171294898, -3.067003779491815]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272182, 1644830983512406528, [1.4865454174056754, 1.483865118126966, -0.20312548930485402], [1.3605857392581542, -2.6718123332327974, -3.01521256537339]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272184, 1644830983523778560, [1.501214687714255, 1.451444020296814, -0.23835604846734998], [1.2604705257002082, -3.0011589013458266, -3.042877292748919]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272185, 1644830983529090816, [1.5083159489329554, 1.436810703436296, -0.25723417035928203], [1.3367693911401242, -2.754633221839825, -3.5536920457018737]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272187, 1644830983540403712, [1.5243295459945432, 1.4052539770712582, -0.29355656333110197], [1.4688329734761378, -2.761267380438524, -3.223750435306887]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272189, 1644830983552066048, [1.539120103032079, 1.3732311322866635, -0.33082130781396796], [1.1154354026247462, -2.5219759543406846, -3.3183410920843133]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272191, 1644830983563083264, [1.552999213792945, 1.3430512624795417, -0.369856955815743], [1.1359886747645278, -2.6524261576339883, -3.456695870678297]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272193, 1644830983573445120, [1.5676363518593908, 1.313229674509726, -0.40914152339152193], [1.3930229359071438, -2.9587835153206026, -4.013868109910433]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272194, 1644830983579235840, [1.5765355811294115, 1.2988662178252326, -0.429032522125174], [1.536808768170579, -2.4804267318215105, -3.4349785058942714]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272196, 1644830983590454272, [1.5857559133013108, 1.2754448339331272, -0.420515305485387], [0.6455165643683907, -1.6485200211313369, 3.700239629780185]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272198, 1644830983601448960, [1.5922571116360604, 1.2574552883946257, -0.38370815809517794], [0.4845618225389361, -1.4364842652958374, 3.1502495319267187]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272200, 1644830983612368384, [1.5988220115191147, 1.240645157483153, -0.34690426034042193], [0.5652838165568465, -1.8926999120056307, 3.7461008363753123]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272202, 1644830983623714816, [1.6054371162850467, 1.2245700918086238, -0.313741992000618], [0.6004128883573143, -1.4358253772405214, 2.9955782585422477]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272204, 1644830983634608640, [1.6125415514222725, 1.2077827261756178, -0.28147697732134397], [0.7586953189929346, -1.8826816322806035, 3.1843661241512433]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272205, 1644830983640581376, [1.6151363597276398, 1.200840738679043, -0.26662640713173696], [0.43444215605164715, -1.1622793132954177, 2.4863932023124753]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272207, 1644830983651385344, [1.6212539089120903, 1.1850209937639482, -0.23405536461182302], [0.6197404353395374, -1.3461237014433818, 3.02723446712123]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272209, 1644830983662368768, [1.6280736078428335, 1.1668866910844873, -0.20506560747542096], [0.7833024827087115, -1.6905604517869401, 2.6072256408959866]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272211, 1644830983674224384, [1.6334199704517602, 1.150002910436216, -0.17743335716416003], [0.4501664864441922, -1.331677804073226, 2.224288077182949]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272212, 1644830983679093504, [1.6378029333961805, 1.1422279125210846, -0.16394392747233894], [0.9001550474049335, -1.5967973504722341, 2.770404034367832]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272214, 1644830983690732032, [1.6426498398429303, 1.1250345407665314, -0.13816764706547496], [0.3686535298604478, -1.3659394525599873, 2.1517127786404022]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272216, 1644830983701895168, [1.6487554865735223, 1.1088043240708427, -0.113848586109701], [0.47379895067948935, -1.4626975404221365, 2.1162721338996238]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272218, 1644830983713130240, [1.6549023705153116, 1.0920592406292933, -0.09116766059714504], [0.49347815757385183, -1.1797696738103007, 1.8002207882917973]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272220, 1644830983724305664, [1.6605596944302792, 1.0767336080928094, -0.06904192066842602], [0.5922022850883838, -1.415511406740425, 1.7423375778593104]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272221, 1644830983729026816, [1.6635766412399056, 1.0675789164849383, -0.05884204496430395], [0.6390276800294475, -1.9390800397595924, 2.160463315758964]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272223, 1644830983740908800, [1.6696401520738977, 1.050393670565767, -0.03869048733325897], [0.35089496297437145, -1.4201004682673724, 1.6377989098663281]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272225, 1644830983751239424, [1.677421842888001, 1.0325192499171059, -0.019406368655693007], [0.8216363138213444, -2.0520140511257123, 2.1424305879979624]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272227, 1644830983762362112, [1.6823421190028731, 1.0159221125759013, -0.0022498612916490024], [0.7482750237825382, -2.167918744627359, 2.0676279098065473]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272228, 1644830983767965952, [1.6856782624381008, 1.008485865858448, 0.004472052766286039], [0.59533167171577, -1.3269912626794045, 1.1995192685613865]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272230, 1644830983779054336, [1.6915654424175282, 0.9923589254140737, 0.020047501227897002], [0.5964552904170769, -1.4239291813441184, 1.3503932418267]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272232, 1644830983790896128, [1.6974572330962072, 0.9763733354054898, 0.03541815764117501], [0.5645415502914399, -1.3602237759643638, 1.329148585801104]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272234, 1644830983801306624, [1.7035272888190893, 0.9590266951123896, 0.04670845643520399], [0.5303236739557956, -1.6427031802498158, 1.1081818855447243]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272236, 1644830983813020160, [1.7105728554340014, 0.9417866762513771, 0.058272395147073996], [0.6617974010649547, -1.3887507628631242, 0.9646811875590219]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272238, 1644830983824338176, [1.7135591917456088, 0.9247391759686456, 0.06685900851960602], [0.32226107563115713, -1.2399436657265774, 0.733120035281369]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272239, 1644830983829956096, [1.716364444452767, 0.9156932912133011, 0.07118175571407503], [0.49934009511674365, -1.6101839747352247, 0.7694568798539339]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
