((3817, 1644946676166500864, [0.57198749475085, 3.062284742025741, 0.09214055840600499], [0.3733963377105744, -2.945195556321563, 1.7762965604998378]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3850, 1644946676350555648, [0.658539479632797, 2.397121616749415, 0.34489771480826303], [0.42850104643505704, -3.485864245583321, 0.6932929245783479]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3851, 1644946676355277312, [0.659453578359302, 2.376114627330401, 0.347354339937788], [0.42007899732937676, -3.628623643931583, 0.6664602149193848]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3853, 1644946676366455296, [0.664267433143186, 2.338585946029281, 0.349882672667991], [0.3934614460477055, -3.6503987773670645, 0.4978075017962974]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3855, 1644946676377714944, [0.66770236096233, 2.299260972947632, 0.35453536130606633], [0.3724542250972746, -3.622953978191327, 0.46513574013043746]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3857, 1644946676388631296, [0.673427586337605, 2.259254473438621, 0.3541753880621208], [0.3980978107285497, -3.5708818832517126, 0.3118629627192428]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3859, 1644946676400248064, [0.677297338410574, 2.220706910811817, 0.3557669260065487], [0.3846145688258123, -3.547350476638556, 0.22626792537172763]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3861, 1644946676410938880, [0.680052933073772, 2.18181750485835, 0.3536696144263919], [0.3661855541337232, -3.4957479894469294, 0.108155989900833]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3862, 1644946676417035520, [0.68330924715914, 2.1628765940173498, 0.35261408054822], [0.36764025429595365, -3.421054070014846, 0.015284555114542308]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3864, 1644946676427523584, [0.687412716925281, 2.12290806152557, 0.349695058886636], [0.35866708918987755, -3.539509341333954, -0.06811503143722512]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3866, 1644946676438617088, [0.691099701308648, 2.08349567213856, 0.345787225735691], [0.3572113026444359, -3.562650385558004, -0.16671193727273553]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3868, 1644946676449858560, [0.694524506657621, 2.04650909728813, 0.339730852453802], [0.36155740629990224, -3.472559889094473, -0.29030209706915144]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3869, 1644946676455354112, [0.695263819641226, 2.02733925724367, 0.33697877602748805], [0.32160340918363, -3.53185612816259, -0.34229923700061055]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3871, 1644946676467213824, [0.699974626751191, 1.98958697067979, 0.32882612711872], [0.35439670135085966, -3.4438127089060657, -0.43968972626066644]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3873, 1644946676477671424, [0.703493918651288, 1.9510345705152299, 0.32059012080432103], [0.32850152115204534, -3.54422934159712, -0.5564180653886401]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3875, 1644946676488673792, [0.707907768266188, 1.91364883753515, 0.310501146513003], [0.3494609812762914, -3.4376238657902976, -0.6735788422948197]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3877, 1644946676499962880, [0.711710579924605, 1.87508498096932, 0.30102443146982105], [0.3412364098083436, -3.4014174047926895, -0.7555450694000114]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3879, 1644946676510871808, [0.715709576569673, 1.8381113889999798, 0.28797849751373605], [0.3676518977377684, -3.4282946523503695, -0.8858132569801883]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3880, 1644946676516920832, [0.716246761157892, 1.8159354241349799, 0.282816380380887], [0.32377546881975283, -3.434835940619597, -0.9061964748222728]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3882, 1644946676527808000, [0.719237029067454, 1.7796459034713699, 0.268164699243435], [0.3319668435542329, -3.3894647241148634, -1.0457209797220703]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3884, 1644946676538723584, [0.722425031478115, 1.7448629926203498, 0.25316745817088504], [0.3013285673638441, -3.36954541472709, -1.1512444256687182]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3886, 1644946676549994496, [0.727084166302373, 1.70350697905556, 0.237202249473797], [0.323545586889358, -3.4090727486435766, -1.2485132387128233]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3887, 1644946676555352576, [0.728236092475138, 1.6851347204477098, 0.22923702716334302], [0.3014875675784425, -3.427160637649783, -1.3022587918784851]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3889, 1644946676566486272, [0.731286483058595, 1.65000226625724, 0.20985902416364302], [0.2823172476945922, -3.3808873012967404, -1.4110033623510245]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3891, 1644946676577564416, [0.734314370282552, 1.61232035364864, 0.191400099344479], [0.28248682482781773, -3.3755592987193643, -1.5066043467405443]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3893, 1644946676588970240, [0.737822622946164, 1.5745975488818298, 0.17158549028515402], [0.2915582957768153, -3.403415166605668, -1.602304477571628]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3895, 1644946676600313344, [0.740343236782101, 1.53674796923636, 0.15140355318856302], [0.2715543424109961, -3.32507569073046, -1.7046973380504362]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3897, 1644946676611038976, [0.743184643686605, 1.5008976750069398, 0.12748827295593101], [0.2687810445210177, -3.3129107641424627, -1.836177502426564]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3898, 1644946676616965376, [0.744711547488204, 1.48340187071994, 0.11630905361067101], [0.27129245832850624, -3.3098976570282326, -1.8700038585005323]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3900, 1644946676627533568, [0.747013420470196, 1.4466443517572398, 0.09350207611400702], [0.2577854472228692, -3.341783947486028, -1.9493772916009369]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3902, 1644946676638966016, [0.7500525332089331, 1.41002774564378, 0.06890874801341201], [0.25651662676791076, -3.3273950987605296, -2.05196860862204]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3904, 1644946676649897984, [0.753682870445962, 1.3740407869851499, 0.041820388048372015], [0.2664228645547766, -3.2786309130915483, -2.155892376560935]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3906, 1644946676660857344, [0.755713107648712, 1.33964857044738, 0.012268976076674987], [0.24554681966931743, -3.2466130000710955, -2.2967696027624545]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3907, 1644946676666676224, [0.756927248139719, 1.32130166171369, -0.0010066536259810133], [0.24593182221980428, -3.232102311265239, -2.3159846899719105]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3909, 1644946676677766656, [0.760722982903806, 1.28609392864277, -0.02998607618031296], [0.2708494899674511, -3.2571157062226717, -2.437498918803956]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3911, 1644946676688716288, [0.764534836226914, 1.2499005745571798, -0.059445649715864024], [0.28507365052364675, -3.268798540157502, -2.525064644529711]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3913, 1644946676699954688, [0.767184997482412, 1.21491326106913, -0.09035836107968503], [0.2872836702271429, -3.2145094835016885, -2.617891314471615]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3915, 1644946676711335168, [0.769784504090812, 1.1778890422687298, -0.12293803590347402], [0.26321084036676595, -3.165712507020251, -2.7299452581490287]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3916, 1644946676716423680, [0.771922526239383, 1.16080274508661, -0.13922018446783996], [0.2930954817956496, -3.2284018672123187, -2.73963862984818]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3918, 1644946676728293632, [0.773786289839236, 1.12724573849817, -0.17307166198927], [0.26540618662249293, -3.1624733216045526, -2.815992070573192]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3920, 1644946676738646784, [0.776650003338867, 1.0918195195117097, -0.20748783464368897], [0.27316493015821874, -3.4311622261590484, -3.1844071085685406]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3922, 1644946676750167552, [0.77936245525514, 1.05727374615044, -0.24277893834817693], [0.2648600976765959, -3.3543798555138586, -3.2229760431654357]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3924, 1644946676760955392, [0.782569502946741, 1.02310522479168, -0.27993201273143303], [0.2724767843214314, -3.402392273393743, -3.3744489955077412]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3925, 1644946676766628096, [0.784048584908709, 1.0054694065763798, -0.29843211272417297], [0.28154789048524526, -3.343981478077576, -3.3866537644924803]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3927, 1644946676777584384, [0.785362110533143, 0.9726584266672598, -0.33683610822847093], [0.25795908665246325, -3.3322948985763006, -3.4662804912963843]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3929, 1644946676788764160, [0.789234215480528, 0.93737895637208, -0.375884292444916], [0.2836827801256711, -3.4455629951109126, -3.6725662727232313]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3931, 1644946676799838464, [0.788215072488974, 0.90442912642128, -0.412859646598097], [0.17441277251414947, -3.0853894940333397, -3.3969653208031794]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3932, 1644946676805328896, [0.793933576378718, 0.8858473004300897, -0.43677830451094496], [0.26425864279334815, -3.111764229437385, -3.5251121733388624]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3934, 1644946676816892416, [0.796619071958138, 0.8658552292529298, -0.414262827108616], [0.2511018427988056, -2.822777836164566, -2.4461196563724177]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3936, 1644946676828175104, [0.792908631727023, 0.8481394974500698, -0.37619316295229993], [0.1537357531454743, -2.529348975110365, -1.0730271067467478]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3938, 1644946676838635264, [0.794936359102039, 0.83005564906603, -0.341970733034721], [0.13394663338509724, -2.271153360157802, 0.2356245651842961]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3940, 1644946676849970432, [0.796881943511095, 0.8116166225557997, -0.307060359393095], [0.13021988377493193, -1.9621977261397703, 1.5883357405502987]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3941, 1644946676855621376, [0.796628807108917, 0.8040530942156998, -0.291992067320838], [0.16190126993023707, -1.8112146181019568, 2.1712414970522564]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3943, 1644946676866475520, [0.7974029995729061, 0.78533459141837, -0.25895640042582996], [0.03661052198014205, -1.6390666930312228, 3.1645391411421593]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3945, 1644946676877624320, [0.798065210407395, 0.76911946415427, -0.22988456192372803], [0.13136682461896568, -1.6050914659448874, 2.9641634620352706]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3947, 1644946676888704512, [0.798929495349087, 0.7502645292926, -0.19995121376394903], [0.07908230109563961, -1.6026685692007063, 2.863556123401934]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3949, 1644946676899847168, [0.800433119150692, 0.73274461672864, -0.17292619951323102], [0.08691182296399431, -1.624875031501123, 2.7779174612634137]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3951, 1644946676910911488, [0.800617548432766, 0.7153563522831998, -0.14697313647091598], [0.0692636984379202, -1.6058369437053592, 2.6299554998412398]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3952, 1644946676916597504, [0.801008013406197, 0.7060681996093798, -0.13435458092324998], [0.07229963656959684, -1.61322239446489, 2.5742239542170884]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3954, 1644946676927534592, [0.802121785894743, 0.6885749132374199, -0.11125003432184094], [0.061443871050757604, -1.609133830877062, 2.4088677058651715]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3956, 1644946676938796800, [0.801992097501301, 0.67183967938234, -0.08784294873773196], [0.042254178420590885, -1.5731751638706535, 2.2847898964846163]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((3957, 1644946676944453632, [0.802920813967894, 0.6606465228360001, -0.07678291237515994], [0.07080252460817511, -1.6075041557582588, 2.2099064790364147]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
