((13681, 1644947730436951552, [0.566612600815526, 3.087098594582375, 0.07712058078713002], [0.45643506871540873, -3.8629742348043004, 2.790599668523309]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13705, 1644947730570321664, [0.615429357938989, 2.589903694271086, 0.302383076984175], [0.32665594027258715, -3.644463571994966, 1.2936322579489308]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13707, 1644947730581295360, [0.618036440918142, 2.552824290388785, 0.31049024007249804], [0.30297234037509535, -3.7082265052424184, 1.1700002261492375]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13708, 1644947730586912512, [0.621037380142383, 2.530810998116329, 0.31572939561456403], [0.33249377299238336, -3.7025046456014437, 1.1187981694212157]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13711, 1644947730603504384, [0.625643579022676, 2.472849761474163, 0.327937620215136], [0.3096158475994194, -3.6016833296999935, 0.9151313583562667]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13712, 1644947730609125376, [0.626836275619889, 2.454829980348175, 0.329908034679053], [0.2930584011259758, -3.5991876853211906, 0.8736925059887289]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13714, 1644947730620430848, [0.630491431079643, 2.4150516574616128, 0.336223294381561], [0.3030418298341921, -3.612656131908249, 0.7757068348179312]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13716, 1644947730631339520, [0.633310713751945, 2.373591153103757, 0.341953234069773], [0.28983225719969996, -3.5882173181192334, 0.6615578480329023]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13718, 1644947730642689536, [0.634889676307837, 2.335965634066659, 0.343499105083949], [0.25630874811576393, -3.4904265178252842, 0.5017697310759999]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13719, 1644947730648079104, [0.636852331833756, 2.319365152184815, 0.344713645997353], [0.2621873646019671, -3.5244630997692874, 0.4378329054753178]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13721, 1644947730659859968, [0.640495158442007, 2.278638567578645, 0.347267198734995], [0.2682391991542567, -3.4521757267753315, 0.3432786716595927]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13723, 1644947730670191104, [0.642455726852439, 2.237280715228549, 0.34838985279914203], [0.25022273166104014, -3.549862899187489, 0.25204367614439416]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13725, 1644947730681449984, [0.644566474831653, 2.198885575308022, 0.347312358819852], [0.26295351010222817, -3.5509046943925533, 0.15858634715184253]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13727, 1644947730692433408, [0.6479776593502921, 2.16043991005678, 0.343977913815521], [0.2683004468242104, -3.534065735963258, 0.008229030928042586]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13728, 1644947730698043648, [0.647963646497476, 2.13917328455275, 0.343578394352269], [0.23463188610445185, -3.562413082062418, 0.0010913471152187216]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13730, 1644947730709342720, [0.651743666028665, 2.10325332719711, 0.339009897420978], [0.24685108531757458, -3.5059771081578246, -0.14020823855722273]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13732, 1644947730723245312, [0.652924615899462, 2.06433132556379, 0.333693132547744], [0.22142553946487037, -3.4738873819726805, -0.2557849965401453]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13734, 1644947730731577088, [0.655561515751945, 2.02762727564951, 0.32703846663565705], [0.25552520692243025, -3.8039325297310747, -0.40170839022431626]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13736, 1644947730742500352, [0.657815029295292, 1.9851773652840998, 0.320747924903258], [0.24117700193026553, -3.87315608049485, -0.5006014860329893]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13737, 1644947730748112896, [0.659598694211271, 1.9675073407328598, 0.316497182104753], [0.24512543572619044, -3.8300070902502865, -0.5462724082976734]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13739, 1644947730759232512, [0.661709894329425, 1.92916492591049, 0.306815417732635], [0.25386862329324866, -3.784616346464122, -0.6782451915960561]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13741, 1644947730770976512, [0.662979358036511, 1.8928978795529499, 0.295564101563496], [0.23249592750072723, -3.918018006111649, -0.7946064118780691]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13743, 1644947730781286400, [0.664584196750806, 1.8538315548081399, 0.284512338126971], [0.17942054177450267, -3.4647499915194984, -0.8398283971834977]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13745, 1644947730792558336, [0.666475015437782, 1.8136931598961998, 0.272977669297614], [0.16853518463276507, -3.4892284192049923, -0.907513117372439]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13746, 1644947730798245632, [0.668234612299531, 1.7964847375029498, 0.265297921156517], [0.18623114213019273, -3.3996330204249974, -0.9964619093976083]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13748, 1644947730809182464, [0.670345984573966, 1.75928679762054, 0.25053360775477], [0.1950054131915938, -3.4079498048823167, -1.1163826329360718]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13750, 1644947730820476160, [0.671626379158257, 1.72280063649665, 0.23450018519200502], [0.170045593506086, -3.3830984136127027, -1.207985905722767]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13752, 1644947730831317504, [0.674298756782943, 1.6844017924427699, 0.216763148041726], [0.18746245127601488, -3.4549929446350953, -1.3054803950678233]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13754, 1644947730843178496, [0.675025990947012, 1.64824773404364, 0.200685484933686], [0.15931568760365417, -3.2908358311768686, -1.3777134409942462]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13756, 1644947730853583104, [0.6776992820908571, 1.6118844094985798, 0.18069981459114204], [0.17094618741595452, -3.3521780790190796, -1.5368237809158352]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13757, 1644947730859217920, [0.679333860087941, 1.5926448309636598, 0.17010043299751604], [0.17013934807410996, -3.3874026539453714, -1.5969411403084028]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13759, 1644947730870222848, [0.680741079225782, 1.5574355408969198, 0.14838390034243204], [0.18286354371623992, -3.3124035275127213, -1.7116302189143586]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13761, 1644947730881504000, [0.681550074548263, 1.51974131424285, 0.12763979129243902], [0.17029615949875002, -3.2924544468054435, -1.7902585311524468]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13763, 1644947730892403456, [0.682950525909617, 1.48201429745833, 0.10426426513887799], [0.15617631883568783, -3.3290904788879248, -1.895754159224963]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13764, 1644947730898467584, [0.68445980359562, 1.46490070831104, 0.09225952430496104], [0.17240601616711537, -3.321760467878182, -1.9671827140503528]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13766, 1644947730909854208, [0.684939036040415, 1.4264996816001698, 0.06768088552826301], [0.13583122721511076, -3.3257987037495966, -2.0453959882586985]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13768, 1644947730920298752, [0.686566218441524, 1.38980543014228, 0.04165797780532704], [0.15813487194754286, -3.3638417810558154, -2.179733436816985]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13770, 1644947730931573504, [0.687142064678789, 1.35586357797462, 0.014348473319981014], [0.12457310412164613, -3.3141228972705137, -2.2802067576325493]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13771, 1644947730937556736, [0.689073047064613, 1.3364071070327999, 0.0017768640641689926], [0.1399150491689543, -3.307385849730381, -2.283913453884771]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13773, 1644947730948322816, [0.691763765505704, 1.3005516658655598, -0.027205313356769012], [0.16092132826657174, -3.2882358935470686, -2.3954872664748317]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13775, 1644947730959113984, [0.692623150878954, 1.26540110836162, -0.05582947942371902], [0.15719770038747555, -3.366784766819979, -2.560935833808413]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13777, 1644947730970285568, [0.693496018846532, 1.23050286283267, -0.08700215829253694], [0.13987428704565505, -3.2469414330986495, -2.5774965739129136]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13779, 1644947730981598720, [0.695247238645004, 1.19436867058482, -0.11838528175061097], [0.1264335332524938, -3.2137883876846423, -2.655672101764492]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13781, 1644947730993041408, [0.697307542748699, 1.1583312924398999, -0.150976964141812], [0.14900921057533553, -3.236318543204402, -2.7781483917777474]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13783, 1644947731003924480, [0.699141359337723, 1.12238533622802, -0.184278405757706], [0.13719562011685232, -3.2273571625730355, -2.8502315240045584]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13784, 1644947731009091328, [0.69972954522301, 1.10536675729373, -0.200859133475704], [0.14739371509671098, -3.2265177460136334, -2.9113541512896273]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13786, 1644947731021120000, [0.701245728887926, 1.06997069270481, -0.23673660143067604], [0.1545627408563287, -3.2070097645700115, -2.984062549044423]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13788, 1644947731031879168, [0.702676486793813, 1.03473523787873, -0.27239250200705495], [0.1540788564026021, -3.240713851895135, -3.0976175887308837]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13789, 1644947731037313024, [0.704143647425044, 1.01672642184139, -0.291191389534671], [0.15775807149103335, -3.218040441742365, -3.128881123047287]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13791, 1644947731048912896, [0.7050615627649061, 0.98325126276421, -0.32946652875952404], [0.13459779420566237, -3.160052923249807, -3.2158723235035835]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13793, 1644947731059179008, [0.705044474270645, 0.9514218403354899, -0.36877408381471494], [0.10127027735200186, -3.119697549125617, -3.372557814955445]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13795, 1644947731070683648, [0.708926962195037, 0.9120190378578199, -0.408120155422342], [0.1522062800898892, -3.167024126608518, -3.4207704643586623]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13797, 1644947731081884928, [0.711010496348958, 0.88197585800705, -0.440144173350603], [0.1655998827299103, -3.0400390260590986, -3.351826573789906]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13799, 1644947731093008128, [0.707152474085351, 0.8631832534916399, -0.40375524278040703], [0.047274491843249375, -2.765083693017339, -2.048819019107898]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13800, 1644947731098230784, [0.706519767428167, 0.8549884099893998, -0.38561666411504], [0.04227111529322854, -2.6309583240682413, -1.348348722533482]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13802, 1644947731109229568, [0.705237257192782, 0.8375366287946897, -0.34965860587053094], [0.019586628825108744, -2.37558825114725, -0.05870780275445897]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13804, 1644947731120305152, [0.705117208995629, 0.8198726645196097, -0.315452436624117], [0.012238136638491725, -2.0801123377660558, 1.3570262791493057]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13806, 1644947731131427072, [0.702973129867023, 0.8035816451741997, -0.282774943799], [-0.10098534420740232, -1.6850597930412454, 2.656232059196779]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13807, 1644947731137617152, [0.702256911923182, 0.7952975388624499, -0.267973346127714], [-0.15442142324830632, -1.5725513200194428, 3.122611531203207]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13809, 1644947731148155904, [0.700283714168586, 0.7779196486493198, -0.23678771177034702], [-0.12380612337515133, -1.5664451774310293, 3.0638993938408325]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13811, 1644947731159091712, [0.698224804651375, 0.75852846348615, -0.20692144934235596], [-0.13504096855532707, -1.6412275645753014, 2.953602154435629]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13813, 1644947731170346240, [0.69667882882242, 0.74223546556978, -0.18053413914982502], [-0.14999493886593115, -1.6129106622155736, 2.8271804923481296]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13814, 1644947731175886336, [0.696395458382037, 0.73450795685544, -0.16756214512101902], [-0.15744492251743641, -1.542585531283667, 2.6733644497907294]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13817, 1644947731192574976, [0.6938575783854191, 0.7083869803337199, -0.12849165201506502], [-0.1532210138053409, -1.5859861387466316, 2.5495078189598983]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13818, 1644947731198716928, [0.692439085656788, 0.6995021410744298, -0.11681506413030202], [-0.1594552647102922, -1.5499418547546895, 2.411000456086513]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13820, 1644947731209121024, [0.690681810670883, 0.6819225324190197, -0.09355031551260201], [-0.1735734993699247, -1.5762586454334175, 2.322554219433807]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13822, 1644947731220466432, [0.688570364278836, 0.6650516332175997, -0.07191065510436095], [-0.14644108837151326, -1.517388554871416, 2.1856605149521195]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
