((45050, 1644858479324586752, [0.570043175858135, 3.091463649065766, 0.070083198231355], [0.09490713070624227, -4.861410133457871, 2.9377016705222236]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45087, 1644858479530848512, [0.673256656646977, 2.332355289551329, 0.338307174977524], [0.6415516152710679, -3.4348428243517706, 0.2910388156004593]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45089, 1644858479541506560, [0.677408712532521, 2.294562748085545, 0.3405338560907], [0.34589777890500106, -3.3364665860077634, 0.025901639941362506]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45091, 1644858479552434176, [0.6824355225188, 2.2517238578829977, 0.342490214862648], [0.6606162595050915, -3.5343056701223112, 0.07463457356905867]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45093, 1644858479564441600, [0.686539626526942, 2.21292348012611, 0.343173941370614], [0.4668567152990134, -3.1472648376055234, 0.15626912745443852]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45095, 1644858479575464192, [0.69010954422837, 2.17343430355176, 0.341234258600294], [0.18675012588684126, -2.923081141761934, -0.20411684844127534]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45096, 1644858479580644096, [0.692601619150048, 2.15105106022612, 0.34095268672482704], [0.48110446094715703, -4.321169528554993, -0.054358512332845776]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45098, 1644858479591490816, [0.6974848668529771, 2.11412156308209, 0.336099802242129], [0.26978055743159285, -3.9395140597409224, -0.2296127386772189]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45100, 1644858479603094528, [0.702317286328916, 2.07734496954125, 0.33028244541958], [0.5505532823524345, -2.900743112476237, -0.5363435585013582]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45102, 1644858479614109952, [0.704823567943909, 2.0361646284946, 0.325950295488489], [0.39077839498326095, -2.7615801944893312, -0.5518972116619415]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45103, 1644858479619002880, [0.707887751482858, 2.01515662444383, 0.322843529671455], [0.6262474205524778, -4.29354448926484, -0.6349502418662101]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45105, 1644858479630387968, [0.71162448477166, 1.97659912922727, 0.316198995702402], [0.48796030134386836, -3.061448064768042, -0.6093810211852512]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45107, 1644858479641213184, [0.714949377136024, 1.9350134063387, 0.307478073663412], [0.12582056059765842, -4.221955178202487, -0.4484163935379165]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45109, 1644858479652387840, [0.719213389925933, 1.89928000112144, 0.297581566481572], [0.38125668257319034, -3.5279668388052317, -0.7586420874192948]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45111, 1644858479663464192, [0.72359476605572, 1.85937485639402, 0.28691853688886704], [0.545560460536255, -3.519311083333982, -1.0668407683219958]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45113, 1644858479676534272, [0.726912379589598, 1.8196166346602598, 0.273956553176943], [0.38400055101986375, -2.93101877193091, -0.9473295036950089]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45114, 1644858479680560640, [0.729200935093767, 1.8013179320378798, 0.26753972373626], [0.5683920357426506, -4.544716881909447, -1.593701678704729]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45116, 1644858479691399936, [0.731881838714841, 1.76379723540151, 0.253400084347997], [0.3035802158369933, -3.22200599995612, -1.2840861882136894]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45118, 1644858479702370304, [0.736477189015346, 1.72433381109855, 0.23863322405939502], [0.3122031318854051, -3.992161127080723, -1.6539452093256186]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45120, 1644858479713848576, [0.739527636877825, 1.6855783105718398, 0.22335670722720702], [0.20051223613058772, -3.4216121070230168, -1.1469482169990939]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45121, 1644858479719041792, [0.741593218845888, 1.6678852489960698, 0.21457593542869802], [0.3977462073718977, -3.406956609501703, -1.6908158255903472]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45123, 1644858479730359808, [0.744144462257486, 1.62703167239257, 0.19739274370141802], [0.23789178976732, -3.1954870578208263, -1.5507527146730975]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45125, 1644858479741715712, [0.747848152254619, 1.58939415622642, 0.178561249214009], [0.16129683871234515, -3.5188406391502376, -1.380510033017703]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45127, 1644858479752672768, [0.750618492781736, 1.5524587167811, 0.158672498902738], [0.12869505879438112, -3.5813657918135537, -1.5419681978724589]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45129, 1644858479763487232, [0.7543106531979, 1.51243090318462, 0.137513285386351], [0.1869771329673142, -4.195872826848065, -2.147306562033734]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45131, 1644858479775176448, [0.7583430451620871, 1.4789002792962198, 0.114078334967397], [0.25727416290685906, -3.2906436725899444, -1.7739389950733822]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45132, 1644858479780203008, [0.759765466202997, 1.4593256585233398, 0.10264781140791801], [0.28298101304071754, -3.8942379625190924, -2.2740250906144537]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45134, 1644858479791429888, [0.761953798655992, 1.42335697804247, 0.07844678855534903], [0.15687762235194816, -3.7415134844382307, -2.3786811007371713]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45136, 1644858479803284736, [0.765791368627609, 1.38061861737944, 0.05629387172897904], [0.1494434325249299, -3.7573352548490644, -1.8866471307179922]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45137, 1644858479813782528, [0.7692938856804, 1.34818305943801, 0.026311095882011026], [0.0, 0.0, 0.0]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45139, 1644858479824827136, [0.771618920671664, 1.3112408152940498, -0.0008117466377559612], [0.07859515375672399, -3.1328281146079373, -2.623535883813784]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45140, 1644858479830275584, [0.772621895012596, 1.2929253315330398, -0.014737826054465997], [0.18408441099777303, -3.3615965061995627, -2.555971795401192]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45142, 1644858479841258752, [0.775327552755542, 1.25651118567414, -0.04400597301248799], [0.2282827526336114, -3.718254754653445, -2.8757530820980604]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45144, 1644858479852365312, [0.778314082510287, 1.2191270829911198, -0.07384764847990194], [0.11720019208687757, -3.4996437823926634, -2.7202870120433005]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45146, 1644858479863482880, [0.781099734981339, 1.18332391934862, -0.10454455075848795], [0.12571952768672925, -3.373236131996179, -2.6060937684794214]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45148, 1644858479874577152, [0.78445997477366, 1.14681157513367, -0.13828944402730697], [0.30152030732526053, -3.9919511416152877, -3.6099875713455396]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45149, 1644858479880208640, [0.78627457780257, 1.12959376865816, -0.153517659484882], [0.3222244332066429, -3.057416880851023, -2.7041193122625886]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45151, 1644858479891411200, [0.788970692486009, 1.0935650776271597, -0.18734158489995195], [0.21569944720098702, -3.57903066417026, -3.6842882866730813]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45153, 1644858479902586112, [0.79175035085276, 1.05680472431423, -0.22080212105714697], [0.33988387848805335, -2.9178430421032795, -2.978201659664034]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45154, 1644858479908759808, [0.792239199515072, 1.03886961183604, -0.238319554390854], [0.07918249656478464, -2.9050851350941005, -2.837430500903678]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45157, 1644858479924664320, [0.796646343785005, 0.9856150889173598, -0.29240262559887303], [0.21538360639300336, -3.211534653701191, -3.063467910682092]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45158, 1644858479930818048, [0.797506485250795, 0.9668045535608099, -0.31110073929916], [0.13977567188378395, -3.056770685436531, -3.0385018155314882]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45160, 1644858479941553664, [0.800129327877807, 0.9335480697407901, -0.349995498089628], [0.20699909444264153, -2.9713061277392625, -3.572613144870653]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45162, 1644858479953050368, [0.802373383884104, 0.8976131036766999, -0.388265882643371], [0.23146871499428662, -3.1227509164459053, -3.6829664865747147]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45164, 1644858479963980032, [0.8051930457151351, 0.8628475228505699, -0.42980158813131003], [0.060977242293023086, -3.5074955483292785, -4.001396047421474]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45166, 1644858479974580736, [0.804928616601656, 0.83866252565945, -0.4206699175003], [-0.3206926698879928, -1.7629234007091712, 3.503403842746445]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45167, 1644858479980421376, [0.806423173406585, 0.82915869251172, -0.40207230461679594], [0.25588921846389046, -1.627190367447738, 3.184173803470858]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45169, 1644858479991947520, [0.806121370496142, 0.81238852718415, -0.36658227081073996], [-0.010747772721451604, -1.1043293970526027, 2.7982091216309963]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45171, 1644858480002656256, [0.805377101641918, 0.7919244330723698, -0.33157517649766893], [-0.294247974235673, -1.797641948542005, 3.410737237890997]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45173, 1644858480014457344, [0.807320507754779, 0.7730097335861399, -0.29870466409962], [0.12399618714133279, -1.5261419949630017, 2.853883282902682]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45174, 1644858480019798016, [0.806648217610088, 0.7628845518090901, -0.28205470263329696], [-0.12588118961266612, -1.8958628758796263, 3.1175779876245957]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45176, 1644858480030149888, [0.807043893424034, 0.7452438284483298, -0.251886667680904], [0.24425435812296967, -1.718119449621922, 2.7373840698249854]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45178, 1644858480041533952, [0.806093332260696, 0.7266238929511899, -0.22244407064589194], [0.005853919338122038, -1.8231755685750102, 2.754132406204877]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45180, 1644858480052386560, [0.805978434764416, 0.7083075985974601, -0.19380315412600596], [0.11345388455300552, -1.9014027289707778, 2.673230757174254]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45182, 1644858480064162816, [0.804959865086007, 0.6898084805907598, -0.16766118231698995], [-0.09062785541107553, -1.2685735383419667, 2.1505826759203504]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45183, 1644858480069765120, [0.805993145091727, 0.6784627955365501, -0.15490604705676897], [0.18443840350684382, -2.025181970526723, 2.276765998457239]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45185, 1644858480080124928, [0.806205957902913, 0.66067428861686, -0.13152500944147], [0.11830147239745563, -1.9037342882873367, 2.1492051150276885]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45187, 1644858480091339520, [0.805757237543771, 0.6426466080220599, -0.10795598173162896], [-0.06580688901378648, -1.6042305469314548, 1.9391195090014413]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45189, 1644858480102820864, [0.804650582738372, 0.62489388088362, -0.08695817171118098], [-0.2646806937936468, -1.55099209586374, 1.9571677539324226]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45191, 1644858480114358528, [0.805733220207175, 0.6052440190874897, -0.06496629932422798], [0.016258224899066098, -1.5331601630098113, 1.7668903429042404]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45193, 1644858480124602112, [0.804580757812826, 0.5871459542644799, -0.046569372633680994], [-0.16928652191101115, -1.9600631742686376, 2.0147837976261]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45194, 1644858480130424576, [0.805487208990439, 0.5779432707265997, -0.03742140919417497], [0.15568171441043005, -1.5805479497821247, 1.5711498498755894]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45196, 1644858480141296896, [0.804095511736067, 0.5596367550092398, -0.022316404811022983], [0.26843545484552694, -2.007753456567585, 1.7279902771874758]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45198, 1644858480153025024, [0.803004536141022, 0.54108187667953, -0.008097682508286963], [0.07071574863225812, -1.7597918596827014, 1.2267890664676038]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45200, 1644858480163485952, [0.801963539996325, 0.52270153344198, 0.006279104139503], [-0.25062268291577977, -1.8511138572659542, 1.4039411816024159]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45201, 1644858480170036736, [0.803067875236691, 0.5135137532482599, 0.012735296484031988], [0.1685806218562567, -1.4025466560521809, 0.9855602542426964]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
