((10310, 1644947346862895872, [0.569896537208351, 3.071850737406054, 0.08284273371935202], [0.5264112876280362, -3.8229903513513115, 2.631653631384043]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10312, 1644947346874065408, [0.57291560002696, 3.030579300947359, 0.106034303205649], [0.4658669577963434, -3.7986414899751404, 2.5065554995571775]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10313, 1644947346879435520, [0.576035699051886, 3.010054278280023, 0.11868394834048501], [0.48457301573172273, -3.904337173858502, 2.502163172585994]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10315, 1644947346890507008, [0.579998664372419, 2.965384282305787, 0.14187085691693702], [0.45661344957105426, -3.786119347754032, 2.2678176151902507]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10317, 1644947346901844736, [0.585665021495543, 2.925392337057979, 0.163043216859593], [0.45393906894198216, -3.7798306121938103, 2.168701561792403]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10319, 1644947346913403648, [0.591903968794076, 2.88737927710773, 0.18312075951226103], [0.46139688649710875, -3.608937962919623, 2.018716511039151]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10321, 1644947346924022272, [0.5978205525022859, 2.837965320176708, 0.20383426249053102], [0.49103709461943684, -3.79655380191655, 1.9411703370570101]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10322, 1644947346929335040, [0.599130065991737, 2.820621811948593, 0.212329282117935], [0.4767707368424515, -3.815597854455347, 1.9288938360988102]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10324, 1644947346940583680, [0.603223050770732, 2.778501547932678, 0.229799435653495], [0.45076814764003414, -3.6919726681624505, 1.7580906145885222]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10326, 1644947346951556864, [0.607685651817306, 2.741450528348219, 0.246111010749821], [0.46391260766474884, -3.7665886054726263, 1.6829808210125337]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10328, 1644947346962711552, [0.611999291762025, 2.696901479790936, 0.260561144630978], [0.40305039348062033, -3.7198454845781477, 1.5543675486911517]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10330, 1644947346974541824, [0.616963420816642, 2.659575558093575, 0.270552582289318], [0.3861253473089756, -3.6676766019423304, 1.3923819866850986]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
