((43028, 1644858284693403904, [0.570917169111036, 3.072391897459939, 0.08524182053835799], [0.448343051553873, -3.4317538205244, 2.4660155304334936]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43029, 1644858284699004672, [0.572321356659485, 3.053912891323234, 0.097232035684096], [0.2507133929577274, -3.299370039377645, 2.1408162497961]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43031, 1644858284709790720, [0.5776885417282001, 3.008516112567675, 0.12369441094133299], [0.514813466261672, -3.561703587172642, 2.2647567408998484]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43033, 1644858284721171712, [0.581809240544672, 2.971392688635592, 0.14532395113333801], [0.28069390069664746, -3.035191249694417, 1.998575661194634]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43035, 1644858284731797760, [0.585571103497091, 2.926882510307166, 0.16786000667712803], [0.13480711628380937, -4.156107563985428, 2.181877440762561]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43037, 1644858284742865920, [0.59159691633399, 2.8885063356237897, 0.18806555281551401], [0.48536054772361864, -3.1704334253662694, 1.7189527756140586]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43039, 1644858284754154496, [0.594916534164733, 2.841331101597764, 0.210469521252506], [0.48136664346768976, -2.9828101482615925, 1.4877659425587977]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43040, 1644858284759545600, [0.598286524397764, 2.824702700418917, 0.218499398420605], [0.6251020631453172, -3.084414839492411, 1.489468051089164]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43042, 1644858284770732288, [0.601817616159477, 2.777642159534041, 0.23804192875662603], [0.12734082662380627, -5.335318149373015, 2.292956385878703]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43044, 1644858284782008576, [0.606051734293108, 2.744444747328498, 0.251716603581723], [0.3780825950066319, -3.117478254946345, 1.3920467714718026]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43046, 1644858284792825088, [0.610186016424946, 2.697422350874814, 0.267743302247336], [0.6899242542084055, -4.676737147747573, 1.4562191907370998]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43047, 1644858284798547712, [0.610784934109211, 2.679040794491224, 0.274840208010154], [0.10465787797084172, -3.2120852922697822, 1.2401488832427252]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43049, 1644858284809629952, [0.614007918765451, 2.6388983155385617, 0.285909889696324], [0.3437480911562986, -4.234534373430398, 0.9803870156390985]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43051, 1644858284820662272, [0.617696824622436, 2.596872256237385, 0.30053471647364005], [0.32820207897239995, -4.6895835269972075, 1.7023655956484356]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43053, 1644858284831855104, [0.621675706197912, 2.561947936505372, 0.308440604102792], [0.45138569631953457, -2.7647644685332984, 0.36831952195633644]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43055, 1644858284842887936, [0.624500064691686, 2.519368250062844, 0.319618065830207], [0.3809070412176875, -4.030857382092997, 1.309882584133759]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43056, 1644858284848684800, [0.6270167060987321, 2.49695031136432, 0.32377496682369], [0.43413842502534217, -3.8672528281711815, 0.7170947935785592]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43058, 1644858284859500288, [0.62915262933442, 2.461381517592863, 0.330387509930525], [0.1788756691889999, -3.4106496578241776, 0.6930031721679563]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43060, 1644858284870932480, [0.632768974097318, 2.420695116689706, 0.336610172139932], [0.222464555484797, -4.08679878674086, 0.8735016202939474]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43062, 1644858284881869056, [0.634331781744044, 2.377727695926414, 0.341986791039238], [-0.20922569400215174, -4.6603806402793975, 0.5103340399770909]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((43064, 1644858284892858368, [0.638274434428884, 2.345241739059708, 0.34410676427124], [0.2697181314740281, -3.149768409341157, 0.033694790511220256]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
