((53092, 1644859207453869824, [0.57187480594745, 3.083388643055336, 0.07576937255315502], [0.6872048962216024, -3.1289174179794914, 1.9221568723463804]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53094, 1644859207464301824, [0.576961125557256, 3.044869367867896, 0.100559253726475], [0.43542914443973185, -3.4611394246842666, 2.33280898683727]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53096, 1644859207475903744, [0.5846677810488501, 2.9980758316078697, 0.127351556032002], [0.7181979373382016, -3.4513620112191505, 2.1467222121376306]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53097, 1644859207481092352, [0.585635768883265, 2.9789255546145457, 0.13719816004762803], [0.18656021700133715, -3.6908313353647175, 1.8977351951864618]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53099, 1644859207492042240, [0.592215189582317, 2.934357080197719, 0.160079734520159], [0.6094443619251424, -4.241759040582533, 2.295426912221801]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53101, 1644859207503302912, [0.5986786533252699, 2.89483329180207, 0.17987574659327904], [0.7314048673897388, -3.3396655545297045, 1.7498860582228146]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53102, 1644859207509398528, [0.5989012372606259, 2.872068398502035, 0.19077585852540102], [0.036515412938743726, -3.7346337597438612, 1.7881887461615003]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53104, 1644859207519750144, [0.6046512736420611, 2.833622952666187, 0.20924883693818502], [0.5867119761762462, -3.8319494641951066, 1.6424939685193598]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53106, 1644859207531035392, [0.607974056325123, 2.7889143787084087, 0.22796717722362903], [0.06370359784465135, -4.051029028308902, 1.6392832930760861]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53108, 1644859207542142464, [0.614744969258492, 2.750162576597055, 0.24379735083688], [0.6472161652385464, -3.733604826311192, 1.4465119998444953]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((53110, 1644859207553536256, [0.618637448627108, 2.709396907620869, 0.258174858339999], [0.2578659612559836, -3.8664270858033785, 1.396399814203427]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
