((6861, 1644946952804453888, [0.563877056301378, 3.079694804798767, 0.07827587293628802], [0.45187286334526505, -3.8090630428306165, 2.7119212529260945]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6888, 1644946952954477824, [0.625103028564352, 2.534684282098695, 0.306898253783075], [0.38761710431570834, -3.757132468411773, 1.0921639783481598]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6889, 1644946952960097792, [0.626037620756438, 2.512378905335786, 0.31323322653991403], [0.3495157935823064, -3.6132025801166976, 0.9978374294451804]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6891, 1644946952971063552, [0.630245208716838, 2.4729117600192136, 0.319061195630621], [0.34981425715950804, -3.694542888129682, 0.885701947882455]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6893, 1644946952983040000, [0.634422602895507, 2.4346602121843937, 0.324048913816232], [0.35496422521482585, -3.544492576453847, 0.727609780816558]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6895, 1644946952993267968, [0.637079994817416, 2.39542525486265, 0.328991232395762], [0.3232669633866965, -3.6296420839284322, 0.6607077659081521]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6897, 1644946953004558848, [0.640366482807265, 2.354575331430144, 0.33365434062708], [0.31624870681953193, -3.6888658903782883, 0.5606408591027466]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6898, 1644946953010119936, [0.643993564395708, 2.334984103204612, 0.33303919271063803], [0.3426222184305603, -3.6316236430477673, 0.4864019913201004]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6900, 1644946953021721088, [0.645683875666846, 2.297156155566634, 0.33428872944203203], [0.318535145567211, -3.6145701851397263, 0.38911910423761104]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6902, 1644946953032962816, [0.650470761182104, 2.2556429755521448, 0.336649672188133], [0.34569674777261455, -3.628190446005952, 0.29964539289491504]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6904, 1644946953043972608, [0.6538739480308781, 2.221545922226528, 0.332705570751773], [0.3207177208780647, -3.481077354228448, 0.11911606648069277]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6906, 1644946953054680576, [0.656080458107572, 2.18093191479766, 0.331459396693515], [0.2985998294770725, -3.5567511620895695, 0.04920714481587844]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6907, 1644946953060640512, [0.657054379947404, 2.16144800999203, 0.329916872972819], [0.30353510967069897, -3.464099518569454, -0.06547940205208216]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6909, 1644946953071305984, [0.661105387349561, 2.1221653075698397, 0.326205469119266], [0.27816249172202673, -3.5658984664612503, -0.11066206768088165]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6911, 1644946953082206208, [0.664456649483814, 2.08395094503284, 0.319746369181845], [0.28860430493200856, -3.455712065260779, -0.3001288766602035]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6913, 1644946953094027264, [0.666424263047188, 2.0455789843853, 0.31360890823408405], [0.2799384752530144, -3.4431352219797353, -0.39943125751343456]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6915, 1644946953104723968, [0.669230383390884, 2.00397541690719, 0.307374120990173], [0.26764791472870353, -3.503581069169292, -0.4925651153519811]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6916, 1644946953110799616, [0.670597739030918, 1.9862839178201, 0.30308605071959405], [0.26473411260146257, -3.481546494486674, -0.5058383851563235]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6918, 1644946953121777408, [0.673746089411354, 1.9484095033328799, 0.29343491841874403], [0.2609391803408156, -3.4860677405765137, -0.6213861109883854]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6920, 1644946953132345344, [0.675178640724203, 1.91067765952853, 0.283181590191793], [0.24185030016116058, -3.4800909969298175, -0.730733394606996]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6922, 1644946953145255936, [0.677940513237955, 1.86926449838004, 0.271238304420663], [0.23275621331909374, -3.4611421408704808, -0.8105704937556389]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6924, 1644946953155916288, [0.680656276321928, 1.83516848372257, 0.25786021923818503], [0.219832914010374, -3.4933174469810595, -0.9639052100222208]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6926, 1644946953165793536, [0.684229168905533, 1.79653288303626, 0.24448220914648], [0.2635830637642633, -3.593863669440009, -1.108691647804969]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6927, 1644946953171134208, [0.685455362075316, 1.77717955512892, 0.236056264478281], [0.2556482846683217, -3.542950059213991, -1.151269743316755]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6929, 1644946953182451968, [0.688451144193849, 1.73973143461793, 0.22130855302635602], [0.2669958792930895, -3.5295464971073387, -1.2592049502346823]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6931, 1644946953193472000, [0.69060005190804, 1.70007914708322, 0.204018247022866], [0.26527231297967224, -3.6081758455349773, -1.3717586510297712]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6933, 1644946953205164288, [0.693485728505879, 1.6648199958161398, 0.18661391421145102], [0.2604805166682111, -3.383137900709157, -1.408342521458664]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6934, 1644946953210126592, [0.694053388382678, 1.64422088412025, 0.176643710442755], [0.2534732817068731, -3.5680910265551447, -1.506604837844312]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6936, 1644946953221119744, [0.69634941637848, 1.60742054713516, 0.157232914602156], [0.2175207223394096, -3.4368472566187607, -1.5885669386008323]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6938, 1644946953233145088, [0.699001407999336, 1.5738386364233299, 0.135306024616627], [0.2125504253838546, -3.289124962664593, -1.6930732529176304]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6940, 1644946953244089088, [0.701162846088461, 1.5346253352989998, 0.11493708542067], [0.1979222674479984, -3.336550803720319, -1.7624142012004653]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6942, 1644946953254657280, [0.703536834492556, 1.49887619073581, 0.09169989680901003], [0.2129901334032604, -3.3956152556162325, -1.9035990254326307]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6943, 1644946953260660992, [0.705262179755537, 1.48153142708387, 0.07771525179484301], [0.21341506042293473, -3.35015571979984, -1.9760423878302216]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6944, 1644946953265592832, [0.705641040447787, 1.46119660952967, 0.06712542428325802], [0.20965755261638389, -3.3473609318670143, -1.9898472083258796]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6947, 1644946953282181888, [0.708918423834366, 1.4063121188400298, 0.026608062079497008], [0.1952321762376778, -3.343976181221689, -2.196758424312294]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6949, 1644946953293309184, [0.710290518444796, 1.3713083825947998, 0.00013454986714400707], [0.17949177786904827, -3.313155664951913, -2.2685086927503795]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6951, 1644946953305142272, [0.712248656947752, 1.33438239714358, -0.026817649044306002], [0.1747475108870825, -3.2653336088714937, -2.300911465146387]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6952, 1644946953310588416, [0.714179571941932, 1.31682884983255, -0.04199774575354498], [0.18998240643477096, -3.2723706384456364, -2.392875044724156]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6954, 1644946953321825536, [0.716426311621364, 1.28096288043169, -0.07148298845366202], [0.19155941165913296, -3.2205802135810275, -2.474114550678991]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6956, 1644946953333022464, [0.718183316063455, 1.2456533417518199, -0.10283894911171304], [0.18568512228069284, -3.22161880913148, -2.568135464243489]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6958, 1644946953343657984, [0.721072005338642, 1.20920461679134, -0.13411865076647295], [0.2069734780898076, -3.238970576032494, -2.680300373406788]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6960, 1644946953354487040, [0.723690883461572, 1.17337146922616, -0.167531924815627], [0.2143330962270656, -3.2581517960787365, -2.794261487415128]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6961, 1644946953360127232, [0.723659030978866, 1.1564522388812097, -0.18316722132202096], [0.20623980455061716, -3.256278413854132, -2.8512155065354277]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6963, 1644946953371704832, [0.725673773105376, 1.12082793054855, -0.217886306809209], [0.19606747821631942, -3.1839362570869065, -2.8986634967096045]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6965, 1644946953382364928, [0.728038664886767, 1.0861063389500298, -0.25239592669372096], [0.19570770946098728, -3.225015023940517, -3.028459888372228]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6967, 1644946953394034944, [0.729429253903892, 1.05187988560562, -0.289238834156237], [0.18244205626318521, -3.1406369048962146, -3.069719275257591]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6969, 1644946953404652032, [0.730583183075248, 1.01721472920826, -0.32619914795526], [0.16389435227254195, -3.13480245798048, -3.190012112275184]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6970, 1644946953410548992, [0.732163856398927, 1.0007897577059297, -0.34573925533952093], [0.15376118269971256, -3.097767111409565, -3.2000859114763123]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6972, 1644946953421233920, [0.733950533419525, 0.9662620391930501, -0.384684797676965], [0.17531996817095669, -3.168535474239452, -3.39233612327156]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6974, 1644946953432195840, [0.733321172728192, 0.9356961395791199, -0.42632299052017203], [0.11407248627032573, -3.085525349358926, -3.525736990865755]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6976, 1644946953443442176, [0.734499539621645, 0.90796522757649, -0.42540729900109403], [0.10234911367224445, -2.938005797289918, -2.7731581621676997]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6978, 1644946953454710784, [0.734661156978147, 0.8896657786405799, -0.385336168973159], [0.06969936542119146, -2.6130903258054072, -1.3533700645262239]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6979, 1644946953460234240, [0.735210304737196, 0.8807205979498001, -0.369101363364369], [0.07318138516589186, -2.457084626649909, -0.733649159089061]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6981, 1644946953471325184, [0.735031050850256, 0.8626414951085399, -0.334278475683975], [0.021250523238592178, -2.149302097038965, 0.61991285700121]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6983, 1644946953482280704, [0.73427039863522, 0.84458627930626, -0.30202668260764304], [-0.02397798211510156, -1.9253601538965253, 1.84691859851083]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6985, 1644946953493543680, [0.734321664340901, 0.8266155354173801, -0.270455601761262], [0.0015047617232526462, -1.6535913187222782, 3.188479094382722]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6986, 1644946953498912256, [0.733440656218252, 0.8182962648735197, -0.253835798904781], [-0.016797571234436846, -1.6179721218347811, 3.0965951877210305]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6988, 1644946953510598656, [0.731994235851587, 0.8009473374465199, -0.224896346054776], [-0.044986978267999515, -1.592204298592522, 2.882232767491878]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6990, 1644946953521250048, [0.730622330884737, 0.7834941592097597, -0.19662222254312894], [-0.08441226756092038, -1.569529055304361, 2.8035251506506103]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6992, 1644946953532418816, [0.730015382921782, 0.7652625100180801, -0.16857241691569597], [-0.0702363248424984, -1.5986132172730882, 2.7153712120851266]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6994, 1644946953543292928, [0.729210750319259, 0.7479604868263499, -0.14255234256870303], [-0.08780062122596946, -1.5823736357778198, 2.572963948600103]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6995, 1644946953548915456, [0.727851309655351, 0.7398658571776, -0.12999852472796197], [-0.11645428715195745, -1.5707726942789555, 2.5430218952898223]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6997, 1644946953560037888, [0.727046283616168, 0.72213116294034, -0.10718667702281098], [-0.09472218902139348, -1.563422834664456, 2.3676501987236023]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((6999, 1644946953571585536, [0.726949122038308, 0.7055300277448198, -0.08471244321472199], [-0.08022451899095674, -1.5580578061551849, 2.264838215979682]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7001, 1644946953582479616, [0.725082779456391, 0.6874868966726599, -0.06386373914278004], [-0.09659955838724142, -1.5557139515917602, 2.1209971682590614]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
