((2022, 1644945161921961984, [0.568256537594378, 3.079465573239788, 0.07998506884615003], [0.5307785766982457, -3.722527352906252, 2.669865290398103]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2042, 1644945162033541632, [0.614476274557489, 2.664500021129165, 0.27393406014992705], [0.39552925805664235, -3.716569096892205, 1.465099389437115]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2044, 1644945162044204544, [0.617391423089915, 2.629494622295589, 0.284043136514922], [0.35644860983185633, -3.658236617556345, 1.3264326197116598]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2045, 1644945162049687552, [0.619972959460915, 2.610599098380266, 0.288143970855834], [0.3712350639732046, -3.6258524724775967, 1.2470209362608418]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2047, 1644945162061499136, [0.624271348962694, 2.567813933502717, 0.301245009098295], [0.36292062645131196, -3.6252355004858345, 1.1710590519064932]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2049, 1644945162071749376, [0.629230381556185, 2.533906431637179, 0.307777571433204], [0.3858058980180007, -3.5160598574624076, 1.001269175979853]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2051, 1644945162082978560, [0.633683307214657, 2.488795934115487, 0.31770523640900405], [0.4011034590916366, -3.555394360905545, 0.910212806449897]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2053, 1644945162093982464, [0.636757241973565, 2.450095585799539, 0.323900458940134], [0.36219405275599736, -3.5844908856630275, 0.821868904849351]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2054, 1644945162099590144, [0.638275736996749, 2.426575038837745, 0.32860137904194603], [0.3831879739860885, -3.666510647085321, 0.8007822250017647]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2056, 1644945162110720512, [0.64235124154118, 2.388876243944334, 0.332279499515165], [0.34049770084791503, -3.5913617396341406, 0.6634416050901566]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2058, 1644945162122134272, [0.645080738309027, 2.3486069448658347, 0.33636877601152804], [0.336680278133474, -3.6142325895431258, 0.5626875809103142]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2060, 1644945162132909568, [0.64874320129773, 2.309033717940094, 0.337762542236212], [0.29077604117380274, -3.6258367485216922, 0.41335116477521805]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2061, 1644945162138679296, [0.651847101686018, 2.290984923839324, 0.338498252897493], [0.3264617808220925, -3.5608539521333165, 0.37391632289843313]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2063, 1644945162149699840, [0.654121543161174, 2.252471963844068, 0.337440638836485], [0.31051824806905637, -3.5605120724948556, 0.24584845016771673]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2065, 1644945162160633344, [0.657253521667192, 2.210252064220816, 0.337923720204433], [0.2948937413321141, -3.5657591182571435, 0.12433985248903948]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2067, 1644945162172266496, [0.660243385238615, 2.17321584051139, 0.335632127304667], [0.30045976113829737, -3.5710158101644103, 0.047962995900106706]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2069, 1644945162183394048, [0.663674507525828, 2.1335327330817, 0.332385173663183], [0.30141281678057713, -3.4797594933113745, -0.06799251966406039]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2070, 1644945162188499200, [0.665550171482954, 2.11342673433239, 0.331375431076024], [0.30280130035404046, -3.5317953938165743, -0.11186547922021362]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2071, 1644945162194077440, [0.666968039693425, 2.0952402137573, 0.329735981663451], [0.2744228384718845, -3.5450027306282634, -0.15400678220000558]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2074, 1644945162211279104, [0.671352777205993, 2.03667116276504, 0.32019311158768204], [0.27557052787089703, -3.4782233125689466, -0.31957385984354836]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2076, 1644945162221905408, [0.674209862647285, 2.0016210608219698, 0.312594152252786], [0.2572401942072653, -3.479012710084504, -0.4140040267765346]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2078, 1644945162232913152, [0.678035259099022, 1.9608430820063698, 0.305177634242355], [0.2829556504940337, -3.508392500805008, -0.5195987675964835]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2080, 1644945162244167936, [0.681861866396688, 1.9239579035999799, 0.295207529150871], [0.29617051462565486, -3.4052316163351337, -0.6479139599592826]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2081, 1644945162250418944, [0.683480210897685, 1.9048582519205899, 0.28903883683199105], [0.2966420095519803, -3.3847506244687353, -0.7172070376050834]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2083, 1644945162261271040, [0.68580793804734, 1.86558952666255, 0.278856606572006], [0.281781599320898, -3.430881246904825, -0.7975676572476011]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2085, 1644945162271918848, [0.689372919227391, 1.8268160425962898, 0.26561995657611004], [0.2997794556771202, -3.4531066551525447, -0.9393005609790688]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2087, 1644945162283405568, [0.691668339102023, 1.7869739150367498, 0.25318930878509305], [0.2876697601914114, -3.4616817782950378, -1.0069800739706485]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2088, 1644945162288689664, [0.692845298047192, 1.76986039076834, 0.24519892816892702], [0.27042374514509565, -3.434661147371692, -1.0855062085738119]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2090, 1644945162299798784, [0.693650058127098, 1.7305954862092499, 0.229268554808464], [0.21718268624240022, -3.487908044359022, -1.1943463069386566]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2092, 1644945162310854144, [0.697680085989742, 1.69411562464665, 0.21286086161730502], [0.24133090682441888, -3.445140712861386, -1.3172239889266097]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2094, 1644945162322000640, [0.699679741589275, 1.65626006312196, 0.19465217401089502], [0.24372364986598916, -3.4413784554420372, -1.4320846008960708]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2096, 1644945162333117952, [0.701209033436706, 1.6164676596252299, 0.176465633645722], [0.20126783066961776, -3.4351716280128435, -1.491467500057724]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2097, 1644945162339022848, [0.703312626448116, 1.59950025003275, 0.167196222633901], [0.21046572278663822, -3.375608337744982, -1.543932865009277]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2099, 1644945162349811456, [0.706648911681908, 1.5622234593455, 0.14638755712436702], [0.2401024584982588, -3.376731592692802, -1.6461549288584514]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2101, 1644945162360611328, [0.708627731695296, 1.5258982839667998, 0.12445032095425301], [0.21441840717994767, -3.361859035174529, -1.7445911408090637]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2103, 1644945162371823872, [0.710404327889203, 1.48985362880637, 0.10242184188056902], [0.21008324455767918, -3.354787527505733, -1.8614663934837974]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2105, 1644945162383263488, [0.71280092583221, 1.452602728723, 0.07807641346655603], [0.21756712772572318, -3.326713218302512, -1.943121125489628]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2106, 1644945162388458752, [0.714345047670385, 1.43354422555469, 0.06706950965473102], [0.23861950805405469, -3.3215018325891696, -1.980138951816906]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2108, 1644945162399824640, [0.716003532161306, 1.3990548053545, 0.03869024866128401], [0.1959257136847933, -3.2365558632803597, -2.119112020558247]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2110, 1644945162411457280, [0.718049619870776, 1.361227964474, 0.013049188955808033], [0.19430937123237682, -3.2820081677799293, -2.1777973788805123]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2112, 1644945162422454528, [0.721186083934312, 1.3255173705489598, -0.015140221954655975], [0.2206427914693944, -3.1832336230025815, -2.3009763543292143]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2114, 1644945162432994560, [0.723975855580387, 1.289962345565, -0.04406769237689201], [0.21796094524599535, -3.2546152848997942, -2.4482027621685485]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2116, 1644945162444285952, [0.7262436329169291, 1.25408316020482, -0.073659829302611], [0.21422213633813839, -3.2325870294222527, -2.532877047389552]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2117, 1644945162449583104, [0.727058527035296, 1.23448521213127, -0.08916631083288001], [0.21134662345393682, -3.284095096227209, -2.581771388521994]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2119, 1644945162460720896, [0.7290126815650521, 1.1984698638828999, -0.12097992798379603], [0.21496806109977365, -3.298702714894495, -2.6657212459056554]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2121, 1644945162472002816, [0.731611492354304, 1.1632747926692897, -0.152947789888272], [0.2107041436292471, -3.244134400571358, -2.739682970190514]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2123, 1644945162483069440, [0.734055946658355, 1.12774707929472, -0.18573852344761393], [0.220775541134056, -3.221050370297936, -2.8200518989513506]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2125, 1644945162494076160, [0.735924612234744, 1.09284757124807, -0.22071523369932394], [0.20828650163461396, -3.2157726522115078, -2.933924054527587]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2126, 1644945162499593728, [0.736541997229729, 1.0765005408868, -0.23895520174845403], [0.18753934797559324, -3.221563735919047, -2.995625672768708]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2128, 1644945162511331328, [0.739431062325435, 1.0409556934178799, -0.27555038207897603], [0.1901592071618051, -3.1530570222299774, -3.06965116553862]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2130, 1644945162521945344, [0.742310199361312, 1.0052126569365898, -0.31129665278631596], [0.21568412476106552, -3.165103145571484, -3.1575081109972607]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2132, 1644945162532843520, [0.743213270826582, 0.9756023666918399, -0.348476656774032], [0.1920008210703606, -3.073389133501809, -3.2262830193642635]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2134, 1644945162544085760, [0.74774494533069, 0.93424861951413, -0.38834865636935095], [0.23988069178200905, -3.2116837638628297, -3.3649230275150033]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2135, 1644945162549675776, [0.747630503115336, 0.9199535991622199, -0.408743445780371], [0.20919754413523206, -3.11408181925679, -3.3848904545897334]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2137, 1644945162561110272, [0.748167404342458, 0.8882215409171099, -0.43937280547878693], [0.17804428088381624, -3.032938614328379, -3.261359543945332]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2138, 1644945162566344448, [0.748988986019319, 0.8797875641598698, -0.42177020300874696], [0.1738261446812312, -2.926436294354464, -2.624939861412487]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2141, 1644945162582928640, [0.746038677834724, 0.8527015841342598, -0.366800913600222], [0.05191407396704937, -2.44598593453198, -0.6187961419740408]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2142, 1644945162588571904, [0.745196446840043, 0.8439690632877199, -0.349435776934687], [0.03607217948826517, -2.3559191486261275, 0.03514390867634067]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2144, 1644945162599715328, [0.744871786416001, 0.8254523650402699, -0.31615859556851195], [-0.05104618968568751, -1.9530827072406538, 1.3419376854877694]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2146, 1644945162610662144, [0.742805817929026, 0.80754197523405, -0.28307244450949703], [-0.08806589623124886, -1.7497469101681957, 2.6399454598939047]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2148, 1644945162622340608, [0.740762566840213, 0.7900490942639, -0.252063615864983], [-0.1470197881971047, -1.6077038165804893, 3.036584446421716]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2150, 1644945162632937984, [0.739562932241497, 0.7726007129465797, -0.22316900083309593], [-0.12348707625817021, -1.583948958468501, 2.8970984363170844]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2152, 1644945162644576768, [0.738343677944612, 0.7536379073217598, -0.19403993262631097], [-0.11976371110446662, -1.6194241408894925, 2.783703568370546]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2153, 1644945162649594880, [0.738008888016215, 0.7445414126241201, -0.18031076752012104], [-0.11584617091310054, -1.5984000714867874, 2.7226035100878803]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2155, 1644945162660850688, [0.735728418165953, 0.7274239693642, -0.15467785314645993], [-0.14002454533808034, -1.6039427149507506, 2.601497662497052]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2157, 1644945162672047360, [0.735519519538658, 0.7090675400966999, -0.12997425885143804], [-0.10147853120348689, -1.613785810043457, 2.4766965405518726]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2159, 1644945162683033600, [0.733282365540998, 0.68990542208316, -0.10599247786279103], [-0.10924612390423165, -1.6813077620970116, 2.4103426208663796]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2161, 1644945162694060032, [0.731994678507088, 0.67254512359496, -0.08415522963461103], [-0.13207874445107318, -1.6325564343244667, 2.2382624431145435]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2162, 1644945162699657728, [0.731561127708517, 0.6659570728114899, -0.074509806261226], [-0.12184861593924834, -1.5993491674469236, 2.180352621347356]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
