((272498, 1644830996497469440, [0.677569464125866, 3.0858868860462008, 0.194453722136536], [1.6778877544924318, -2.744107014506477, 1.608026022492039]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272518, 1644830996607872000, [0.8750686803912675, 2.731488178483106, 0.332206248220887], [1.6275773167174192, -3.175761568952346, 0.41905800418401273]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272520, 1644830996619174656, [0.895366917917369, 2.692718349025774, 0.34177272347908905], [1.677975994079914, -3.597370589695042, 0.8855219228233197]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272521, 1644830996624474112, [0.9044578663023651, 2.676987768449167, 0.343749561634366], [1.7154493564992583, -2.968338745827272, 0.37302661919958174]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272523, 1644830996635554048, [0.9241239381852676, 2.640690766381672, 0.348519261559889], [2.220211184185241, -4.345899858408448, 0.508341710806856]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272525, 1644830996647117312, [0.9418562142198478, 2.6074391373900685, 0.351446392348579], [1.6268449845602648, -3.3732840109791224, -0.13721363833760813]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272527, 1644830996657821184, [0.9600804926277166, 2.5728196196336035, 0.3560570099608236], [2.193022126900797, -3.633154182825994, 0.6034815524464883]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272529, 1644830996669492736, [0.9784030758215807, 2.5367447098797156, 0.3572491946058175], [1.8684148713889137, -3.908972491301025, 0.21719967219342445]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272531, 1644830996680053248, [0.9976350688041112, 2.502871475094252, 0.3580103873840676], [1.8645276250604728, -3.6213559418056396, 0.4249935529343768]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272532, 1644830996685600256, [1.006017313366271, 2.485950728530983, 0.3572954690513438], [1.5111289837980868, -3.0504276473494913, -0.12888359503426022]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272534, 1644830996696971264, [1.0242494938955966, 2.4516529571448435, 0.3558827462287266], [1.6100555561533514, -2.8482333354133615, -0.255682454700732]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272536, 1644830996708628224, [1.0419916215940614, 2.4209091643719063, 0.350995949492446], [1.3487380919465888, -2.0735517151941667, -0.6374850067665437]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272538, 1644830996718917120, [1.0600243132311458, 2.381155038159635, 0.348730189870729], [1.5213033963490874, -3.1441187795721386, -0.2947831793162238]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272540, 1644830996730360320, [1.0780277371288314, 2.3474824306196185, 0.343700056569954], [1.5598338032511956, -2.9856073040215514, -0.2349980515870751]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272541, 1644830996735604736, [1.0874989634451246, 2.329501360501256, 0.340302606755334], [1.8059639655384447, -3.428612474365587, -0.6478223341969782]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272543, 1644830996746818048, [1.104676689234339, 2.2969891718271405, 0.33299807006430404], [1.7175908759611227, -2.814303370343299, -0.784912528543749]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272544, 1644830996752845056, [1.1135647363110128, 2.2787780723793682, 0.330213823357617], [1.4747030494523814, -3.0215820931002937, -0.4619616742979323]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272547, 1644830996769430784, [1.1404747552826016, 2.225455651150368, 0.317433636605308], [1.4496278861528185, -3.013489969530333, -0.7360570445060043]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272548, 1644830996774509824, [1.1487884476961336, 2.211504191218994, 0.31065283516907605], [1.6368629531431296, -2.7468694736355537, -1.3350557263246485]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272550, 1644830996786231296, [1.1672097681873232, 2.1783036112910974, 0.298890685750434], [1.4723962773290096, -2.1018148634958838, -1.093471149456077]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272552, 1644830996797047296, [1.1843292099856018, 2.142129704651386, 0.286958763078949], [1.694850733218262, -3.1687023636660268, -1.521288970810645]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272554, 1644830996807906304, [1.2014386908943537, 2.1073184751987073, 0.27428433778918404], [1.4590497788329866, -3.0477147133823026, -1.203946311231183]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272555, 1644830996814121984, [1.2091406267547318, 2.0924646332059975, 0.265870899626025], [1.2391139602389505, -2.3897372439877507, -1.3535829005288298]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272557, 1644830996824511744, [1.226158145326092, 2.0605413172162796, 0.249831287297614], [1.5582023593647354, -2.423301707716559, -1.6156208658122844]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272559, 1644830996836402688, [1.2431365680712605, 2.0245315177427883, 0.235717257311367], [1.2216780084166987, -2.599107640789625, -1.3169717365073252]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272561, 1644830996846820608, [1.2607748935369076, 1.9899791609634463, 0.21807488465354802], [1.3743036208356372, -2.5008106389448796, -1.5843721371679136]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272563, 1644830996858643712, [1.2776798451841747, 1.9571629708184655, 0.198394875522446], [1.484029653906992, -2.379955837388868, -1.584437111320163]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272564, 1644830996863430912, [1.2852265692840237, 1.9408170152917665, 0.189419847798955], [1.576438022194398, -3.414512768779021, -1.874796900796084]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272566, 1644830996875150336, [1.3015624896838127, 1.9078019053699993, 0.167669550129124], [1.3597788715262358, -2.7958908104976783, -1.8839054596526361]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272568, 1644830996886460416, [1.3189850673415395, 1.8727915375846425, 0.148241895595713], [1.149686594100066, -2.775238053989647, -1.7959375290283424]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272570, 1644830996896744448, [1.3362764743139146, 1.8383855032570449, 0.126084043538018], [1.5745275837401973, -3.583205282342087, -1.8314294319283166]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272572, 1644830996908822016, [1.3520619907000984, 1.8067875341087702, 0.10167590851469199], [1.3767651389344178, -2.778677169219817, -1.7262582866583078]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272573, 1644830996913392384, [1.3597007234273346, 1.7908380381463407, 0.09027989132487402], [1.6713605397281472, -3.4897618665345025, -2.4934572423529078]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272575, 1644830996924474112, [1.3758357902911067, 1.7591863198428246, 0.06379585924590903], [1.4371289726946441, -2.4531386397409443, -2.7086470362286637]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272577, 1644830996936483584, [1.3914001142874501, 1.7255548735000008, 0.03643340433368403], [1.249163651632842, -2.655305095067466, -2.189571426614454]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272579, 1644830996946749952, [1.40686594263437, 1.693100723363865, 0.009657735435423032], [1.487414668887576, -3.3728297980179978, -2.554276831288574]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272581, 1644830996957819648, [1.422664242250197, 1.6614744418236556, -0.01972972379358401], [1.3615224712464495, -2.9349188275381652, -2.77675080559212]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272582, 1644830996964280832, [1.4315443494575857, 1.64548496502213, -0.03361902607364298], [1.3743777003392479, -2.4746976407924035, -2.149652800486562]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272584, 1644830996974771456, [1.4483899492352235, 1.6121219915122722, -0.06327794102232503], [1.8481284265142357, -3.47028401109138, -2.7842357374687303]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272586, 1644830996985645312, [1.4632464634969709, 1.5807803791665156, -0.09491404183048097], [1.1823895271154157, -2.8605865532827774, -2.859417886430188]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272588, 1644830996996793600, [1.4790223130974591, 1.5480626942177564, -0.12711896016317498], [1.1731958822615582, -2.929476429835257, -2.8882846251461136]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272590, 1644830997008631808, [1.4946083834250738, 1.5170750567547118, -0.16005243262776198], [1.3762502437743842, -2.871225327388281, -3.125589208450792]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272592, 1644830997019289856, [1.5107776522782133, 1.4839777600279245, -0.194191835683244], [1.1291261207142895, -2.636308100692925, -3.0530075315982246]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272593, 1644830997024825856, [1.5177310125465664, 1.4693381022519276, -0.21165776337690995], [1.2560260600348874, -2.644446852600587, -3.1549724880176933]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272595, 1644830997035718144, [1.5336012449557663, 1.4376188816669062, -0.24715255581517798], [1.570384191796267, -3.1962395198970386, -3.488214882488852]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272597, 1644830997046717440, [1.5490193283184226, 1.4050240310121969, -0.283534178178163], [1.4100622063676493, -2.939333573685725, -3.385859093279996]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272599, 1644830997057854464, [1.5643248252807145, 1.3733401712724422, -0.32063295776469497], [1.5148189924220976, -3.5047254242119745, -3.809683652017675]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272600, 1644830997063663872, [1.572108984921997, 1.3581883780001043, -0.339895611531055], [1.3399230422931956, -2.608147555196322, -3.315768795436652]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272602, 1644830997074550784, [1.5874175508802755, 1.327389154956367, -0.379697956649978], [1.6441059973369174, -3.2369377325127715, -3.966247084819758]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272604, 1644830997085679360, [1.6022838275665388, 1.2957722524990576, -0.419061943738167], [1.5539431922474574, -3.434312275522741, -3.911901759185348]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272606, 1644830997096809216, [1.613782246751105, 1.271076912074573, -0.430979472346737], [0.7265617067824788, -1.8692583765347148, 1.7567376059651185]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272607, 1644830997102444800, [1.617155672594973, 1.2622722348045858, -0.411555055445509], [0.5985938358594275, -1.5623362671885002, 3.446744277297256]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272610, 1644830997118943488, [1.6274220527373613, 1.2371514104706005, -0.35779462104769494], [0.5578717174384326, -1.713834651133925, 3.407943077899821]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272611, 1644830997125048576, [1.6308879809363086, 1.228035831218782, -0.340076493353137], [0.5677114234794503, -1.4931118522482385, 2.9021903852258863]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272613, 1644830997135874304, [1.6382891641115216, 1.2117714641045985, -0.30564972124888595], [0.9420197718268298, -1.593434317489429, 3.198446701951117]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272615, 1644830997147370496, [1.6431328617773415, 1.1943642984803162, -0.27340197073095], [0.3628115138268706, -1.5833442137397769, 2.782323747852751]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272617, 1644830997157979904, [1.6507735976092808, 1.178764219179727, -0.24313387142422999], [0.8094956588413592, -1.6615046710080406, 2.8976647459745912]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272618, 1644830997163491840, [1.6540542504257152, 1.169128084965605, -0.226672849103782], [0.5951906583157741, -1.7482304246859934, 2.9864320486391702]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272620, 1644830997174583040, [1.6602493057447032, 1.152710242955913, -0.19915064544442102], [0.6948165431089577, -1.4514591611386287, 2.335469642524837]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272622, 1644830997185676800, [1.6655834730654027, 1.13592026176857, -0.172280533874337], [0.5180462948171758, -1.9967742525496688, 2.8428374386855633]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272624, 1644830997196954112, [1.6726885925545814, 1.1191728733684094, -0.145189647396404], [0.5461556044980583, -1.8589818872775428, 2.7271971882519956]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272626, 1644830997208420352, [1.6796070167934931, 1.1030078046894545, -0.120867444422808], [0.6468731694606438, -1.2227129560508545, 2.140925283127389]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272628, 1644830997219036672, [1.6849278958614962, 1.0853772256319276, -0.09807945398448198], [0.5699952441431889, -1.3983518134167003, 1.8948961377692866]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272629, 1644830997225141248, [1.6879951649069849, 1.0776537204253613, -0.08664990028448499], [0.5024540681430958, -1.2651992876436107, 1.8722928013341116]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272631, 1644830997235984384, [1.6954919101957548, 1.0596848496372115, -0.06482607277109104], [0.7193474937736004, -1.4922718278691252, 1.777815054629152]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272632, 1644830997241676800, [1.6987372500497013, 1.0510227438969224, -0.05433333849045002], [0.5701164240186386, -1.5216923254184407, 1.8432831122393396]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272635, 1644830997257988096, [1.707459367511388, 1.0257270938382077, -0.026366325853448003], [0.47039018265103205, -1.367687898372707, 1.5819320517205875]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272637, 1644830997269953792, [1.714239991906008, 1.0084389876826934, -0.008855078897544999], [0.5386617345396439, -1.3075709254803485, 1.4029552396471339]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272638, 1644830997274733056, [1.7173988944636918, 0.9994085895398661, -0.0008165544110729783], [0.6609600469201317, -1.8894955672729619, 1.6819586627715106]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272640, 1644830997286434816, [1.723724220312481, 0.9822960331058175, 0.015371686233127013], [0.6156019970703537, -1.7802804896740176, 1.5581076939453014]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272642, 1644830997297520128, [1.7257299770247627, 0.967306329225694, 0.02585758530125004], [0.4236635391079658, -1.3906825936039229, 1.032701241524674]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272644, 1644830997307909632, [1.733394049983453, 0.9498452149187799, 0.039041460786128024], [0.5587703617392838, -1.7956820605929804, 1.3049905523893695]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272645, 1644830997313535232, [1.7364539513629254, 0.9410497216919831, 0.045002365548236], [0.5439244488538677, -1.5634764694960264, 1.0596033777922313]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272647, 1644830997324696320, [1.7415382768769518, 0.9246250936305289, 0.05407804831241203], [0.5574050178218123, -1.503321060448555, 1.0774112571309356]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272649, 1644830997335666176, [1.7492587309624286, 0.9059245179244342, 0.06520424090229804], [0.582592725762324, -1.8699392023179107, 0.8546354974241698]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
