((2821, 1644946625940268288, [0.564109934341112, 3.086671209039912, 0.07333910333973004], [0.43792159099866657, -4.035906801843461, 2.8175979751177236]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2823, 1644946625951456256, [0.568009745083656, 3.045830131584386, 0.098887270045455], [0.4307087657797776, -3.8052805532540375, 2.6017716117524206]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2825, 1644946625962610176, [0.573293003055446, 3.003901917581978, 0.12198727666099501], [0.4017672957905284, -3.915298471278858, 2.5144286121112254]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2827, 1644946625973662976, [0.57550455604091, 2.966411316642066, 0.143704848816971], [0.3921497150258101, -3.6486555657408295, 2.2571593093168714]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2828, 1644946625979418624, [0.579382512227308, 2.943485853456315, 0.15623759424632], [0.4022630264968331, -3.784344694048694, 2.278627706098649]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2830, 1644946625990269184, [0.581875048755853, 2.898797591390061, 0.178191466223031], [0.3551401736888272, -3.7925223874540044, 2.147063616963603]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2832, 1644946626001501696, [0.5851207381567021, 2.859219541914614, 0.197116614260884], [0.335614079275519, -3.7195140106593607, 2.014573440149259]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2834, 1644946626012732416, [0.59065704765107, 2.82134722844299, 0.21562234233611502], [0.35864062740940994, -3.7532473895698715, 1.9327806622150252]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2836, 1644946626023762944, [0.593272983992366, 2.7771167682385207, 0.232781983549147], [0.3462034005956896, -3.7052050651546224, 1.7664727801473674]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2837, 1644946626029937408, [0.596081015043338, 2.7603404984663387, 0.23976337555096403], [0.3623105500049451, -3.6794520018826384, 1.7130023650291264]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2839, 1644946626040452096, [0.5978414929359019, 2.7161880706096078, 0.25614175379899], [0.3398847419405556, -3.696690965629112, 1.6009372524941063]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2841, 1644946626051842816, [0.602642945710208, 2.6771104629845777, 0.269199119141339], [0.3300121310301764, -3.7183174952248876, 1.4806401945804422]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2843, 1644946626062642432, [0.604041630699507, 2.639371607012425, 0.28048081731141605], [0.29712849099704053, -3.7158432480379395, 1.3632559488261702]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2844, 1644946626068314880, [0.606140328297842, 2.622137418368493, 0.285674133196425], [0.2738613249294663, -3.6029943632086896, 1.2643361308364462]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2846, 1644946626080196096, [0.60939207588156, 2.581459324160771, 0.297010473239973], [0.2801253577488666, -3.4933733792899995, 1.1429319213425044]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2848, 1644946626090603264, [0.6128957782275241, 2.5392094960197, 0.305322788754655], [0.26555962783133247, -3.681703090464307, 1.0781936622426525]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2850, 1644946626101441536, [0.614375524644153, 2.5026142759619727, 0.313473364380541], [0.2608505403564776, -3.54071234285247, 0.9183686395421805]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2852, 1644946626112659712, [0.618899479103121, 2.464589450248754, 0.321227496281016], [0.29136051406449637, -3.4903135983994815, 0.831216615200535]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2854, 1644946626123709440, [0.620755218092313, 2.421839904537583, 0.327506045473658], [0.2711529280286041, -3.635405980330387, 0.7610780930395319]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2855, 1644946626129244160, [0.6209340786448551, 2.400643969206696, 0.32962075927476203], [0.24713715314199874, -3.6482397244605993, 0.7194968154179527]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2857, 1644946626140894208, [0.624197945215412, 2.36157530245069, 0.333598730779376], [0.21113197626361496, -3.53693140825341, 0.5724621799835445]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2859, 1644946626151466240, [0.624818560574689, 2.323959234700586, 0.335651264666784], [0.1928219089750997, -3.58381533296174, 0.4725565848093769]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2861, 1644946626163059712, [0.630757895164773, 2.287590635593606, 0.334652156940617], [0.2509168217102308, -3.4844420356253423, 0.31694574362864786]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2863, 1644946626173671424, [0.632133991914582, 2.250221600195803, 0.335282472944098], [0.22753576100217665, -3.4756620185313367, 0.2248086540985669]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2864, 1644946626179298048, [0.633233300774204, 2.230023451204572, 0.33384181107411004], [0.21823100747450813, -3.4622704828860185, 0.10983702308860126]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2866, 1644946626190363648, [0.635892716403945, 2.18365001544329, 0.33472794813170903], [0.2369617438142922, -3.6096424680417583, 0.07664387572885353]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2868, 1644946626201638656, [0.637305320583027, 2.1464673454126597, 0.331535209621029], [0.2148830809039206, -3.5426090531818595, -0.012458074389544896]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2870, 1644946626213239552, [0.639616762566042, 2.10798285235358, 0.32654879693988803], [0.21143551689615805, -3.5753646728662916, -0.13479256843201953]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2872, 1644946626223938560, [0.6416983342475701, 2.07298240197723, 0.32094330744729804], [0.20617897191558762, -3.4494810947715484, -0.2646463752275681]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2873, 1644946626229306112, [0.642994274586315, 2.0526919487311, 0.317850354656532], [0.1981968507251846, -3.5503687299534703, -0.31913901104169545]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2875, 1644946626240483840, [0.64433102226317, 2.01483813315414, 0.31055476701216], [0.17513930369366867, -3.4715388331826404, -0.454551810673519]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2877, 1644946626251704320, [0.646755162977952, 1.97843245964283, 0.300662931951], [0.18455567638993925, -3.3722060335374984, -0.5948182984160983]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2879, 1644946626263362816, [0.648389253460734, 1.93449551584157, 0.29402016796088504], [0.17462121429431934, -3.4761690421394205, -0.6053749441311719]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2880, 1644946626268337152, [0.649864939680837, 1.91854179739045, 0.287275218545894], [0.1907902265003721, -3.4445600277203936, -0.7200054680824222]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2882, 1644946626279738880, [0.65092982257495, 1.8810060703438098, 0.27594670014132405], [0.16938787124349675, -3.4460960125669517, -0.8124134655558445]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2884, 1644946626290561024, [0.652764257073176, 1.84172753613351, 0.263073609955672], [0.17681767344206992, -3.480097652173261, -0.9249634370864983]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((2886, 1644946626301531904, [0.654167392508413, 1.8055711282646498, 0.250134976635801], [0.1651754444848779, -3.4307275502839034, -1.016089198218595]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
