((13270, 1644947710346618112, [0.571331730968505, 3.065163234388188, 0.090114476242518], [0.5057238085475427, -3.93760672125608, 2.738898058206821]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13307, 1644947710552000000, [0.656545643518962, 2.323334193675437, 0.3623714099057013], [0.34235153410654495, -3.618173730129243, 0.6053168830888601]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13309, 1644947710563193344, [0.6614921369717061, 2.285817298373029, 0.36350926440513964], [0.3641117357130136, -3.4663586389394405, 0.3858934011495151]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13311, 1644947710574944768, [0.663724873007246, 2.244172028989366, 0.3651851628443755], [0.3204416288969954, -3.5525931389464964, 0.3335692286073245]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13313, 1644947710586246656, [0.6682756243825551, 2.2048990328240268, 0.3655721588020651], [0.3375752907123212, -3.5285870587684665, 0.2389823350633542]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13315, 1644947710596951040, [0.672469475664019, 2.1707807901724196, 0.3620833505506107], [0.3515911732914908, -3.4610638199901778, 0.08605817570843613]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13317, 1644947710607795456, [0.675090977611982, 2.12936665986893, 0.35892031463650953], [0.3307227385509087, -3.501083974604417, -0.06824280852753614]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13318, 1644947710613104128, [0.677133658421066, 2.1086264473935596, 0.358949835414611], [0.3221491676275632, -3.5310087958746217, -0.06527820596093328]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13320, 1644947710624972288, [0.680346050497497, 2.0731190214719, 0.3537060733887764], [0.3080329305744475, -3.466745724925675, -0.19453216718815214]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13322, 1644947710635942400, [0.683605622994901, 2.03298801699227, 0.348621268235837], [0.2921540245090734, -3.5709385184456908, -0.27851739320764723]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13324, 1644947710646528768, [0.685953958346085, 1.9959857805297399, 0.34215695700999604], [0.28676402018961544, -3.4422229566706877, -0.38246370151025977]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13326, 1644947710657536000, [0.688930349805182, 1.95623054346539, 0.333837972649252], [0.29177442625562755, -3.47715741367207, -0.506683287153427]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13328, 1644947710668755200, [0.692301003501839, 1.91838135676568, 0.32514682973749], [0.27290972590880536, -3.4268584490524203, -0.6123271614334429]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13329, 1644947710674299136, [0.69265692705891, 1.8989396705659598, 0.320469500765911], [0.25969011803955433, -3.473434331017592, -0.6424662798345722]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13331, 1644947710685337088, [0.69548806333738, 1.8636118246659898, 0.308645413951541], [0.2657407899873129, -3.46818077959812, -0.7768467910877728]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13333, 1644947710696527616, [0.699019589067341, 1.8206906542044898, 0.29863614976059005], [0.26138198217961406, -3.486478846255494, -0.8576809184945174]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13334, 1644947710702201856, [0.701135568187066, 1.8038819793583099, 0.29158356093249305], [0.2728239514516519, -3.4521420536077656, -0.9085830488651812]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13336, 1644947710713214720, [0.703025444690549, 1.7674095104274, 0.27717685424943805], [0.253896458367158, -3.390303233073104, -1.018362451039215]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13338, 1644947710724197632, [0.704778325827084, 1.7293629845738299, 0.263232178541631], [0.22599939413522482, -3.408209466960976, -1.1181016519991227]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13340, 1644947710736047360, [0.70812028223251, 1.6934736805668098, 0.245297517654558], [0.2251534349349269, -3.363813577902693, -1.2256773570225254]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13342, 1644947710746561536, [0.71083858429649, 1.6549319770123398, 0.22903389182807002], [0.22693134419039054, -3.448230202176095, -1.3279925282054355]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13344, 1644947710757622528, [0.713943012659399, 1.6187083441592498, 0.21160627586868602], [0.23254582272906205, -3.350311809373724, -1.4464591420628818]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13345, 1644947710763197696, [0.71429638791967, 1.5994425056825798, 0.20139867986319504], [0.2019003631065983, -3.378623812326962, -1.4994121099394564]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13346, 1644947710769406976, [0.715596324440241, 1.58130385803714, 0.192038575348899], [0.22459150352642587, -3.3262744897833656, -1.518690255082768]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13349, 1644947710785545472, [0.719047060600737, 1.5272196831969398, 0.16096766577008104], [0.22602082801079262, -3.325003291864037, -1.660973456833997]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13351, 1644947710796453888, [0.71995577008529, 1.4889034087267798, 0.137907304099592], [0.180618108688298, -3.3818584340886373, -1.8213446578283912]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13353, 1644947710807756288, [0.7226170426420581, 1.45238218713862, 0.115292159384429], [0.17870381294054455, -3.3274364616789933, -1.8924476008644184]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13355, 1644947710818694400, [0.724633340179703, 1.4162383367821398, 0.091152688056101], [0.18407236987956085, -3.327903860119238, -2.0006450369812656]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13356, 1644947710824311808, [0.726199247582242, 1.3975932121292498, 0.078835658439952], [0.19101296506645285, -3.3676991344157217, -2.0691665941704698]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13358, 1644947710835625728, [0.727961252217451, 1.36173816649111, 0.051066185038900036], [0.17510252062759887, -3.3265099644265717, -2.136807181639413]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13360, 1644947710846539264, [0.729816471477624, 1.32714495333889, 0.023811190741086008], [0.17474380779134038, -3.3414101734787414, -2.277748718886948]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13362, 1644947710857547264, [0.732026784007058, 1.29054999373003, -0.004154415578073001], [0.1710006508606532, -3.253431237485106, -2.371394109650786]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13363, 1644947710863120640, [0.732474117091562, 1.27171071962214, -0.01897265640787099], [0.17850079481529812, -3.2642149431827496, -2.426837046762013]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13365, 1644947710874472192, [0.734198204364557, 1.2360674674721, -0.047968593331639], [0.17118728030311434, -3.231003634268055, -2.4963688211462123]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13367, 1644947710885385216, [0.736516311970388, 1.20034230812038, -0.07830030410799399], [0.16898296828404066, -3.2328352435785446, -2.605033749175942]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13369, 1644947710897278976, [0.739098091430805, 1.16446455253997, -0.10956859022130899], [0.18541910070333045, -3.192831823080499, -2.6051916428355706]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13371, 1644947710907572736, [0.740592268861955, 1.12957761431382, -0.14406321584717102], [0.17210457842997176, -3.2377597093913977, -2.8012548115963085]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13372, 1644947710913224960, [0.7414667384885361, 1.1119539922275, -0.16002084674314404], [0.1705255108072531, -3.2208805449454183, -2.8157877115723986]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13374, 1644947710924247040, [0.7426658099749001, 1.0770264899926798, -0.19403636286062803], [0.14516911956444978, -3.2275070274495703, -2.9280001004732954]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13376, 1644947710935831040, [0.744875938880314, 1.0431539356094097, -0.22977632780727403], [0.15427827517846965, -3.154500580180416, -3.0001695023800243]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13378, 1644947710946428672, [0.74730368461061, 1.00773055247284, -0.266118952527774], [0.1658976753083055, -3.1815149631213355, -3.1392498987107365]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13380, 1644947710957664768, [0.746986023063609, 0.9773366446840299, -0.30247296423434994], [0.12733456065144894, -3.0779461973996924, -3.1898456354579716]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13381, 1644947710963272704, [0.748418389219335, 0.9590750327872497, -0.32408905972081997], [0.13938913467420028, -3.085887942782096, -3.2519127087749204]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13383, 1644947710974248448, [0.752518903369308, 0.92261760917697, -0.361428443166741], [0.1794141495482441, -3.173044915990627, -3.3861193880519616]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13385, 1644947710985587456, [0.752698926648685, 0.8895808036594, -0.401149304359439], [0.153059886702845, -3.0664562583082033, -3.3912941002115966]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13387, 1644947710996533248, [0.754227719532319, 0.8537851187010199, -0.43997206861186594], [0.14635631585719644, -3.0893329837620156, -3.458474447451555]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13389, 1644947711007792128, [0.754145122176817, 0.83551848505437, -0.410697172078126], [0.10175904757069557, -2.7731247149716554, -2.281486826558783]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13391, 1644947711018763520, [0.753390580397073, 0.8171492342220197, -0.373961743725937], [0.08878739849626556, -2.5580811585055647, -0.9012040946079308]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13392, 1644947711024317440, [0.752048042456232, 0.80682696880534, -0.35549195322027], [0.0009639556697567719, -2.3412713966721634, -0.23799843651247507]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13394, 1644947711035543808, [0.750811180837587, 0.79027155615199, -0.321169063299589], [-0.03788935451660176, -2.0827884851650103, 1.0651354016921284]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13396, 1644947711046584064, [0.747956823214234, 0.7735273097181801, -0.289078666992795], [-0.11885631407597311, -1.7838575321003478, 2.383410766511921]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13398, 1644947711057842176, [0.746489573618082, 0.7527221707169898, -0.256550227491748], [-0.1371617532571999, -1.6635409990005627, 3.090547701012805]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13399, 1644947711063183360, [0.746501178623948, 0.7449845791762999, -0.242316372733902], [-0.13800465229778527, -1.6348444483127345, 3.0397876871054166]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13401, 1644947711074322432, [0.744021404010036, 0.7287657370612699, -0.21458622337373195], [-0.16889817439297303, -1.5904264092785216, 2.868354542714408]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13403, 1644947711085408000, [0.742371954959934, 0.7110248726139101, -0.185922383905529], [-0.17493495152798363, -1.5829258786077354, 2.768320138035512]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13404, 1644947711091031808, [0.741854724846584, 0.7018049854471999, -0.17290614252408804], [-0.16119142832973385, -1.597592727851463, 2.6793090419272407]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13407, 1644947711107575296, [0.73829378314214, 0.6739308725022899, -0.134295734824521], [-0.1676901420905955, -1.6405781930226842, 2.529834542560674]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13408, 1644947711113262848, [0.737031555899593, 0.6657013119300599, -0.122452751824428], [-0.1697295276297546, -1.5753389823939647, 2.4291137372756317]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13410, 1644947711124213760, [0.734830819620915, 0.6482096124819998, -0.099969204132977], [-0.19707223857962158, -1.605354203649395, 2.328133029571648]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
