((271891, 1644830976439716864, [0.6757410412551829, 3.084029511818991, 0.18993598851409], [1.8746921822342069, -3.483521801511109, 1.9253837155447708]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271911, 1644830976550685184, [0.870581957828178, 2.7246492958664, 0.324757725822597], [1.815799623989135, -3.154102323779752, 0.21242635283288414]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271913, 1644830976561842432, [0.8902214430015888, 2.6858209735247, 0.333285368723005], [1.6200530780687894, -3.7156392851019437, 0.7238787048748548]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271915, 1644830976573587712, [0.9088918921020733, 2.6519038410597977, 0.339010314412286], [1.608885331582471, -3.267081614370689, 0.5991011287299882]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271916, 1644830976579004416, [0.9195005724295487, 2.6319815401486144, 0.340423198681649], [1.9585121002505244, -3.6779378956618816, 0.2608383750271345]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271918, 1644830976589736960, [0.937335644326654, 2.594004407599801, 0.34656022205304304], [1.7702622340294665, -4.255660605607553, 0.9719904496218551]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271920, 1644830976600815872, [0.9561148959846905, 2.5649805971204547, 0.34528486891882704], [1.9169939181765983, -3.2155008357657278, 0.22058095385867463]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271922, 1644830976611941120, [0.9738409090261771, 2.527806950816245, 0.34772566505219904], [1.696365046928116, -2.9868883200953897, 0.15345061723306844]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271923, 1644830976617443584, [0.9829834254291425, 2.5098481206639747, 0.34809626776959], [1.6615313435881403, -3.2637796725739916, 0.06735213849485933]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271925, 1644830976629090560, [1.0014672524513588, 2.47439559382562, 0.346570216754642], [1.2165772815849207, -2.317043309392292, -0.28657758317246346]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271927, 1644830976639624704, [1.0198554277344156, 2.4378623965052615, 0.344385524019188], [1.7522573715712484, -3.3336501278929545, -0.39446938928499586]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271929, 1644830976650984960, [1.038040797537605, 2.4032408971588124, 0.34224908638531804], [1.6900379989815437, -3.161088259070767, -0.1459113166149]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271930, 1644830976656395008, [1.0456950634456192, 2.389833184545049, 0.33903255960510503], [1.4148240289206904, -2.4782982727257687, -0.5945468099752539]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271932, 1644830976667974400, [1.0655175911345272, 2.3503381288758765, 0.334190821933944], [1.9428146027293098, -3.494694191823766, -0.45474095499021755]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271934, 1644830976678763008, [1.0820895761219436, 2.3173921044221033, 0.328634477089853], [1.4685326188473855, -2.658803578803702, -0.5144311655257503]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271936, 1644830976690170112, [1.1005007304933558, 2.28187097433036, 0.320142060867641], [1.5667325949621111, -3.254537300420339, -0.6186317242240228]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271938, 1644830976701292288, [1.1190085998586135, 2.2441362404471032, 0.313533538378151], [1.355248641167972, -3.1866714321125498, -0.48947140023992514]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271940, 1644830976711789312, [1.135969894345036, 2.2108206021561063, 0.302955563267419], [1.7210283777005295, -3.5585240581553412, -0.9458530169830781]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271942, 1644830976723042560, [1.1531097438245306, 2.17771786777131, 0.291981206391262], [1.6523993506200931, -3.072879056603004, -0.9782669968775884]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271943, 1644830976729170176, [1.1613841778591376, 2.1585339693105414, 0.285905451186862], [1.3503512678678031, -3.1307279145377906, -0.991536546089052]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271945, 1644830976739647232, [1.1804511652824705, 2.1219412035637077, 0.27446279794947903], [1.9626806421679146, -3.8502958253707034, -0.9116920565105031]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271947, 1644830976750746880, [1.1958251382242788, 2.0909321019657012, 0.25839074645096305], [1.3726768127029814, -3.1019561313288206, -1.311453948956484]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271949, 1644830976761914880, [1.2125057234137824, 2.057995480326362, 0.243064755685289], [1.3919026177096008, -2.793390420127893, -1.5298403325028591]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271951, 1644830976772990464, [1.2308089830027416, 2.020453078880717, 0.228893584238852], [1.7022979921991375, -3.769620549949448, -1.545441695119142]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271952, 1644830976778772480, [1.2385293125879806, 2.00524170798569, 0.219938064260973], [1.3352314461321189, -2.630807471827646, -1.5488576956340132]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271954, 1644830976790226688, [1.2551197116939639, 1.9704127396385371, 0.20154432314565202], [1.205532281671269, -2.8240213008851716, -1.3079891479412198]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271956, 1644830976800695296, [1.2716919080495201, 1.9362094169134851, 0.18287933697751202], [1.4615853925683167, -3.324423654622232, -1.4682701364252202]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271958, 1644830976812066560, [1.2885834196217432, 1.9007026520646566, 0.163364762997184], [1.481403046261199, -3.6499649574431765, -1.3720598084814843]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271960, 1644830976822949376, [1.3060054387778042, 1.8657548815932676, 0.14170845036656804], [1.4381078212241036, -3.170242385499726, -2.1117134159133695]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271961, 1644830976828565760, [1.3141482580632142, 1.8520354624114304, 0.129215605434651], [1.4498330750550625, -2.4427494953759, -2.224357332389852]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271963, 1644830976839830272, [1.329339659015595, 1.8189154493569824, 0.10745423852698699], [1.186055304018184, -2.460175319930033, -2.2708499885142315]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271965, 1644830976851223296, [1.3464886203425275, 1.7849383687976483, 0.08321529945817602], [1.3898877506838208, -2.729884800682497, -2.1216486924530575]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271967, 1644830976862035712, [1.361444530227407, 1.7522947193672058, 0.056922394076305005], [1.2934835400551854, -2.9749557545268366, -2.590737126158584]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271969, 1644830976873340928, [1.3779039669922843, 1.7190381761620996, 0.03080476031176499], [1.4686545416476, -2.8244891499555136, -2.1570490630081736]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271970, 1644830976878610688, [1.3859030531831826, 1.7013865676974067, 0.01733388029570404], [1.5179222945443978, -3.349603865203147, -2.5562606297176624]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271972, 1644830976889867520, [1.402271792050572, 1.6677771419533658, -0.010072009463727993], [1.3806570773217735, -3.1847977270524765, -2.6256539704658852]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271974, 1644830976900852480, [1.4188785319946757, 1.6354545728396808, -0.039579293125201975], [1.3841548687822802, -2.9670356514542306, -2.5510109822910207]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271976, 1644830976912134656, [1.4347175292518979, 1.6027761682049217, -0.06926786611224695], [1.53846019659528, -3.07693000709564, -2.7476800916326236]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271978, 1644830976923210496, [1.4504946626904087, 1.5703989371890192, -0.10095998253792299], [1.531036177279782, -2.9441002987793867, -3.0378785405611652]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271980, 1644830976934519296, [1.4658757764248618, 1.5385464477956168, -0.13269568599603093], [1.5567902334109565, -3.070243323176959, -3.1181982849920735]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271981, 1644830976940094208, [1.4737940520205957, 1.5213225280042748, -0.148607911603241], [1.4203409122393107, -3.0895411068985426, -2.8542559249742525]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271983, 1644830976951207936, [1.4898645606043823, 1.4897940323172318, -0.18331178693893996], [1.2061668512768802, -2.6421626854839446, -2.871796254959469]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271985, 1644830976961903872, [1.5061271191628771, 1.4569625571218447, -0.217091798690001], [1.6035461033455627, -3.0606283451978675, -3.160385761548612]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271987, 1644830976973170176, [1.5217389185881531, 1.4256645971624191, -0.252903582846334], [1.3513992481856771, -2.6138013770285524, -3.2221876254738646]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271988, 1644830976978664448, [1.5288417618684491, 1.4100748979700208, -0.271494880502192], [1.2927724146704018, -2.83744583311461, -3.3837599696298226]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271990, 1644830976989742336, [1.5444950508177158, 1.3786515943345505, -0.308768899709219], [1.7384393952370876, -3.013750352538642, -3.6627223884669577]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271992, 1644830977000686336, [1.5601405077849844, 1.3469655811822243, -0.34667827625895004], [1.7251004289540857, -3.058915082522016, -3.9580104660073427]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271993, 1644830977006304512, [1.5684229118741362, 1.3314251925009017, -0.36632115244818003], [1.4742158467715887, -2.766091464796149, -3.4963084440982257]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271995, 1644830977017623040, [1.582679990364611, 1.2990228621087194, -0.406309198353022], [1.3176665748650336, -2.532945330266823, -3.581644796276332]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271997, 1644830977028756736, [1.5982597264381426, 1.2680094109192077, -0.442062008364623], [1.4118059594815842, -2.7894766180447848, -2.78649183337895]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271999, 1644830977039866624, [1.6048670598521375, 1.252459835435331, -0.40508667857835295], [0.6538709901648906, -1.261178043292837, 3.639537313189558]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272001, 1644830977050765312, [1.6129922743621958, 1.2358077241894279, -0.370540590482539], [0.7431748196960145, -1.432190088970466, 3.4946800375593234]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272003, 1644830977062055680, [1.6199899335075725, 1.21954715833888, -0.335142486985239], [0.5169390329433411, -1.2383199697480733, 2.975606538365819]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272005, 1644830977073030400, [1.626276729214268, 1.2036116907523253, -0.30180901419593703], [0.5063914360051782, -1.3867948978697386, 3.0423377224070838]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272006, 1644830977078617600, [1.630760520219602, 1.1943014387089352, -0.28534930307438594], [0.8025112767279025, -1.6663538164715934, 2.9459677694643274]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272008, 1644830977089604608, [1.6361253606154054, 1.1781743130898197, -0.25377366469212], [0.5863832477668578, -1.798687550360031, 3.0466764295556024]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272010, 1644830977100865280, [1.643729846868946, 1.1621684959596852, -0.22346063081223294], [0.7750067056731121, -1.6324434386343034, 3.0979488893294964]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272011, 1644830977106325760, [1.6479220436933142, 1.154493362042131, -0.21094935587997493], [0.7677341230749147, -1.4055786153514445, 2.291240867516777]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272013, 1644830977117466368, [1.6552834468412705, 1.1369661340485298, -0.18196480191762904], [0.7068010997156899, -1.4597932639155609, 2.415872374318486]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272015, 1644830977129368320, [1.6618628487206655, 1.1210086646006294, -0.15532195845956304], [0.5107276930488863, -1.3090152897282823, 2.1801716563166167]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272017, 1644830977139674880, [1.6700641920330725, 1.1048574783823173, -0.12972323982072403], [0.8524323482750558, -1.744544514669895, 2.5258143522543177]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272019, 1644830977150796288, [1.6770976018775827, 1.0873913342687005, -0.10597983955751394], [0.7282942753076378, -1.557284155045732, 2.1733273302122327]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272021, 1644830977162029568, [1.6839879165982268, 1.072345406335848, -0.08440437506593096], [0.7658340425547574, -1.2443048084283919, 1.9056880743704878]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272022, 1644830977167684864, [1.6862570774986123, 1.0649315171447502, -0.07444403568471997], [0.40124529297591777, -1.310963951506297, 1.7612410351661505]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272024, 1644830977178520320, [1.6943070726007612, 1.048358846182345, -0.05263823746124402], [0.9285889377172453, -1.7461809383563, 2.2752204370981786]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272026, 1644830977189636352, [1.701380385812251, 1.031362521721741, -0.034155908177111005], [0.8178835066697607, -1.9469754371549854, 2.2528007198435884]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272028, 1644830977200744448, [1.7077975441037916, 1.0150203865176772, -0.01661173592162496], [0.617988527490621, -1.5898463093753954, 1.6012038325593045]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272030, 1644830977211870720, [1.7147332752096989, 0.9983138371018834, 3.7510728869039056e-05], [0.5921836676029726, -1.3708623001660218, 1.3882651919036917]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272031, 1644830977217496320, [1.717975664949897, 0.989102508890118, 0.008545700543106993], [0.5763633639430605, -1.6373948044235993, 1.5124057548062346]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272033, 1644830977228571392, [1.7252216613279754, 0.9738452860095097, 0.021910281921518004], [0.686668123694915, -1.346861276947927, 1.1446171668372476]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272035, 1644830977239708416, [1.7289775076700642, 0.9577490796538628, 0.033846491636477016], [0.7468450761099207, -1.6519110038042375, 1.4335691652313929]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272037, 1644830977250820864, [1.7357750326509316, 0.9417055027479639, 0.044464341678703], [0.7397394893591632, -1.7377423880929939, 0.9790819445254612]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272039, 1644830977262915584, [1.7420546469977083, 0.924880180967266, 0.054040489811806036], [0.5992333956108938, -1.418421313067335, 0.8708603326538206]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272041, 1644830977273018624, [1.7485525934352308, 0.9084302785347953, 0.06418203787765303], [0.5340575584000149, -1.838760920927365, 0.9145523759979866]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((272042, 1644830977278502912, [1.7534637263664896, 0.9002141779449788, 0.06794637348266003], [0.8954914350338233, -1.4981161802254872, 0.6863854715520039]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
