((48865, 1644858853798162688, [0.566929770678399, 3.087600868124261, 0.076294132199618], [0.024760654517280527, -3.3535000028019804, 2.2856989432493076]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48867, 1644858853809815552, [0.574755647803662, 3.044682072866422, 0.10193299830755004], [0.6287159844559731, -3.7608488315892528, 2.17017354470603]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48869, 1644858853820681984, [0.578975713161711, 3.002572994899718, 0.12590658398689603], [0.41012125809185257, -2.9948367152150563, 1.605132737827832]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48871, 1644858853831582208, [0.585161881276787, 2.961571745230728, 0.149520114236538], [0.5694802742756904, -3.386486634436348, 1.9531454810974682]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48873, 1644858853843181824, [0.589178392836885, 2.9162948786802367, 0.17267457240877], [0.28583776162572605, -4.515474543872632, 2.2386640563008577]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48875, 1644858853853531648, [0.5953935898557801, 2.875680571986291, 0.192381799383728], [0.6086972099208734, -3.7302173476714278, 1.6153327172391383]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48876, 1644858853859031552, [0.598408778751889, 2.853879933452182, 0.203209418523801], [0.5482257319598608, -3.963821647452203, 1.9686923880985905]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48878, 1644858853870176768, [0.601571679010506, 2.811227429345657, 0.221948810928284], [0.3051808624326064, -4.008490854238482, 1.7009644235870998]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48880, 1644858853881506048, [0.606424407450177, 2.769333124210148, 0.239573257818914], [0.15786997154868396, -3.9235162112521773, 1.5686855914991116]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48882, 1644858853892392448, [0.610607965820673, 2.731901513947228, 0.254926493745307], [0.48912839486435034, -3.3048216750406656, 1.2306828049889031]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48883, 1644858853898005248, [0.614059889497183, 2.712194829167868, 0.26315850986493905], [0.6150092069038694, -3.5110256519669516, 1.4666505344270302]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48885, 1644858853909308160, [0.616470645472966, 2.6694530727219, 0.278440332768007], [0.13707008947932064, -4.160725804470877, 1.3915277881116017]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48887, 1644858853920292096, [0.624387706183096, 2.6308380425977957, 0.288657152536377], [0.8850231126651965, -3.5098510081604717, 1.1917745010570995]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48889, 1644858853931262464, [0.626395153198112, 2.590017256463293, 0.30242867387696903], [0.4270071808916234, -3.4481680628873264, 1.151483415787866]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48891, 1644858853943010560, [0.630259032264204, 2.543757968437337, 0.312581215697034], [0.314662325363036, -3.278282006732417, 0.3624116133909481]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((48892, 1644858853948801536, [0.632159750968671, 2.524688640317265, 0.318583970190511], [0.32822078773371943, -3.2929385513032696, 1.036570431905948]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
