((46251, 1644858612912636416, [0.569680730256778, 3.0932962501994936, 0.07018953811096501], [0.6051479939848955, -3.686260098052045, 2.399604666691076]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46253, 1644858612923744512, [0.576307751770252, 3.054455570380878, 0.09565465117923], [0.8992391866605869, -4.143351564681026, 2.737451334699263]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46255, 1644858612934970368, [0.582272300531484, 3.014568552962918, 0.11989344119689], [0.6677711649881729, -3.0593217235435364, 2.2572011440236217]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46257, 1644858612945955072, [0.5871059708141619, 2.972119247027976, 0.142528603668079], [0.5237661590571339, -3.765691207332253, 2.343648679147821]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46258, 1644858612951565568, [0.5900189043381581, 2.9509959855650547, 0.153549081252222], [0.5191935835969103, -3.7649543753210617, 1.9642608397088215]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46260, 1644858612962872832, [0.5959217995941379, 2.907425165885195, 0.17468989795983703], [0.7997238845937045, -4.550021419352687, 2.057246460995167]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46262, 1644858612973786624, [0.599712154954687, 2.8676581987045218, 0.194058425074417], [0.45386358219985373, -3.437982729908713, 1.3297833761265876]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46264, 1644858612984936960, [0.6051511166807451, 2.826968320823335, 0.212630537922045], [0.4768019659505954, -3.7005787398746044, 1.551199485452596]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46266, 1644858612996203264, [0.609102481079931, 2.786483757237844, 0.23021968392192602], [0.11582993083929825, -3.962022185028624, 1.7499408875958944]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46267, 1644858613001720320, [0.612436615379237, 2.766040148636359, 0.23914172985516302], [0.6043321473093544, -3.7055285647789282, 1.6171751624846666]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46269, 1644858613013354240, [0.618211584782952, 2.728471026436369, 0.252913979707601], [0.5377441340440804, -3.1885790113619144, 1.0837317872096333]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46271, 1644858613023793664, [0.622846594544246, 2.6850008279731297, 0.267654227893555], [0.4986457330367473, -3.0633851572590824, 0.9607577038260483]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46273, 1644858613034928128, [0.627382452310888, 2.649070673105376, 0.28072387827593603], [0.4339046494995741, -3.2776387304111987, 1.1018439371091797]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
