((281462, 1644831545766982400, [0.6723919659266043, 3.0737473960699955, 0.19814356951350803], [2.2882776173086503, -4.259007752560642, 2.219366877337057]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281498, 1644831545967008256, [1.0017401225332208, 2.4325084452659755, 0.35066731600939], [1.514651896215949, -3.5763728437464226, -0.24171909220794088]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281500, 1644831545978537984, [1.019219172205876, 2.3978940331027268, 0.34710264689382203], [1.471739814755034, -2.8277638826059204, -0.3832992174002676]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281502, 1644831545989360640, [1.0378801363742092, 2.360658921129353, 0.343604391456234], [1.8707111904044655, -3.579899822568334, -0.28770142553965183]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281503, 1644831545995546368, [1.044774648732781, 2.3448725019879513, 0.339959704513236], [1.1145838224008147, -2.5520713392832475, -0.5892090539703687]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281505, 1644831546006272512, [1.0619938800389757, 2.30950082624293, 0.333987881883016], [1.571196121615585, -3.4362179020022032, -0.7369038869320531]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281507, 1644831546017115648, [1.0783677227025996, 2.275489773130554, 0.326824271053605], [1.744694368567826, -3.502423405611395, -0.7251343503856031]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281509, 1644831546028207872, [1.0969104205159192, 2.238597262954351, 0.319574556579231], [1.5495846775806608, -3.5525764677770737, -0.5989419664782248]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281510, 1644831546033865984, [1.1058293076951329, 2.22195562747295, 0.314561099271425], [1.576300924975262, -2.941199375586977, -0.8860654062355078]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281512, 1644831546045701376, [1.1208939136906935, 2.1896306855053718, 0.302782812999312], [1.4115043627317667, -2.8213445818114415, -0.924560612282782]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281514, 1644831546056049664, [1.1371873370260612, 2.1549782592604068, 0.291691029845099], [1.5699115426325594, -3.126105485658505, -0.8134653213414899]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281516, 1644831546067065856, [1.1540989409651714, 2.120468418576987, 0.27829259590482003], [1.3999823536676732, -2.8819410349547403, -1.2164712001554827]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281518, 1644831546078305536, [1.1718908796666936, 2.085093623046883, 0.26446821588470704], [1.3201566377295273, -2.5468984631263285, -1.6089621928005058]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281519, 1644831546083768064, [1.1798552276734866, 2.067370121603674, 0.25798904755644303], [1.4579967382854642, -3.244560292086171, -1.1861116919243262]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281521, 1644831546094892800, [1.1955597771698598, 2.033787079112524, 0.242096905136528], [1.6550084496770041, -3.65693141735097, -1.4582815082076714]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281523, 1644831546106740992, [1.212055028692629, 2.001414453480086, 0.22431590926292203], [1.266295918882833, -2.392222541697247, -1.6001786324696505]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281525, 1644831546117062400, [1.2286164045536943, 1.9651874777018283, 0.207037306189884], [1.7136667198805065, -3.758435167754942, -1.8152788394215533]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281527, 1644831546128813312, [1.2448247556397383, 1.932278676832633, 0.188551979848878], [1.4483769474806674, -3.179442330216278, -1.699035222511119]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281528, 1644831546134314496, [1.2532868309130802, 1.9140795889338886, 0.17966305573435204], [1.5382280020704586, -3.3082129044846273, -1.6158201788062287]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281530, 1644831546144963584, [1.2687155203219938, 1.8809743980868192, 0.15803591590099603], [1.2506301095125585, -2.9042948507049418, -1.806925492422599]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281532, 1644831546156051968, [1.2845470558798247, 1.8488050840263113, 0.13481298008110304], [1.3722435567086317, -3.0299624992840894, -2.6223983784391836]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281534, 1644831546167927552, [1.2996555340937719, 1.814553791940748, 0.11343143787885801], [1.0264028429987602, -2.4595190622937317, -1.9109990482395875]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281535, 1644831546172859136, [1.3086256102395715, 1.7958911241526283, 0.10302586672904601], [1.8189036516055668, -3.784315097972507, -2.1099855847151745]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281537, 1644831546183693568, [1.3220987944259317, 1.763666685654162, 0.076077238292028], [1.4628873819530541, -3.5122447464508326, -2.3281437405639527]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281539, 1644831546194876672, [1.3385239263051245, 1.7303337446338323, 0.049938356021243024], [1.3929258389056207, -3.2041128422684073, -2.3854621929390305]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281541, 1644831546205982464, [1.3532901035223985, 1.6972805215945144, 0.02364015624861099], [1.4558880809874164, -3.28030361548487, -2.4528532373280347]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281543, 1644831546218056960, [1.368997070710992, 1.6651639485365013, -0.005114971841719995], [1.2500340583058707, -2.4147154017404175, -2.1411065622461956]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281544, 1644831546222580736, [1.375714258548253, 1.6488582117349877, -0.019484010476641], [1.48486305185335, -3.6044527407001565, -3.176337341840313]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281546, 1644831546233826816, [1.3908192366663585, 1.6162504298268523, -0.04959744415828499], [1.210941101500297, -2.874242200458119, -2.6727362610098107]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281548, 1644831546244813568, [1.406926439385686, 1.583089307876167, -0.07998571766883195], [1.4193627304468412, -3.0943446922140403, -3.0210393570574214]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281550, 1644831546255929600, [1.4216716443481525, 1.5510874499785041, -0.11103404287171298], [1.3867217320034142, -3.0025664067572704, -2.909085845730793]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281552, 1644831546267043584, [1.4365572838331948, 1.5189292979447093, -0.14327356457900403], [1.2176832557954964, -3.010841004805298, -2.833064306694072]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281554, 1644831546278274816, [1.4521480695627296, 1.4858872434545165, -0.177285215738114], [1.2662336854226848, -2.9016421233810896, -3.100837813984709]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281555, 1644831546283868160, [1.4590079112697154, 1.469487528403807, -0.19391091888185902], [1.2264294323728053, -2.9320054426671387, -2.9724084811778084]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281557, 1644831546294882816, [1.4741286849214417, 1.43817067423015, -0.22887991160953997], [1.5099150384255342, -3.2218333870991724, -3.3332075517537443]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281559, 1644831546305985536, [1.4890616922849014, 1.4063246744614222, -0.26464504790149995], [1.2644460364418328, -2.8230872305761037, -3.131613499863956]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281561, 1644831546317115136, [1.5032513209213354, 1.3748085052572627, -0.301696923539357], [1.0842710881867703, -2.7022257467993835, -3.305800291756364]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281563, 1644831546328216832, [1.518622929765785, 1.3419698063524403, -0.339353157931877], [1.4358874469842817, -2.982989172995095, -3.5477303265887596]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281565, 1644831546339288832, [1.5321006543259017, 1.3099363184474917, -0.37866947453844696], [1.1837896116768054, -3.1002689763984432, -3.3478306939426057]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281566, 1644831546344897536, [1.5393437069850155, 1.2956713681241563, -0.399459065709223], [1.2913950636571028, -2.5433594504782944, -3.706665777116435]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281568, 1644831546355964672, [1.5534369563556818, 1.2645692157123096, -0.44009158888471694], [1.2304933353088268, -2.96826691958044, -4.302491060381907]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281570, 1644831546367166976, [1.5615227401166543, 1.2456126636967995, -0.411048942338292], [0.6395364562997722, -1.5701184020211418, 3.3695168753953864]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281572, 1644831546378146048, [1.5666576483484382, 1.2281661649694666, -0.373550041747111], [0.48383907218766253, -1.7023981456360573, 3.592768978390457]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281574, 1644831546389935616, [1.5734944427739053, 1.2109757967805297, -0.33758213505539997], [0.5644371714920356, -1.8824400239864405, 3.2836014752673535]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281575, 1644831546395724032, [1.5765407573712173, 1.2039760550511198, -0.321743594855124], [0.5262777584251171, -1.20926722084416, 2.7362477403621255]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281577, 1644831546406562560, [1.5831025139386434, 1.1858297551488932, -0.287659814347544], [0.6434479448500643, -1.5159405092000928, 2.7473000946376924]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281579, 1644831546417267712, [1.5890815660266404, 1.1684517504453993, -0.25508494784399], [0.3570726345342992, -1.6737397110449248, 2.813511149621162]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281581, 1644831546428293376, [1.5951142927033786, 1.1511765608570403, -0.22494459957623897], [0.6052048431607144, -1.5572974257036625, 2.7141521116705367]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281583, 1644831546439283456, [1.6006197054749909, 1.1343867356329622, -0.19698217998612894], [0.4164280063520515, -1.522113542474302, 2.4646686590089453]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281584, 1644831546444944896, [1.6040361307103832, 1.1271376152374315, -0.18349981097277096], [0.6034551696021361, -1.280437555733297, 2.3814381170440693]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281586, 1644831546456094464, [1.6100400366015712, 1.1081796063939144, -0.155461248011508], [0.6140368623071737, -1.7099969613562824, 2.495520622261122]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281587, 1644831546461793024, [1.612744378162657, 1.1002663476798031, -0.14323914758652995], [0.4745657782116319, -1.3886418172505517, 2.1447699813598637]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281590, 1644831546478441472, [1.6222590491287825, 1.0736727735511993, -0.10621771346312797], [0.7255920181131912, -1.73081412767844, 2.1555666016065143]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281591, 1644831546483709696, [1.624621349515364, 1.0651800697855083, -0.09477825909362197], [0.4484054562944901, -1.612062009073836, 2.171406221433636]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281593, 1644831546495101952, [1.6307044089593723, 1.0481185730532965, -0.07360740973423102], [0.7112973712691061, -1.4752773021468353, 1.812699139061329]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281595, 1644831546506246656, [1.6363738359155215, 1.0299702878900567, -0.05242766523747894], [0.7840933920111349, -1.964975024310415, 2.005929774861732]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281597, 1644831546517246208, [1.6415684322047532, 1.014743462272011, -0.03298920389264498], [0.8454390960155526, -1.8432348572237005, 2.0776008270731743]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281599, 1644831546528218368, [1.6470878412668846, 0.9973457215531427, -0.016044006030807967], [0.514272803801609, -1.6458288435077681, 1.5947162880405064]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281601, 1644831546539438848, [1.6531786281212475, 0.9792484317557593, 0.0007566196994850394], [0.5508379442684043, -1.621985115221743, 1.6374522125374722]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281602, 1644831546545206784, [1.656738112712246, 0.9701071454240076, 0.008881045162641987], [0.6171158263542676, -1.584845312387604, 1.408549863097813]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281604, 1644831546556043264, [1.6617885121485267, 0.9525918289363782, 0.02415990083039099], [0.4407327290812767, -1.720432137953126, 1.4937505876289974]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281605, 1644831546561608704, [1.6651364088295817, 0.9438765982817103, 0.031098267020859993], [0.6015511228321483, -1.5659553700458253, 1.2466878073376053]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281607, 1644831546572616192, [1.6707821437334482, 0.9270000011066708, 0.042299077206994995], [0.6834396761734035, -1.7658160456410312, 1.1939829780349094]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281609, 1644831546583952384, [1.6764681719944248, 0.9094570121392791, 0.05536359566032101], [0.5999154844620971, -1.455946397246528, 1.0460342630108976]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281611, 1644831546594983680, [1.682194829738863, 0.891473529332365, 0.065260464673849], [0.4988651833529584, -1.646746610044119, 1.0140556009869122]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281613, 1644831546606224384, [1.6881964197434476, 0.87394455355148, 0.07474410530446102], [0.5537870017685582, -1.4430494111071155, 0.8294539450843438]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
