((51074, 1644858986431334144, [0.573696768892558, 3.066188999261916, 0.088891663981507], [0.6323725458856883, -4.41048943393448, 2.647063409511701]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51076, 1644858986442268160, [0.578001697470793, 3.027472340666177, 0.116208546572726], [0.35482695493474653, -2.843632061797685, 2.357912149721725]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51077, 1644858986447298304, [0.579875120615474, 3.0053974321218457, 0.126419911764731], [0.37243926708280606, -4.388524174324085, 2.0300343672079757]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51079, 1644858986458179072, [0.585017931947639, 2.961972897635827, 0.152546495045484], [0.5984957964238427, -3.935366623207486, 2.267611472178417]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51081, 1644858986469584896, [0.589417995705712, 2.922441783000847, 0.17468783882801703], [0.07887265396933561, -3.7417372004100957, 2.150851102660291]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51083, 1644858986480929536, [0.594656605012488, 2.879208882095843, 0.195866603358119], [0.49272721560678695, -3.674075519947466, 1.7630033387349051]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51085, 1644858986491502848, [0.597934953379729, 2.8343648541753788, 0.219253088037167], [0.2267451590891912, -4.750940342721324, 2.544943978496211]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51087, 1644858986502809600, [0.603495777335848, 2.799912441982542, 0.23551792677122602], [0.40098263390875716, -3.5632568637415503, 1.9050217253128614]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51088, 1644858986508284672, [0.607032708908097, 2.777223858635864, 0.24418297748408302], [0.646006403614234, -4.143978991815653, 1.58263685169017]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51090, 1644858986519341312, [0.610175963758127, 2.735348824741619, 0.261458471025399], [0.4823448833652111, -3.3959905417362672, 1.4717394445861751]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((51092, 1644858986530463488, [0.615492593627068, 2.6941670618982387, 0.277935868649105], [0.44426537595015214, -5.077167225444755, 1.92288058253361]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
