((264025, 1644830188534650624, [0.6772009805669071, 3.088446420765237, 0.19095992333657302], [1.5563932507896372, -2.5103678598891643, 1.681963021290282]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264066, 1644830188761837824, [1.0740951697768746, 2.373188087828801, 0.33476962331007903], [1.7750924183881198, -3.241255141641175, -0.44789496442621723]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264068, 1644830188773119488, [1.0926103582702722, 2.3384550624757727, 0.328661612181042], [1.8250343567334129, -3.044461102196, -0.7205713255395632]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264070, 1644830188784051456, [1.1103959713461191, 2.3029577644516834, 0.322111526409022], [1.6587834493939884, -3.2120550864532755, -0.5646694972818413]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264071, 1644830188789730816, [1.1184658949838582, 2.289411957712413, 0.31696659115647], [1.4209213076366107, -2.3850938731249007, -0.9059005332558591]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264073, 1644830188800966400, [1.137283631290202, 2.253966514079208, 0.30786776591104903], [1.5840105647749745, -2.941605472893588, -0.8486087380206183]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264075, 1644830188811877376, [1.1543921335272884, 2.22024258965712, 0.297521921972748], [1.5523076034907966, -2.9838524630435277, -0.9314793172704227]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264077, 1644830188822993408, [1.1739841805423228, 2.1834472644368996, 0.28703137212115304], [1.892727715357779, -3.4713996603250536, -1.1823394581354685]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264079, 1644830188834169600, [1.1911394435861995, 2.1519197539985937, 0.273347765446742], [1.6081220335876094, -2.5506970304607695, -1.4178320633168089]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264081, 1644830188845450496, [1.2065870145950401, 2.119144534503737, 0.259009977158571], [1.3978395680450815, -2.7272326168425494, -1.5464976800169554]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264082, 1644830188850861056, [1.217519444584843, 2.0991276384369337, 0.25318507209475904], [2.020572729958233, -3.6995978358623614, -1.0765808093454183]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264084, 1644830188861979136, [1.234534735387887, 2.067114865075158, 0.23652639965772002], [1.3701490156848644, -2.884289715110695, -1.5836549313857216]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264086, 1644830188873020928, [1.2511949132034856, 2.0350737989572885, 0.219393679978576], [1.704554111056285, -2.9838189875353045, -1.6844473812643583]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264088, 1644830188884331008, [1.269902412989, 1.9992518878010455, 0.203274759039263], [1.7701870240744637, -3.042019148959672, -1.2505894615614583]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264090, 1644830188895267072, [1.2868130687425694, 1.9662876237785976, 0.183648114671281], [1.6235078993992458, -3.1581378977700436, -1.8164071316239867]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264091, 1644830188901339136, [1.2946284010743625, 1.9512631492517754, 0.17345956545942104], [1.2870965015838274, -2.4743603701842085, -1.6779383767792904]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264093, 1644830188912399616, [1.3112992960325465, 1.918472426985172, 0.152212774663038], [1.4189836163003973, -2.90415271977888, -2.1914336257751943]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264095, 1644830188923067136, [1.3297307055385867, 1.8841371505053766, 0.132402544457218], [1.7054528541572636, -2.7326756576400495, -1.612967857071259]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264097, 1644830188934494464, [1.3472119870846324, 1.8515623833979458, 0.10836866352517799], [1.6444871240422037, -2.442159159417263, -2.266850717251343]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264098, 1644830188939721984, [1.3549819434471342, 1.8342756948923704, 0.09601053003371102], [1.486356123458499, -3.306862241670114, -2.364052837955086]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264100, 1644830188951632384, [1.3722086969376193, 1.8012198468990936, 0.07267221444907301], [1.3816251233494383, -2.638060879940965, -1.7907280049413377]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264102, 1644830188961815808, [1.387672875309018, 1.7691639497691047, 0.04663645754128404], [1.4666223999492305, -2.9915801107830666, -2.199732073126342]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264104, 1644830188973239040, [1.4042424170881724, 1.7377637501630239, 0.018894139032720025], [1.372427542171789, -2.245303732326039, -2.739477243370889]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264106, 1644830188984150528, [1.419412780169694, 1.7042567330709495, -0.008521831955204007], [1.3841644071297445, -2.930780560636183, -2.405418272333744]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264108, 1644830188995312896, [1.4355035867787902, 1.6729547092900328, -0.03677824575085098], [1.4445719906232461, -3.033570828958298, -2.408592135648328]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264109, 1644830189000762368, [1.4444367002974827, 1.6568306524937029, -0.05308532939956395], [1.6392622108513495, -2.9588291849797352, -2.9924153475259567]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264111, 1644830189011945472, [1.4598378571276718, 1.6249672118122702, -0.083450424506123], [1.461123618915549, -2.882930459223678, -2.701093044970676]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264113, 1644830189023186944, [1.4773460982430366, 1.5920639406095434, -0.11500427358474502], [1.5558686925912864, -3.047343362857905, -3.06990355727889]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264115, 1644830189034191360, [1.4928007700600472, 1.5609440441821298, -0.14816480167072904], [1.346770681611913, -2.906203134466533, -3.065881198726362]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264116, 1644830189039794688, [1.501543802697209, 1.5447256420042086, -0.16434473350548], [1.560328547099475, -2.894423131739076, -2.8875575077437854]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264119, 1644830189056434688, [1.5254152162937262, 1.4980748155523278, -0.21604113600329394], [1.4862036272372532, -2.6532160512044247, -3.164224366180443]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264119, 1644830189056434688, [1.5254152162937262, 1.4980748155523278, -0.21604113600329394], [1.4862036272372532, -2.6532160512044247, -3.164224366180443]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264122, 1644830189073033216, [1.5486021570320192, 1.4498177225249063, -0.26909652938894696], [1.3374311245991664, -3.2563907768952425, -3.248177508110226]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264124, 1644830189084363776, [1.5641239405035812, 1.4183961863321908, -0.30572846278473403], [1.2655254744626498, -2.9112844698279137, -3.064563773698691]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264126, 1644830189095343104, [1.5800178371369982, 1.3885365251848985, -0.34456182906485394], [1.4236383797580543, -2.70275484645198, -3.2755332014010317]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264127, 1644830189100926720, [1.5880787297684713, 1.373468195248949, -0.363870290771555], [1.443668875415705, -2.6986687365229862, -3.4580568768878597]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264129, 1644830189112111104, [1.60329426294747, 1.3429394637674874, -0.40358428538547303], [1.3745090076785087, -2.5712077472771013, -3.6777415674893548]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264131, 1644830189123028992, [1.6188760432238039, 1.3118567083764523, -0.44434456691447194], [1.5315629072544479, -2.8847907981140506, -3.517487162469364]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264133, 1644830189134184704, [1.6263707527321043, 1.2944964011805424, -0.40844372320191297], [0.6070771967528694, -1.5595825250919757, 3.715669289898397]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264135, 1644830189145325568, [1.632767181328373, 1.2795129458214218, -0.37259673144056], [0.5550438651913681, -1.152635472440898, 3.0727112398792484]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264136, 1644830189150994944, [1.6366955190619548, 1.269960935041267, -0.354046637579256], [0.6929047806287145, -1.6848434078379655, 3.271981583388369]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264138, 1644830189161948160, [1.6433251995540519, 1.2524586033602225, -0.32009354429765896], [0.583070456094216, -1.3309330516967566, 2.881078290591626]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264140, 1644830189172994560, [1.6509544702428958, 1.2370916657404292, -0.28623153850379995], [0.8884663851746725, -1.424781418884315, 3.068943892583204]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264142, 1644830189184745984, [1.657537388772055, 1.2200055999633226, -0.25482029499531794], [0.625643153405755, -1.1400556386259424, 2.38184344487181]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264144, 1644830189195214592, [1.6657458417808688, 1.2035887467424775, -0.225219523871582], [1.0178432097165773, -1.5313121308638704, 3.0678900321130778]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264146, 1644830189206421504, [1.6719790893670785, 1.1871866985136705, -0.195907391300795], [0.7166895872301454, -1.253401564563684, 2.4216866109129924]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264147, 1644830189212105472, [1.675180435077472, 1.1787191847051566, -0.18158890099827701], [0.5632237391894945, -1.4897187683874997, 2.5191011459807604]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264149, 1644830189223113216, [1.681484312593248, 1.1613361481754731, -0.15594162693810804], [0.4627654303188005, -1.7559710809324245, 2.3400856600121784]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264151, 1644830189234391808, [1.6896834047939726, 1.1444141970068649, -0.129676565769467], [0.8282102370624347, -1.6683593485465105, 2.471533958460542]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264153, 1644830189245186816, [1.6957954853590445, 1.127783305816306, -0.10641290361839101], [0.6120384950544545, -1.5797125544948059, 2.1346854736984553]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264154, 1644830189250815488, [1.6998220787547385, 1.1208192554667726, -0.09531247100669399], [0.715371831169768, -1.2372457214656318, 1.9721228402893292]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264156, 1644830189261844224, [1.7070456724248682, 1.102537725160036, -0.07350532700047002], [0.643609355271864, -1.6788199470186262, 2.0236936436872113]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264157, 1644830189267473152, [1.7107007694623038, 1.0952627069024543, -0.06288893554913394], [0.6493415864327287, -1.2924340580624925, 1.8860414365463694]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264160, 1644830189284341504, [1.720205847575869, 1.0692975482802822, -0.031623228328596986], [0.37673410157236004, -1.4736605537841747, 1.818972685145475]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264162, 1644830189295283968, [1.7269558744143279, 1.0534395045817178, -0.015470216375409962], [0.6935294595067095, -1.5172368798873705, 1.5391090681407973]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264164, 1644830189306311424, [1.7337077969856924, 1.0360566063186836, 0.002279189886084998], [0.5984837270034269, -1.7229602724807882, 1.6367357993415665]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264165, 1644830189311936256, [1.7375739263699415, 1.0290069391759493, 0.009285670113759026], [0.687332418861402, -1.2533115909478274, 1.2456336878459706]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264167, 1644830189323189504, [1.7418331928375963, 1.0116475648169247, 0.021446504074073003], [0.5980714618910956, -1.5088249421538231, 1.066518480306704]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264169, 1644830189334784256, [1.748226419605397, 0.9946725541144361, 0.034603139926865034], [0.616471750911691, -1.786987068969426, 1.2222783366288823]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264171, 1644830189345470720, [1.7547107644894329, 0.9801179243670695, 0.046033859564312996], [0.5835164522089704, -1.2275313097276328, 0.9877176214613175]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264173, 1644830189356305408, [1.7595506426471665, 0.9633128821502943, 0.05572974337525399], [0.42500814384774005, -1.6372266093542411, 0.6996073285039488]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264174, 1644830189361957120, [1.7637880999667055, 0.9542172851306754, 0.06151381892824903], [0.7497652604270972, -1.6093525324041507, 1.0234200810294363]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264176, 1644830189373008640, [1.7714523392997132, 0.9363128737672017, 0.07164894725764703], [0.6050472996129653, -1.778254051361487, 0.8574114253574832]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
