((278441, 1644831447903939840, [0.6688921639279348, 3.088312825895586, 0.18820355862788601], [2.280252719225439, -4.861447080652369, 2.7121819558564937]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278461, 1644831448015236352, [0.8606026473761051, 2.7354767137643448, 0.318004000192191], [1.5882249688616372, -3.1025571756878256, 0.15530651681734606]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278463, 1644831448026195968, [0.8774587945846403, 2.701897038704603, 0.324489246441027], [1.8048137520215177, -3.52973357464924, 0.15750667138722274]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278464, 1644831448031667200, [0.8869562912278629, 2.6849813765769763, 0.327689377971055], [1.7358972610232275, -3.091746452650247, 0.5849014499893289]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278466, 1644831448042961408, [0.9052730721948626, 2.6500892511304297, 0.331016029136987], [1.540885377702575, -2.691598793664537, 0.11012050145657921]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278468, 1644831448054040064, [0.9222500539734871, 2.616530631496018, 0.33496249106353504], [1.5913325622013617, -3.070494981537457, 0.3599804006331372]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278470, 1644831448065019904, [0.9416906407457946, 2.5805372523833214, 0.335957528301185], [1.8055295597839498, -3.6464476304632334, -0.00448954993827929]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278472, 1644831448076100096, [0.9586908836535006, 2.5487027810233167, 0.337052815344577], [1.3956381898340569, -2.5161808073564322, 0.17379268632542455]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278474, 1644831448087860992, [0.9768635070040459, 2.511058330382292, 0.337951668644643], [1.6848567126745644, -3.2324247985967927, 0.042287164703019985]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278475, 1644831448093629696, [0.9845857231601134, 2.4976762197051166, 0.335653808623687], [1.338639693780006, -2.319777661876121, -0.39833210734265434]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278477, 1644831448104977152, [1.0031761364227112, 2.4607911077316977, 0.33351796842308], [1.1702315802348866, -2.128751050729979, -0.4456572071304434]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278479, 1644831448115076096, [1.0205919560720447, 2.427186217406957, 0.331136594344849], [2.031792525180748, -3.797620587162478, -0.08416910953956783]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278481, 1644831448126914304, [1.0388246874439422, 2.390009003414434, 0.325421709293392], [1.760013980700168, -3.5410865188636564, -0.6775862323694128]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278483, 1644831448138131200, [1.0549927087133257, 2.3578388118032017, 0.320101263158841], [1.3358843452133982, -2.8600298039879566, -0.616930642898533]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278484, 1644831448142776064, [1.062573725617538, 2.342664094513529, 0.316766267192366], [1.6321289286860308, -3.2669885037909756, -0.7179964723348237]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278486, 1644831448153985280, [1.0810729550603022, 2.306489006688589, 0.308794633875385], [1.7067058613231418, -3.4380989872321406, -0.663205127342136]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278488, 1644831448165001472, [1.0985139382235434, 2.2718689733740907, 0.30000073906761304], [1.6093605921212428, -3.2340100188747622, -0.8687980274868553]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278490, 1644831448176915456, [1.1145324293714771, 2.2380682099824094, 0.289929248231843], [1.1719792740595176, -2.608587493076449, -0.7721539625271933]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278492, 1644831448187185920, [1.1321952485954982, 2.2029525417404567, 0.279444326940519], [1.825957540053019, -4.002140074281467, -0.9701053678545662]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278493, 1644831448192839424, [1.1409027005126262, 2.1892759018467514, 0.27222645446536897], [1.5401867438544241, -2.4191439315697623, -1.276707768341553]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278495, 1644831448204485632, [1.157227288281904, 2.1554243840859035, 0.25866426184845703], [1.6175838731943815, -2.659720890977681, -1.3180227172867234]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278497, 1644831448215406080, [1.1736520751404784, 2.121521064322025, 0.24498208486527], [1.5019106465135843, -2.7863222185060113, -1.4122435254228547]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278499, 1644831448226226432, [1.190781070222351, 2.086686905036868, 0.22985051051343702], [1.584052156389299, -2.964081559060603, -1.4140774500885158]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278500, 1644831448231856128, [1.1986381671860973, 2.071088185377717, 0.220895715500791], [1.3956520856093062, -2.770792536426606, -1.5906356244894948]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278502, 1644831448242815744, [1.2148417375312555, 2.0369796230531825, 0.204018247022866], [1.490552794982306, -3.191794552012269, -1.7358107831537228]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278504, 1644831448254132224, [1.2302504735003241, 2.004757786819991, 0.18646162110298103], [1.3469803776133902, -2.9903203874142874, -1.5659916154860258]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278506, 1644831448265054208, [1.2471257537820923, 1.9713982453870964, 0.167705005151638], [1.4481660536871788, -2.8696786060988297, -1.6770000260998903]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278508, 1644831448276087808, [1.2633684254499533, 1.9374409590724953, 0.14724087146612302], [1.5470118179604706, -3.136972984337169, -1.8148481063325015]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278509, 1644831448282006272, [1.2704690003338488, 1.9212896742246297, 0.136549080044846], [1.1997327150922068, -2.728965631600622, -1.806514565481351]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278511, 1644831448293298176, [1.2873130929249599, 1.8888734318251306, 0.11457276893524504], [1.2335731996937713, -2.513699074255583, -1.7942177779149493]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278513, 1644831448304207360, [1.302452108992418, 1.855844885451013, 0.09090565893411601], [1.516456922310564, -3.0333706781821905, -2.1094981599688225]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278515, 1644831448315059456, [1.3183857672632362, 1.8243345558732749, 0.065816884235256], [1.3373996547546776, -2.765898082940451, -2.2812752325542087]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278517, 1644831448326192128, [1.3343194988549056, 1.7913539227170556, 0.04088294660840702], [1.2978671881143868, -2.8032633594446446, -2.2687541510661156]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278518, 1644831448331688960, [1.3408956587972072, 1.7761344510246486, 0.026244365650614998], [1.1963545442723265, -2.7687714837213515, -2.663094116355025]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278520, 1644831448342920448, [1.3566569275718225, 1.7424403307311642, -0.0009631867113459869], [1.2587283766719826, -2.8791343274691403, -2.6079979774483384]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278522, 1644831448354006784, [1.3724668043172876, 1.7116170962739754, -0.02789578108372298], [1.3605159156618838, -3.0533296526722955, -2.473651728069144]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278524, 1644831448365207296, [1.3886994889190234, 1.67866399520649, -0.05765255629995297], [1.202062902084721, -2.9016326239781147, -2.471985516578612]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278526, 1644831448376364544, [1.4035169825355096, 1.6454001660027526, -0.08792952607828003], [1.4137050154761976, -3.301647635102778, -2.8470797567712736]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278527, 1644831448381955328, [1.4107896422128343, 1.631350629763078, -0.10288599999222597], [1.3008300226452516, -2.512981406485144, -2.675201530580674]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278529, 1644831448392857088, [1.4261352231474125, 1.598775570465054, -0.134455004033657], [1.3287524472391432, -2.781767471095756, -2.7233903665689474]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278531, 1644831448404062464, [1.4415485688083916, 1.5679615923797872, -0.16808193125286103], [1.626321230353596, -2.8922634689482964, -3.297766488923374]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278533, 1644831448415666432, [1.4571482995821472, 1.5352410628649753, -0.20152289997253098], [1.382581087757078, -2.744425097904994, -2.871872384638019]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278535, 1644831448426408448, [1.470857046755, 1.5042041328167375, -0.23673521283446403], [1.474244109116368, -3.3802904134040563, -3.615355294432118]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278536, 1644831448431737088, [1.4783800473321032, 1.4901032545106698, -0.255112979340353], [1.4118049966038615, -2.6462433765590574, -3.448866222129654]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278538, 1644831448442867712, [1.4943739060009062, 1.4584064391273734, -0.29090221202055194], [1.38452872803495, -2.602212327963532, -3.1696960162530137]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278540, 1644831448454225408, [1.5079499319570693, 1.4285023120396918, -0.329592529098015], [1.1357386138757561, -2.291230385002638, -3.280894671146662]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278542, 1644831448465117184, [1.5225355474442952, 1.3959811000398186, -0.36782160193421204], [1.150809750812411, -2.954815850899592, -3.4175662030330987]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278544, 1644831448476430592, [1.5381271600446738, 1.3667000276278998, -0.407998720826058], [1.4647132632284792, -2.572781878678168, -3.5932795744736845]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278545, 1644831448482406656, [1.5445134033962744, 1.350191963662601, -0.426202909748061], [1.0686370413035486, -2.762363984940389, -3.0461837292912253]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278547, 1644831448492996096, [1.5540585331436492, 1.327274937224049, -0.42316807454504396], [0.4154249808795669, -1.3355936391040308, 3.3068938810223143]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278549, 1644831448503939072, [1.5598066423430281, 1.3108885091122773, -0.38595469816853395], [0.49793995197554997, -1.652841352513858, 3.7314449328660313]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278551, 1644831448515204352, [1.5663253177839702, 1.2934908433893, -0.351013409736502], [0.7458175875451998, -1.3689278452503308, 3.2922571350795153]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278553, 1644831448526164992, [1.5713623265558998, 1.276251705745392, -0.317447409555862], [0.5115501976131589, -1.5592741906735028, 2.8319300188575682]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278554, 1644831448531877632, [1.5742308107160108, 1.2681626269112205, -0.30068753417063093], [0.5021293412697079, -1.415996603001664, 2.933823133477875]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278556, 1644831448542871296, [1.5785106551461592, 1.2499855246098348, -0.268321813045932], [0.49892040921240594, -1.7697082469521148, 3.169729279310805]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278558, 1644831448554005760, [1.5829224657925742, 1.2344055501680282, -0.239655864612264], [0.34417621658757525, -1.521424317681702, 2.631447685060165]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278560, 1644831448565298688, [1.5883281670570502, 1.2165542982461142, -0.20990242229891204], [0.5505518227718762, -1.5646068675956573, 2.75123720143056]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278562, 1644831448576241152, [1.5937183780859794, 1.2001024444569195, -0.18253605918447396], [0.71165989369709, -1.8030903119025943, 2.6507387979004093]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278563, 1644831448581850880, [1.5956911908446023, 1.1924798124584994, -0.16998013474855794], [0.35167707928493724, -1.3588238143489415, 2.2382412188106127]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278565, 1644831448592773376, [1.60091757961193, 1.1746991752820959, -0.143654726073782], [0.4200118830387649, -1.419597666800047, 2.280360476276619]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278567, 1644831448604109568, [1.606783807915344, 1.157364047725307, -0.11900171838326395], [0.5869709557617384, -1.6918127431934635, 2.3312997105176922]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278569, 1644831448615062272, [1.6112237361905049, 1.1390739189762629, -0.096587118205604], [0.4562201675819876, -1.5380398974502703, 2.039837235269262]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278571, 1644831448626338048, [1.6165497230076271, 1.1216093778412417, -0.074818713206739], [0.541556565142994, -1.5590013993085359, 1.7357928861434686]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278572, 1644831448632731392, [1.6175502530056907, 1.1137442422546684, -0.06549527588211995], [0.15649556758772068, -1.2302068505266277, 1.4583037178382774]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278574, 1644831448642909952, [1.6229883701350012, 1.0964684838474752, -0.043859715606104965], [0.5975798432797927, -1.7232274786755566, 2.280901327553471]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278576, 1644831448654984960, [1.6273779873540977, 1.0795712508204596, -0.026727042290520975], [0.34269328419297773, -1.3499048811652303, 1.4868797272747931]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278578, 1644831448665299456, [1.6327530166425657, 1.0621238686538117, -0.01065916118010396], [0.310270908164932, -1.4342074422713125, 1.4231417225331515]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278580, 1644831448676409856, [1.6374826631508625, 1.0445781460827948, 0.005578200915871023], [0.41551685600421, -1.741537704270328, 1.4385500028543992]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278581, 1644831448681746176, [1.640210263534863, 1.0360013062508635, 0.012024768222071991], [0.5111388342529007, -1.6072574043406782, 1.208054859191534]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278583, 1644831448692796928, [1.6452355630756355, 1.0187037883176213, 0.02604901336131199], [0.3166156834991142, -1.469063124466303, 1.0972832095594591]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278585, 1644831448704068864, [1.649849570222282, 1.0019246710064404, 0.037500943697622025], [0.4401129897264973, -1.6863789913695084, 1.146710689054454]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278587, 1644831448715216128, [1.6542646560161938, 0.984404935414851, 0.04984462480610502], [0.5387100284240778, -1.5206151853085903, 0.9945987244397686]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278589, 1644831448726159872, [1.6602123033296738, 0.9658029975700249, 0.058686856202324], [0.6219197398076446, -1.8749085053218815, 0.7925715181883896]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278590, 1644831448731804160, [1.6621423045066996, 0.9580000125541761, 0.06306565704982803], [0.34193881974587353, -1.3824569220863199, 0.7757933059943126]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278592, 1644831448743099136, [1.6672734531023155, 0.9404004306816098, 0.07162076893897501], [0.4920492107123907, -1.588757079091474, 0.6732756341197659]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
