((281957, 1644831558473638912, [1.4794245179116143, 1.484601837935477, -0.22193818001346594], [1.3002233067751925, -2.9060305056440234, -3.224836188387144]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281959, 1644831558484659712, [1.4950123585025419, 1.4533665925431833, -0.25772616902886997], [1.3528995189668873, -2.7367305150130186, -3.415183581788606]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281961, 1644831558496362240, [1.511796056392336, 1.4207842066092071, -0.293459082500193], [1.4499046304787295, -2.717330061660403, -3.0279181788886307]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281963, 1644831558507306496, [1.5255473990386759, 1.3899899140257141, -0.33212297583593103], [1.2945118756806113, -3.002288984248352, -3.805997587184481]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281965, 1644831558518006528, [1.5397338821633206, 1.3591613729963181, -0.369968383289119], [1.3041662501507632, -2.8890442321708276, -3.475432428663289]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281966, 1644831558523719936, [1.5476032981935286, 1.3431136928188494, -0.38918932544771195], [1.3773593676852702, -2.8087754589675225, -3.3641816160499887]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281968, 1644831558534728448, [1.5617638879522655, 1.3131219472543068, -0.42896612995268396], [1.4000241122522779, -2.876490575774106, -3.6131192018201874]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281970, 1644831558546021632, [1.5722398366228796, 1.2899509840495265, -0.421539957469737], [0.6804385897915888, -1.5350061488273168, 3.185137973078504]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281971, 1644831558551407616, [1.5753562965382457, 1.2816789775518538, -0.40330414718650204], [0.5786240574361402, -1.5358394116418985, 3.3857899101139095]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281973, 1644831558563059200, [1.5812018764337616, 1.264480250459112, -0.36643215949510793], [0.3572406621879363, -1.528262564222533, 2.9614169101631505]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281975, 1644831558573989632, [1.5873738436446447, 1.2475889140670529, -0.331140668345879], [0.6181902372967605, -1.7686465614488975, 3.48709727082326]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281977, 1644831558584694272, [1.5938676169329584, 1.2307595686202097, -0.297415993237305], [0.6363596181100938, -1.3833411484447249, 3.1197659504140764]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281979, 1644831558596577792, [1.5995853065304524, 1.2141169570702235, -0.26517054064792595], [0.48945609775524457, -1.4164289381337276, 2.6890245392682117]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281981, 1644831558606899712, [1.6059844239685033, 1.1970091890793433, -0.235739373701562], [0.5762254610400432, -1.723841095929248, 2.8377424717592583]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281982, 1644831558612723200, [1.6104780847149405, 1.1887146742501882, -0.22082184630951102], [0.7716442012823242, -1.4243207557318067, 2.561613828696992]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
