((45449, 1644858572765215744, [0.570515249334416, 3.063340571254564, 0.09118084300469104], [0.5165448471444815, -3.418051442525823, 2.326358818000573]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45451, 1644858572776212224, [0.575434530832715, 3.018077858456985, 0.11770415548755803], [0.30587960906330164, -3.5204703945205424, 2.406340183962911]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45453, 1644858572787443456, [0.581132080191969, 2.979962050317626, 0.139034381774983], [0.689284374655627, -4.079771234318987, 2.298354241932672]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45454, 1644858572793242624, [0.584357774576327, 2.959830423480718, 0.15054002614532203], [0.5562339950072037, -3.4714681204111137, 1.9840163917201603]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45456, 1644858572804748800, [0.587019703531158, 2.913956693188382, 0.17318126794219801], [0.4768844352273971, -3.633119008184152, 1.8927675110962614]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45458, 1644858572815811584, [0.593516121602193, 2.8798946947353588, 0.192083695932119], [0.43334946394191143, -2.6937797906544168, 1.555357697725898]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45460, 1644858572826941440, [0.596440854811723, 2.8329910033119647, 0.212513155973818], [0.4086905784622107, -3.22921117942675, 1.5899092788894904]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45462, 1644858572837427712, [0.600184666141709, 2.7906190569703098, 0.22955569394545502], [-0.05507069190593453, -4.312273688040399, 1.699497886867868]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45463, 1644858572842982912, [0.601512969052275, 2.7728112144865467, 0.23751795401215903], [0.23910982693081623, -3.2056168065529778, 1.4332985431134795]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45465, 1644858572853983232, [0.606713928759313, 2.731251056703033, 0.253724682324024], [0.25774640538999266, -4.444899751279471, 1.7104900130522054]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45467, 1644858572865111808, [0.610986931647188, 2.693857620385982, 0.266774199124296], [0.6048655036260892, -2.7161452879010315, 0.9050735712577741]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45469, 1644858572876930816, [0.614592276166617, 2.646321738595614, 0.282257594758934], [0.16596164977919375, -4.533158477249046, 1.408341726484367]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((45470, 1644858572882003712, [0.615579574892954, 2.6289739275574027, 0.288554865438922], [0.1946223077186996, -3.419705635244889, 1.2413561563233262]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
