((41232, 1644858194313765632, [0.569896537208351, 3.071850737406054, 0.08284273371935202], [0.588340630600313, -4.129226016252656, 2.420276460569531]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41234, 1644858194325173248, [0.573044511339694, 3.036745890563337, 0.10672934642272702], [0.3440377127460042, -2.9390900011405785, 1.7659301275104884]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41236, 1644858194335933184, [0.5785468246516949, 2.9917274057606, 0.131841874925073], [0.4331965751232831, -4.202006288676479, 2.158790814859311]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41237, 1644858194341553664, [0.581527627516996, 2.972728995228497, 0.143357956940452], [0.5303466724018434, -3.3802113933512485, 2.048949914487555]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41239, 1644858194353231360, [0.585194439715355, 2.926608573897512, 0.166690995026124], [0.36973693125050017, -4.23958091782036, 2.3068782278052935]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41241, 1644858194364419584, [0.590972459362583, 2.890617271078445, 0.185016134858061], [0.48554927636807854, -3.0624695125547343, 1.6695777087539085]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41243, 1644858194374735616, [0.5951029508167309, 2.8434168700752, 0.205776308625253], [0.708284976085267, -4.65425402205732, 2.337216372219736]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41245, 1644858194385963520, [0.597855004705182, 2.807790749300033, 0.221820375092835], [0.335104571373213, -3.4210853435832558, 1.6141772850173912]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41246, 1644858194391689728, [0.5986979339925931, 2.78680365450931, 0.23179083775216403], [0.1472054957505965, -3.665094734722025, 1.741198129604971]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41248, 1644858194402637568, [0.604291871817052, 2.7470670088005607, 0.244466241970968], [0.2914398649354472, -3.669184599382437, 1.1965632711411947]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41250, 1644858194414258432, [0.60644605812061, 2.705225805289971, 0.260418607942826], [0.27728964467935674, -2.718798514667654, 0.9206667868881258]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41252, 1644858194425772032, [0.610417651521815, 2.663978676481658, 0.274000167354596], [0.29683370608939996, -3.7535946069604975, 1.2480348027061186]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41254, 1644858194436480256, [0.614692407185853, 2.623687693794024, 0.286305740811077], [0.254223521694016, -3.1998478040171943, 1.0218729245177691]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41255, 1644858194441529088, [0.6152102841189631, 2.604227164342969, 0.290544711933907], [0.10257361170068767, -3.8544616757014354, 0.8395944097228832]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41257, 1644858194453344000, [0.619491609399508, 2.567761457401527, 0.300826025202821], [0.4551685618362956, -2.7079012747466047, 0.7344870486752578]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41259, 1644858194464186880, [0.622249723346627, 2.52532151907306, 0.309197633357959], [0.19463213351022776, -3.0546083635348813, 0.8078410133813633]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41261, 1644858194474899456, [0.623752945823773, 2.484842178069599, 0.31630498299852605], [-0.1687341949025415, -4.135118246033582, 0.4919057918883562]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41263, 1644858194486538240, [0.628353678414187, 2.4461084742682306, 0.32198072803301503], [0.14656235010659774, -3.0427764484461806, -0.07745908602999392]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41264, 1644858194491601408, [0.630885236200507, 2.427108902169923, 0.326297154122803], [0.4999948226722816, -3.7525067503799643, 0.8525148858951538]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41266, 1644858194502796544, [0.631530635980545, 2.384975641385898, 0.330210771753499], [-0.14832292073669565, -3.862718766999308, 0.4649309585304385]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41268, 1644858194514596096, [0.636879753218817, 2.354055799379128, 0.331020744729776], [0.38769011439860707, -2.587929518416966, 0.014330372769787734]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41270, 1644858194524821504, [0.639657622086912, 2.310056381901287, 0.334181396374356], [0.4252994330679378, -3.9977346597908174, -0.05393206238945399]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41272, 1644858194536152320, [0.642616209768512, 2.27294874007263, 0.332541339580332], [0.2641245942743498, -2.9244213908980035, -0.3604305609067118]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41273, 1644858194541506560, [0.6438578492875731, 2.256363917058425, 0.33311429061033404], [0.2318983682205296, -3.0975120678573838, 0.10700884345902398]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41275, 1644858194552669184, [0.647368569122095, 2.2142045932322247, 0.33318006514825205], [0.3879773663208637, -4.017237827289783, -0.17105632575260546]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41277, 1644858194563852544, [0.649128989067142, 2.17213422573513, 0.331501803096374], [0.2795429415659091, -3.6225763308574317, -0.19449272500244258]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41279, 1644858194575622656, [0.652056842165703, 2.13583605514004, 0.326365003728295], [0.26750703525369895, -3.153515771839296, -0.4528476334914308]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41281, 1644858194585926656, [0.65383082877668, 2.09795533700707, 0.32131641991110005], [0.3547218130089221, -2.6941670572970025, -0.46605226826933316]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41282, 1644858194591433984, [0.655071521280181, 2.0776354063142897, 0.31985133151788403], [0.22528029990242204, -3.6896169417874463, -0.26602526546739513]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((41284, 1644858194602811904, [0.657727475479117, 2.03985671453319, 0.311444457302099], [0.24510846491564475, -3.969635322086452, -0.768935975458112]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
