((269684, 1644830906234262784, [0.6744525547125928, 3.090368033044986, 0.185468763670891], [1.632766732736978, -2.9072757271455814, 1.4827005656770489]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269703, 1644830906340347392, [0.8619390370726634, 2.753587558430288, 0.31373613705830805], [1.417480391486012, -2.207743811926136, 0.2633200236044653]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269705, 1644830906350939136, [0.883885590164333, 2.7122113782784263, 0.323597629984234], [1.8423271988703467, -3.502887208387887, 0.6976085464661189]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269707, 1644830906362451456, [0.9011609067576657, 2.6801187965265756, 0.328438415377422], [1.6136419590887299, -3.2287079772649103, 0.6656219390919351]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269709, 1644830906373163776, [0.9212368868229074, 2.6409918765965434, 0.332802953156123], [1.7144741453896792, -3.769812401102921, 0.6841450255741237]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269711, 1644830906384146688, [0.9392726667548719, 2.603897335633386, 0.336459904254793], [1.5550970721697337, -3.447451112823077, 0.1578597376881136]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269713, 1644830906395945216, [0.9590238689199435, 2.5733098733831508, 0.336707715478751], [1.4653343920643753, -2.0665850028755712, -0.08849479427617934]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269714, 1644830906400810240, [0.9670885137977595, 2.552686472906835, 0.339696742659919], [1.6576783337175718, -4.23911587616335, 0.6143910453818938]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269716, 1644830906412748544, [0.9858155671196279, 2.5214630268415372, 0.33769577131885203], [1.3359098763839825, -2.187416233288206, -0.18125499600175554]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269718, 1644830906423047424, [1.0052974658083396, 2.4838217148884967, 0.336477784497553], [1.8114474749470404, -2.9663369969475117, -0.3237398309726138]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269720, 1644830906434279168, [1.0220135274795514, 2.4496782192936797, 0.333815031161156], [1.464525559492225, -3.2738204323579514, -0.2808198048482031]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269721, 1644830906439740160, [1.0318051754148674, 2.4334278709554797, 0.332561768298114], [1.7930163485527812, -2.975713631918878, -0.22949362735598292]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269723, 1644830906451352576, [1.0497679978222156, 2.3977390540589196, 0.329552072454574], [1.355001992070966, -2.85483970972362, -0.19275824272222625]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269725, 1644830906461927168, [1.06721260327144, 2.362118861665829, 0.323971133925139], [1.593459810592808, -2.9839966009676964, -0.655404304161004]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269727, 1644830906473071872, [1.084525966510104, 2.3282915121412078, 0.318323732827054], [1.3911152733091834, -2.757385350403185, -0.6798231473823035]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269729, 1644830906484377856, [1.1029234093250118, 2.294306654900233, 0.309680333784559], [1.4943098185069505, -3.0815628902314045, -0.7530843709472036]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269730, 1644830906489707264, [1.1119190186922885, 2.2772645575825963, 0.305160023303969], [1.6879190647960756, -3.1977467886933435, -0.8481824774139985]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269732, 1644830906500997376, [1.1305642026614509, 2.2416018936448787, 0.297171709943212], [1.7490582285355423, -3.2238804614547423, -0.546647949315973]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269734, 1644830906512468480, [1.1474568461464547, 2.208103843401538, 0.285586299282357], [1.3644504853595276, -3.065174732232077, -0.6293454498919747]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269736, 1644830906523167744, [1.165954067890048, 2.1724472723278097, 0.27448719434803104], [2.0324151938063353, -3.989152248598026, -1.236969206622123]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269738, 1644830906534145536, [1.1838486962720767, 2.1353240064200314, 0.26237588490536], [1.7194779443881398, -3.610114554441781, -0.9675664306836295]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269739, 1644830906540361728, [1.1913137773288622, 2.1214373485443403, 0.254158427564874], [1.2009090222415202, -2.233949317474605, -1.3219439393902266]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269741, 1644830906551103488, [1.2080546172293176, 2.088114412003047, 0.238983228765898], [1.5022393521006332, -2.9829076943772006, -1.5920460122482438]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269743, 1644830906562675200, [1.2261315635067311, 2.0539130647093313, 0.22270966942313403], [1.6751106249967478, -2.8450987286604743, -1.4354679368666872]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269745, 1644830906573591040, [1.242077080712475, 2.020083823017716, 0.20663596894749903], [1.321361885990556, -2.6598501321670547, -1.5262428648089166]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269747, 1644830906585035776, [1.258771565363534, 1.9862826080042593, 0.18824548788954304], [1.2891965311268658, -2.913098044712808, -1.4998205585456366]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269749, 1644830906595267840, [1.275833643440425, 1.9541327142195475, 0.16836597171503204], [1.8130018413566822, -3.366306949427175, -1.881301527793485]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269750, 1644830906600824576, [1.2845571112235419, 1.9354717763426779, 0.158376240319753], [1.5698906305998601, -3.358255255759788, -1.7977696610526455]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269752, 1644830906612882176, [1.30122949206097, 1.8999369209671446, 0.138941306464537], [1.3817369567640114, -3.2980400095095455, -1.9129570749230898]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269754, 1644830906623623680, [1.3180594850386944, 1.865326673167621, 0.118068754288078], [1.3318938245180183, -3.0848718050338566, -1.6203889075715467]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269756, 1644830906634277120, [1.334527133702767, 1.832859900180768, 0.09563677789802], [1.5362391135280657, -3.184883218997881, -1.9393361996291532]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269757, 1644830906639744768, [1.3426374632585847, 1.8175634556642248, 0.082414804804322], [1.4833305940356045, -2.7976278861666124, -2.418219514807462]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269759, 1644830906650988544, [1.3586857862481785, 1.7858073981801563, 0.05773594617424099], [1.6665422015556128, -2.901672788323435, -2.3613593645885333]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269761, 1644830906661992704, [1.3741808030335019, 1.7533059553633816, 0.030768060042938028], [1.5912093346607392, -3.0842931611117193, -2.7607544564038426]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269763, 1644830906673118464, [1.3899878323159833, 1.7203559891570597, 0.0025090323364790335], [1.484951490999194, -2.8870737693231687, -2.6923827555140774]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269765, 1644830906684209920, [1.4062895418271188, 1.6874520967932072, -0.02405231466894797], [1.4526332456511166, -2.9575185387495764, -2.3834773539860734]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269766, 1644830906690400256, [1.4143465411964304, 1.6713999597439926, -0.03889488477898301], [1.3015447577177701, -2.593096246991213, -2.397700239540315]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269768, 1644830906700967424, [1.429776925068989, 1.638686793005224, -0.06830807727424898], [1.3505928650453045, -2.992079029786641, -2.7201329424871483]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269770, 1644830906712055552, [1.445938234613664, 1.6056144556385945, -0.09916832629199596], [1.3904505978853812, -3.204563061034523, -2.8735498844217062]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269772, 1644830906723288576, [1.462580366256073, 1.5731931383884947, -0.13066678495773304], [1.286413687309061, -2.8115351045210892, -2.7607108154482387]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269773, 1644830906728669440, [1.4713802511439682, 1.557549731509651, -0.14749095754257896], [1.6354036987173775, -2.9072295599449833, -3.126667498908339]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269775, 1644830906739984128, [1.4869532029435049, 1.5245857695611948, -0.17949465065298104], [1.450142424901242, -3.1599260442934423, -3.0795136797516567]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269777, 1644830906751502592, [1.5034631657698148, 1.4914838291428678, -0.213183438876337], [1.4481768031250641, -2.7865635215620075, -2.6839765846998906]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269779, 1644830906761988352, [1.5180562650871465, 1.4613590670264989, -0.24929048863307096], [1.2990170488000963, -3.109511629114144, -3.5049430057517297]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269781, 1644830906773316096, [1.5332137389614955, 1.4296540848927248, -0.28583027429034097], [1.3649676294195612, -2.937134742186162, -3.2707957760222244]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269783, 1644830906784405248, [1.549475429738178, 1.3970350505043454, -0.32140527846697703], [1.3975632246174534, -3.0113784911243227, -3.180806262618786]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269785, 1644830906795360256, [1.5649218431614673, 1.3657560332418042, -0.35983993024659294], [1.4491201081093412, -2.9761454838793635, -3.7119591073657734]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269786, 1644830906801526528, [1.57262096082933, 1.3497797845181694, -0.37893151632956196], [1.2485854772320597, -2.5909088544317846, -3.0961310307052647]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269788, 1644830906812086784, [1.586928475006025, 1.3191719991716542, -0.418613075451613], [1.299476398842804, -2.866301239819523, -3.7335575669524212]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269790, 1644830906823038464, [1.5992166966008834, 1.2940435804984347, -0.43086552870802003], [0.7902460977194457, -1.9483586428002058, 1.4663627690881453]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269791, 1644830906829493760, [1.602459232972702, 1.284840553905134, -0.412181255684076], [0.5023063809651339, -1.4256552438959802, 2.8944099579545295]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269793, 1644830906840304896, [1.610558179982465, 1.2680658511921021, -0.375727313646155], [0.6179159731506823, -1.3284707422466673, 3.0739223551593287]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269795, 1644830906850908928, [1.6162832106088292, 1.2503482394923686, -0.34055244125297696], [0.5714433922342063, -1.7791974660924685, 3.362868652208684]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269797, 1644830906861987328, [1.6221216592242653, 1.2340826850295268, -0.30610812860570097], [0.5698695329772815, -1.7464160232974086, 3.3422933975329436]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269799, 1644830906873904640, [1.6284401388184264, 1.2184611485223384, -0.275690053175421], [0.49111010987184184, -1.4013744148857041, 2.536394825565755]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269801, 1644830906884963840, [1.634953743620096, 1.2032031525390026, -0.24540888719981296], [0.6872844346665575, -1.217459960940544, 2.2952627332283133]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269802, 1644830906890465792, [1.6378464267008894, 1.193725672893018, -0.22992282175622397], [0.5257557828191484, -1.7225667628479249, 2.8146493178401033]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269804, 1644830906900990464, [1.6439692485941615, 1.175997091819034, -0.20166044084806195], [0.47294409851870167, -1.54019326285209, 2.4873302621026436]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269806, 1644830906912518656, [1.6505823726456983, 1.160670447014387, -0.17535956412484294], [0.6141044863920282, -1.3369609120037824, 2.193208385751055]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269808, 1644830906923213312, [1.6561120916376728, 1.1428375517861475, -0.149325966831584], [0.4543431984131322, -1.6345529029787254, 2.4106619443104793]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269810, 1644830906934659072, [1.6607296194785959, 1.1272842101768537, -0.12492556344210698], [0.2595775246372905, -1.5340906332748632, 2.26024424636095]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269811, 1644830906940190464, [1.6646806699643406, 1.119524507373237, -0.11428099502794803], [0.7142958744823605, -1.4028481083272903, 1.9243923435834867]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269813, 1644830906951397120, [1.6713909737088932, 1.101644993995178, -0.08960208555184296], [0.6517012567140896, -1.5912612200340701, 2.309038658408526]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269815, 1644830906962615552, [1.676727698044734, 1.0855805044690499, -0.07020463520133297], [0.38518794581060595, -1.347356299924492, 1.5702623370944593]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269817, 1644830906973103872, [1.683030938845154, 1.069006610981341, -0.05050384509975897], [0.4595141135071308, -1.492767022949964, 1.9065795329015027]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269819, 1644830906984253952, [1.6892721249297709, 1.0512436908076497, -0.03200643787597501], [0.541777292281738, -1.636541572560291, 1.7381668556601426]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269820, 1644830906989921024, [1.6924756167505395, 1.0427231048373562, -0.022645727575686003], [0.5652816517539608, -1.5035252720088048, 1.6517719027196072]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269822, 1644830907000855808, [1.6978531170159612, 1.0272635294121755, -0.0075509258668610135], [0.6303028252738174, -1.3246184679218975, 1.2876683923885568]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269824, 1644830907012115200, [1.7027139126528796, 1.0110290030071734, 0.007575483003319006], [0.3985752764550936, -1.2680733311340064, 1.1367309552533942]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269826, 1644830907023064832, [1.7090684738649662, 0.994153420910973, 0.022404792852916022], [0.560758451700507, -1.8028713392596838, 1.4326646499396893]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269828, 1644830907034798848, [1.7160960738397817, 0.9771213128400209, 0.03353822841668902], [0.5760426952892137, -1.317065921465679, 0.87838000479539]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269829, 1644830907039753216, [1.7181600228677225, 0.9684843458060186, 0.039083389895427034], [0.41659178889029347, -1.7433034917879122, 1.119246991490744]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269831, 1644830907051549440, [1.7231873844137198, 0.9511989587607861, 0.048725999383700036], [0.6561917099981117, -1.4307079446405435, 1.1234088373171107]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269833, 1644830907062020864, [1.7277184619927053, 0.9368230165569189, 0.05644730423316102], [0.38535765556903984, -1.08685706097859, 0.378341898117595]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((269835, 1644830907073249280, [1.733299612240784, 0.91899242476922, 0.06484462587465101], [0.4795241022107191, -1.358855249947428, 0.6906654102905856]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
