((46660, 1644858633003126784, [0.5720786020594599, 3.0618125255480737, 0.08713708755204103], [0.4017341547832019, -5.918718146789221, 3.0791558437333784]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46699, 1644858633219998208, [0.661614705422602, 2.284243607069498, 0.325794116487619], [0.39742544251092704, -3.127214996734566, -0.41298588576285966]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46701, 1644858633231643392, [0.665184615975534, 2.24432109506776, 0.325553333182979], [0.30036570870580975, -3.379817790380277, -0.2242982848522367]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46703, 1644858633241969152, [0.669003933131698, 2.206373374380045, 0.32271803743652405], [0.2674370441546059, -4.0502730327034575, -0.2916842478971786]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46705, 1644858633253306880, [0.672193285286488, 2.1677956177094098, 0.319865378287063], [0.3512579480901435, -3.354474469044868, -0.0896815972539536]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46707, 1644858633264186112, [0.675547038888875, 2.12923693320495, 0.316072632428306], [0.3111517503326244, -3.4440640761471863, -0.4192666974401681]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46708, 1644858633269821952, [0.676521882885341, 2.10960081066307, 0.312947273083515], [0.17297226260255227, -3.4841518818632116, -0.5545507581462609]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46710, 1644858633281165312, [0.680699446067732, 2.07335854763188, 0.306036719134677], [0.41902483733192236, -3.089240770418084, -0.6248986886182865]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46712, 1644858633292736000, [0.683446629319055, 2.0340062925176197, 0.299751157341728], [0.48817319223022715, -3.2419708015495075, -0.719156333364888]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46714, 1644858633303164160, [0.686468052396228, 1.99449861597456, 0.29124238734977803], [0.2281205996460741, -3.671017729915039, -0.570945745980869]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46716, 1644858633314476800, [0.689303618450571, 1.95678549862253, 0.281038494187733], [0.18652765846362906, -3.6388152714755146, -0.9086599105072743]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46717, 1644858633320335360, [0.691219451154261, 1.93803325521855, 0.27571972877753004], [0.32701426693419566, -3.200828088127451, -0.9078622409266074]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46719, 1644858633330941184, [0.694040660437054, 1.8997726595513198, 0.264891407492859], [0.247359346790433, -3.0872617955248045, -1.1517783184649257]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46721, 1644858633342009344, [0.696936166981532, 1.86081786173279, 0.25148025811046804], [0.2434652013991872, -3.919999038927675, -1.1862854474572204]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46723, 1644858633353261312, [0.698985830289005, 1.8232711577574898, 0.238032132718415], [0.16381440972621236, -3.6908985034242883, -1.0508206840368988]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46725, 1644858633364820480, [0.703316352691436, 1.7869633299810999, 0.22296171650399402], [0.4485133796195396, -3.6493713195017317, -1.2997576290479254]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46726, 1644858633370948608, [0.704317716472501, 1.7668421595138, 0.21513795876334602], [0.16340451457034968, -3.2834122373586005, -1.2766962016211152]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46728, 1644858633380933120, [0.7069078762716791, 1.7304291605325899, 0.19833964948919103], [0.1568719017001684, -3.3492591744456184, -1.517153427631114]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46730, 1644858633392347648, [0.7093567258178151, 1.6919644053341598, 0.18025598790157804], [0.18791043311277214, -3.7171414889688306, -1.5599425667073514]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46732, 1644858633403106048, [0.711231003034517, 1.6561488617776299, 0.160367715529163], [-0.010912646554960059, -4.031787291324949, -1.9739121578967227]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46734, 1644858633414200064, [0.713818805546783, 1.61758223167054, 0.14127716558334802], [0.0590474650865158, -3.9698448982073598, -1.7397317718066911]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46735, 1644858633420364288, [0.71520591706189, 1.60321558279987, 0.129530940402227], [0.22502613712722858, -2.330650033267766, -1.9055480756573748]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46737, 1644858633431104256, [0.718114608892811, 1.5644438589418699, 0.107729027767208], [0.39087689640444473, -2.885163627294258, -2.014194570905894]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46739, 1644858633442025984, [0.72007531463831, 1.5280568860532, 0.08512602358049504], [0.31710270894302917, -3.1075111249196157, -2.038246073133231]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46741, 1644858633453943040, [0.722734415688995, 1.4920211726886499, 0.06058234211165803], [0.3520367409422501, -2.737236526420619, -1.934317341863593]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46743, 1644858633464277248, [0.726256537624497, 1.4558651127395998, 0.034627145870046006], [0.6827746348483894, -3.37551137929773, -2.748139008117555]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46744, 1644858633470023936, [0.72559263091986, 1.4345245579727, 0.023653910678859025], [-0.1155285800511542, -3.7135398279669762, -1.909488594332419]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46746, 1644858633481379328, [0.727843699395613, 1.40003228883739, -0.004685423600120975], [0.10524252174299366, -3.344720313970739, -2.45784702090663]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46748, 1644858633492141824, [0.730247911952858, 1.3649368910139799, -0.031947331869493], [0.20978021671977568, -3.101363685992221, -2.2665677191537053]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46750, 1644858633503093248, [0.732293976156176, 1.32801610744525, -0.06115856286484894], [0.18077993729422914, -4.12471312747874, -3.1185783073576654]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46752, 1644858633514967296, [0.734617530460311, 1.2921297080122598, -0.09114878266358101], [0.22726014123522673, -3.259960330278281, -2.7690376798898417]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46753, 1644858633519846912, [0.736059724219349, 1.27456075263175, -0.10640923487529702], [0.2955547647679611, -3.6004790910821343, -3.127387936205638]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46755, 1644858633531353600, [0.738767936208785, 1.23857161033841, -0.138132100687759], [0.3000506101385668, -3.2448103295585717, -2.7058945743684095]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46757, 1644858633542244608, [0.741141024825514, 1.2038189063705298, -0.17005839644372095], [0.21086473729803962, -3.237553837172276, -2.9637348953303353]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46759, 1644858633553149184, [0.743977229628125, 1.1686732860051898, -0.20323533588678894], [0.1843460943479542, -2.827519832717648, -2.9374917452807425]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46761, 1644858633565054464, [0.745312852452984, 1.13238728135391, -0.23724157982951594], [0.17543000596676264, -2.926773729143395, -2.585402114189464]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46762, 1644858633569792512, [0.74621348443516, 1.11489618444591, -0.255648828541762], [0.1900850270356163, -3.6916250970863933, -3.88498569711537]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46764, 1644858633580995072, [0.748502148274664, 1.0803369588343097, -0.291598792973425], [0.05364648606215637, -3.165128318780335, -3.1125866623209517]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46766, 1644858633592000512, [0.750298286201402, 1.0460743998729698, -0.328152819588129], [0.07543157719423925, -3.613808448415322, -3.617547168836668]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46768, 1644858633603123200, [0.752068326946717, 1.0121486626950897, -0.367247902713806], [0.00829464531224611, -3.2149635204131606, -3.490816153398937]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46769, 1644858633609079296, [0.753402892695465, 0.9947701580039499, -0.386550912080111], [0.22406719917677917, -2.9177677275752245, -3.2408828478092064]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46771, 1644858633620389120, [0.75549152918344, 0.9612639840772998, -0.427341225576711], [0.17176202057513074, -3.0522937267287706, -3.8121244378535146]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46773, 1644858633630947328, [0.756218942864219, 0.93343101670661, -0.422519613051999], [0.10689508407197394, -1.8318050435381885, 3.14944418318397]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46775, 1644858633642747648, [0.754650707972357, 0.9150962224354, -0.38605727481789304], [-0.20600006560516076, -1.5926017211597394, 3.02722623481603]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46777, 1644858633653152512, [0.754695959418063, 0.89775159716906, -0.35165922808712696], [-0.05105633967902134, -1.597617642296575, 3.123387756449047]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46778, 1644858633658980096, [0.755220476889744, 0.8873346083620297, -0.33475067290257904], [0.09000599076410218, -1.7875313006265094, 2.901469148200682]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46780, 1644858633669786880, [0.753701587306844, 0.86828629239653, -0.30289153136991503], [-0.3936228049329587, -2.123992541945895, 3.576205864973424]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46782, 1644858633680866048, [0.752780205585135, 0.84949586146961, -0.272675090906728], [-0.23247400575494473, -1.9073195913057606, 2.7557481353437896]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46784, 1644858633692114688, [0.75294610114616, 0.8311328055885299, -0.242816595946653], [0.028562432706277695, -1.6347617278361222, 2.6713421466885583]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46786, 1644858633703456768, [0.751087811637219, 0.8121763502655499, -0.21337116351081803], [-0.09276874227162261, -1.6981781354228043, 2.660427574547565]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46788, 1644858633714264576, [0.749311295556533, 0.7941911433033297, -0.18719610558017102], [-0.2496340237346241, -1.7024074804745908, 2.588090376198129]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46789, 1644858633720167168, [0.749772843319178, 0.7856532482448197, -0.17446728722852894], [0.07819408196349413, -1.446465393256046, 2.1564794503231934]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46791, 1644858633730954240, [0.74880673858063, 0.7657402562876401, -0.14956236593258904], [-0.1858318196433478, -1.7232562090847237, 2.293933059529732]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46793, 1644858633742077440, [0.747773554658313, 0.7473189072959201, -0.12728888228600294], [-0.21625652976822582, -1.9154176167977637, 2.348807165359901]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46795, 1644858633753938944, [0.747846467035617, 0.7280944377933198, -0.10488797279763401], [0.20378518961595962, -1.6146488588785568, 1.9267827242507505]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46797, 1644858633764573440, [0.744916231412329, 0.7081530830968998, -0.08378637456649102], [-0.224570520355435, -1.7848249836097334, 1.9590132846594932]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46798, 1644858633770611200, [0.74568621823521, 0.6994894257009299, -0.07476275342935196], [0.12752855742543356, -1.4349125165574599, 1.4945312727135658]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46800, 1644858633781019904, [0.743449792992187, 0.6810551734081298, -0.055543739952447935], [-0.25751205362313423, -1.572841792269987, 1.6034911320396588]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46802, 1644858633792713216, [0.742730883520934, 0.66218175780799, -0.03810781865255597], [-0.06802923600589368, -1.775074712481929, 1.5920894010777262]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46804, 1644858633803191808, [0.741799394213235, 0.6422993615638397, -0.02178666619045], [-0.11956573424579234, -2.149518913402048, 1.6768961793055126]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46806, 1644858633814786816, [0.740357146218166, 0.62376268357565, -0.007432744038718964], [-0.2571681758341912, -1.8107609813781875, 1.577870188612203]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46807, 1644858633820328448, [0.739954415171311, 0.6140277110694399, -0.0007765853153670066], [-0.0726737262335272, -1.756697757305093, 1.2011188623409055]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46809, 1644858633831652608, [0.738387592900142, 0.5943488650396698, 0.012785916179141987], [-0.14375947048937893, -1.663441169751781, 1.2097338185551112]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46811, 1644858633842251776, [0.737379809861719, 0.5765747317959597, 0.022999459437947012], [-0.09695913534717683, -1.6009940678348074, 0.9016913963819109]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((46813, 1644858633853322240, [0.736184286102048, 0.55911567206158, 0.03256365770773001], [-0.14302719101911107, -1.5852668715141853, 0.9773410478364458]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
