((13889, 1644947740471566080, [0.564689649609885, 3.084128785571337, 0.07512894147612703], [0.479359285720958, -3.840310193643293, 2.7705568201736743]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13909, 1644947740582264320, [0.606542539018515, 2.6688124911767837, 0.27331048503271105], [0.3657920492309604, -3.792835402929679, 1.5352012095790672]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13911, 1644947740593314816, [0.609587863294295, 2.6320291874917308, 0.283300051052638], [0.3241872599025915, -3.6783080726166872, 1.3399111772918544]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13912, 1644947740599061248, [0.610501482668948, 2.614481349029619, 0.28945063477089905], [0.30784022322466814, -3.6552707133551343, 1.3187364210218815]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13914, 1644947740610055424, [0.615129893801311, 2.569606154928374, 0.30206227142354203], [0.31927192316905373, -3.657468196079048, 1.220622180693833]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13916, 1644947740620942848, [0.618519727439092, 2.533366591517553, 0.31030841745485105], [0.30595478357679284, -3.6545702799240325, 1.0891476138371512]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13918, 1644947740632132096, [0.622401668839128, 2.490674613832451, 0.320269538793295], [0.3383463689378243, -3.635742319144376, 0.9954653410286463]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13920, 1644947740643932160, [0.626272088310715, 2.453185017362409, 0.326623726672403], [0.3191329311843857, -3.57188096856279, 0.8606864854075262]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13921, 1644947740649445376, [0.627441524262801, 2.4315243865974097, 0.3283254736668], [0.3205044734557393, -3.584784350480735, 0.8021710598084031]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13922, 1644947740654426112, [0.629848634597996, 2.412093070629127, 0.33168042894126504], [0.3529339816291413, -3.669544472814562, 0.76249659488729]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13925, 1644947740671109888, [0.632421817248319, 2.34806737196798, 0.338310700112679], [0.29299052645511164, -3.6628891096784537, 0.5474000199105233]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13927, 1644947740682177024, [0.635159211386362, 2.308269619478598, 0.34196225115218803], [0.2628618369894397, -3.7159286854267926, 0.5147665583203402]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13929, 1644947740693419264, [0.638432921437905, 2.271357848257662, 0.340702401145462], [0.2380221927714233, -3.5792987779506973, 0.33824402996242714]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13931, 1644947740704552448, [0.6414205681883, 2.23206208829638, 0.341099608493143], [0.2563770503483898, -3.6231751687108114, 0.2368137239816762]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13932, 1644947740710140416, [0.642631179592255, 2.213679290366544, 0.339764922285711], [0.2297132527046284, -3.5620168253360327, 0.1455700982766593]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13934, 1644947740721115392, [0.6449678056914, 2.17283543882849, 0.33929838237673005], [0.22935055540484828, -3.554182952353082, 0.06749929744866084]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13936, 1644947740732846592, [0.647021769127482, 2.13312156026754, 0.337246220580406], [0.21289763322651778, -3.5318612998503864, -0.0030150394890094802]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13938, 1644947740743343616, [0.648664379827329, 2.09324408367435, 0.331997362025523], [0.21767243331268404, -3.602997133513385, -0.16331817000507762]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13939, 1644947740749096448, [0.650945857533478, 2.07699645077642, 0.330217124507977], [0.2334015614314427, -3.498841893858935, -0.19192896677643723]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13941, 1644947740759821824, [0.653174292385864, 2.03810813526357, 0.323880146682334], [0.22145337545203506, -3.5177671286788965, -0.31790864204652197]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13943, 1644947740772016896, [0.656099844799766, 1.9996564942034099, 0.316439042277197], [0.19909487152201552, -3.430561841966454, -0.4297350176448016]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13945, 1644947740782167040, [0.658717699943634, 1.9623831106941598, 0.308023549384211], [0.23183222870465273, -3.4729565111526655, -0.5543539603866634]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13947, 1644947740793290496, [0.660600544846844, 1.92013520054191, 0.29968790895226904], [0.19454929559172796, -3.5238897756634016, -0.6259708560978721]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13949, 1644947740804261632, [0.663476357359168, 1.8825333885590398, 0.288916854631475], [0.22924439028730964, -3.54744006562411, -0.7556574990528709]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13950, 1644947740810024192, [0.663871966592426, 1.8629191007217498, 0.283456150796914], [0.2252627729839957, -3.5213696069693903, -0.8066619906987842]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13952, 1644947740820993024, [0.665568770774773, 1.8251243493371399, 0.27138938203085805], [0.21521730215095075, -3.5142175542624514, -0.8929081822291811]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13954, 1644947740832228864, [0.667991797053206, 1.7871963147402, 0.25805948509909304], [0.19503696137554008, -3.513812989275485, -0.9863955998533254]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13956, 1644947740843961088, [0.668950881435205, 1.7484165570400798, 0.242791291290193], [0.1541013070868088, -3.471650284576274, -1.0951988287887744]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13957, 1644947740848720128, [0.670460365984316, 1.73043291544889, 0.23362376586489703], [0.18572318591114417, -3.4386443428197304, -1.2066687027789003]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13959, 1644947740860293376, [0.672419580133429, 1.69428595449275, 0.21694237076007702], [0.1642588206683699, -3.3695326075120855, -1.2951156260116565]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13961, 1644947740871810048, [0.673713217720288, 1.65455442478167, 0.199570391274138], [0.16778602904663997, -3.3678913540205295, -1.398431984107417]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13963, 1644947740882196480, [0.675361910974512, 1.61590876400381, 0.181812714564832], [0.1705891325236598, -3.4456314145211437, -1.5052063491950678]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13965, 1644947740893180160, [0.67776976353977, 1.57791224665114, 0.162166396763945], [0.16099764017947035, -3.4618500957426654, -1.6038989218223005]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13967, 1644947740904446464, [0.679388251059025, 1.54166443748664, 0.141621074532638], [0.16004986851028877, -3.410453941329911, -1.660413118863066]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13968, 1644947740910078720, [0.680348281810431, 1.52388503075212, 0.13023132704325702], [0.17052537067740062, -3.4043610507726507, -1.7312160187366856]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13970, 1644947740921019392, [0.6819966618091841, 1.48717152144855, 0.10779177318859201], [0.1583698956793105, -3.4011081317455343, -1.8444674247320507]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13972, 1644947740932705280, [0.683857803587972, 1.4490476164381398, 0.08436915429536601], [0.16905825956018816, -3.3600358970409845, -1.9047510597768362]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13974, 1644947740943226880, [0.6849674031506741, 1.4132690811748798, 0.058009502647374034], [0.15245922452689495, -3.3760844809504276, -2.0938921219849704]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13976, 1644947740954326784, [0.6868733764634241, 1.37680352499274, 0.032426804429302014], [0.13488536679112612, -3.3153691103149874, -2.193159605631288]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13977, 1644947740959957760, [0.687764375659222, 1.35943732403169, 0.01872147413245301], [0.14973466096463867, -3.292055965283148, -2.2311653010415236]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13979, 1644947740971101952, [0.688915230374919, 1.32256424669658, -0.010336388616525971], [0.12785227341779354, -3.2978246697042857, -2.35902946073435]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13981, 1644947740982160640, [0.690289397495216, 1.2860327248910999, -0.037162375429108996], [0.13068112859547412, -3.292981968275394, -2.4177278717285517]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13982, 1644947740987698688, [0.691385094895019, 1.26865251054335, -0.05296992351084201], [0.13530202116420215, -3.2888498285541052, -2.5098928242452865]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13984, 1644947740998740736, [0.692871579828376, 1.23258085995415, -0.08284505466105202], [0.1400026539837939, -3.2643960323279204, -2.5456099696240804]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13986, 1644947741010425344, [0.694403046554869, 1.1956313045601, -0.11399029181839099], [0.13422986245396412, -3.2325602492758256, -2.613283282968357]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13988, 1644947741021506560, [0.69612651030348, 1.15996080675203, -0.146524597726084], [0.12667522871515152, -3.2090198856019967, -2.7108866498660524]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13990, 1644947741032174336, [0.696589104533213, 1.12457444905254, -0.17955750035782497], [0.11595560035038925, -3.2451172390135405, -2.821467028080755]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13991, 1644947741037769472, [0.697084529465655, 1.10721485984875, -0.197002480168267], [0.12243954125627983, -3.2210053732068573, -2.8849555928027515]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13993, 1644947741048785408, [0.698920518449859, 1.07216773482783, -0.23137614083096997], [0.13080692514316392, -3.2149694739518546, -2.9735354052441365]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13995, 1644947741059978752, [0.700088105978114, 1.0369445017124699, -0.267020989171104], [0.12320185197700835, -3.1868356644109825, -3.0314439578911516]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13997, 1644947741071006720, [0.701431734648369, 1.0025531060723698, -0.304443250905819], [0.11977723977657218, -3.167095867052188, -3.165305108989444]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((13999, 1644947741082374400, [0.702772632876707, 0.9679406052397801, -0.342810172799292], [0.12607110658252146, -3.157512950858065, -3.270767780749381]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14001, 1644947741093299456, [0.701519606957168, 0.9349231782466099, -0.381794082753152], [0.07869676514526279, -3.1027972513392172, -3.3317297557254277]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14002, 1644947741099339776, [0.702393309073004, 0.9180984219436197, -0.40227686730539397], [0.07392290099510361, -3.070724573024743, -3.3732098702218876]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14004, 1644947741110167552, [0.708229629114978, 0.8806460005148598, -0.44021719214622396], [0.1650718771134779, -3.1331714685152283, -3.4401698241669614]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14006, 1644947741121598976, [0.704938659045638, 0.86161112815727, -0.408749488145631], [0.08282851465598676, -2.8328388732714203, -2.2319068597721734]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14008, 1644947741132587776, [0.7024063054219241, 0.84262613458541, -0.37266061573466597], [0.019926108314475076, -2.548609066409359, -0.8834044408773842]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14010, 1644947741143450112, [0.701386854710803, 0.8247845001565901, -0.338418077486823], [0.004436863327396207, -2.313940677215759, 0.4637078305516134]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14011, 1644947741149004800, [0.700581184185003, 0.8146027766966197, -0.320565367852442], [-0.009199677677400037, -2.1640739857540323, 1.1265579376031805]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14013, 1644947741159935232, [0.699749837394945, 0.7972206759679898, -0.288409401054546], [-0.10759752281320929, -1.8505862148660621, 2.4107718397390796]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14015, 1644947741171007744, [0.697856395820141, 0.7795120077551001, -0.25706510929574994], [-0.13636610336879462, -1.651856813737536, 3.0925990839587065]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14017, 1644947741182422784, [0.69600832373973, 0.7614963404146997, -0.22689417330211198], [-0.14647976494879522, -1.6484159056029615, 2.957986744380954]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14019, 1644947741193219328, [0.693866748998612, 0.74163996963805, -0.19792696336937093], [-0.163229980090808, -1.6515268155046257, 2.84425629164883]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14020, 1644947741198876928, [0.692258539234355, 0.73315977689745, -0.18448172361057297], [-0.16497616079173874, -1.6620395014486349, 2.7914082748608378]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14022, 1644947741210708480, [0.691579794368954, 0.7145112048900297, -0.157533477887767], [-0.16236560293034039, -1.6137937316420357, 2.619692384289774]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14024, 1644947741220985088, [0.688551078201331, 0.6958024112513499, -0.13279890984021697], [-0.18862834493665398, -1.694421876953901, 2.563704398831399]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14026, 1644947741232257280, [0.686407793940184, 0.67830082053541, -0.10834462172305098], [-0.18504675687642402, -1.6532388844791306, 2.392394063470029]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14028, 1644947741243229440, [0.684440015971356, 0.6608911923072798, -0.08636473630702995], [-0.1772036334415277, -1.6240437637129819, 2.254633053372872]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14029, 1644947741248819456, [0.682045714332144, 0.6511976263970598, -0.07520994198717496], [-0.21393847422614165, -1.6334958442975782, 2.212790297974188]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
