((264228, 1644830260123049216, [0.6785290790857815, 3.081503007423241, 0.188112585258072], [1.5697704325025241, -2.36579411013598, 1.592705363904702]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264248, 1644830260234283264, [0.8731554497777879, 2.7225439123596993, 0.314070986908668], [1.8693965452033965, -3.210886566066914, 0.7430363483810423]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264250, 1644830260245143296, [0.892787947155033, 2.6845412283566104, 0.320673714697142], [1.5298799411791304, -3.1782253539495913, 0.5151872181876193]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264251, 1644830260250833920, [0.9009531900630025, 2.668858548364045, 0.32300821082969], [1.4348589729297692, -2.755880548875719, 0.41023552646388023]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264253, 1644830260261861632, [0.9209657389802525, 2.6309994611536442, 0.326423246992926], [1.8617588685104336, -3.5725735567359074, 0.4058181426226567]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264255, 1644830260273031168, [0.9380453368194527, 2.5998449687489944, 0.32873635586459704], [1.4643520862945374, -2.794790279106151, 0.10711907849359936]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264257, 1644830260284815872, [0.9583144862220468, 2.561690392499475, 0.33024934088677904], [1.6489057671820186, -2.7659549128597583, 0.19827561015574993]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264258, 1644830260289597952, [0.9670196533545536, 2.5433717485465603, 0.33005080745924], [1.8203725434344045, -3.8306853822844507, -0.041516124267904436]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264260, 1644830260300940288, [0.985889150358388, 2.510860425473786, 0.330121896396725], [1.945091311528383, -2.961055055596414, 0.1217304643157499]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264262, 1644830260312044288, [1.0034784747246488, 2.4739540552711503, 0.329026268964689], [1.7507457312143013, -3.198360367919773, 0.020730690103706397]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264264, 1644830260323056384, [1.020867826926159, 2.438827062321935, 0.326345873436287], [1.668049945309273, -3.848870574162324, -0.12650875275985216]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264266, 1644830260334032640, [1.0399623026474663, 2.401701193832144, 0.321235529374703], [1.8538664556457034, -4.27228242161104, -0.2998012993235344]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264267, 1644830260339704064, [1.0481216878419137, 2.386436217948584, 0.318074245806839], [1.4386836876325022, -2.6915596300964886, -0.557405612393641]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264269, 1644830260351530496, [1.0655791060993005, 2.3528765448868683, 0.312609158397165], [1.4954524384932097, -2.811002824735327, -0.47318646596748465]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264271, 1644830260361934592, [1.083076227355651, 2.31813626782034, 0.305380447574123], [1.4808666267271988, -2.996332432701073, -0.661497264913887]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264273, 1644830260372922880, [1.100731597416266, 2.2822310316664285, 0.296364852153563], [1.9081571192013556, -3.83304592992085, -0.8428475775647337]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264275, 1644830260384110848, [1.1182975837900955, 2.2479984332133816, 0.28756801932381704], [1.6169030935836508, -3.315134804625933, -0.9081403771125547]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264276, 1644830260389872896, [1.1266839506789461, 2.2319726103826376, 0.282576947555101], [1.4554489807878443, -2.7812720114001026, -0.8661975340566493]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264278, 1644830260400950528, [1.143377097111852, 2.1973514998634034, 0.27054867893536305], [1.5470210751626898, -3.3145438342008293, -1.2726039819573045]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264280, 1644830260411982080, [1.1602088610111307, 2.1643907654615155, 0.258893999133948], [1.2408351555557706, -2.4783109867934003, -1.2783730765637094]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264282, 1644830260422941440, [1.178682928615884, 2.127193942012923, 0.24514003709908203], [1.588613779620099, -3.517286340765558, -1.4228069557381244]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264284, 1644830260434129664, [1.1940136371640224, 2.094800106436194, 0.22969010594351602], [1.3457620521742244, -3.220828807550208, -1.4124808078264774]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264286, 1644830260445367296, [1.2108455230500312, 2.060369140462189, 0.215068955216549], [1.4436064361398215, -3.254764891901059, -1.2846501572348645]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264287, 1644830260451376128, [1.2217426365955908, 2.0420024481938164, 0.207937866041669], [1.8135160952344074, -3.0566160392523423, -1.1867679400722146]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264288, 1644830260456362240, [1.2292393654039406, 2.0246823501863522, 0.197635600124224], [1.5035219442222396, -3.473668061901567, -2.066192239052194]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264291, 1644830260473491712, [1.253623529042207, 1.9760953917266433, 0.16936510006800004], [1.3402930656439336, -2.6693582446880972, -1.7048197671520502]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264293, 1644830260484139008, [1.269709606893871, 1.942292013963527, 0.14967207317404801], [1.5657146648829674, -3.3392564130783278, -2.183708316946632]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264294, 1644830260489771520, [1.2788787466428833, 1.9237161125494298, 0.13977898153643104], [1.6278952888182652, -3.29797813375225, -1.7564261980475104]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264296, 1644830260500784128, [1.294342196178118, 1.890885454943641, 0.11807104070602403], [1.4407789050696187, -3.5915489311093043, -1.9838708394605753]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264298, 1644830260511991552, [1.312082525864628, 1.8565240661305635, 0.09483973242899901], [1.5080472549947403, -3.7300964145689055, -2.0064304899730634]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264300, 1644830260522972672, [1.3290658965576148, 1.8215753748343468, 0.0737902633302], [1.4734259629899729, -3.729417062414622, -2.066159586990641]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264302, 1644830260534310144, [1.34492090850163, 1.789224999826871, 0.04856888524324199], [1.4031247060886718, -3.2812458840122902, -2.1459775946864443]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264303, 1644830260540410112, [1.352654771337622, 1.776177620698931, 0.033794183087255014], [1.2678530175882852, -2.1389258317322257, -2.422095026725873]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264305, 1644830260550898176, [1.3685107374829117, 1.7408296995124548, 0.0067702954313800245], [1.6381573253635693, -3.4140577747668965, -2.7757198057536963]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264307, 1644830260562110720, [1.3838227621317003, 1.7081622152966416, -0.02043656323211196], [1.3362885082072353, -3.1083021620462916, -2.470862366897129]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264309, 1644830260573011200, [1.4002326988346239, 1.6756950355544622, -0.04971694484464101], [1.395520498990185, -2.971619965093764, -2.80626691552437]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264311, 1644830260584062976, [1.414911085960965, 1.6438609999451186, -0.07967921282657503], [1.1978987365217135, -3.0310056900852103, -3.0827726555666217]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264312, 1644830260589619456, [1.4236396180950606, 1.6276592168875244, -0.09401337361757894], [1.570874390638592, -2.9158357552972802, -2.5797196770264472]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264314, 1644830260601614592, [1.4390990732751057, 1.595762582736623, -0.12594139767319795], [1.603966796142329, -2.9100520446391136, -2.7529100338888877]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264316, 1644830260612045056, [1.454439984788206, 1.5635655698857458, -0.15856297027806193], [1.3901397100613668, -2.791453788333143, -3.057283716394562]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264318, 1644830260623108864, [1.4707377945666114, 1.5305686699715666, -0.191003646626063], [1.431338361711706, -2.9437501158402983, -2.8382387729879692]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264320, 1644830260634145536, [1.4867203785466252, 1.4987798293473142, -0.22597831037298693], [1.7719977738531165, -3.1893859264378683, -3.5250935326606814]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264321, 1644830260639806976, [1.4940198895940284, 1.4816092980606275, -0.24352193041739095], [1.2893382332769099, -3.032891152548958, -3.09879112812359]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264323, 1644830260650746368, [1.5091970633124814, 1.4506922119103252, -0.279281657501725], [1.301768455129929, -3.1350899277270576, -3.276408501124057]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264325, 1644830260662023168, [1.524418654411127, 1.4196750256502932, -0.31726538087724504], [1.3125104627886583, -2.8277630163041496, -3.332898453084065]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264327, 1644830260672966144, [1.5404588997022843, 1.388016071347485, -0.355407589520535], [1.4114976683331413, -2.9079696279759415, -3.6764016339585424]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264329, 1644830260684131584, [1.5558166699580038, 1.357731194048994, -0.393551461107212], [1.3950645744383723, -2.778251211164364, -3.4030321279344125]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264330, 1644830260689771520, [1.5639156451432146, 1.3424985975066561, -0.41362111025544696], [1.4360048031060535, -2.700845637669981, -3.558488810552982]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264332, 1644830260700852992, [1.5775357535058618, 1.3139712463732076, -0.4365098920126], [1.1670379222768938, -2.0154593270419086, -0.5088651052012528]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264334, 1644830260712118528, [1.584915365776285, 1.2952954039975482, -0.400953926071228], [0.6073706835094626, -1.3601556885800612, 3.0166118555442623]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264336, 1644830260723057920, [1.5907201850582466, 1.2762241136198378, -0.36362365672133995], [0.5743308826429934, -1.759591288960333, 3.1009991336688154]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264338, 1644830260734252544, [1.598779260049021, 1.2581531548131437, -0.32951439682422595], [0.814017694153037, -1.8752219547416416, 3.411616841933877]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264339, 1644830260739662080, [1.6004700730519459, 1.249779075949843, -0.31310347138675604], [0.31256155850057216, -1.5480216534838958, 3.033702971469256]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264341, 1644830260750926080, [1.6080352065186139, 1.2336430591589493, -0.282132107996995], [0.7187628860335857, -1.3785382434876792, 2.731816311781824]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264343, 1644830260761938432, [1.614484632767911, 1.2141345244374953, -0.25009577897390495], [0.43649427366269633, -1.613076647796063, 2.744648966220015]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264344, 1644830260767524608, [1.6179216795052778, 1.207867696033239, -0.23714640623672795], [0.6152772016790695, -1.1218458573908494, 2.3181104099077796]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264347, 1644830260784112896, [1.6275473370753364, 1.1791882542174235, -0.19387779422343093], [0.3874226852454142, -1.6917556538962237, 2.516531984037819]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264348, 1644830260789656576, [1.630704324926059, 1.1708949898605394, -0.18087957190683795], [0.5694751231533411, -1.4959854026358022, 2.3446920306714993]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264350, 1644830260801039872, [1.6376205410971338, 1.152090983028165, -0.15523855559272698], [0.5356023113140288, -1.744771532231079, 2.380634808406016]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264352, 1644830260811995392, [1.644571214930584, 1.1344634707726353, -0.13127822836715602], [0.579170718610031, -1.3219088126379326, 1.9831651884718235]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264354, 1644830260823099648, [1.6503693103229402, 1.1159809284914863, -0.10808441885568404], [0.5741979296919331, -1.5808050475806157, 2.222294793668656]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264356, 1644830260834120704, [1.6579833710346086, 1.0976202653692715, -0.08679078191603401], [0.7260416328209003, -1.8568408315122213, 2.069305700648796]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264358, 1644830260845439488, [1.663616111269035, 1.0799906440876192, -0.067321031724273], [0.4441912591754461, -1.306062574961281, 1.4948902660968706]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264359, 1644830260850781952, [1.666588020232454, 1.0716372387278912, -0.05742679891747998], [0.5562805782909931, -1.563586644613433, 1.851998030645227]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264361, 1644830260861949696, [1.6730938084554134, 1.053686305159962, -0.03889376620510199], [0.5359236458765573, -1.5603740294363384, 1.5031751030871772]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264363, 1644830260873234688, [1.679924696413753, 1.03532421130714, -0.022356902243289012], [0.4930988268180973, -1.6444786134833487, 1.3364337446365828]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264365, 1644830260884271360, [1.6862975449312607, 1.0165814653673535, -0.0066774865467379985], [0.5109358724132393, -1.6456492496107347, 1.3583908921407453]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264366, 1644830260889908224, [1.6889581292984963, 1.0078264806345332, 0.0011243421902560335], [0.4719972607527158, -1.5531658618729005, 1.3840725511550451]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264368, 1644830260900843264, [1.6963015777310626, 0.9887634911482768, 0.015971007754924993], [0.6768026406458804, -1.8642583543172364, 1.4441962978192504]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264370, 1644830260912039168, [1.7020179088262681, 0.9721697555174407, 0.026056465372209014], [0.5093282172389515, -1.3502287915247895, 0.80201515421208]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264372, 1644830260923086336, [1.7078122580722779, 0.9542027255113035, 0.038517354699700024], [0.5360278025610671, -1.6498478324122992, 1.0466043628910853]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264374, 1644830260934361600, [1.7128243290964607, 0.9362491364858752, 0.04611669468896401], [0.25531846624796833, -1.6592610742995832, 0.42662880143999227]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264376, 1644830260945335296, [1.7191516433353167, 0.9171920303554848, 0.05473988202187402], [0.7770504745890279, -2.0080470919355777, 0.8359552557845521]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264377, 1644830260950921728, [1.7211243611861864, 0.9091947778905327, 0.05896347404619201], [0.353126620152133, -1.4315492366061353, 0.7560446496651154]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((264379, 1644830260962122496, [1.7271754355759574, 0.892095788882044, 0.06538384394679403], [0.43011423821000544, -1.2963273569245277, 0.6849531604036221]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
