((7067, 1644946962827747584, [0.5674285868919571, 3.091546633556897, 0.07396808190203702], [0.5158634002776565, -3.781812123637337, 2.771505523714837]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7087, 1644946962938649088, [0.608499655095864, 2.673546183897571, 0.280605719001896], [0.3326713194062806, -3.732230402568612, 1.5684756332020977]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7089, 1644946962950185472, [0.611449123313444, 2.638205334113078, 0.292212382522159], [0.30128734262334844, -3.6432511815637234, 1.4219090056935157]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7091, 1644946962961007616, [0.616519131011603, 2.593257008596957, 0.304006186447774], [0.33618719854381507, -3.7039316707437338, 1.290254715322865]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7092, 1644946962966961664, [0.618345178264083, 2.577308550777718, 0.308015671962092], [0.32178875591551287, -3.6115705523646753, 1.231537852171536]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7094, 1644946962977484288, [0.622697316979409, 2.53666091696376, 0.320452256864589], [0.3504036949629662, -3.7684120713202645, 1.1926902060565883]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7096, 1644946962988768512, [0.624497794020542, 2.495770012142639, 0.328733701967706], [0.3090449085829635, -3.635255798466453, 1.0205160807032392]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7098, 1644946962999622144, [0.628591714986606, 2.4563729821548907, 0.335514087576104], [0.33522609349629484, -3.690334443646239, 0.8957320977385217]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7100, 1644946963012489216, [0.631987582141263, 2.416171820794198, 0.341797266717558], [0.3316844089770357, -3.560761515737871, 0.793736997480947]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7101, 1644946963016327424, [0.632294323585922, 2.394634025604582, 0.34564908153407903], [0.27820202305838, -3.6984438193604325, 0.7868911825396802]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7103, 1644946963028110336, [0.635716480328114, 2.356599892800376, 0.34915383037456804], [0.27671884595577534, -3.6276435248931946, 0.6192532688970478]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7105, 1644946963038590208, [0.6391163607678451, 2.315185602535551, 0.352483062841699], [0.24861872370989468, -3.6738892908931104, 0.561435805140609]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7107, 1644946963050270208, [0.641413540561822, 2.27844660607074, 0.3542285140181532], [0.266366011302582, -3.6122828041633666, 0.4008098488921868]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7109, 1644946963060853248, [0.64363854684102, 2.2374590445786438, 0.3541083363571843], [0.24891740611092109, -3.662062314816353, 0.26425098470778746]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7110, 1644946963066547456, [0.645682329559787, 2.218317073897756, 0.3555424145926248], [0.25106853298090526, -3.7346002965037277, 0.2719116403500656]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7112, 1644946963077453056, [0.647492999998016, 2.17916186668929, 0.3534895363308736], [0.2441150636337809, -3.5826947479189615, 0.11896403986433675]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7114, 1644946963088552448, [0.649953139541704, 2.1390389287879, 0.35244098279636904], [0.2533699007115092, -3.553721318428546, 0.004063350980373792]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7116, 1644946963099968256, [0.652648108838672, 2.10406138671532, 0.346835949050931], [0.25304883372187237, -3.4481043347412794, -0.1581027904924303]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7118, 1644946963110887424, [0.654979094795389, 2.06139638278722, 0.343064664586624], [0.2184366781988803, -3.548764061917975, -0.19763015584377938]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7119, 1644946963116299008, [0.654539561195893, 2.0417827029495, 0.34154791338176604], [0.19551031750409925, -3.5433849501122103, -0.22440901755093656]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7121, 1644946963127524864, [0.658228423044209, 2.0044538666178298, 0.334123210222789], [0.2123670757996166, -3.5414408766832137, -0.35493385260764154]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7123, 1644946963138511360, [0.660272345383357, 1.9659632798437598, 0.32700230836299404], [0.20457863172728655, -3.4535413487307567, -0.470793958992701]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7125, 1644946963149775872, [0.663179474648257, 1.9244871356407598, 0.318925637863258], [0.2196292286188899, -3.5133606849777737, -0.5651903002100379]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7127, 1644946963161428480, [0.665337407005606, 1.88568470584863, 0.30838343408317304], [0.22424202752661757, -3.4687412281242076, -0.659512512973779]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7128, 1644946963166374400, [0.665953317060092, 1.86624737074373, 0.303462117236635], [0.19730492401237826, -3.522771946014005, -0.7157025250390422]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7130, 1644946963177647616, [0.667729995042735, 1.8315870270291799, 0.291202104298916], [0.19194671578759165, -3.489824395260984, -0.7990463996693397]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7132, 1644946963189139968, [0.669951385530712, 1.7898468675494998, 0.280766796318929], [0.1935930394437485, -3.460408053579875, -0.9054665342472905]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7134, 1644946963199900672, [0.672420742406621, 1.75308655236829, 0.26417319212273904], [0.17837055161057605, -3.4374715797821453, -1.073439711787213]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7136, 1644946963210788352, [0.674084597376606, 1.71466550942516, 0.24922868050388602], [0.1734101269625957, -3.4779071049968318, -1.1580665723036314]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7137, 1644946963216425984, [0.674405427789561, 1.6961147984154699, 0.241530798685089], [0.1689098861640089, -3.459995837214925, -1.223312018301269]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7139, 1644946963227399168, [0.677349796920784, 1.66003629064222, 0.22299793561651501], [0.1785611172804959, -3.416581967018743, -1.3507951537258358]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7141, 1644946963238805760, [0.678568480346815, 1.6214732132927498, 0.205717062221241], [0.1685158052019397, -3.411428734596862, -1.4428766503683526]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7143, 1644946963250384640, [0.680164743443039, 1.5837405645127398, 0.18726479068374002], [0.14956776565988736, -3.3472103746721507, -1.5136982099463363]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7145, 1644946963260836352, [0.6821624121917, 1.54650543072219, 0.16603322732841702], [0.14887256453032674, -3.3822514442740137, -1.647707280071047]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7146, 1644946963266392320, [0.682245862956699, 1.52495662997025, 0.156660149614275], [0.14536936741315404, -3.435695614780857, -1.6774433748680007]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7148, 1644946963277459200, [0.684475609684483, 1.48883121278516, 0.13332047460324103], [0.15199167942519326, -3.468919602362584, -1.8228042898879413]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7150, 1644946963289593088, [0.686237323334018, 1.4529903465074998, 0.11102520832198903], [0.151489209417269, -3.3338205966439416, -1.8327197149705803]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7152, 1644946963299619840, [0.687578938788183, 1.41620954286024, 0.085758830251698], [0.1467412932004422, -3.4095767294500186, -2.028079487093371]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7154, 1644946963311019008, [0.689158661525257, 1.3796236848311798, 0.06047524650908803], [0.14948633506994752, -3.3146443168025224, -2.1166171778492164]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7156, 1644946963321911808, [0.691345363026081, 1.3426374847119198, 0.03399183146342499], [0.1603509585994693, -3.3153140487908104, -2.2309291905550994]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7157, 1644946963328015360, [0.692293888779406, 1.3240055204422299, 0.020299520451645015], [0.1696950590889211, -3.3286635298739933, -2.266443799274482]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7159, 1644946963339481600, [0.694093790862179, 1.28815749968652, -0.007898835974331997], [0.15910677122557082, -3.2617535544385454, -2.3459393927290293]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7160, 1644946963344180736, [0.6937518935040901, 1.26981592800631, -0.021339172546511964], [0.12813023001193347, -3.3892283822254883, -2.4415183929675672]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7163, 1644946963360728576, [0.695341722652087, 1.21558038430355, -0.06693551146042803], [0.13435245751113353, -3.3269268792495397, -2.543660852176763]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7165, 1644946963371833344, [0.696957712606193, 1.1783435601023298, -0.09798130814345901], [0.11609421693880521, -3.372326763982661, -2.6718089019709645]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7166, 1644946963378131200, [0.697768995805335, 1.16143351258702, -0.11303885214519599], [0.10880007562382107, -3.2755098100974864, -2.649070379868617]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7168, 1644946963388578048, [0.699229341919963, 1.1251928703921097, -0.14613116669520404], [0.114599675126611, -3.2967541910060825, -2.806981330557528]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7170, 1644946963400659968, [0.699929891270084, 1.0906571748868599, -0.17998977846079195], [0.11149664794952327, -3.2126147625891583, -2.840648087207719]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7172, 1644946963410926848, [0.701593976851779, 1.05473878555566, -0.21451257799278295], [0.12332405815316641, -3.2759450900555094, -2.9950127403210542]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7174, 1644946963422660096, [0.703450577468294, 1.0194431975754, -0.24997401284359594], [0.1308104235090504, -3.2448867913686024, -3.0747529340965842]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7175, 1644946963427451648, [0.703417347528146, 1.00153227279736, -0.26767076766983994], [0.12123269697422043, -3.221417817378692, -3.090464981797254]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7177, 1644946963438851840, [0.704727698093749, 0.9668643817606797, -0.30514024860092], [0.10525652136305627, -3.211530334901724, -3.193083141542014]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7178, 1644946963444115712, [0.704558131832386, 0.9494857878884098, -0.32389543930940096], [0.09905475259830568, -3.2094951128316267, -3.24188702236777]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7181, 1644946963461005568, [0.707093435495973, 0.89763748794442, -0.38233474122360295], [0.09667254847946292, -3.175135572326558, -3.3596889274830892]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7183, 1644946963471961088, [0.709493973289021, 0.86454884870829, -0.41971988591540493], [0.1221326477233085, -3.149069274514163, -3.410531406078335]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7184, 1644946963477573120, [0.708465218309677, 0.8493427805484801, -0.443571442766071], [0.08921127152996287, -3.1342310603502357, -3.553935257236577]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7186, 1644946963488514048, [0.711270171886114, 0.82719200433925, -0.406121666590847], [0.1459882433155522, -2.9406530704391285, -2.1642798528547376]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7187, 1644946963494175488, [0.708712681340914, 0.8186576159837298, -0.388069302039517], [0.09141815849738788, -2.7311361118617854, -1.4690978910159835]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7190, 1644946963511366400, [0.707843719234003, 0.7900005497137901, -0.335923961875136], [0.04025169226013154, -2.275994018975422, 0.5107660755200912]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7191, 1644946963516396544, [0.707267137021545, 0.7819230435407598, -0.31802109603020196], [0.02318206801560587, -2.126968617701715, 1.2077407283182358]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7193, 1644946963528289536, [0.706315204064331, 0.7643769384588701, -0.28606482895424296], [-0.03674194266649277, -1.8183580544290148, 2.428894217115506]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7195, 1644946963538594816, [0.705909489922709, 0.7463949540823198, -0.254286236254682], [-0.009817753850000742, -1.777876084024, 3.230444651323695]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7196, 1644946963544942080, [0.705389470902153, 0.7384327414832601, -0.239048039380455], [-0.1034478997634104, -1.5803100692939345, 2.982119079513733]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7199, 1644946963560836864, [0.703591756624613, 0.7105045933329199, -0.194590314722295], [-0.08410264713220919, -1.6285832004298342, 2.8711167141892053]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7201, 1644946963572043264, [0.70323305083894, 0.69250463979377, -0.166312932331885], [-0.07155616482298903, -1.6196994897204633, 2.73950674080372]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7202, 1644946963577680896, [0.70233835936902, 0.68376315517816, -0.15338709954469404], [-0.07982863666487623, -1.622287387369623, 2.6737265723710357]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7204, 1644946963588576000, [0.701709637913602, 0.6637315254848297, -0.12835287182375593], [-0.06891055598664203, -1.6526810152466176, 2.5725346137786134]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7206, 1644946963599674624, [0.70089348673919, 0.6478972192539598, -0.10511381750466903], [-0.08226532577399111, -1.6608227874171864, 2.4538246856526778]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((7208, 1644946963611390976, [0.700345017342652, 0.62990936102381, -0.08309214876288801], [-0.07506517270839462, -1.618841825179625, 2.2587838375533753]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
