((10512, 1644947356930185728, [0.568190051271827, 3.075088708309584, 0.08050391621688502], [0.4976655539320263, -3.7601962224089887, 2.629986128371537]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10514, 1644947356941475328, [0.570328826008375, 3.0294956731666547, 0.107831508588286], [0.418974380068662, -3.798619068711215, 2.5215199774143957]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10515, 1644947356947521280, [0.574020442633836, 3.012486953287331, 0.11889594598417702], [0.4384516227740325, -3.7880803783138943, 2.4512566769115187]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10517, 1644947356958820096, [0.5782803510088941, 2.973268607783305, 0.14173990758976202], [0.4128950211525534, -3.7229300765384417, 2.3028853072953064]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10519, 1644947356969297664, [0.5831570328262641, 2.931394450526717, 0.163588963372354], [0.4147772420464076, -3.707280231036916, 2.212804517609009]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10521, 1644947356980291840, [0.586936092825161, 2.88742161835312, 0.18557726906955502], [0.417703243810242, -3.825678107883868, 2.157898338790429]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10522, 1644947356985833472, [0.589258226644986, 2.8652739028042697, 0.19456016028123702], [0.3825308962050742, -3.7883249443819365, 2.057396926491848]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10524, 1644947356996793600, [0.595843721113364, 2.831411759052008, 0.21260530642948403], [0.46610764999099336, -3.59778660068944, 1.9061253436968921]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10526, 1644947357008136448, [0.59837142987101, 2.786813181560066, 0.231659483697035], [0.3992201030209165, -3.7812400285147247, 1.8542700549504185]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10528, 1644947357019059200, [0.605296571169913, 2.749769206838917, 0.244507096877172], [0.45709610651711163, -3.616917189043579, 1.6385313624863933]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((10530, 1644947357030369792, [0.608173271579781, 2.706374420569691, 0.259613851745476], [0.40458019918473076, -3.640592689519802, 1.5199385103926193]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
