((281659, 1644831551884797696, [0.6730807837680671, 3.085182173139588, 0.18993419309825904], [1.6650617045767382, -3.581119810147136, 1.898502579186304]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281661, 1644831551895351552, [0.6929415197839845, 3.0495298348044497, 0.21023122566586802], [1.986732870267835, -3.393305916456533, 1.6876655835258343]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281663, 1644831551906457088, [0.7126039770598424, 3.0144977158202173, 0.22821926868241002], [2.1460306533211435, -3.9681037337604685, 1.9041861533757667]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281665, 1644831551917713408, [0.7296221381947879, 2.983212423084722, 0.24283830277413201], [1.585654183753274, -2.3778808121434833, 1.165158299621373]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281666, 1644831551923773184, [0.7426293024179756, 2.959824097442825, 0.25401960784805], [2.1464760781896404, -3.85960234204973, 1.845168051412789]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281668, 1644831551934715392, [0.7600689145174649, 2.9260333750509684, 0.266684757358557], [1.613293014373346, -2.375113581273618, 0.9169228490918585]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281670, 1644831551945679104, [0.7781908002720717, 2.8867235517855976, 0.281149314529512], [1.4518169125355136, -3.538974783532068, 1.2437359164579092]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281672, 1644831551956378624, [0.7976231147152798, 2.853902202973899, 0.294260351012409], [1.6761927220622233, -3.4420190718079833, 1.283445398169014]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281674, 1644831551967523840, [0.8153326390178167, 2.8206852561703353, 0.304622090385018], [1.6718426324537694, -2.8858199876258377, 0.8709440878262189]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281675, 1644831551973299456, [0.8262813866495364, 2.8019861956500813, 0.308565219015273], [1.8956848294138169, -3.237587214983465, 0.6827200129397509]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281677, 1644831551984856320, [0.8445885980722252, 2.7662508945755824, 0.318086617712982], [1.4914103090158006, -3.141371469984108, 0.670188476834632]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281679, 1644831551995407616, [0.864360866757733, 2.7317856851304283, 0.32719687669567], [2.065230980957324, -3.8385482261516333, 1.2609517695190955]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281681, 1644831552006480896, [0.8830205955726967, 2.6940627054422968, 0.333429466910454], [1.5168751280669965, -3.0583179577528736, 0.8669853041605635]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281683, 1644831552018504192, [0.9011665956922552, 2.657936704884431, 0.33780009687439905], [1.813197854942759, -3.9391587471838823, 0.5244248019522669]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281684, 1644831552023091968, [0.9109318379968375, 2.6392814425167264, 0.340388681919918], [2.128535112564849, -4.066297562850663, 0.5642352733697011]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281686, 1644831552034266624, [0.9280189791125729, 2.6041364118192107, 0.343336214979466], [1.8571669923001732, -3.9166860890122144, 0.25172540088468776]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281688, 1644831552045241344, [0.9448533284928454, 2.570766228670751, 0.34645261018295104], [1.6179390926717618, -3.957404264245303, 0.5809547808237193]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281690, 1644831552056983296, [0.9627627046727724, 2.5385447409828874, 0.345338148112531], [1.6353397262552758, -3.331710302301375, 0.0002308160926886367]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281692, 1644831552067631104, [0.9805692227304307, 2.504700703946771, 0.34516525135159104], [1.5145047659174213, -2.8199173655140126, 0.01960232508676815]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281693, 1644831552073066240, [0.9896236558435548, 2.483872674923578, 0.345491637348934], [1.665907368854091, -3.8321081612663574, 0.06005111874716117]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281695, 1644831552085146368, [1.0071314635178616, 2.450739232655545, 0.343832088535788], [1.376831797413914, -2.9441979942013807, -0.15663628279692718]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281696, 1644831552089982976, [1.0163514193562633, 2.433036293850336, 0.341327921582113], [1.9062855287014429, -3.6601971475068917, -0.5177527212614713]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281699, 1644831552106507520, [1.0413986106404485, 2.3826841246542783, 0.334459813114008], [1.305266489250494, -2.72620685383242, -0.34278736104714846]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281701, 1644831552117542912, [1.0582648397895844, 2.3487461091385216, 0.32847973176295503], [1.3479348314160817, -2.5137945183186727, -1.0015482008492471]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281702, 1644831552123157248, [1.0692842594189726, 2.327363182686977, 0.32751829566899604], [1.96272891921471, -3.8086296316330874, -0.1712466254173226]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281704, 1644831552134146304, [1.0851100181773794, 2.292425796417974, 0.320694937248875], [1.5710745176429808, -3.7562899212951537, -0.2987375160476712]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281706, 1644831552146396160, [1.10185749923718, 2.261877397199067, 0.31078747035965704], [1.2183178403663675, -2.548056182836299, -0.5872434030818517]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281708, 1644831552157154816, [1.1194909390341197, 2.2261453020836, 0.300789072094625], [1.5928843238825265, -3.2530147934476803, -0.6993667381165148]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281710, 1644831552167568384, [1.136028397141704, 2.193817703068488, 0.289928467641809], [1.610956137096043, -3.0900148292561185, -0.8226298605639273]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281711, 1644831552173120256, [1.1439883061651206, 2.176541622981702, 0.284255664297731], [1.4337342473703625, -3.111757635404047, -1.021782084327231]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281713, 1644831552184248832, [1.1614281204439085, 2.1444104686757246, 0.27049093195517604], [1.5222975285021052, -2.942887617928007, -1.134484902350977]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281715, 1644831552196422400, [1.1790056714461548, 2.1082358777557078, 0.257102152906708], [1.3658620084923416, -2.8569356723586945, -0.9780531143548605]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281717, 1644831552206429440, [1.1959257400505332, 2.0746129262859854, 0.242779674634011], [1.327176157471561, -2.8243250082137554, -1.3241798712780386]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281719, 1644831552217654784, [1.2116156235811815, 2.0419576644091193, 0.224371323111266], [1.4661483977126841, -2.752159671401257, -1.8734695160278487]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281720, 1644831552223071488, [1.2196450762823559, 2.0240055970841233, 0.216972301182697], [1.4823502818640981, -3.3142049713249957, -1.365963864477181]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281722, 1644831552234273024, [1.23593026825999, 1.9915746155231475, 0.19778613242826204], [1.4729408074704107, -2.6574582560210036, -1.907873692313065]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281724, 1644831552245310464, [1.2520954325469278, 1.9589792390133205, 0.178501108279284], [1.6708097364625438, -2.902707447143528, -2.1524751919652374]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281726, 1644831552256571648, [1.268229100569576, 1.9243131492768075, 0.15992260238635803], [1.441178196394855, -2.836718061210754, -1.8101320247182333]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281728, 1644831552267652608, [1.2837876354550972, 1.8915545622140537, 0.13787989425715502], [1.504763061215074, -3.042670454590342, -2.0972979840303787]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281730, 1644831552278732544, [1.300533229614326, 1.8566287050498687, 0.11737263300955003], [1.5024670126344222, -2.7939746453392, -2.090335786901801]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281731, 1644831552284246016, [1.3086522236387599, 1.8415356339405928, 0.105161305346411], [1.4725737293005106, -2.737489391308385, -2.214816301441095]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281733, 1644831552295383552, [1.3241625807835038, 1.8065700883939981, 0.08152653284675704], [1.5411579626199976, -3.6514048663611174, -2.358818731691725]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281735, 1644831552306457088, [1.3390517840935563, 1.7756093725652309, 0.05462734227112703], [1.0714902838058482, -2.895750353447251, -2.688855621531425]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281737, 1644831552318261760, [1.3547466018810894, 1.7421580901260676, 0.02915980841705801], [1.3173346285366292, -2.5076461740178426, -2.003304381045429]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281738, 1644831552323043584, [1.3623383738078263, 1.7268057210227286, 0.01581889985525603], [1.5876309807171654, -3.210567579095139, -2.7899204491428327]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281740, 1644831552334216704, [1.3778219621321282, 1.6932403866876689, -0.012089273073275009], [1.4994738971211168, -3.3794366435932717, -2.6201357159873084]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281742, 1644831552345423360, [1.3938409893245747, 1.6621394944422425, -0.040463241023982965], [1.4836675526375858, -2.894610716817597, -2.560029731764305]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((281744, 1644831552356441088, [1.4094958321407414, 1.6299091261736383, -0.07111420838823396], [1.4566413936206266, -2.855432433339122, -2.7465444455944885]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
