((11721, 1644947423402022400, [0.569684009218806, 3.093459642579576, 0.07115118644146001], [0.5107611804057545, -3.703654062478256, 2.691437687221824]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11740, 1644947423507987200, [0.619920427232233, 2.693765179579247, 0.26216390884337204], [0.43815969830938056, -3.6957627721811646, 1.5251413172451138]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11742, 1644947423518698240, [0.625781348111358, 2.65346017329575, 0.276686697195817], [0.47717310302823834, -3.680612441038897, 1.4222308838283952]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11744, 1644947423529812224, [0.629436328108457, 2.6116792483333238, 0.28753804701226504], [0.443244197332681, -3.6219347914035906, 1.259101703075458]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11746, 1644947423540917760, [0.63338435746744, 2.572012493045154, 0.298866940135154], [0.406302580577475, -3.6547302336161307, 1.196502422406882]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11748, 1644947423552651264, [0.63768366641605, 2.5339834258066096, 0.307489011159006], [0.40912936313403686, -3.5170351706758667, 1.0182098328316347]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11749, 1644947423557528832, [0.640714692833496, 2.514600550447674, 0.31120076973129], [0.4050508687357485, -3.6172398395134637, 0.9962558010745987]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11751, 1644947423568755200, [0.645669729966545, 2.473283728450644, 0.318957209053475], [0.42483651463051386, -3.7133894768820914, 0.9316909992658516]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11753, 1644947423579810304, [0.651412758605531, 2.433359161881408, 0.323700235908037], [0.4500407299586131, -3.5716758012161094, 0.7542933333272461]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11755, 1644947423591083264, [0.654131915874538, 2.394543631791561, 0.328737905885502], [0.4423256222665171, -3.578251450853982, 0.6310037324699885]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11756, 1644947423597314304, [0.656905439933722, 2.370412950848563, 0.33216192221387303], [0.4212792859993664, -3.5925316239560035, 0.5882573165049361]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11758, 1644947423607586304, [0.659751027814651, 2.332331188984144, 0.334696024609549], [0.4060173097686497, -3.6784379958680042, 0.49774356682282883]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11760, 1644947423619269632, [0.664162928337022, 2.2946464645385607, 0.337941592505458], [0.36344859882183955, -3.515339327886765, 0.40253714067536717]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11762, 1644947423629833472, [0.668327789309935, 2.255494457867109, 0.33690907618410804], [0.34960361461650336, -3.63536753427307, 0.29274323650847245]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11764, 1644947423640916480, [0.670889301691678, 2.215563242675942, 0.335866636464959], [0.32156355412457593, -3.5875215068231037, 0.13875499791659596]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11765, 1644947423646555648, [0.674018771313878, 2.198779580355431, 0.334413719882115], [0.3569963913369922, -3.5442460186456346, 0.10091045155871625]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11767, 1644947423657740800, [0.67759096489338, 2.1590878928428596, 0.33151144010926803], [0.32406995133153227, -3.4928926689125936, -0.05409617284016312]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11769, 1644947423668809984, [0.680145385225272, 2.12154794840922, 0.32871741617709904], [0.3258217520170526, -3.5270554906742495, -0.12501957601153255]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11771, 1644947423679749120, [0.684285242605861, 2.08143917467837, 0.325332994658736], [0.3515977824062508, -3.476411755331399, -0.2261010549117382]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11773, 1644947423690910976, [0.686630795699641, 2.04113403619698, 0.31810272319370303], [0.3027355389780907, -3.5062678566580012, -0.3472654499597452]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11775, 1644947423702198016, [0.690831014227029, 2.00516737541981, 0.311754365351935], [0.3020345506742887, -3.4799774944197486, -0.40708392901144486]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11775, 1644947423702198016, [0.690831014227029, 2.00516737541981, 0.311754365351935], [0.3020345506742887, -3.4799774944197486, -0.40708392901144486]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11778, 1644947423718736640, [0.695923876995497, 1.9458454291947098, 0.29900129148368804], [0.3040665078567122, -3.4884254873070235, -0.5850200329953524]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11780, 1644947423730014464, [0.699339179810714, 1.90814795955863, 0.287771444089755], [0.3088654510220597, -3.4752270900240547, -0.716378829853738]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11782, 1644947423741016320, [0.702888084018522, 1.8703994851577, 0.278046369008091], [0.32225437917189403, -3.4379503039743518, -0.7863414797704419]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11783, 1644947423747355648, [0.704848923388263, 1.8493905029420599, 0.271583890357576], [0.32559063843648045, -3.4082557629324706, -0.8265558252143034]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11785, 1644947423757597184, [0.707017727266531, 1.80943915753227, 0.26014403404426], [0.2936180371158247, -3.551917389993393, -0.9393613168991521]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11787, 1644947423768778496, [0.710766152127457, 1.7733734863373598, 0.244971101183784], [0.30633914906472476, -3.5104469408949344, -1.0361012412753587]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11789, 1644947423779837440, [0.713082145451903, 1.7354929613599699, 0.22985363194792802], [0.29049282935844845, -3.4940217788355907, -1.1640865945693732]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11791, 1644947423790875392, [0.7164227219125691, 1.70122609762974, 0.21220794142964902], [0.2558612265780268, -3.418641416182632, -1.284429708460419]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11793, 1644947423802029568, [0.71722248973214, 1.6618006806456298, 0.194979699838026], [0.22632567559583894, -3.4496244498946167, -1.4076302875269806]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11794, 1644947423807614976, [0.71909278174788, 1.64547489160909, 0.185308098096428], [0.2373333032818387, -3.3466838644105605, -1.4564188569061902]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11796, 1644947423818643200, [0.722430911960302, 1.6042017581019, 0.16812072065162104], [0.24470597755739537, -3.3544351350328854, -1.5598425083805434]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11798, 1644947423829859072, [0.724864076171123, 1.5685348380579198, 0.147720579152531], [0.23500412335708742, -3.386411416393288, -1.6106320969301815]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11800, 1644947423840924672, [0.728592472338316, 1.53201606499997, 0.12490349186169902], [0.2591545020354536, -3.3831023284687105, -1.7502756014987586]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11802, 1644947423852052224, [0.729405073755381, 1.4931237337377, 0.104268792132646], [0.2300986852972235, -3.4447864844908387, -1.8312558279125644]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11803, 1644947423857737728, [0.730819435099297, 1.47627697289317, 0.092009499154243], [0.24889948362049402, -3.3407669620828573, -1.8540455553490467]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11805, 1644947423868763136, [0.734523356381519, 1.4395085248781898, 0.06662711935542404], [0.2667220314295792, -3.3340879437094997, -1.9928841944216305]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11807, 1644947423879747840, [0.736438253687726, 1.40464132835273, 0.040830833601738004], [0.23541373997069254, -3.3120675129517814, -2.0987834330467874]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11809, 1644947423890890752, [0.738964223356887, 1.3669061464627, 0.015100451447015995], [0.2387924866356864, -3.3406470392418144, -2.2373988758720755]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11810, 1644947423896547840, [0.74086593809736, 1.3489778301835298, 0.001613200780748003], [0.2250081855688962, -3.298019625998658, -2.233423084768249]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11812, 1644947423908331264, [0.743819796940019, 1.3127345316845298, -0.026738377315791984], [0.26000190226753966, -3.216377882384929, -2.348565343980604]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11814, 1644947423919268864, [0.746537687561075, 1.27674073933627, -0.05554571598044894], [0.2563490157682294, -3.2599007575190257, -2.443898745968239]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11816, 1644947423929830400, [0.747913267817902, 1.24050280512178, -0.08491351073864101], [0.22933394282728936, -3.303336685523022, -2.541599478638155]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11818, 1644947423940981504, [0.750243711012978, 1.2058840820816699, -0.117187982888516], [0.23822677059382155, -3.2574628274099533, -2.6818732830271053]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11820, 1644947423952704512, [0.751999547398002, 1.1699267120582197, -0.148789224460457], [0.19706439321911945, -3.1989562952736184, -2.6884009560337234]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11821, 1644947423958327808, [0.7529564620721461, 1.1523436412914099, -0.165535983114051], [0.18702850518531036, -3.1867967617222006, -2.708429568690609]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11823, 1644947423968806144, [0.755702354870374, 1.1162744941076799, -0.19903608852194704], [0.20257930117091058, -3.2523028183344502, -2.8753924195589162]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11825, 1644947423979763200, [0.75803818489856, 1.0819022011029098, -0.23328285022783996], [0.1955040825904601, -3.196139562180355, -2.9418199186600527]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11827, 1644947423991639808, [0.760292850804049, 1.0464760740869798, -0.26958879666794394], [0.19914740839690967, -3.1324378040419787, -2.993183376852016]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11829, 1644947424002029568, [0.765216436647587, 1.0091938478298297, -0.30432408137586203], [0.26723354604562843, -3.2293259097758513, -3.115075538943191]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11830, 1644947424007673856, [0.763417514871897, 0.99537202534892, -0.32313943164735], [0.21250918886164416, -3.1902465167691973, -3.179138882142701]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11832, 1644947424018895104, [0.763719617280576, 0.9621620740142798, -0.363322345805228], [0.1638365363498282, -3.091176478928984, -3.257284710102001]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11834, 1644947424030022656, [0.766150355310517, 0.9256529016634101, -0.40110229081044096], [0.16488105273523515, -3.124653390606974, -3.3255552487109923]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11836, 1644947424041374720, [0.766851853683154, 0.8928839744908097, -0.43976038920459], [0.13981535582077215, -3.0969936344897055, -3.3920371679331693]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11837, 1644947424046522624, [0.767495462214954, 0.88315582867184, -0.425975647241369], [0.14251279645850995, -2.983815716192676, -2.8168142636984337]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11839, 1644947424057706752, [0.770064330735904, 0.8635500071029001, -0.39131219087597297], [0.09470214039623304, -2.619101824900541, -1.5280794682449965]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11841, 1644947424069232128, [0.769235733385419, 0.8429967072418498, -0.35478948171959196], [0.127445374058327, -2.4240435290109223, -0.17135868306316748]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11843, 1644947424079783168, [0.769600867730877, 0.8254454100763997, -0.322296880384031], [0.05924197440182719, -2.0911563442205567, 1.1172992295940631]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11845, 1644947424091644416, [0.767313135401698, 0.80595969210033, -0.289667836413303], [-0.012886147021580443, -1.8146844691928483, 2.3845782111515432]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11847, 1644947424102238464, [0.767318578285907, 0.7899334340470898, -0.260586507097013], [6.303370051228275e-05, -1.671213064830886, 2.972468683708367]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11848, 1644947424108390912, [0.767401130840974, 0.78084467328148, -0.24478427910179296], [-0.0189539928338982, -1.6276483310323262, 2.904825397575973]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11850, 1644947424118710272, [0.767109490345862, 0.76397236694444, -0.21570638828027294], [-0.044124950318379666, -1.6093690531163314, 2.838304273282648]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11852, 1644947424129848832, [0.7661077389732031, 0.7448878321443999, -0.189266239239467], [-0.04580873046372593, -1.6333822873892843, 2.72154897235679]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11854, 1644947424141005568, [0.765750154221016, 0.7250388906887899, -0.162952552826448], [-0.04735815328796088, -1.66288632530439, 2.619542701149676]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11856, 1644947424152058880, [0.765113109358111, 0.7078117822420698, -0.13892077121304297], [-0.048999693796577065, -1.6424092482600017, 2.4817500869788645]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11857, 1644947424157549312, [0.763940651355851, 0.6975660808154198, -0.127492408717565], [-0.06354043662528622, -1.683540266691915, 2.4320256905810687]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11859, 1644947424168883968, [0.764249310837504, 0.6799775387131, -0.10561548054015396], [-0.043978336934222456, -1.6750490232925812, 2.2658925067939504]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((11860, 1644947424174721536, [0.763000864944269, 0.6705523540149301, -0.09415459007203503], [-0.07467755944278279, -1.6810537547566908, 2.193103559054088]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
