((265034, 1644830428780721408, [0.6693291595951327, 3.096148421164108, 0.18312075951226103], [1.5700884680440734, -2.5254751035087377, 1.5416773519195894]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265070, 1644830428981118208, [1.0120817888095663, 2.454167381202658, 0.329454720329112], [1.456630641978014, -2.8379429897046284, -0.2467645221317345]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265072, 1644830428991601664, [1.0295967776022383, 2.417911999279355, 0.327190814123042], [1.650050965697678, -3.1697940135212996, -0.347150413814428]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265073, 1644830428997170944, [1.0379039242422787, 2.4019489480487026, 0.324956275375374], [1.491601542756047, -2.866268392081622, -0.401225786397522]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265075, 1644830429008837888, [1.0563877324999558, 2.3643061862103965, 0.31811065357508905], [1.4294493834404147, -2.9858049599256633, -0.5674061512323937]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265077, 1644830429019386880, [1.0732777228199897, 2.3302537246654262, 0.312339574329679], [1.6912719415663444, -3.3038715167348283, -0.7086513819776659]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265079, 1644830429031197952, [1.0903813399587587, 2.2948315308484815, 0.305159160099457], [1.4093106106987798, -2.9608794710610757, -0.34717902064975453]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265080, 1644830429036205312, [1.0989596560395947, 2.280519885402617, 0.298880456605633], [1.7131414719205176, -2.8581219336865122, -1.2538949653757623]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265082, 1644830429047445760, [1.116728255340874, 2.243143747334332, 0.29026499133639305], [1.6286097404687023, -3.212620071628735, -0.881917386871407]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265084, 1644830429058312192, [1.1335691330468443, 2.2109325621989795, 0.278981252277989], [1.589741162438609, -3.0312102550219486, -1.0908438261122548]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265086, 1644830429069816832, [1.1500765492429834, 2.1756390034693025, 0.267785868355276], [1.680051140435441, -3.4473635894247567, -1.15748718166245]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265088, 1644830429080931328, [1.1686606918467586, 2.1396891907148214, 0.255019364722992], [1.6646638359276031, -3.337392850643238, -1.420856069248414]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265089, 1644830429086170624, [1.1777142973439148, 2.1224173298887132, 0.24858967174665], [1.728019470012034, -3.29659954812788, -1.227205520806998]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265091, 1644830429097164800, [1.1931007629746015, 2.089300808157975, 0.232451893827364], [1.430025131673241, -3.0237857458960726, -1.5368571732024956]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265093, 1644830429108322816, [1.2095647558065488, 2.0569041096836034, 0.216209697816859], [1.5583833559305678, -2.894510648025411, -1.322373185092846]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265095, 1644830429120190208, [1.2261811522107888, 2.0213182644971956, 0.198648695650469], [1.6906249234228623, -3.3972854640600074, -1.998314985986272]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265097, 1644830429130536960, [1.243193998981921, 1.9872663557800982, 0.18149068771973703], [1.5113140866570562, -3.2259696448079516, -1.4256399608058876]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265099, 1644830429141599232, [1.2599997657483333, 1.9536481026980557, 0.162211749397972], [1.4629213992844317, -3.1430766914720283, -1.7197547716482984]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265100, 1644830429147175424, [1.2681393489337935, 1.937665193517325, 0.15133152417142803], [1.459702819676988, -2.8662766957684815, -1.9511927183540254]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265102, 1644830429158487296, [1.2841033587562256, 1.9049556978798652, 0.13077795326473202], [1.4383615078049552, -2.803428887360632, -1.7618738056446366]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265104, 1644830429169363712, [1.3008805767808047, 1.8704528684097286, 0.10909757589075803], [1.3493171085269817, -3.344297352219289, -1.728682540601782]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265106, 1644830429180615680, [1.3171223674555708, 1.8374103619656879, 0.08453052085152801], [1.580688871317939, -3.262563006489858, -2.4253915444288725]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265107, 1644830429186657792, [1.3252249135264038, 1.8208622400481809, 0.07320545683276303], [1.3410122273193628, -2.7387976120778603, -1.8743551954622795]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265109, 1644830429197259264, [1.3407042875098156, 1.7878201644134892, 0.04805709649330803], [1.1179708987840566, -2.669932497163628, -2.3014770698842164]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265111, 1644830429208752896, [1.3568515915251096, 1.7537846448163754, 0.019645064333246032], [1.410837439104952, -2.9126333478122683, -2.3737251871561966]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265113, 1644830429219430144, [1.3714600815225189, 1.7222858485785937, -0.00757936917178198], [1.1547069183478427, -2.6595262119057135, -2.4594446259720035]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265115, 1644830429230475008, [1.3876508392306004, 1.6890507659874456, -0.03523296329793396], [1.676480705900618, -3.332262295281604, -2.986269106065264]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265116, 1644830429236040960, [1.3960647807263893, 1.6718314704404045, -0.049866838740196984], [1.5116805706892351, -3.093683802347048, -2.629177442109278]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265118, 1644830429247379200, [1.411582258669275, 1.6395558857587895, -0.07996403829659299], [1.592156887355068, -3.3903931632440307, -3.2403573630008786]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265120, 1644830429258860032, [1.42753162907976, 1.6069626723112072, -0.110875562458079], [1.5559655595354942, -3.269302027225951, -3.1274650144416416]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265122, 1644830429269583104, [1.4431251528900422, 1.573904126490635, -0.14251575062720595], [1.3358297607417007, -3.1079317408028313, -2.852993965619473]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265124, 1644830429280569600, [1.4597946723468058, 1.5425810068470023, -0.17581359265548296], [1.5557069719005663, -2.8914639651776333, -3.07767732475016]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265125, 1644830429286341120, [1.4668151632740893, 1.526048298733362, -0.19243022375916002], [1.2164024255800063, -2.864532759765258, -2.879073641549723]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265127, 1644830429297188352, [1.4806148576378924, 1.4949713259653858, -0.22687765241141195], [1.5589304538265492, -3.506951373161155, -3.7519167067824366]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265129, 1644830429308467712, [1.4967398711207425, 1.462736205260919, -0.262619036725177], [1.281917942929908, -2.7934102683899162, -3.217295572317355]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265131, 1644830429319385600, [1.512241578066869, 1.4304984138238428, -0.29828016874706004], [1.494532360700878, -2.92975855851215, -3.511448975602628]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265132, 1644830429325003776, [1.5196159353657488, 1.415252860268953, -0.31681636317768697], [1.312589228048357, -2.7136126662621245, -3.2993260500608965]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265134, 1644830429336168192, [1.5338624181705987, 1.3841770640323225, -0.35568233112445496], [1.5882007289446025, -3.2433395059500794, -4.228712883620701]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265136, 1644830429347204352, [1.549296324206304, 1.3528096198941446, -0.39509545690348297], [1.429848614351351, -2.6961517752838025, -3.5755827843482044]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265138, 1644830429358518528, [1.5634536579067304, 1.3218684937286198, -0.43484297624990303], [1.4172144985709392, -2.7582388946638456, -3.8030473406002425]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265140, 1644830429369386240, [1.5731569603687339, 1.2988509130108894, -0.41663821345259094], [0.7022276524397025, -1.7190111919237336, 3.177902915958503]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265142, 1644830429380710400, [1.578915050146323, 1.2829151348705479, -0.38030265025092497], [0.5501365424083148, -1.8341787304499166, 3.5810865651451573]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265143, 1644830429386081024, [1.5821497710799148, 1.2730855512175028, -0.361629041932706], [0.602298901131767, -1.8302498281475472, 3.47699044249215]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265145, 1644830429397294848, [1.5886815781952168, 1.2564306982411315, -0.327433722261903], [0.625501931648512, -1.6329609960701912, 2.9247605299529695]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265147, 1644830429408278016, [1.5947863619740645, 1.2398531739795653, -0.294883891768471], [0.40909878086072254, -1.3542846186180815, 3.036569725613284]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265149, 1644830429420355840, [1.601071648544885, 1.2231845421021887, -0.26153009855528303], [0.5569011397449165, -1.4452388652442383, 2.7414513313664854]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265151, 1644830429430529024, [1.6071125325064513, 1.2062637433444918, -0.23252343353660193], [0.6444943007566926, -1.7383786109716097, 3.081670667938602]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265152, 1644830429436428288, [1.611581082000428, 1.1962950331766895, -0.21687009317910294], [0.7574757620572127, -1.6898226910682956, 2.653439540508611]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265154, 1644830429447146496, [1.6162142929285777, 1.1803789578298791, -0.19018425058193494], [0.568567527588871, -1.5581707701828944, 2.5972091666140127]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265156, 1644830429458389504, [1.6229996821528174, 1.1617315984999785, -0.16277421698815103], [0.590492987633386, -1.9184946194963801, 2.715844970616686]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265158, 1644830429469419008, [1.6295332068170758, 1.1457002606107727, -0.13778828019249495], [0.5307718812280873, -1.4782143729037727, 2.2643137131060636]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265160, 1644830429480956672, [1.6362396786519313, 1.1294052274504716, -0.11526615802244594], [0.8582244484028035, -1.4648284225914134, 2.0432022069138407]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265162, 1644830429491570944, [1.6427440600336292, 1.112128122260097, -0.09138950216289493], [0.9479281481527803, -1.8418102460376848, 2.554034034951956]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265163, 1644830429497726720, [1.6457606389603097, 1.1030129161253641, -0.08040182080201702], [0.4900403989164814, -1.4807566316144094, 1.784938464440212]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265165, 1644830429509077248, [1.6510642534388111, 1.0862865250790024, -0.059434715130669946], [0.48241019817230063, -1.3354690369217268, 1.9272172477519147]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265167, 1644830429519480064, [1.6574559527423522, 1.0686249405072865, -0.04029166045529997], [0.5245065753722543, -1.5774765658273502, 2.1158386375416867]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265169, 1644830429531145728, [1.6645367927684656, 1.049994231549173, -0.023201841999023975], [0.49108915438829287, -1.3668161240963514, 1.2010141113593913]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265170, 1644830429536083456, [1.667452792104771, 1.0410666423653043, -0.012738942971298961], [0.5905548738823778, -1.808035838318496, 2.11897030936597]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265172, 1644830429547424256, [1.6738615621437196, 1.0249728376236398, 0.0011050518756690053], [0.57870874411671, -1.422872401444191, 1.3045190099995834]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265174, 1644830429558265600, [1.6799283380106882, 1.0081064262392898, 0.016030276479095995], [0.5771939781920427, -1.5194131483286286, 1.4851376120943094]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265176, 1644830429569489920, [1.686678122104444, 0.9898462988525978, 0.029424105617406993], [0.5678528493004522, -1.50086461978982, 0.9487398705271701]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265178, 1644830429580526336, [1.6923535406123182, 0.9726608910115049, 0.041404680089693], [0.5886024669637573, -1.6293427217953278, 1.1730565675856717]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265179, 1644830429586190080, [1.6954344299492234, 0.9632930253703371, 0.04852283433897303], [0.5439669125061446, -1.6540058380406601, 1.2567930770317353]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265181, 1644830429597414144, [1.7014503267873846, 0.9466869179242821, 0.05755177868987199], [0.600759611439559, -1.5183032129732728, 0.8162276405069424]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265183, 1644830429608428544, [1.7039082051649261, 0.9310221904362019, 0.06445710460002002], [-0.15829047050737075, -1.2500612801685878, 0.4051545951119617]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265185, 1644830429620176640, [1.711499682087113, 0.9123545818119734, 0.07196056881257601], [0.500682779192012, -1.509785461562517, 0.7163770644235397]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
