((271693, 1644830970211410944, [0.6689462067104727, 3.0939885981365425, 0.186418133369688], [1.7138258719649124, -2.9302897706477307, 1.9585060634843032]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271715, 1644830970333601280, [0.8816170194551566, 2.694541421716736, 0.331897509579248], [1.6012065623228189, -3.45060434328275, 0.9696705511272248]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271717, 1644830970345321216, [0.8993036301031655, 2.660239430074255, 0.335625113462632], [1.5236162467829806, -2.632576368636974, 0.3711106702931947]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271719, 1644830970355829504, [0.9191172138334945, 2.6229525527211646, 0.34191667256149805], [1.8849669603496793, -3.5625441317152573, 0.623646187218819]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271721, 1644830970367514624, [0.9349353047120684, 2.590879029363812, 0.342406442863785], [1.3187863466461884, -2.7559172581123055, 0.1930995242104589]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271722, 1644830970372702720, [0.944758823735895, 2.5726751208094063, 0.346459468553791], [1.8934728701679016, -3.50878406151422, 0.7812164019335772]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271724, 1644830970384251648, [0.9637145891316435, 2.5355941149417234, 0.346273587244499], [1.752986715164458, -3.250030620534665, 0.12466143722273419]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271726, 1644830970394791680, [0.9796238665885527, 2.5044808274464696, 0.343567145180964], [1.4198023470703782, -2.7532951286988143, -0.4025334597159143]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271728, 1644830970405780224, [0.9993399217091564, 2.466315033966774, 0.34670983546787904], [2.0661738298066323, -3.7098483173038335, 0.1567894083509836]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271730, 1644830970416938240, [1.0160345530360866, 2.4338304366402936, 0.343454781538036], [1.341877109475551, -2.6950259058589894, -0.358116498558811]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271731, 1644830970422438400, [1.0252382788766368, 2.417145190503272, 0.34051928932547704], [1.6733560188340304, -3.0335928658478504, -0.5337103307101891]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271733, 1644830970434344192, [1.0436729935948366, 2.3794262057304474, 0.33668757505290503], [1.4082288819604512, -2.6134411843661605, -0.2912777566942021]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271735, 1644830970445178624, [1.0603138895449784, 2.344730015042709, 0.331343502339434], [1.4500380164647426, -2.6976486315302632, -0.5961807691863071]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271737, 1644830970456008448, [1.0776716450932429, 2.308682073946142, 0.324549570251238], [1.5445378803848056, -3.1440952610242845, -0.7406499423091727]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271738, 1644830970461575936, [1.0865208097157377, 2.2905728992696766, 0.32216660062773905], [1.5894357783069946, -3.2526652372606217, -0.42801522401106773]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271740, 1644830970473251840, [1.1030680795222465, 2.256172082305805, 0.313151163333391], [1.325030555477268, -3.0574255057265813, -0.457536704174397]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271742, 1644830970483606272, [1.1200892901652262, 2.2225920609457206, 0.303027231569556], [1.3861262322923262, -3.3422213377615937, -1.0797490975026263]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271744, 1644830970494854656, [1.1375495327295853, 2.1857667963256135, 0.292649171509659], [1.4995387832618972, -3.5588835846264075, -0.8618320555472228]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271746, 1644830970505872128, [1.1546624496595963, 2.15231680770193, 0.27994390750340503], [1.541968478640076, -3.4375240769999262, -1.2492465028604969]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271748, 1644830970516911616, [1.1714692169518863, 2.1181204889508196, 0.267656876574239], [1.5884825415899009, -3.42443448057098, -1.209587173061927]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271749, 1644830970522428928, [1.1802136046143552, 2.102396992974908, 0.260261913535638], [1.5848999771027772, -2.8498471675902737, -1.3403198946517776]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271751, 1644830970533694976, [1.195116697022753, 2.0691535702112027, 0.24511594822951602], [1.369467153904505, -2.3833028794334083, -1.439575855605729]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271753, 1644830970544653824, [1.212996238196629, 2.033544962697449, 0.23022002686456702], [1.6800451514725405, -3.295262232895569, -1.5413467713902256]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271754, 1644830970551044864, [1.220367082630378, 2.014701050187771, 0.222209535673832], [1.1533090754789554, -2.9484892145375374, -1.2533940001525603]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271757, 1644830970567707136, [1.2448092594316473, 1.9687061194345996, 0.19374418224335], [1.367317398832591, -2.3301584345764224, -1.4737052648826414]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271758, 1644830970572674560, [1.2523196209340783, 1.949437190442012, 0.184496870199149], [1.5119227797810304, -3.8790586413778216, -1.8615910468284935]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271760, 1644830970583632640, [1.269698846439438, 1.914733773663719, 0.16606637056947804], [1.3857547562441248, -3.509117195957576, -1.4574097472099679]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271762, 1644830970594680576, [1.2857124108311195, 1.882435539402562, 0.143714905502224], [1.2978885906296735, -3.2184127558198683, -2.136147220873277]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271764, 1644830970606123008, [1.3017433733046482, 1.849229640107165, 0.122354703024045], [1.2879846907276977, -2.5364838272917254, -2.0087949674042505]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271766, 1644830970616948224, [1.3183037482111355, 1.8160365171392878, 0.098712009719025], [1.44850548934578, -2.4948183059246882, -2.381754797350547]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271767, 1644830970622886144, [1.3257958520326443, 1.7965670754231158, 0.08714672039705001], [1.261738760628095, -3.2788319337700815, -1.9477004274181835]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271769, 1644830970634307840, [1.3410698681503779, 1.7647017114440082, 0.06127572114410901], [1.212556475625635, -2.8118050305547477, -1.903769066320341]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271771, 1644830970644759808, [1.3558387137355057, 1.732363522793677, 0.034790405886838016], [1.21417053931793, -2.7995849961550663, -2.3084397492384987]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271773, 1644830970655939584, [1.3720873325236829, 1.6989903406186968, 0.0074713897436080035], [1.5710046243976408, -3.2586587503206763, -2.8953933145567627]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271774, 1644830970661356288, [1.3797332913017542, 1.6827825343496092, -0.007058602650575008], [1.4115518917170444, -2.99218976504671, -2.682441646097518]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271776, 1644830970672676096, [1.3948192059113977, 1.6511445378060554, -0.03533519452677897], [1.5018232928437998, -3.2179948203285456, -2.8007330494852924]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271778, 1644830970683796480, [1.4109884462407316, 1.6176986890471674, -0.065136446180382], [1.3451174477835384, -2.9168977769767013, -2.5829058928076267]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271780, 1644830970695363840, [1.4258509771359718, 1.585272320061548, -0.09549698090651199], [1.2187268212027882, -2.884540660661416, -2.7667621255307084]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271782, 1644830970706376192, [1.4411492294930874, 1.553264742112264, -0.128556002289065], [1.1759454846644528, -2.780791292826947, -2.9570204651276084]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271783, 1644830970711344896, [1.4492488784725515, 1.5371411671990085, -0.14439881691700301], [1.6301331251497422, -3.245026250961127, -3.188520513183723]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271785, 1644830970722468608, [1.464248337183113, 1.5049885473555733, -0.17729108427670798], [1.4205016029841284, -3.004530451618976, -3.2020011761788245]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271787, 1644830970734106880, [1.4797490286356787, 1.471896123960493, -0.21166241778016098], [1.289144254173806, -2.9613583558072336, -2.907063865549436]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271789, 1644830970744925440, [1.4944798914276638, 1.4414800818207139, -0.247592886885249], [1.3501839010073335, -2.93942397985454, -3.586529458274505]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271790, 1644830970750344448, [1.502080742521819, 1.4250991942733302, -0.26475085200743403], [1.4026277676938663, -3.022857236487499, -3.1662557283888555]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271792, 1644830970761401344, [1.5172584972817922, 1.3942454655351542, -0.302018464508878], [1.3912383757188942, -2.7750642322036745, -3.3928790145605157]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271794, 1644830970772534528, [1.5326191998620895, 1.362857681888435, -0.33935144360503094], [1.393089141629014, -2.9549770243817393, -3.6007386688652736]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271796, 1644830970783797504, [1.5463795074189677, 1.3309875472878048, -0.379135505194861], [1.4138765099944932, -3.1917648438308768, -3.8771615794696337]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271798, 1644830970794937088, [1.56177739357793, 1.3000930063848997, -0.419311095884452], [1.254829123902488, -2.602545174139781, -3.59732275350155]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271800, 1644830970805865728, [1.5746490330867786, 1.2714728514263793, -0.430822038291987], [0.9506333133472338, -2.196902769661443, 1.332448827650834]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271802, 1644830970817120256, [1.5806026717736366, 1.2558678881693475, -0.394849449908735], [0.6409611171900471, -1.732006590503501, 3.4795734148438537]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271803, 1644830970823111168, [1.584835878249521, 1.2453125545276171, -0.376926662923645], [0.706604683207589, -1.761890951115679, 2.9916625357024067]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271805, 1644830970833695744, [1.5911384198883542, 1.2285617240935518, -0.34201406199663403], [0.5328995542999176, -1.4386616151569434, 2.9824311978904983]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271807, 1644830970844799232, [1.5991472244127451, 1.2107205963024732, -0.30902791575943495], [0.8121844033819695, -1.6632721475566488, 2.915918730889224]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271809, 1644830970855943936, [1.6051521597219596, 1.1945379392009263, -0.277597492160189], [0.6895107762222453, -1.649509037706673, 3.1828644884714405]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271810, 1644830970861352960, [1.6073850601581912, 1.1879193531259484, -0.26176349175200103], [0.41281022902312664, -1.2236192841773108, 2.927330403449484]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271812, 1644830970872794880, [1.6151957596190174, 1.166671108403638, -0.23148404161526998], [0.5854520413958397, -1.794178718366148, 2.400024827171393]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271814, 1644830970883833600, [1.6204270226760418, 1.1485156468692308, -0.20556975071688294], [0.44820522192931467, -1.5529294551722874, 2.231811884323207]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271816, 1644830970895287040, [1.6295966848633174, 1.131485387868023, -0.17685606356154399], [0.754168046978374, -1.7199519868193742, 2.7661628304289505]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271817, 1644830970900397312, [1.6324054415925722, 1.1229140589858972, -0.16450589088500894], [0.5496295949129001, -1.6772744938284814, 2.4167348971904126]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271819, 1644830970911911168, [1.6397064781807682, 1.1041792596295807, -0.140098600560225], [0.5901500733037043, -1.3090047589310365, 1.856062003650503]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271821, 1644830970922495232, [1.6462499047157366, 1.0884098056869123, -0.11694374062676899], [0.5290222907615931, -1.4497591850581615, 1.9368082212587039]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271823, 1644830970933691648, [1.6512584453637413, 1.07254992778351, -0.09433780915013695], [0.3873990224987752, -1.3525101919104179, 2.323625232235564]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271825, 1644830970944722432, [1.6600121813357473, 1.0524192940569672, -0.07332101786172801], [0.7337279704524676, -1.8861861489485405, 2.16671254409534]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271827, 1644830970955775232, [1.6665019242165937, 1.0351307608946207, -0.05561237007324299], [0.6651518956111828, -1.5608936789273486, 1.685364442197062]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271828, 1644830970961418496, [1.6701847711391276, 1.0247049604032137, -0.045117354692157996], [0.6526093626904296, -1.8474770082362026, 1.8597420537272389]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271830, 1644830970972480768, [1.67609415022747, 1.0083378657446982, -0.028304064462632006], [0.7778229409808567, -1.7978920657982287, 1.8997669315183445]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271832, 1644830970983628032, [1.6830368877227895, 0.990372602394245, -0.012776281488742991], [0.7020027518846275, -1.5081456069555017, 1.421682214186524]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271834, 1644830970995372800, [1.6886396710740579, 0.9729377716452321, 0.002201402349478021], [0.5152920387869817, -1.606318179418213, 1.5241409667071368]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271836, 1644830971005921792, [1.695400692420189, 0.9558941810992185, 0.014929954289172986], [0.636146151672793, -1.631707635299807, 1.069861175620474]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271837, 1644830971011509760, [1.6992288428571252, 0.9458148519909324, 0.022187812970416], [0.685070214599687, -1.803755695860486, 1.2988368367970273]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271839, 1644830971023290624, [1.704869134092489, 0.9282423170380527, 0.03330893083691999], [0.4242642627125112, -1.553729110428002, 0.9832583422039388]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271841, 1644830971033767424, [1.70967841795873, 0.911698679094266, 0.04028146002597499], [0.12934268887014663, -1.4963307924664253, 0.48052969039906485]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271843, 1644830971044704256, [1.7160477863598103, 0.8941325125886377, 0.04962442649802601], [0.7689518896055251, -1.456765955460545, 0.6725037260147477]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((271845, 1644830971056578816, [1.7210810186586984, 0.8767173042035159, 0.056457827330747], [0.5602757985628755, -1.373619004244841, 0.6247316765706199]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
