((14904, 1644947795947457280, [0.569896537208351, 3.071850737406054, 0.08284273371935202], [0.5330135729904646, -3.8521269248116914, 2.6538608934871313]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14924, 1644947796059371520, [0.614204001596526, 2.6614275927280198, 0.273962036586096], [0.3662269698382946, -3.6671870198865237, 1.4284387048909353]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14926, 1644947796069761536, [0.619867300344475, 2.61736953981231, 0.28740828575913], [0.3670151364893672, -3.7663975913254255, 1.3267018205245464]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14928, 1644947796081677824, [0.623691984033986, 2.579673699419217, 0.298025067719943], [0.3815643834393957, -3.631331943413534, 1.2036004389772754]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14929, 1644947796086727168, [0.625431860038216, 2.5626871049470656, 0.303021753834505], [0.38317378462048657, -3.57924313691296, 1.1476859157062913]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14931, 1644947796098346240, [0.629803885861136, 2.522634319412267, 0.310113876333725], [0.35381243521764183, -3.57994024032982, 1.0076525152153262]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14933, 1644947796108536320, [0.633131322135694, 2.481470818726495, 0.317173324178477], [0.371578878327776, -3.660475288752322, 0.8779623879396403]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14934, 1644947796114558464, [0.634872911841866, 2.4610332231092737, 0.321558947560719], [0.38212913850243135, -3.67062860596995, 0.8624173408836731]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14937, 1644947796130754560, [0.639896551809202, 2.40175519230732, 0.327912132445361], [0.3245134961047692, -3.619096225924184, 0.6440545117184502]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14938, 1644947796136429568, [0.640890674804187, 2.381058099917148, 0.331322256701599], [0.31785375100141056, -3.6625519632576427, 0.6085383139412781]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14940, 1644947796147861248, [0.646711986489451, 2.341628415981782, 0.333658579309495], [0.3354158114124365, -3.5639039616710635, 0.5086273131752873]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14942, 1644947796158570240, [0.649253912920172, 2.3017141172862607, 0.33628306227708604], [0.3498503046325004, -3.6064867140327777, 0.37850645616424267]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14944, 1644947796169911040, [0.653431781334804, 2.262195637845737, 0.336210069855708], [0.3333258203896946, -3.603295550808288, 0.26983876013187624]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14946, 1644947796180884224, [0.656145415111262, 2.222854764892362, 0.334737160657461], [0.3119340429136332, -3.559379112521777, 0.15882856364264986]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14947, 1644947796186439168, [0.657906093984137, 2.2043940682077308, 0.332990305547729], [0.3211669800106623, -3.546435701683437, 0.09071981634338937]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14949, 1644947796197713408, [0.660691340218029, 2.16138798861719, 0.332389815956394], [0.28520590601572304, -3.5936048155605724, 0.004388304561403611]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14951, 1644947796208743936, [0.663322540267269, 2.1262700552288596, 0.327371436838552], [0.27851525997840315, -3.566673319520315, -0.12718305303346114]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14953, 1644947796219918848, [0.667696034918126, 2.08805153318388, 0.323174333281084], [0.30236252826219373, -3.5090514525062426, -0.23069227321719782]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14955, 1644947796230956032, [0.6708107334871211, 2.04769425978485, 0.316796325120259], [0.2888759696031337, -3.5188369325456383, -0.33662932481600716]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14956, 1644947796236616448, [0.671513087680638, 2.03115800236133, 0.312456379206985], [0.27273173463828143, -3.4481013869730277, -0.3977251754631161]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14958, 1644947796247508736, [0.674186958905932, 1.9897779501059198, 0.305364616651481], [0.2602256331934199, -3.4955649953725514, -0.5220596034285985]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14960, 1644947796258695424, [0.67762897258345, 1.95204902572848, 0.295335150717071], [0.26178613590662775, -3.533058576952542, -0.610757959976451]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14962, 1644947796270252800, [0.680652287048159, 1.9124420873667598, 0.285528466799193], [0.26541192773689504, -3.5351447875217117, -0.7161923549656358]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14964, 1644947796281053184, [0.6835710182443, 1.8744100647232098, 0.274799697577131], [0.26128836409896816, -3.512814437485674, -0.8152426631869248]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14966, 1644947796291876352, [0.686660322208166, 1.83741474987165, 0.260556068988997], [0.2738361375857764, -3.534418481551927, -0.9501603398958682]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14967, 1644947796297632512, [0.687391031822385, 1.818610099706, 0.255196425383136], [0.26225303600208644, -3.5494075097839755, -0.9914265582468241]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14969, 1644947796309211904, [0.689418547957126, 1.78028358800873, 0.24052959308138303], [0.23688540093899366, -3.4264208011379145, -1.0811241099942048]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14971, 1644947796319746304, [0.691676985723831, 1.74177013600618, 0.225831108368776], [0.22582398909508203, -3.464295687284509, -1.2000983854485407]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14973, 1644947796331426304, [0.6942467178992741, 1.7020010498341298, 0.209462803630581], [0.22314978317866938, -3.4456762895012973, -1.2640077425131484]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14975, 1644947796341947136, [0.696582284286569, 1.6661811514966498, 0.19057096183455702], [0.22376861915946003, -3.4104641835414737, -1.4211744345560935]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14976, 1644947796347616256, [0.698960295825278, 1.6495453736536998, 0.180347263382387], [0.22627900136329565, -3.368552050376111, -1.4507261867158465]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14978, 1644947796358641664, [0.700375436437042, 1.61257460962066, 0.16052592016706801], [0.20218929808084032, -3.4044503391519534, -1.5778837206702832]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14980, 1644947796369883392, [0.703118503192626, 1.57246708264674, 0.141316019340278], [0.21592685515288212, -3.3938010590758667, -1.658650894895255]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14982, 1644947796380872192, [0.706438623444455, 1.5369965279820699, 0.11821047313766003], [0.23099118287440584, -3.371500695195407, -1.771503028970653]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14983, 1644947796387172864, [0.705743856127727, 1.51661752453361, 0.10761050563410501], [0.21326632684512936, -3.3225767765100294, -1.8341130867795925]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14985, 1644947796397452800, [0.70892623460004, 1.48123250725488, 0.08474726537432803], [0.22851018663006012, -3.336646470275184, -1.9154257545798992]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14987, 1644947796409472000, [0.710881614388177, 1.44293868739182, 0.06030272850666302], [0.2230240494153021, -3.306681065594386, -1.9573541539122932]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14989, 1644947796419654656, [0.712768405785732, 1.4081850635687798, 0.03379089050408701], [0.21775848953630797, -3.310898675527219, -2.1397172821105306]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14991, 1644947796430900992, [0.714651134877115, 1.3719962487228798, 0.005912973385917009], [0.20100223554392854, -3.298106805150578, -2.262842787416592]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14992, 1644947796436369664, [0.716541752268282, 1.3526914311488698, -0.008143915393173995], [0.18928169009554074, -3.329645283636732, -2.292702563929132]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14994, 1644947796447620096, [0.717649210729526, 1.31683765027849, -0.035752675984218996], [0.1768656770414269, -3.291181786396083, -2.4092700755331284]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14996, 1644947796458861056, [0.719970626057144, 1.2799204470658698, -0.065555192471559], [0.16890489571644562, -3.305494663183258, -2.5014234119040943]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14998, 1644947796470543104, [0.722402182966759, 1.2453461251562499, -0.09568213872963899], [0.17156462287978166, -3.2732722106214966, -2.5533773672828177]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((14999, 1644947796475444224, [0.723929301421155, 1.2277778558292098, -0.11065136915152901], [0.20112350044245483, -3.255915473205017, -2.6084220884989984]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15001, 1644947796486403840, [0.726343275360659, 1.1923347541143898, -0.14389024513631604], [0.21129060575277175, -3.2597184414859655, -2.7194463115791137]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15003, 1644947796497722624, [0.728755949054035, 1.15589766280698, -0.17700442618834195], [0.21024184327693382, -3.245317048018498, -2.802443115258123]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15005, 1644947796508718592, [0.7302649193466431, 1.1215170515994397, -0.21046257223418402], [0.2005241051925443, -3.2594514580603864, -2.940921298817155]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15007, 1644947796519937024, [0.732743372442683, 1.08454373226742, -0.245293224091316], [0.2049155303490043, -3.221751516272491, -2.9746233103471558]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15009, 1644947796530886144, [0.733826728276127, 1.0518017298339797, -0.28208846947261795], [0.1765197675529429, -3.175428232817581, -3.0933823145256514]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15010, 1644947796536487424, [0.7346829489376, 1.0339445595469101, -0.29992792368124593], [0.18141880243981287, -3.153757683557367, -3.101819841792026]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15012, 1644947796547484160, [0.736779841077674, 0.9983861603631099, -0.337365317240573], [0.16820751626138852, -3.169156805003286, -3.211959170324718]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15014, 1644947796558726912, [0.736903902778649, 0.9663798625454199, -0.37887943474343494], [0.14663273326110468, -3.1090133584540034, -3.3571270991601403]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15016, 1644947796570336000, [0.741915588450213, 0.9279677047194701, -0.41717443791523295], [0.1883937934060296, -3.1272353982035423, -3.407536699092719]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15017, 1644947796575370496, [0.742452576693825, 0.91333694237245, -0.43672500018377297], [0.1717221249267257, -3.096735234934984, -3.468674145234329]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15019, 1644947796586480640, [0.740695967164104, 0.8909945936069197, -0.416042380900525], [0.12067230103647933, -2.899321155423823, -2.423624350237025]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15021, 1644947796597502720, [0.739456241943053, 0.87131331357664, -0.37840517804245094], [0.06696778933961174, -2.6575447508818395, -1.121010646069515]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15023, 1644947796608783616, [0.739174170457859, 0.85249383319141, -0.343466172008638], [0.03308353000676079, -2.3543696808917085, 0.24226997105238116]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15025, 1644947796620549888, [0.737965466743866, 0.8348856675285599, -0.311215130155652], [0.028797374371087626, -2.0485105316827577, 1.5251661069246816]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15026, 1644947796625844224, [0.736480952647944, 0.8258777172850698, -0.295641085271869], [-0.09672867550991654, -1.8560395697534715, 2.1346919724097377]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15028, 1644947796636387072, [0.736129928549433, 0.8062853157809498, -0.26426963401113696], [-0.09641616550260881, -1.6765098747452984, 3.0333231442917183]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15030, 1644947796647614464, [0.734538381952882, 0.7887148706177998, -0.23375308331097394], [-0.08969190356858259, -1.6829550528713608, 2.9566461612625323]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15032, 1644947796658804992, [0.733762786192555, 0.7696674033150801, -0.20594752309220593], [-0.11039660515781564, -1.6697692737880225, 2.810417138285082]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15034, 1644947796670538752, [0.7324746594754951, 0.7505012668979001, -0.17798075506432104], [-0.1082826899430546, -1.6606555004116412, 2.659345362647696]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15036, 1644947796680839168, [0.731795490064814, 0.7326048363890099, -0.15270563004181198], [-0.08561899272136538, -1.6995649744750185, 2.6068408610515363]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15037, 1644947796686472960, [0.73084079953118, 0.7229157852350498, -0.14041464726880298], [-0.11320076546107342, -1.677573711551522, 2.513582766018322]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15038, 1644947796692023552, [0.730108573313627, 0.71400825567166, -0.128659818252081], [-0.1093350163189559, -1.6602146822966966, 2.4414238412031004]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15041, 1644947796708626176, [0.729487801172339, 0.6862359260914901, -0.09477965273341599], [-0.08360548203875856, -1.6951979277133777, 2.258122758531949]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15043, 1644947796719853312, [0.727481026191806, 0.6685287430395199, -0.07392039521839794], [-0.09333160842270816, -1.6609258283964952, 2.1229230081182804]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
((15045, 1644947796730927616, [0.726032888597165, 0.6495213315817301, -0.05439505483721402], [-0.1074041070558093, -1.6623519853708397, 2.0013485393000834]), (22000000, [-3.795860840240716e-08, 7.192639502984506e-05, -0.0001313280205745663, -1.033395926058128e-09], [-2.3603204682399935e-06, 0.009542778388431719, -0.016825998644482316, -1.6222348703534865e-07]))
