((278649, 1644831454221606912, [0.6931474470221873, 3.0523454854086522, 0.20840584873456802], [1.7483492179667885, -3.5396800349381845, 1.8148068171969456]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278651, 1644831454232139776, [0.7134161615248439, 3.0198147417715098, 0.22545585686251002], [1.8531796242870946, -3.082355882209801, 1.7416480787619295]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278653, 1644831454243379456, [0.7344377256270198, 2.9763588273279136, 0.243662101126836], [2.224916372629002, -4.852798742879044, 2.014625429001404]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278654, 1644831454248901376, [0.7439594631140494, 2.9628368855893594, 0.250498572825331], [1.724352668461252, -2.4487753785918924, 1.238060619946503]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278656, 1644831454260196608, [0.761504120748592, 2.929122678057521, 0.263398391796166], [1.3954236200787198, -3.1219723039325524, 1.0713904868604966]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278658, 1644831454271144192, [0.7827925276089601, 2.8903859915093695, 0.279744645901171], [1.6324211318266775, -2.90741286447838, 1.290865091594884]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278660, 1644831454282732544, [0.7995353889015971, 2.8597406127837854, 0.288907668025394], [1.3780355165719491, -2.5477333209310054, 0.6273166201125514]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278661, 1644831454287705344, [0.8106815588575085, 2.8381131701473645, 0.29655727967828405], [2.2414273559989004, -4.34914789181566, 1.5382906316139842]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278663, 1644831454298804992, [0.8300138816445044, 2.806631197671037, 0.305784155254206], [1.6032498157584723, -2.568097278746438, 0.9290576959810236]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278665, 1644831454309970432, [0.8507677015332739, 2.7655870932273463, 0.314886667322041], [2.1185653892836394, -3.7882382935214833, 0.37095097244484315]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((278667, 1644831454321229568, [0.8679192732827121, 2.7312388769157625, 0.32370884339461903], [1.6313804871406035, -3.556654510117697, 0.7489987601285383]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
