((265237, 1644830436214511104, [0.6790967598242089, 3.0837580147915205, 0.18931007786574], [1.9911453546717814, -3.1531296688892767, 1.6666211080419102]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265285, 1644830436481271552, [1.1258237476098838, 2.2460249924408693, 0.291973209008926], [1.5986104769908906, -2.945474434066805, -0.8905535652999531]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265286, 1644830436486857984, [1.1346702370025725, 2.2270205005323644, 0.287555168490383], [1.5835670053244588, -3.4019015909447816, -0.7908519281256798]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265288, 1644830436497835264, [1.1530656551581644, 2.191483287021475, 0.276381420761063], [1.8548953136226374, -3.4462998095488384, -1.0020363890637018]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265290, 1644830436508886784, [1.169259959227809, 2.15947346707087, 0.263379592605554], [1.4940621593055343, -3.067703834982411, -1.2709877774705556]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265292, 1644830436520826624, [1.1862136738038553, 2.1277907878921356, 0.24858052219311402], [1.2983490485977836, -2.700521361258347, -1.1126428548789415]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265294, 1644830436531310080, [1.2033024320342087, 2.093023186759198, 0.23307968648909402], [1.6295985496185685, -3.1302866586145353, -1.4856996515607317]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265295, 1644830436536692992, [1.2136823484519716, 2.077238158306427, 0.225225444272199], [1.9283087700045856, -2.932432938300118, -1.459106561076052]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265297, 1644830436548051712, [1.2302892053286092, 2.04301647102562, 0.209343045162313], [1.597392381541399, -2.961765559929918, -1.427956596982526]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265299, 1644830436558937600, [1.2466058677174248, 2.008808675471177, 0.19255232638248504], [1.439349565581102, -3.069026436064458, -1.5476481665642752]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265301, 1644830436570214144, [1.263302427217175, 1.9752350903660432, 0.173092312104617], [1.263772509280534, -2.9443258617823087, -1.3066365532435136]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265303, 1644830436581119744, [1.281563121875669, 1.9393790103915456, 0.15378671043047704], [1.6579019961023835, -3.620144245551375, -1.6840392055414504]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265304, 1644830436587165184, [1.2895369589186343, 1.9231961233154344, 0.14183987508107304], [1.3189837369927404, -2.6768749795070583, -1.9761730079868454]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265306, 1644830436597770496, [1.3064632205401479, 1.8912322469100493, 0.121358223272381], [2.127731674305806, -4.020122535491296, -2.32965213726949]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265308, 1644830436609049600, [1.3222526653985542, 1.8588778723278403, 0.09717259157144204], [1.6313425740928689, -2.7376095287149735, -2.2413957788362935]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265310, 1644830436620008960, [1.3389547755797615, 1.8252088207053707, 0.07331209743358702], [1.618964350107162, -2.9991991240621516, -2.123352397812091]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265312, 1644830436631384576, [1.3549569592616808, 1.7923564041189826, 0.048634621664482014], [1.509631218639502, -2.9710354437210804, -2.1324296598101333]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265313, 1644830436637900032, [1.3629015788886374, 1.7752589191021875, 0.035167818788186034], [1.2193497472711938, -2.624142503117984, -2.066901054399873]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265315, 1644830436647803904, [1.3773466016849185, 1.7450670541265199, 0.007268804730624023], [1.431132475364956, -3.18721265377681, -2.467483172698073]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265317, 1644830436659129088, [1.394785409820667, 1.712784086150941, -0.01998718221998097], [1.5496307924868677, -2.804043171663217, -2.3766764071126634]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265319, 1644830436670848512, [1.4104419845001503, 1.6807490487898502, -0.04919873049640494], [1.3884302564074487, -2.6204910544147664, -2.653019068242936]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265321, 1644830436681204736, [1.4272234125228738, 1.6480284869087676, -0.079623362366611], [1.6781102852997785, -3.026095726747216, -2.8578501039390396]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265322, 1644830436691248896, [1.4341570286436403, 1.6317912318414705, -0.094335336225773], [0.6903131890338748, -1.6165866600389798, -1.4647291420250184]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265324, 1644830436697906944, [1.4502146814566577, 1.5997138071581958, -0.12593142521371198], [2.5269891045226203, -5.209032796483241, -5.080456483764293]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265326, 1644830436708825856, [1.465308165978048, 1.5687779931065444, -0.158750686417585], [1.5018408113124682, -2.930105915474717, -3.1516168381037533]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265328, 1644830436720094208, [1.4823971193052126, 1.5372950382191897, -0.191938704185791], [1.604004837444595, -2.8999496850682855, -3.002211754808902]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265330, 1644830436731529216, [1.497263474020437, 1.5062352648076622, -0.227090912661207], [1.3661545681525549, -2.6812774055707034, -3.063704747036131]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265332, 1644830436742324224, [1.5138650571285388, 1.4737968277770126, -0.262219914217432], [1.5345802404474664, -3.030165972082049, -3.2715417550936907]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265333, 1644830436748783872, [1.521971750456938, 1.4575447464876725, -0.279807102124023], [1.2549744704973562, -2.515939148594487, -2.7226232616066652]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265335, 1644830436758951424, [1.5375596754294727, 1.426705941847252, -0.317362131117711], [1.561417160475754, -2.576543780831644, -3.363999596185341]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265337, 1644830436770215168, [1.5519646041020585, 1.395893497439143, -0.355139743582833], [1.2182055280278088, -2.6168914320688037, -3.313179512086372]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265339, 1644830436781138432, [1.5665819027097383, 1.3651559393515489, -0.394669905637507], [1.4809414787010013, -2.950387109185178, -3.8608575941546204]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265341, 1644830436792424192, [1.581723112599807, 1.334017157171536, -0.435198091467151], [1.2041502698204691, -2.668441339745032, -3.6460623222013653]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265342, 1644830436797733376, [1.5874937402235605, 1.3211794561751213, -0.434601198565528], [1.0869142270739656, -2.4180177210687517, 0.11242648618375516]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265344, 1644830436808942848, [1.5943044774173436, 1.303906366141405, -0.397643260402155], [0.5568520839642165, -1.5637620201605036, 3.2660280674880457]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265346, 1644830436819953920, [1.6021043537115385, 1.28559644233769, -0.362447700199984], [1.0094791198195523, -1.8961539292485101, 3.7976379723992175]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265348, 1644830436831222016, [1.6074661244727468, 1.2691697305577654, -0.32770159118065195], [0.4081103897805954, -1.6363746161760704, 3.229615401129598]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265349, 1644830436836847616, [1.6101201372892993, 1.2629321904161381, -0.311775403199197], [0.47177417814142847, -1.108777755550919, 2.8310203323121]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265351, 1644830436847811584, [1.6176544729427436, 1.2447739357432241, -0.27940335616542095], [0.7494049603335272, -1.649804452362895, 2.6182196443516164]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265353, 1644830436859101696, [1.623281198662275, 1.2269566688356184, -0.24869630929827197], [0.3753760267887066, -1.578186515887665, 2.5979674411682048]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265355, 1644830436870036224, [1.6323372121043325, 1.208448498243658, -0.21835698193534797], [0.6424414120003924, -1.6912236069068451, 2.732292263353497]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265357, 1644830436881827840, [1.6377268402330132, 1.192500436519237, -0.19197343926188698], [0.5407536234860287, -1.360553873637621, 2.2017323789580843]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265358, 1644830436886916864, [1.6415543834596251, 1.183235809002828, -0.17946377746040804], [0.7521173463933242, -1.820511657325451, 2.4581652201834663]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265360, 1644830436897888256, [1.6483071868168149, 1.166778503355875, -0.15396880267340202], [0.6681327958164074, -1.7592476884420591, 2.4133515231784384]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265362, 1644830436909096960, [1.6541449180018049, 1.1509625363997715, -0.128659097311624], [0.5818837265780492, -1.4389985186889982, 2.3279729332937666]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265364, 1644830436920116480, [1.6622974078503234, 1.1329392818112187, -0.105277066066984], [0.6754507804643083, -1.359087197611795, 2.0989877548730522]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265366, 1644830436931089152, [1.668399179624343, 1.1147553678055968, -0.083060049265198], [0.5229319090639514, -1.6236437863823392, 2.1802924743001024]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265368, 1644830436942667264, [1.6754148240936724, 1.0971546866024648, -0.06254871274930701], [0.4224134030469248, -1.341311603222941, 1.8219817194108778]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265369, 1644830436948013056, [1.6787623086140222, 1.0882564700329178, -0.05432767637008801], [0.626190566402477, -1.664527271084815, 1.537851899067342]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265371, 1644830436958919168, [1.6854449959547564, 1.0716757661603515, -0.035947942928228005], [0.5420137960829475, -1.4307736356284637, 1.2548918917640253]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265373, 1644830436970130688, [1.691795804420682, 1.0551359504625069, -0.019214564248972], [0.3942364573793557, -1.3413044082728847, 1.2475930963603326]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265375, 1644830436981092352, [1.698149707276702, 1.0383664662556624, -0.0022855656196260066], [0.47803865421754566, -1.3802538881693218, 1.2960673696004663]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265377, 1644830436992333568, [1.7058421816590799, 1.020335472279453, 0.011963337646276995], [0.6467971555940879, -1.491797395344097, 1.2239469883551568]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265378, 1644830436998021120, [1.7090384837775492, 1.0110449324805195, 0.01898509495148104], [0.5619820475433596, -1.63348656837486, 1.2345834034051988]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265380, 1644830437008969984, [1.7161188459963057, 0.9930700055509618, 0.03130112624817699], [0.5559332524108522, -1.543920353420842, 0.9507888017675855]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265382, 1644830437020023552, [1.7203443429394492, 0.9766476816051282, 0.039309118539982035], [0.21006784852718086, -1.8204974631147448, 0.6071212109895366]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265384, 1644830437031260672, [1.7259032418486657, 0.9606869543021723, 0.04846915193224999], [0.7861202698553619, -1.3277437091375193, 0.752934500096059]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265386, 1644830437042472960, [1.731972709377072, 0.9428903160714421, 0.057789462329324026], [0.5409196875835829, -1.6060802099207638, 0.7312420672063087]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265387, 1644830437047822848, [1.7359916063290597, 0.9343101331536263, 0.06263035146228801], [0.7512114182554194, -1.603806083008806, 0.9048580330960176]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
((265389, 1644830437058998016, [1.741377595918801, 0.9175915850824214, 0.068351587075839], [0.31665875728102244, -1.3447012930485116, 0.4772271521122598]), (37065999999, [0.17721463513250846, -0.0503231040514899, -1.493425159360509, -7.575150738905854e-05], [-4.923160375188896, -0.01969291600476918, -0.008649085817421614, 0.00043485877011544807]))
