((42431, 1644858254558005760, [0.57098924047006, 3.066870565714361, 0.08523935405392802], [0.3345056924586616, -3.525446644352158, 2.029121579742704]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42472, 1644858254785020416, [0.651958790349607, 2.237571411823872, 0.335773322766743], [0.01000798144536617, -3.604152205481466, -0.11373176337192759]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42474, 1644858254796231168, [0.6553723664886411, 2.19939923532043, 0.334193455001961], [0.14026877806769436, -3.47301188652045, -0.12220436186149178]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42476, 1644858254807981056, [0.65876689288051, 2.1583005714069, 0.331117157054745], [0.3856148752649613, -3.6464005500649104, -0.38425695357008127]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42477, 1644858254812738304, [0.660030879640851, 2.14017332644302, 0.32953609894105], [0.26569705013087547, -3.810447755483858, -0.33234721286234525]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42479, 1644858254823908096, [0.662556480246363, 2.09883956510487, 0.327538417842721], [0.30568274294804937, -4.309472105072333, -0.10417330355444739]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42481, 1644858254835161088, [0.666566611085236, 2.0635869373247298, 0.318856710657614], [0.28791287176818126, -3.3190393362203707, -0.8735919648854751]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42483, 1644858254846789888, [0.668275923405872, 2.02297590388222, 0.314585224519089], [0.13746004844742232, -3.5963893065814307, -0.509275873017394]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42485, 1644858254857322496, [0.670743730489605, 1.98309517914005, 0.306880219722862], [0.20476090493622381, -3.7947105067482427, -0.5668526709219889]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42487, 1644858254868395776, [0.674149889206098, 1.94759381664636, 0.29687031645695705], [0.37747686395103175, -3.3713716264780755, -0.7821340949655916]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42488, 1644858254874349824, [0.675150443851927, 1.9279670584470598, 0.291749660907772], [0.16804611683161502, -3.296372182303561, -0.8600292690258896]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42490, 1644858254885588736, [0.678337846836735, 1.88926668906758, 0.280788195131696], [0.33441749247255825, -3.1550478222886347, -1.0471245553038544]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42492, 1644858254896148992, [0.680712111513582, 1.8515782719018699, 0.27035024147018405], [0.3757349285529794, -3.8200777727708792, -1.1642389596210097]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42494, 1644858254907289600, [0.682767555313922, 1.81239366868134, 0.256980177638978], [0.22025898406307606, -4.011503525415309, -1.1642966665558265]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42495, 1644858254912994816, [0.684834515078852, 1.79449089568514, 0.249457440511791], [0.3622929902969471, -3.137965853738057, -1.3185718344734034]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42497, 1644858254929460992, [0.686944052009686, 1.75494122291097, 0.23568759526627803], [0.11270992314685423, -2.415772349019809, -0.865112140132739]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42498, 1644858254937356288, [0.687860723549369, 1.7362191229422699, 0.227332685243559], [0.11610350513558965, -2.3712980448991536, -1.0582136531320692]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42501, 1644858254946176000, [0.690696275731617, 1.6799810722169, 0.202007351573044], [0.06752897745452079, -3.836369915049629, -1.5951652949024016]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42503, 1644858254957825280, [0.692617171345358, 1.6425605987399898, 0.183354290169136], [0.13546918894343637, -3.193848835934499, -1.43441924380422]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42504, 1644858254963610368, [0.693776809583969, 1.62265031169229, 0.173173148769449], [0.20045299891911456, -3.441656729802541, -1.7598939548865997]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42506, 1644858254974102272, [0.695762306877782, 1.5860383304887098, 0.15360166007861803], [0.12776466472352505, -3.3403126178075953, -1.8010735598698646]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42508, 1644858254984998144, [0.698588750256866, 1.54714759654603, 0.133884206262954], [0.177435994530901, -4.191434266095645, -1.7671098177341427]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42510, 1644858254996986368, [0.700853934070103, 1.50890653767908, 0.11170319790571004], [0.1122686747036098, -2.9899278723935416, -1.6253425329833167]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42512, 1644858255007781376, [0.703438431477107, 1.47341886093243, 0.08866441184702001], [0.14517634743168614, -2.8655905675782534, -1.8190482448675114]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42514, 1644858255018486528, [0.706063214150772, 1.4362062607775599, 0.06393604610120601], [0.20190933725986224, -3.5230306567361835, -1.9004206485928257]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42516, 1644858255029741312, [0.70695018323603, 1.40149017135905, 0.036549326367916024], [0.12581361376209002, -3.5136161543384636, -2.2323921945396785]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42517, 1644858255035713024, [0.707960401771949, 1.3830666775445, 0.022810944467672012], [0.169167323527823, -3.0851276509232184, -2.300576769315736]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42519, 1644858255046357248, [0.709789444243731, 1.3456263894266298, -0.0033275721451909712], [0.02578113400590844, -4.06605782400022, -2.7324284411872997]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42521, 1644858255057342464, [0.7121912870360471, 1.30986298839212, -0.03199387706273099], [0.14099372795578566, -3.194967077921086, -2.6001007578237885]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42522, 1644858255062911488, [0.712379075662747, 1.29138967323458, -0.045585847627875986], [0.03372020424045429, -3.317154883430207, -2.440637814659264]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42525, 1644858255079477504, [0.715284967022448, 1.2380915406570698, -0.09217272952335404], [0.3139195239755899, -3.0904503358064144, -2.963653470079038]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42526, 1644858255085148160, [0.715351499529826, 1.2201838401252398, -0.10707330309082902], [0.011732770843087818, -3.157959243486114, -2.627663107667787]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42528, 1644858255096107264, [0.717264447274395, 1.18389277744394, -0.13890463088287602], [0.0314487923797482, -3.9096774917992962, -3.085173934718633]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42530, 1644858255107510016, [0.719326558709297, 1.1476169564491299, -0.172008677409682], [-0.00039539679180057374, -3.2014138198641082, -2.877515176685675]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42531, 1644858255113765632, [0.720534153202549, 1.1301213946803297, -0.188431214966925], [0.19304165940684798, -2.7967768112365246, -2.625247067154216]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42533, 1644858255124022016, [0.722842800714919, 1.0957133086051898, -0.22475494948082103], [0.2319852791396863, -3.0667884009968054, -3.48951311164695]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42535, 1644858255135293440, [0.723847320210208, 1.05998572301309, -0.25920040234522496], [0.055295523362047856, -3.3936147985910714, -3.615186543289339]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42537, 1644858255146260992, [0.725597731134218, 1.0254692168307598, -0.29532324958082795], [0.09880074030254507, -3.0861271004844943, -3.1187596462589875]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42539, 1644858255157466112, [0.727132398014207, 0.9907993149758099, -0.33375485915074904], [0.08716773812190003, -2.932451641633075, -3.390530595584729]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42540, 1644858255162808320, [0.727024740177211, 0.9728645282341, -0.35314966182135393], [-0.020152310991273046, -3.3571861563065113, -3.630484374738852]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42542, 1644858255174103552, [0.730967177198897, 0.9383787203550997, -0.39387951690262196], [0.35808370403358913, -3.437971246287932, -4.123714743846614]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42544, 1644858255185767936, [0.732721199737707, 0.9039959832890201, -0.43255702558647896], [0.1759433504511746, -2.77792060378049, -3.4205376600351363]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42546, 1644858255196413440, [0.732190705963917, 0.8795307762458298, -0.417777294941377], [-0.08618335366654467, -1.622690386464688, 3.19666462142994]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42548, 1644858255207938560, [0.730392261542931, 0.8610468862968097, -0.38071093593146593], [-0.3404174754535307, -1.7629187807986677, 3.0134026145867376]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42550, 1644858255218619904, [0.728947429131067, 0.8432024547797701, -0.34674334739167495], [-0.17093333487159143, -1.3698145947439448, 2.807235937811349]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42551, 1644858255223917824, [0.729394315728495, 0.8314873950130397, -0.32857854492131094], [0.08435132984793572, -2.2112564490838618, 3.4286668108170764]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42553, 1644858255234988032, [0.726945732952741, 0.81217863389322, -0.29615373540746], [-0.29381032757317993, -2.0446343036744645, 3.1278566836377975]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42555, 1644858255246149632, [0.725834795777741, 0.7954192085176297, -0.26468715743655696], [0.0005850410386201033, -1.4575784222237727, 2.7206026817110676]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42557, 1644858255257370112, [0.724337794908579, 0.7767613975901599, -0.23593778926904702], [0.01696487365866915, -1.7645656192575891, 2.55440996186478]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42558, 1644858255263617280, [0.7238707235399741, 0.7675867320990699, -0.22078701199379597], [-0.07476529662799367, -1.4686119360148515, 2.425223281213351]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42560, 1644858255274213632, [0.722056230635598, 0.7491393727526301, -0.19266641378754495], [-0.06044632176920972, -1.7381591535375152, 2.624846438497274]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42562, 1644858255285779200, [0.719362623553597, 0.7301172923497097, -0.16661791677930998], [-0.14625996971300148, -1.5218781125416998, 2.05697697059071]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42564, 1644858255296201216, [0.717087383454734, 0.7109301621706199, -0.14212638524743498], [-0.2707715635581435, -1.9429067766229, 2.3689883083205543]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42566, 1644858255307971584, [0.715905465968867, 0.6916042943004901, -0.11770042297112299], [-0.059429682845986424, -1.6673981056467642, 1.9763938962957182]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42568, 1644858255319175680, [0.714140238059799, 0.67318794775885, -0.095571679475909], [-0.30551666309442194, -1.60088120746355, 1.7427220896490165]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42569, 1644858255324658432, [0.713091664741247, 0.66436291964144, -0.08520438823767301], [-0.19124945256542975, -1.6095982669670337, 1.8908918802521044]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42571, 1644858255335041024, [0.711667205650654, 0.64658707120106, -0.06496545159507], [-0.14013567229529938, -1.6383797923197227, 1.794299097020639]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42573, 1644858255347083520, [0.709386091630259, 0.62713263404535, -0.044017228797116004], [-0.13920486694920547, -1.6963822828983137, 1.5687104277766573]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42575, 1644858255358137856, [0.707598309758935, 0.6080460503796301, -0.027384910829899967], [-0.19515124961992825, -1.876193163909391, 1.6055444542534083]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42576, 1644858255363256832, [0.707001526057261, 0.6003058264796297, -0.019914800005011002], [-0.11658263325986327, -1.5120648934475174, 1.4592978800621383]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42578, 1644858255373971200, [0.70535999334004, 0.58089588851221, -0.003832320173436987], [-0.06531277990962366, -1.7236412827179095, 1.429894117327786]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42580, 1644858255385253888, [0.703560710626127, 0.5617414786389601, 0.010343001055191037], [-0.10994787087920876, -1.6898983883749512, 1.100766871713471]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42582, 1644858255396181760, [0.701820295520907, 0.54209589724117, 0.024147895194802038], [-0.2566337218164517, -2.0597231718221725, 1.5281290429677599]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
((42584, 1644858255407742208, [0.700788523102482, 0.5261125177063297, 0.03569081626311099], [-0.06980747608941835, -1.3060852382464554, 0.9264809196437351]), (52944000000, [0.14420914564248685, -0.9277134762266334, -0.046451937503063756, -0.006902728991013782], [0.6153703486297568, 1.1851998989052563, 0.2098969598279081, 0.11426084317680432]))
